App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"SAE - Argentina
            4+",43.8 MB,4+,"English, Arabic, Azerbaijani, Catalan, Czech, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Hungarian, Indonesian, Italian, Japanese, Korean, Norwegian Bokmål, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Slovak, Spanish, Swedish, Traditional Chinese, Turkish


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/sae-argentina/id1452992821,2,"Nov 6, 2019","Apr 23, 2019"
"SAF Training
            4+",96 MB,4+,"English, Basque, Catalan, French, Galician, German, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/saf-training/id1044197110,16,"Nov 13, 2018","Oct 27, 2015"
"Saf-T-Swim
            4+",63.2 MB,4+,English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/saf-t-swim/id1586171886,8,"Jun 17, 2022","Sep 23, 2021"
"Safanis
            17+",17.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info",https://apps.apple.com/us/app/safanis/id1484919589,1,N/A,N/A
"Safari fitness
            4+",47.8 MB,4+,"English, Russian",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/safari-fitness/id1190098929,6,"Jun 22, 2018","Feb 20, 2017"
"Contents Blocker - A.D SHIELD
            9+",7.9 MB,"9+

              Infrequent/Mild Mature/Suggestive Themes","English, Japanese",$0.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/contents-blocker-a-d-shield/id1148197930,8,"Dec 8, 2019","Aug 28, 2016"
"Safe - Personal Safety Alert
            4+",62.3 MB,4+,"English, Dutch, French, German",Free,True,N/A,N/A,"Location,Contact Info,Identifiers,Sensitive Info,Identifiers",https://apps.apple.com/us/app/safe-personal-safety-alert/id1470580269,6,"Jun 23, 2021","Sep 23, 2020"
"Safe - Intervention collection
            4+",40.8 MB,4+,"English, French, German, Italian, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/safe-intervention-collection/id1310505516,22,"Mar 9, 2022","Nov 22, 2017"
"Safe Abortion (SA)
            12+",20.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References","English, Amharic, French, Ganda, Igbo, Kinyarwanda, Oromo, Spanish, Swahili, Yoruba",Free,N/A,4.8,16 Ratings,Usage Data,https://apps.apple.com/us/app/safe-abortion-sa/id1261710057,25,"May 22, 2022","Sep 26, 2019"
"Safe and Sound Pill Reminder
            4+",83.4 MB,4+,English,Free,N/A,N/A,N/A,"Usage Data,Diagnostics",https://apps.apple.com/us/app/safe-and-sound-pill-reminder/id1498081610,2,"Jan 12, 2021","Mar 5, 2020"
"Safe Area
            12+",43.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/safe-area/id1523307596,1,N/A,N/A
"Safe Away
            4+",133.2 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/safe-away/id1574505771,3,"Sep 10, 2021","Jul 26, 2021"
"SAFE Business
            4+",63.1 MB,4+,"English, Welsh",Free,N/A,N/A,N/A,"Location,Contact Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/safe-business/id1512377992,25,"Apr 27, 2022","Sep 7, 2021"
"Safe Eats - New York City Restaurant Guide
            4+",4.4 MB,4+,English,Free,True,1.0,3 Ratings,N/A,https://apps.apple.com/us/app/safe-eats-new-york-city-restaurant-guide/id466917719,7,"Dec 7, 2014","Oct 5, 2011"
"Safe Guard Alert
            4+",1 MB,4+,English,Free,N/A,5.0,4 Ratings,N/A,https://apps.apple.com/us/app/safe-guard-alert/id1519706916,1,N/A,N/A
"Safe Gym - Reservaciones
            4+",31.5 MB,4+,"English, Spanish",Free,N/A,4.9,34 Ratings,"Contact Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/safe-gym-reservaciones/id1519621409,12,"May 30, 2022","Jun 22, 2020"
"Safe Hands - First Aid
            17+",48 MB,"17+

              Unrestricted Web Access
Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/safe-hands-first-aid/id1468289062,1,N/A,N/A
"Safe Harbor Alumni Community
            12+",115.3 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,N/A,N/A,"Contact Info,Identifiers,User Content,Identifiers,Usage Data",https://apps.apple.com/us/app/safe-harbor-alumni-community/id1491071111,4,"Oct 26, 2021","Dec 13, 2019"
"Safe Haven Community Service
            4+",2 MB,4+,English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/safe-haven-community-service/id1307750448,1,"Nov 7, 2017","Nov 7, 2017"
"Safe Med Sensor
            4+",32.1 MB,4+,English,Free,N/A,4.0,3 Ratings,N/A,https://apps.apple.com/us/app/safe-med-sensor/id1437487933,5,"Oct 23, 2019","Nov 23, 2018"
"Safe N Sound Swimming
            4+",42.5 MB,4+,"English, Arabic, Czech, Danish, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Polish, Portuguese, Russian, Simplified Chinese, Slovenian, Spanish, Swedish, Traditional Chinese


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/safe-n-sound-swimming/id1117617440,3,"Oct 21, 2017","May 27, 2016"
"Safe Place
            12+",111.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/safe-place/id1445174667,15,"Apr 29, 2022","Dec 7, 2018"
"Safe Pregnancy and Birth
            17+",12.7 MB,"17+

              Infrequent/Mild Sexual Content and Nudity
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/safe-pregnancy-and-birth/id496919735,3,"Mar 18, 2017","Jan 28, 2012"
"SAFE RSJ
            12+",43.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/safe-rsj/id1434043583,5,"Nov 8, 2021","May 8, 2019"
"Safe Sleep Columbus
            4+",92 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Diagnostics",https://apps.apple.com/us/app/safe-sleep-columbus/id1549424369,1,N/A,N/A
"Safe Sleep for Babies
            4+",13 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/safe-sleep-for-babies/id1206448549,2,"Feb 20, 2017","Feb 17, 2017"
"Safe Smart Travel
            4+",60.6 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/safe-smart-travel/id1490986640,4,"Dec 21, 2019","Dec 10, 2019"
"Safe Space Counselling
            4+",9.9 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/safe-space-counselling/id1566127801,3,"Nov 1, 2021","Jul 16, 2021"
"Safe Velo
            17+",45.2 MB,"17+

              Frequent/Intense Mature/Suggestive Themes",English,Free,True,3.7,3 Ratings,"User Content,Identifiers,Location,Usage Data,Diagnostics",https://apps.apple.com/us/app/safe-velo/id1495934222,3,"Nov 18, 2021","Jun 4, 2021"
"SafeWalkNearby
            4+",77.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/safewalknearby/id1511896010,1,N/A,N/A
"Safe-Contact
            4+",18.9 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/safe-contact/id1537076765,8,"Jul 19, 2021","Oct 28, 2020"
"SAFE-Q for iPad
            4+",29.6 MB,4+,"English, Japanese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/safe-q-for-ipad/id1293649655,4,"Sep 24, 2020","Nov 20, 2017"
"Safe2Go
            12+",10.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/safe2go/id1515914135,3,"Jun 23, 2020","Jun 4, 2020"
"Safe2Work
            4+",12.3 MB,4+,English,Free,N/A,5.0,1 Rating,Health & Fitness,https://apps.apple.com/us/app/safe2work/id1546541632,1,N/A,N/A
"SafeAlone
            4+",11.9 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/safealone/id1448625309,1,N/A,N/A
"SAFEAPP
            17+",80.9 MB,"17+

              Frequent/Intense Mature/Suggestive Themes
Infrequent/Mild Sexual Content and Nudity
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Profanity or Crude Humor",English,Free,N/A,4.0,4 Ratings,Contact Info,https://apps.apple.com/us/app/safeapp/id1519033347,7,"Feb 10, 2022","Jun 18, 2020"
"SafeAtHome!
            4+",35.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/safeathome/id1566404270,2,"May 30, 2021","May 11, 2021"
"SafeBeing Caretaker
            12+",41.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Spanish",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/safebeing-caretaker/id1470821410,23,"May 31, 2022","Jul 11, 2019"
"SafeBeing User
            12+",41.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Spanish",Free,N/A,5.0,5 Ratings,N/A,https://apps.apple.com/us/app/safebeing-user/id1485169588,25,"May 29, 2022","Oct 18, 2020"
"SafeBoosC III
            17+",23.2 MB,"17+

              Unrestricted Web Access",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/safeboosc-iii/id1540947512,1,N/A,N/A
"SafeCare Saúde
            17+",80.4 MB,"17+

              Frequent/Intense Medical/Treatment Information",Portuguese,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content",https://apps.apple.com/us/app/safecare-sa%C3%BAde/id1509858576,11,"Jun 6, 2022","Feb 19, 2021"
"SafeCom
            4+",60.3 MB,4+,"English, Kazakh, Russian",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/safecom/id1303006611,8,"Nov 1, 2018","Dec 19, 2017"
"SafeDays
            12+",8.9 MB,"12+

              Infrequent/Mild Mature/Suggestive Themes
Infrequent/Mild Medical/Treatment Information",English,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/safedays/id1457188727,5,"Sep 13, 2021","Mar 23, 2019"
"SafeDish
            4+",55.2 MB,4+,English,Free,N/A,3.0,4 Ratings,"Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/safedish/id1550760916,3,"Feb 15, 2021","Feb 4, 2021"
"SafeDosePro
            17+",283.5 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Dutch, German, Portuguese, Spanish",Free,True,4.0,3 Ratings,N/A,https://apps.apple.com/us/app/safedosepro/id436443689,25,"Nov 10, 2021","Jul 25, 2017"
"SafeDosePro
            17+",283.5 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Dutch, German, Portuguese, Spanish",Free,True,4.0,3 Ratings,N/A,https://apps.apple.com/us/app/safedosepro/id436443689,25,"Nov 10, 2021","Jul 25, 2017"
"SafeDrive
            4+",3.9 MB,4+,"English, French, German, Italian",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/safedrive/id760942885,2,"May 28, 2015","Nov 25, 2013"
"SafeFrying
            17+",41.9 MB,"17+

              Unrestricted Web Access","English, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/safefrying/id1447094472,2,"Sep 3, 2019","Dec 20, 2018"
"SafeFun
            12+",92.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,3.6,16 Ratings,"Health & Fitness,Location,Contact Info,User Content",https://apps.apple.com/us/app/safefun/id1520691167,12,"Feb 12, 2021","Oct 9, 2020"
"SafeFun Verifier
            4+",86.3 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/safefun-verifier/id1530147458,1,N/A,N/A
"Safeguarding Adults Derbyshire
            12+",15.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/safeguarding-adults-derbyshire/id1124425405,4,"Mar 26, 2019","Jun 24, 2016"
"SafeHands - Wash Your Hands
            4+",10.5 MB,4+,English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/safehands-wash-your-hands/id1503085247,3,"Mar 26, 2020","Mar 18, 2020"
"Safehouse Technology
            4+",12.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/safehouse-technology/id983657773,6,"Mar 30, 2020","Jan 8, 2016"
"SafeLiving
            4+",19 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/safeliving/id1305904356,7,"Apr 24, 2018","Nov 7, 2017"
"Safeme
            4+",3 MB,4+,Spanish,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/safeme/id1167989416,8,"Jan 15, 2021","Oct 27, 2016"
"SafeNight
            4+",8.5 MB,4+,English,Free,N/A,5.0,3 Ratings,"Contact Info,Identifiers",https://apps.apple.com/us/app/safenight/id835672659,11,"Jun 4, 2021","Mar 13, 2014"
"SafeNoise
            4+",2.6 MB,4+,"English, Dutch",Free,N/A,3.8,4 Ratings,N/A,https://apps.apple.com/us/app/safenoise/id464042309,5,"Mar 6, 2017","Sep 14, 2011"
"SafeobuddyKids
            4+",318.1 MB,4+,,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/safeobuddykids/id1470074643,1,N/A,N/A
"SafePill
            17+",30.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/safepill/id1564755551,2,"Sep 26, 2021","Sep 16, 2021"
"SafePlan
            17+",87.5 MB,"17+

              Frequent/Intense Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/safeplan/id1446757758,1,N/A,N/A
"Safer
            4+",18.8 MB,4+,English,Free,N/A,2.0,1 Rating,N/A,https://apps.apple.com/us/app/safer/id994072346,9,"Jun 26, 2017","Jun 15, 2015"
"Safer Community
            17+",154.5 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Simplified Chinese, Spanish",Free,N/A,1.3,237 Ratings,"Contact Info,User Content,Identifiers,Sensitive Info,Other Data,Health & Fitness,User Content,Usage Data,Diagnostics",https://apps.apple.com/us/app/safer-community/id1545417277,20,"Apr 25, 2022","Jan 7, 2021"
"SafeReturn - Health Screening
            4+",34.4 MB,4+,English,Free,N/A,4.3,3 Ratings,"Health & Fitness,Contact Info,Identifiers",https://apps.apple.com/us/app/safereturn-health-screening/id1535488797,6,"Dec 11, 2020","Oct 15, 2020"
"SafeRide Health
            17+",17.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.0,7 Ratings,"Location,Contact Info,Identifiers,Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/saferide-health/id1136858920,25,"Mar 1, 2021","Feb 13, 2018"
"SafeRider
            4+",16.1 MB,4+,"English, Dutch",$3.99,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/saferider/id648323935,13,"Jul 15, 2016","May 29, 2013"
"SafeRider Lite
            4+",16.1 MB,4+,"English, Dutch",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/saferider-lite/id648331067,12,"Jul 13, 2016","May 29, 2013"
"SafeSpine
            4+",108.6 MB,4+,"English, Arabic, Dutch, Finnish, French, German, Greek, Indonesian, Italian, Japanese, Korean, Polish, Portuguese, Spanish, Swedish, Turkish


        more",Free,N/A,N/A,N/A,"Health & Fitness,User Content,Diagnostics",https://apps.apple.com/us/app/safespine/id1293649695,25,"Jun 7, 2022","Aug 13, 2020"
"SafeSplash
            4+",63.9 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/safesplash/id1589122078,10,"Jun 17, 2022","Oct 11, 2021"
"SafeTag CEC
            12+",42.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Location,Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/safetag-cec/id1534680725,6,"Dec 25, 2021","Nov 1, 2020"
"SafeTeleCare
            4+",34 MB,4+,,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/safetelecare/id1539462412,1,N/A,N/A
"SafeTeleCare Client
            4+",34 MB,4+,,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/safetelecare-client/id1540171723,1,N/A,N/A
"SafeTogether
            4+",83.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/safetogether/id1525879745,18,"Nov 11, 2021","Jan 5, 2021"
"SafeTrac Biz
            4+",42.7 MB,4+,"English, Spanish",Free,N/A,1.6,22 Ratings,"Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/safetrac-biz/id1535467859,7,"Feb 16, 2022","Dec 1, 2020"
"SafeTrack PSP
            4+",70.8 MB,4+,"English, Czech, Dutch, French, German, Hungarian, Italian, Japanese, Portuguese, Russian, Simplified Chinese, Spanish


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/safetrack-psp/id1356459015,5,"Aug 21, 2021","May 23, 2018"
"SafeTrx Care
            4+",37.1 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Location,Identifiers",https://apps.apple.com/us/app/safetrx-care/id1553111633,4,"Apr 19, 2022","Jun 29, 2021"
"Safety Beacon
            4+",8.8 MB,4+,English,$1.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/safety-beacon/id1474374313,2,"Dec 17, 2019","Sep 20, 2019"
"Safety Gestão de Saúde
            4+",33.2 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/safety-gest%C3%A3o-de-sa%C3%BAde/id1482767985,1,N/A,N/A
"Safety in Liposuction
            12+",33.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Spanish",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/safety-in-liposuction/id1446493571,2,"Sep 21, 2021","Dec 27, 2018"
"Safety Predictor
            4+",15.6 MB,4+,English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/safety-predictor/id1190929727,5,"Aug 20, 2019","Jan 4, 2017"
"Safety SoS
            4+",12 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/safety-sos/id1567737353,1,N/A,N/A
"Safety: Quit Porn & Block Net
            4+",41.8 MB,4+,English,Free,True,4.5,67 Ratings,"Purchases,Contact Info,User Content,Identifiers,Diagnostics,Usage Data",https://apps.apple.com/us/app/safety-quit-porn-block-net/id1437524878,6,"May 26, 2021","Oct 8, 2018"
"Safetycord Pregnancy
            17+",71.2 MB,"17+

              Infrequent/Mild Medical/Treatment Information
Unrestricted Web Access",English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/safetycord-pregnancy/id1481046996,2,"Jan 17, 2020","Sep 24, 2019"
"SafetyOps
            4+",3.7 MB,4+,English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/safetyops/id1476475215,1,N/A,N/A
"SafetyScan
            4+",69.3 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/safetyscan/id1539099004,2,"Apr 15, 2021","Nov 29, 2020"
"SafeUT Frontline
            4+",137.5 MB,4+,"English, Spanish",Free,N/A,3.7,3 Ratings,"Location,Location,User Content,Identifiers,Other Data",https://apps.apple.com/us/app/safeut-frontline/id1544704028,6,"Jan 3, 2022","Jan 15, 2021"
"SafeUT National Guard
            4+",137.2 MB,4+,"English, Spanish",Free,N/A,5.0,5 Ratings,"Location,Location,User Content,Identifiers,Other Data",https://apps.apple.com/us/app/safeut-national-guard/id1488643677,10,"Oct 27, 2021","Dec 5, 2019"
"SafeVenues
            4+",21.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/safevenues/id1522275526,4,"Jul 17, 2020","Jul 9, 2020"
"SafeWander
            4+",87.6 MB,4+,"English, Japanese, Simplified Chinese",Free,N/A,3.0,5 Ratings,N/A,https://apps.apple.com/us/app/safewander/id1052375263,10,"May 30, 2020","Dec 11, 2015"
"Safeway Pharmacy
            17+",13.9 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information",English,Free,N/A,3.4,697 Ratings,N/A,https://apps.apple.com/us/app/safeway-pharmacy/id922458427,14,"Oct 7, 2021","May 14, 2015"
"Saffron and Sage
            4+",43.6 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/saffron-and-sage/id1286810899,5,"Dec 25, 2021","Sep 20, 2017"
