App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"Arono - Meals for weight loss
            4+",40 MB,4+,English,Free,True,4.4,28 Ratings,"Health & Fitness,Contact Info,Diagnostics",https://apps.apple.com/us/app/arono-meals-for-weight-loss/id1248259312,25,"Mar 7, 2022","Jun 27, 2018"
"Around the Clock.
            17+",106.6 MB,"17+

              Unrestricted Web Access",English,Free,N/A,4.4,92 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Browsing History,Diagnostics",https://apps.apple.com/us/app/around-the-clock/id1064273275,12,"Apr 30, 2019","Dec 21, 2015"
"Arousa Sport Center
            17+",25.7 MB,"17+

              Unrestricted Web Access","English, Catalan, Dutch, French, German, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/arousa-sport-center/id1515687919,1,N/A,N/A
"Arpi’s Spa
            4+",60.3 MB,4+,,Free,N/A,N/A,N/A,"Location,Location,Contact Info,Diagnostics",https://apps.apple.com/us/app/arpis-spa/id1053255366,5,"May 3, 2022","Nov 6, 2015"
"ARR (Aldosterone-Renin Ratio)
            4+",8.3 MB,4+,English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/arr-aldosterone-renin-ratio/id1050970541,3,"Sep 26, 2019","Dec 14, 2015"
"Arra Hair Salon and Spa
            4+",32.8 MB,4+,"English, Finnish, German",Free,N/A,5.0,46 Ratings,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/arra-hair-salon-and-spa/id1392877329,5,"Aug 25, 2021","Jun 6, 2018"
"Arrawdha Patient App
            17+",87 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/arrawdha-patient-app/id1544032395,2,"Feb 16, 2021","Jan 27, 2021"
"Arrhythmial
            17+",38.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/arrhythmial/id1039374802,2,"May 15, 2017","Jan 3, 2017"
"Arro - Human Care Solutions
            17+",22.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/arro-human-care-solutions/id1451464358,7,"Oct 20, 2019","Feb 25, 2019"
"Stop Smoking app - Quit Cigarette and Smoke Free
            12+",52.4 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,True,1.0,1 Rating,N/A,https://apps.apple.com/us/app/stop-smoking-app-quit-cigarette-and-smoke-free/id1041278718,10,"Aug 4, 2016","Sep 27, 2015"
"ARS Renacer
            12+",65.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,Identifiers,Usage Data",https://apps.apple.com/us/app/ars-renacer/id1402051224,8,"Apr 11, 2022","Jun 27, 2018"
"Arsenal Femenino Barcelona
            12+",17.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/arsenal-femenino-barcelona/id1555244715,8,"Apr 29, 2022","Mar 2, 2021"
"ARSFIT
            4+",57.5 MB,4+,"English, Italian, Russian, Ukrainian",Free,N/A,N/A,N/A,"Usage Data,Diagnostics",https://apps.apple.com/us/app/arsfit/id1551184769,3,"Apr 5, 2022","Feb 2, 2021"
"Art Bakery доставка еды
            4+",12.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/art-bakery-%D0%B4%D0%BE%D1%81%D1%82%D0%B0%D0%B2%D0%BA%D0%B0-%D0%B5%D0%B4%D1%8B/id1586168141,1,N/A,N/A
"Art Coiffure Beleza & Moda
            4+",62 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,"Financial Info,Location,Contact Info",https://apps.apple.com/us/app/art-coiffure-beleza-moda/id1549583357,1,N/A,N/A
"Art Meditation: Calm Coloring
            4+",21.6 MB,4+,English,Free,True,5.0,1 Rating,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/art-meditation-calm-coloring/id1576178867,5,"Dec 4, 2021","Jul 23, 2021"
"Art of Awe
            4+",17.2 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/art-of-awe/id1552211960,2,"Mar 14, 2021","Feb 5, 2021"
"Art of Calm
            4+",46.7 MB,4+,English,Free,True,3.7,3 Ratings,N/A,https://apps.apple.com/us/app/art-of-calm/id1504236366,1,N/A,N/A
"Art of Living Ashrams
            4+",54.1 MB,4+,English,Free,N/A,4.0,1 Rating,N/A,https://apps.apple.com/us/app/art-of-living-ashrams/id1454828273,2,"May 29, 2019","May 16, 2019"
"Art of Living Journey
            4+",162.6 MB,4+,English,Free,True,4.5,159 Ratings,N/A,https://apps.apple.com/us/app/art-of-living-journey/id1469587414,25,"Apr 21, 2022","Aug 8, 2020"
"Art of Mood
            4+",13.8 MB,4+,English,Free,N/A,N/A,N/A,Diagnostics,https://apps.apple.com/us/app/art-of-mood/id1499101923,4,"Jun 18, 2021","Feb 20, 2020"
"Art of the Wristlock
            12+",86.5 MB,"12+

              Infrequent/Mild Realistic Violence",English,$24.99,N/A,2.0,1 Rating,N/A,https://apps.apple.com/us/app/art-of-the-wristlock/id408882338,8,"Jan 13, 2022","Dec 16, 2010"
"Art of Touch Massage
            12+",135.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Purchases,Contact Info,User Content,Identifiers,Sensitive Info,Location,Contacts,Usage Data,Diagnostics",https://apps.apple.com/us/app/art-of-touch-massage/id1452131375,14,"May 22, 2021","Mar 6, 2019"
"Art of Touch Massage
            12+",135.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Purchases,Contact Info,User Content,Identifiers,Sensitive Info,Location,Contacts,Usage Data,Diagnostics",https://apps.apple.com/us/app/art-of-touch-massage/id1452131375,14,"May 22, 2021","Mar 6, 2019"
"Art of Zen
            4+",22.7 MB,4+,English,$7.99,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/art-of-zen/id586547692,7,"Apr 1, 2022","Mar 6, 2013"
"Art+Steps
            17+",19 MB,"17+

              Infrequent/Mild Sexual Content and Nudity
Unrestricted Web Access",English,Free,N/A,4.0,10 Ratings,"Health & Fitness,Contact Info",https://apps.apple.com/us/app/art-steps/id1557644803,3,"Mar 16, 2022","Apr 1, 2021"
"Arte Motoria
            4+",5.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/arte-motoria/id1397787074,9,"Oct 30, 2021","Jun 23, 2018"
"ARTEMIS: Cycle Tracker
            12+",22.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.7,13 Ratings,"Identifiers,Usage Data,Diagnostics,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/artemis-cycle-tracker/id1531791648,11,"Mar 4, 2022","Oct 16, 2020"
"Artemis RMA Portal
            17+",44.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.0,15 Ratings,Location,https://apps.apple.com/us/app/artemis-rma-portal/id1507994818,12,"Oct 20, 2021","May 14, 2020"
"Artemis Yoga
            4+",44 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/artemis-yoga/id1053171015,9,"Dec 22, 2021","Oct 29, 2015"
"Artesano Parrucchieri
            4+",14 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/artesano-parrucchieri/id1262728571,2,"Nov 9, 2018","Jul 23, 2017"
"ARTHA, a Wellness Sanctuary
            12+",47.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/artha-a-wellness-sanctuary/id1517388531,22,"Jun 3, 2022","Jun 25, 2020"
"Arthritis Bike Classic
            4+",109.7 MB,4+,English,Free,N/A,5.0,5 Ratings,"Identifiers,Usage Data",https://apps.apple.com/us/app/arthritis-bike-classic/id1412875899,7,"Apr 22, 2022","Jul 19, 2018"
"Arthritis Diary
            4+",13.9 MB,4+,English,$4.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/arthritis-diary/id945349814,8,"Apr 9, 2020","Dec 4, 2014"
"Arthritis Today
            4+",23.3 MB,4+,English,Free,True,3.4,8 Ratings,"Contact Info,Purchases,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/arthritis-today/id853703148,9,"Jul 29, 2018","Jun 5, 2014"
"Arthritis Tracker
            12+",49.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Identifiers,Other Data",https://apps.apple.com/us/app/arthritis-tracker/id1483066694,11,"Jan 10, 2022","Nov 7, 2019"
"Arthritis+ Kiosk
            17+",32 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,$5.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/arthritis-kiosk/id1509447813,1,N/A,N/A
"Arthritis+ Patient
            17+",71.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/arthritis-patient/id1508917640,2,"Feb 10, 2022","May 14, 2020"
"ArthritisPower
            4+",31.7 MB,4+,English,Free,N/A,3.2,19 Ratings,N/A,https://apps.apple.com/us/app/arthritispower/id1004705508,25,"Mar 3, 2022","Dec 15, 2017"
"Arthro Ted
            12+",55.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, French",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/arthro-ted/id1530582228,11,"Jul 21, 2021","Sep 18, 2020"
"Arthroplasty Management
            4+",9.8 MB,4+,English,Free,N/A,5.0,4 Ratings,User Content,https://apps.apple.com/us/app/arthroplasty-management/id1585388786,5,"Oct 15, 2021","Sep 24, 2021"
"Arthroshare Health Survey
            4+",41.7 MB,4+,English,Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/arthroshare-health-survey/id1254574340,12,"Dec 7, 2021","Jul 3, 2017"
"ARThrow Band
            4+",37.8 MB,4+,English,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/arthrow-band/id1578074785,2,"Nov 19, 2021","Aug 24, 2021"
"Arthurs of Old Town
            4+",34.2 MB,4+,English,Free,N/A,N/A,N/A,"Financial Info,Contact Info",https://apps.apple.com/us/app/arthurs-of-old-town/id1592700426,2,"Jun 15, 2022","Oct 30, 2021"
"Articulation Assessment ToolKt
            4+",62.6 MB,4+,English,$54.99,N/A,4.5,13 Ratings,N/A,https://apps.apple.com/us/app/articulation-assessment-toolkt/id371280343,25,"Dec 20, 2018","Mar 11, 2011"
"Artifit – AI Personal Trainer
            4+",138.4 MB,4+,"English, Russian",Free,True,3.4,7 Ratings,"Contact Info,Usage Data,Diagnostics,Contact Info,Identifiers,Diagnostics,Usage Data,Diagnostics,Other Data",https://apps.apple.com/us/app/artifit-ai-personal-trainer/id1477224198,25,"May 6, 2022","Sep 23, 2020"
"Artisan Ally
            17+",80.8 MB,"17+

              Frequent/Intense Mature/Suggestive Themes
Frequent/Intense Medical/Treatment Information",English,Free,N/A,1.9,9 Ratings,N/A,https://apps.apple.com/us/app/artisan-ally/id1477592896,14,"May 19, 2022","Aug 27, 2019"
"Artisgo Merchant
            4+",89.8 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Contact Info",https://apps.apple.com/us/app/artisgo-merchant/id1546691472,8,"Apr 20, 2022","May 16, 2021"
"Artista55
            4+",33.5 MB,4+,English,Free,N/A,N/A,N/A,"Financial Info,Contact Info",https://apps.apple.com/us/app/artista55/id1534285096,8,"Jun 14, 2022","Oct 2, 2020"
"Artistex Salon & Spa
            17+",95.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/artistex-salon-spa/id1481588725,4,"Mar 5, 2020","Oct 3, 2019"
"ArtistHairStyling
            4+",41.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/artisthairstyling/id1480518006,2,"Nov 5, 2019","Sep 19, 2019"
"Artistic App
            4+",118 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/artistic-app/id1491159194,5,"Feb 8, 2020","Dec 14, 2019"
"Artistic Dance Conservatory
            4+",11 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,5.0,1 Rating,"Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/artistic-dance-conservatory/id1582235266,1,N/A,N/A
"Artistic Designs Dance Company
            4+",11.8 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,Other Data,https://apps.apple.com/us/app/artistic-designs-dance-company/id1343915494,2,"Mar 14, 2021","Feb 4, 2018"
"Artistic Hair Lounge
            4+",46.1 MB,4+,"English, Finnish, German",Free,N/A,5.0,1 Rating,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/artistic-hair-lounge/id1368300804,7,"Aug 25, 2021","Apr 5, 2018"
"Artistic Nails and Beauty
            4+",36 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/artistic-nails-and-beauty/id1270224086,8,"Aug 26, 2021","Aug 11, 2017"
"Artistic Yoga
            12+",135.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/artistic-yoga/id1475275383,13,"Aug 25, 2021","Sep 9, 2019"
"Artistique Parrucchieri
            4+",4.7 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Identifiers,Contact Info,Identifiers",https://apps.apple.com/us/app/artistique-parrucchieri/id1548482501,1,N/A,N/A
"Artistry Dance Project
            4+",12.8 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/artistry-dance-project/id1097836500,6,"Jun 26, 2020","Apr 1, 2016"
"Artistry For You
            4+",325.6 MB,4+,"English, Malay, Simplified Chinese",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/artistry-for-you/id1361467170,17,"Aug 14, 2021","Mar 23, 2018"
"Artistry Salon
            4+",32.4 MB,4+,"English, Finnish, German",Free,N/A,5.0,2 Ratings,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/artistry-salon/id1341702379,7,"Aug 30, 2021","Jan 31, 2018"
"Artistry Skin Analyzer
            12+",247.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Indonesian, Korean, Malay, Thai, Traditional Chinese, Vietnamese, Zulu",Free,N/A,2.4,29 Ratings,N/A,https://apps.apple.com/us/app/artistry-skin-analyzer/id1085337811,16,"Oct 4, 2019","Feb 23, 2016"
"Artos Sports Club
            17+",21.9 MB,"17+

              Unrestricted Web Access","English, Catalan, Dutch, French, German, Hebrew, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/artos-sports-club/id1061668876,12,"Sep 28, 2021","Dec 2, 2015"
"Artpharma Farmácia de Manip.
            12+",55.5 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/artpharma-farm%C3%A1cia-de-manip/id684230108,25,"May 4, 2022","Jan 4, 2015"
"Artrainut
            4+",16.9 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/artrainut/id1541362327,3,"Feb 14, 2021","Nov 29, 2020"
"Artroscopia cadera
            12+",142.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/artroscopia-cadera/id967147624,4,"Jun 21, 2016","Feb 20, 2015"
"Arts in Beeld
            17+",21.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/arts-in-beeld/id1342701623,19,"Feb 22, 2021","Feb 2, 2018"
"Arts op zak
            17+",61.9 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,"Identifiers,Identifiers",https://apps.apple.com/us/app/arts-op-zak/id1563416659,8,"May 25, 2022","Apr 18, 2021"
"Artur Shelemba
            4+",33.9 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/artur-shelemba/id1592081856,1,N/A,N/A
"Artur Treinamento
            4+",12.4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/artur-treinamento/id1534587208,12,"Mar 15, 2021","Oct 8, 2020"
"ArtWalk
            4+",183.4 MB,4+,"English, Arabic, Danish, French, German, Italian, Polish, Russian, Simplified Chinese, Spanish, Swedish",$1.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/artwalk/id1105141887,5,"Apr 8, 2021","Apr 23, 2016"
"Artwork Hair Salon
            4+",31.6 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/artwork-hair-salon/id815665612,17,"Aug 25, 2021","Feb 14, 2014"
"Aru Spa and Salon
            4+",45.7 MB,4+,"English, Finnish, German",Free,N/A,5.0,1 Rating,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/aru-spa-and-salon/id1488905326,3,"May 19, 2021","Nov 23, 2019"
"Aruba Paraguay
            4+",34 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/aruba-paraguay/id1458983078,12,"Jun 8, 2020","Feb 12, 2020"
"Aruba Racquet Club
            4+",38.6 MB,4+,"English, French, German, Spanish",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/aruba-racquet-club/id1499803568,1,N/A,N/A
"Arucas Reservas Deportivas
            4+",7.4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/arucas-reservas-deportivas/id1531870243,12,"Jan 20, 2022","Feb 2, 2021"
"Arud consumption diary
            17+",34.3 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Medical/Treatment Information","English, French, German, Italian",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/arud-consumption-diary/id1145780654,5,"Jan 27, 2020","Oct 22, 2016"
"Arum Dental Shop
            12+",25.3 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/arum-dental-shop/id1557472139,2,"May 25, 2021","Mar 10, 2021"
"Arumi Health and Beauty
            4+",31.9 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/arumi-health-and-beauty/id1171753605,6,"Aug 23, 2021","Nov 4, 2016"
"Arup's Mathnasium
            4+",52.4 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,4.0,4 Ratings,N/A,https://apps.apple.com/us/app/arups-mathnasium/id1353964761,2,"Jun 24, 2018","Mar 1, 2018"
"Arvida Good Friends
            4+",12.4 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/arvida-good-friends/id1512066400,15,"Jun 7, 2022","Jun 4, 2020"
"Miracles Doctor
            17+",99.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/miracles-doctor/id1590991159,10,"May 19, 2022","Nov 1, 2021"
"ARY Training
            4+",42.9 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ary-training/id1455670162,6,"Dec 2, 2020","Apr 4, 2019"
"Arya Parrucchieri Massa
            4+",6.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/arya-parrucchieri-massa/id1536144237,1,N/A,N/A
"Arya Parrucchieri Spezia
            4+",6.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/arya-parrucchieri-spezia/id1536150475,1,N/A,N/A
"ARYS™ me
            12+",102.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Danish, Dutch, French, German, Italian, Spanish, Swedish",Free,N/A,N/A,N/A,"Location,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/arys-me/id1554240150,4,"Mar 21, 2022","Jun 29, 2021"
"ARYS™ pro
            12+",55.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Danish, Dutch, French, German, Italian, Spanish, Swedish",Free,N/A,N/A,N/A,"Location,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/arys-pro/id1193136468,9,"Nov 29, 2021","Aug 7, 2017"
"ARZ Rosenheim & Bad Endorf
            4+",40.3 MB,4+,English,Free,N/A,N/A,N/A,"Location,User Content,Usage Data,Diagnostics",https://apps.apple.com/us/app/arz-rosenheim-bad-endorf/id1523469608,18,"May 11, 2022","Jul 31, 2020"
"ARZ/MEN Sport Challenge
            4+",288.5 MB,4+,"English, Basque, Catalan, Spanish",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/arz-men-sport-challenge/id1556191038,1,N/A,N/A
"Arzneimittel pocket plus
            12+",46.3 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Medical/Treatment Information",German,Free,True,5.0,3 Ratings,Usage Data,https://apps.apple.com/us/app/arzneimittel-pocket-plus/id989086879,9,"Jun 30, 2020","Oct 14, 2015"
"ARZNI AESTHETICA
            17+",82.7 MB,"17+

              Infrequent/Mild Sexual Content and Nudity
Frequent/Intense Medical/Treatment Information","English, Russian",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/arzni-aesthetica/id1258507489,10,"Dec 29, 2018","Aug 21, 2017"
"ARロコモチェック
            4+",26.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ar%E3%83%AD%E3%82%B3%E3%83%A2%E3%83%81%E3%82%A7%E3%83%83%E3%82%AF/id1502960344,4,"Apr 12, 2020","Mar 25, 2020"
"AS eye
            12+",54.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Japanese",Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/as-eye/id1459614050,2,"Jul 4, 2019","Jul 1, 2019"
"AS FITNESS
            4+",46.9 MB,4+,"English, Czech, Slovak",Free,N/A,N/A,N/A,"Contact Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/as-fitness/id1552167188,1,N/A,N/A
"As Good As Pros
            4+",7 MB,4+,"English, German",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/as-good-as-pros/id1474249899,4,"Feb 12, 2020","Sep 2, 2019"
"AS Health Storylines
            12+",36.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.7,3 Ratings,N/A,https://apps.apple.com/us/app/as-health-storylines/id1037569712,9,"Feb 28, 2018","Sep 23, 2015"
"AS Tennis Academy
            4+",113.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/as-tennis-academy/id1501574608,2,"Mar 11, 2021","Mar 5, 2020"
"ASA - AR Smart Packaging
            4+",191.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/asa-ar-smart-packaging/id1507401607,5,"Dec 4, 2020","May 5, 2020"
"Asa Ren
            12+",39.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,User Content",https://apps.apple.com/us/app/asa-ren/id1550246005,25,"Jun 15, 2022","Oct 21, 2021"
"ASA Self Trainer EU
            4+",2.9 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/asa-self-trainer-eu/id1500918349,1,N/A,N/A
"ASADA Doping Control Program
            12+",1.9 GB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Mature/Suggestive Themes
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/asada-doping-control-program/id1466567883,1,N/A,N/A
"ASAKUKI Health
            4+",24.2 MB,4+,"English, French, German, Italian, Japanese, Simplified Chinese, Spanish, Traditional Chinese",Free,N/A,3.4,5 Ratings,N/A,https://apps.apple.com/us/app/asakuki-health/id1234970510,1,"May 12, 2017","May 12, 2017"
"Asana
            12+",4.9 MB,"12+

              Infrequent/Mild Sexual Content and Nudity",English,Free,N/A,3.0,2 Ratings,N/A,https://apps.apple.com/us/app/asana/id437002268,3,"Nov 5, 2017","May 16, 2011"
"Asana Journal.
            12+",25.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Czech, Danish, Dutch, French, German, Italian, Japanese, Korean, Norwegian Bokmål, Russian, Simplified Chinese, Slovak, Spanish, Swedish, Traditional Chinese, Vietnamese


        more",Free,True,1.0,1 Rating,N/A,https://apps.apple.com/us/app/asana-journal/id771656794,4,"Nov 5, 2015","Dec 24, 2013"
"Asana Pranayama Mudra Bandha
            4+",67.8 MB,4+,English,Free,N/A,5.0,5 Ratings,N/A,https://apps.apple.com/us/app/asana-pranayama-mudra-bandha/id1465446957,1,N/A,N/A
"Asana Rebel: Get in Shape
            4+",249.9 MB,4+,"English, French, German, Italian, Japanese, Korean, Portuguese, Spanish",Free,True,4.7,60.7K Ratings,"Purchases,Location,Contact Info,Identifiers,Usage Data,Sensitive Info,Health & Fitness,Purchases,Location,Contact Info,User Content,Search History,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/asana-rebel-get-in-shape/id1067860796,25,"Jun 3, 2022","Oct 5, 2021"
"ASANA360
            4+",44.2 MB,4+,"English, Simplified Chinese",Free,N/A,N/A,N/A,"Search History,Browsing History,Contact Info,Search History,Browsing History,Location,Contact Info,Diagnostics",https://apps.apple.com/us/app/asana360/id1494628476,25,"Jun 4, 2022","Oct 10, 2020"
"ASAP Lincs NHS
            4+",47.1 MB,4+,,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/asap-lincs-nhs/id1431663501,9,"Mar 31, 2020","Aug 28, 2018"
"Asapcare
            17+",18.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/asapcare/id1523675917,4,"Dec 22, 2020","Aug 30, 2020"
