App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"Skincare Routine
            12+",48 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Czech, Dutch, French, German, Italian, Japanese, Korean, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Vietnamese


        more",$3.99,N/A,4.6,542 Ratings,"User Content,Other Data,Contact Info,Identifiers",https://apps.apple.com/us/app/skincare-routine/id1428570992,25,"Jun 8, 2022","Jul 26, 2020"
"PepCalc - Peptide Calculator
            4+",89.3 MB,4+,English,$4.99,N/A,4.6,18 Ratings,"Identifiers,Identifiers,Diagnostics",https://apps.apple.com/us/app/pepcalc-peptide-calculator/id1524577846,4,"Feb 2, 2021","Jul 22, 2020"
"Bike Calculator
            4+",1.8 MB,4+,English,$0.99,N/A,3.7,3 Ratings,N/A,https://apps.apple.com/us/app/bike-calculator/id405173391,2,"May 28, 2015","Dec 15, 2010"
"Activity Tracker+
            4+",29.3 MB,4+,"English, French, German, Hindi, Italian, Russian, Simplified Chinese, Spanish",$3.99,True,4.5,1.3K Ratings,"Health & Fitness,Contact Info,Purchases",https://apps.apple.com/us/app/activity-tracker/id1427590589,25,"May 1, 2022","Sep 11, 2021"
"White Noise Deep Sleep Sounds
            4+",156.4 MB,4+,"English, Arabic, Catalan, Croatian, Czech, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Hindi, Hungarian, Indonesian, Italian, Japanese, Korean, Malay, Norwegian Bokmål, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Slovak, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Ukrainian, Vietnamese


        more",Free,True,4.8,104K Ratings,"User Content,Purchases,Location,Identifiers,Usage Data,Diagnostics,Other Data",https://apps.apple.com/us/app/white-noise-deep-sleep-sounds/id1083248251,25,"Jun 14, 2022","May 1, 2019"
"Clock Yourself
            12+",129.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$1.99,N/A,4.9,36 Ratings,N/A,https://apps.apple.com/us/app/clock-yourself/id1142095221,20,"Jun 29, 2020","Aug 15, 2016"
"nomi | a pet for your watch
            4+",68.4 MB,4+,English,$1.99,N/A,3.8,287 Ratings,Usage Data,https://apps.apple.com/us/app/nomi-a-pet-for-your-watch/id1484764558,13,"Feb 3, 2021","Feb 17, 2020"
"Kaiser Permanente
            12+",308.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Arabic, Danish, Dutch, Finnish, French, German, Norwegian Bokmål, Spanish, Swedish",Free,N/A,4.4,23.1K Ratings,"Financial Info,Contact Info,User Content,Sensitive Info,Location,Usage Data,Diagnostics",https://apps.apple.com/us/app/kaiser-permanente/id493390354,25,"Jun 7, 2022","Mar 30, 2020"
"Heart Rate Pro-Health  Monitor
            4+",29.1 MB,4+,"English, Japanese, Simplified Chinese, Traditional Chinese",$1.99,N/A,4.7,7.3K Ratings,N/A,https://apps.apple.com/us/app/heart-rate-pro-health-monitor/id1221770369,11,"May 20, 2022","Apr 15, 2017"
"FitOn Workouts & Fitness Plans
            4+",255.4 MB,4+,"English, French, German, Portuguese, Spanish",Free,True,4.9,259.2K Ratings,"Identifiers,Health & Fitness,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/fiton-workouts-fitness-plans/id1442473191,25,"May 20, 2022","Jan 7, 2021"
"Deep Sleep with AJ
            17+",99.7 MB,17+,English,$2.99,N/A,4.1,118 Ratings,Usage Data,https://apps.apple.com/us/app/deep-sleep-with-aj/id337349999,15,"May 27, 2021","Nov 5, 2009"
"30 Whole Days
            4+",18.6 MB,4+,English,$2.99,N/A,4.4,7.3K Ratings,N/A,https://apps.apple.com/us/app/30-whole-days/id1273547462,25,"Feb 9, 2022","Oct 21, 2017"
"Breathing Zone
            4+",22.3 MB,4+,English,$3.99,N/A,4.7,1.2K Ratings,"Usage Data,Diagnostics",https://apps.apple.com/us/app/breathing-zone/id369838631,25,"Apr 2, 2022","Mar 6, 2014"
"SleepTown
            4+",170 MB,4+,"English, French, German, Japanese, Korean, Russian, Simplified Chinese, Spanish, Traditional Chinese",$1.99,N/A,4.7,1.3K Ratings,N/A,https://apps.apple.com/us/app/sleeptown/id1210251567,25,"Nov 25, 2020","Jan 28, 2019"
"Pedometer++
            4+",17 MB,4+,"English, French, German, Italian, Japanese, Korean, Portuguese, Russian, Simplified Chinese, Spanish",Free,True,4.7,55.2K Ratings,"Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/pedometer/id712286167,25,"Mar 18, 2022","Sep 17, 2019"
"Lifesum: Healthy Eating
            12+",160.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Danish, Dutch, French, German, Italian, Norwegian Bokmål, Portuguese, Russian, Spanish, Swedish


        more",Free,True,4.7,121.7K Ratings,"Identifiers,Health & Fitness,Contact Info,Identifiers,Location,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/lifesum-healthy-eating/id286906691,25,"Jun 7, 2022","Jul 19, 2021"
"Rainy Mood
            4+",93.6 MB,4+,English,$2.99,N/A,4.7,854 Ratings,N/A,https://apps.apple.com/us/app/rainy-mood/id566752651,8,"Mar 20, 2018","Oct 8, 2012"
"The Gluten Free Scanner Full
            4+",27.4 MB,4+,English,$3.99,N/A,4.1,138 Ratings,N/A,https://apps.apple.com/us/app/the-gluten-free-scanner-full/id968276039,8,"Apr 11, 2022","Mar 20, 2015"
"WW / WeightWatchers
            12+",321.6 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References","English, Dutch, French, German, Portuguese, Swedish",Free,True,4.8,1.8M Ratings,"Contact Info,Identifiers,Usage Data,Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/ww-weightwatchers/id331308914,25,"Jun 10, 2022","Aug 6, 2021"
"Garmin Connect™
            4+",490.5 MB,4+,"English, Arabic, Bulgarian, Croatian, Czech, Danish, Dutch, Estonian, Finnish, French, German, Greek, Hebrew, Hungarian, Indonesian, Italian, Japanese, Korean, Latvian, Lithuanian, Malay, Norwegian Bokmål, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Slovak, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Ukrainian, Vietnamese


        more",Free,N/A,4.4,31.1K Ratings,"Health & Fitness,Contact Info,Contacts,User Content,Identifiers,Location,Usage Data,Diagnostics",https://apps.apple.com/us/app/garmin-connect/id583446403,25,"Jun 6, 2022","Apr 28, 2021"
"Trim Healthy Mama Journey
            12+",40.5 MB,"12+

              Infrequent/Mild Profanity or Crude Humor
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Mature/Suggestive Themes",English,$7.99,N/A,4.6,173 Ratings,"Contact Info,User Content,Usage Data,Diagnostics",https://apps.apple.com/us/app/trim-healthy-mama-journey/id1537005841,6,"Sep 20, 2021","Dec 29, 2020"
"Nutrition Coach: Food tracker
            4+",56 MB,4+,"English, French",Free,True,4.8,71.2K Ratings,"Health & Fitness,Usage Data,Diagnostics",https://apps.apple.com/us/app/nutrition-coach-food-tracker/id1539625670,25,"May 16, 2022","Apr 8, 2021"
"Switch Natural
            4+",170.2 MB,4+,English,$19.99,N/A,5.0,88 Ratings,N/A,https://apps.apple.com/us/app/switch-natural/id1585993920,10,"Apr 23, 2022","Dec 24, 2021"
"Workout Calendar - Motivation
            4+",11.5 MB,4+,English,$0.99,N/A,4.8,996 Ratings,N/A,https://apps.apple.com/us/app/workout-calendar-motivation/id473539105,25,"May 17, 2022","Oct 31, 2018"
"UnitedHealthcare
            4+",109 MB,4+,English,Free,N/A,4.7,69.1K Ratings,"Health & Fitness,Location,Usage Data,Diagnostics",https://apps.apple.com/us/app/unitedhealthcare/id1348316600,25,"Jun 14, 2022","Aug 30, 2021"
"Pocket Yoga
            4+",299.3 MB,4+,English,$2.99,N/A,4.8,4.8K Ratings,"Usage Data,Diagnostics",https://apps.apple.com/us/app/pocket-yoga/id347400507,25,"Jun 5, 2022","Sep 17, 2018"
"Miracle Morning
            4+",41.8 MB,4+,English,$4.99,N/A,3.9,40 Ratings,"Contact Info,User Content,Identifiers,Diagnostics,Usage Data",https://apps.apple.com/us/app/miracle-morning/id1581511740,13,"Jun 3, 2022","Dec 8, 2021"
"Replika - Virtual AI Friend
            17+",417.3 MB,"17+

              Infrequent/Mild Sexual Content and Nudity
Infrequent/Mild Profanity or Crude Humor
Frequent/Intense Mature/Suggestive Themes",English,Free,True,4.6,188.6K Ratings,"Contact Info,Identifiers,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/replika-virtual-ai-friend/id1158555867,25,"Jun 13, 2022","Sep 8, 2021"
"Streaks Workout
            4+",110.7 MB,4+,"English, Arabic, Danish, Dutch, Finnish, French, German, Greek, Indonesian, Italian, Japanese, Korean, Malay, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Vietnamese


        more",$3.99,N/A,4.8,6.4K Ratings,Diagnostics,https://apps.apple.com/us/app/streaks-workout/id1044950341,25,"Apr 17, 2022","Jun 12, 2020"
"Moodistory - Mood Tracker
            4+",27.1 MB,4+,"English, French, German, Japanese, Korean, Russian, Simplified Chinese, Spanish",$4.99,N/A,4.8,375 Ratings,Diagnostics,https://apps.apple.com/us/app/moodistory-mood-tracker/id1335347860,25,"Jun 4, 2022","Oct 25, 2019"
"The Wonder Weeks
            4+",300.8 MB,4+,"English, Arabic, Danish, Dutch, French, German, Indonesian, Italian, Japanese, Korean, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Turkish


        more",$4.99,True,4.9,95.7K Ratings,"Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/the-wonder-weeks/id529815782,25,"Apr 25, 2022","Oct 26, 2020"
"Heart Rate Monitor Plus: Pulse
            4+",233.3 MB,4+,"English, French, German, Italian, Japanese, Portuguese, Spanish, Turkish",Free,True,4.6,250 Ratings,"Purchases,Location,Identifiers,Usage Data,Diagnostics,Other Data,Purchases,Location,Identifiers,Usage Data,Diagnostics,Other Data",https://apps.apple.com/us/app/heart-rate-monitor-plus-pulse/id1624469289,5,"May 25, 2022","May 18, 2022"
"StepsApp Pedometer
            4+",203.6 MB,4+,"English, Arabic, Catalan, Czech, Danish, Dutch, Finnish, French, German, Hebrew, Hindi, Hungarian, Indonesian, Italian, Japanese, Korean, Malay, Norwegian Bokmål, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Slovak, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Ukrainian, Vietnamese


        more",Free,True,4.8,132.5K Ratings,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/stepsapp-pedometer/id1037595083,25,"May 24, 2022","Oct 4, 2021"
"Period Tracker Period Calendar
            12+",326.8 MB,"12+

              Infrequent/Mild Sexual Content and Nudity
Infrequent/Mild Medical/Treatment Information","English, Albanian, Arabic, Bengali, Bulgarian, Catalan, Croatian, Czech, Danish, Dutch, Filipino, Finnish, French, German, Greek, Gujarati, Hebrew, Hindi, Hungarian, Indonesian, Italian, Japanese, Kannada, Korean, Latvian, Lingala, Lithuanian, Macedonian, Malay, Marathi, Norwegian Bokmål, Norwegian Nynorsk, Persian, Polish, Portuguese, Romanian, Russian, Serbian, Simplified Chinese, Slovak, Slovenian, Spanish, Swedish, Swiss German, Tamil, Thai, Traditional Chinese, Turkish, Ukrainian, Urdu, Vietnamese


        more",Free,True,4.9,115.8K Ratings,"Identifiers,Usage Data,Health & Fitness,Contact Info,Identifiers,Usage Data,Sensitive Info,User Content,Usage Data,Diagnostics",https://apps.apple.com/us/app/period-tracker-period-calendar/id896501514,25,"May 19, 2022","Mar 11, 2021"
"YaoYao - Jump Rope
            4+",148.7 MB,4+,"English, Arabic, Dutch, French, German, Indonesian, Italian, Japanese, Korean, Malay, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Spanish, Thai, Traditional Chinese


        more",$2.99,N/A,4.7,630 Ratings,"Health & Fitness,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/yaoyao-jump-rope/id1179393901,25,"May 28, 2022","Jan 19, 2022"
