App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"KeepDiving
            4+",23.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/keepdiving/id1563346141,5,"Jun 15, 2021","May 7, 2021"
"KeepFit – Weight Loss Fitness
            4+",189.5 MB,4+,"English, Hebrew, Russian, Spanish",Free,True,4.5,28 Ratings,"Purchases,Health & Fitness,Purchases,Identifiers,Usage Data,Diagnostics,Other Data",https://apps.apple.com/us/app/keepfit-weight-loss-fitness/id1304178961,25,"Dec 22, 2021","Apr 21, 2019"
"KeepFitMen - Get 6 Pack Abs
            4+",67.9 MB,4+,"English, Japanese, Korean, Simplified Chinese, Traditional Chinese",Free,True,3.4,9 Ratings,N/A,https://apps.apple.com/us/app/keepfitmen-get-6-pack-abs/id1446242253,10,"Feb 6, 2019","Dec 12, 2018"
"Keeping Baby
            4+",34.8 MB,4+,English,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/keeping-baby/id1573605725,3,"Apr 8, 2022","Aug 27, 2021"
"KeepItSimple™
            17+",95.4 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.9,15 Ratings,N/A,https://apps.apple.com/us/app/keepitsimple/id1498053833,4,"Jan 13, 2021","Feb 12, 2020"
"KeepMvn
            12+",75.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Dutch, French, German, Italian",Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/keepmvn/id1398390839,14,"Feb 4, 2020","Jun 26, 2018"
"KeepOthersSafe
            4+",25.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/keepotherssafe/id1544878731,4,"Feb 2, 2021","Dec 15, 2020"
"KeepPet: Your Pet's Online Vet
            4+",219.3 MB,4+,"English, Russian",Free,N/A,5.0,4 Ratings,"Contact Info,Financial Info,Location,Diagnostics",https://apps.apple.com/us/app/keeppet-your-pets-online-vet/id1414930751,13,"Nov 2, 2021","Sep 7, 2018"
"KeepSmiling App
            17+",452.6 KB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/keepsmiling-app/id1531813997,1,N/A,N/A
"chrono.me (KeepTrack)
            4+",76.7 MB,4+,English,Free,True,4.5,2 Ratings,"Contact Info,User Content,Usage Data,Diagnostics",https://apps.apple.com/us/app/chrono-me-keeptrack/id1475344012,25,"May 21, 2022","Apr 6, 2021"
"KeepUp-Relaxing Sounds
            4+",206.1 MB,4+,English,Free,True,5.0,3 Ratings,"Purchases,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/keepup-relaxing-sounds/id1517777445,9,"Mar 25, 2021","Aug 20, 2020"
