App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"Galindos
            4+",66.2 MB,4+,English,Free,N/A,4.0,3 Ratings,"Health & Fitness,Purchases,Contact Info,User Content,Identifiers,Sensitive Info,Location,Contacts,Usage Data,Diagnostics",https://apps.apple.com/us/app/galindos/id1558831631,3,"Apr 12, 2022","May 5, 2021"
"Galini
            4+",399.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/galini/id962602570,8,"Jun 29, 2021","Jun 18, 2018"
"Gallagher & Washington
            4+",32.9 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/gallagher-washington/id1256540052,7,"Aug 26, 2021","Jul 10, 2017"
"Gallagher Mobile
            12+",72.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gallagher-mobile/id1453746671,25,"Jun 8, 2022","Feb 17, 2021"
"Gallagher SURE Solutions
            12+",72.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gallagher-sure-solutions/id1481266445,25,"Jun 8, 2022","Feb 17, 2021"
"Gallatin Valley YMCA
            4+",46.7 MB,4+,English,Free,N/A,N/A,N/A,Diagnostics,https://apps.apple.com/us/app/gallatin-valley-ymca/id1546893522,3,"Mar 2, 2021","Jan 5, 2021"
"Galleon Centre
            17+",143.4 MB,"17+

              Unrestricted Web Access","English, Arabic, German",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Search History,Identifiers,Diagnostics",https://apps.apple.com/us/app/galleon-centre/id1024732937,9,"May 26, 2022","Aug 7, 2015"
"Gallery Gym
            4+",26.2 MB,4+,English,Free,N/A,N/A,N/A,Diagnostics,https://apps.apple.com/us/app/gallery-gym/id1577931138,4,"Jun 14, 2022","Jul 24, 2021"
"Galligan Beauty & Skin Clinic
            4+",33.5 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/galligan-beauty-skin-clinic/id1390541913,6,"Aug 4, 2021","May 28, 2018"
"Galluccio Parrucchieri
            4+",20.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/galluccio-parrucchieri/id1520283993,2,"Oct 20, 2020","Jun 26, 2020"
"GallаDance
            4+",99.9 MB,4+,Russian,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gall%D0%B0dance/id1499249125,9,"May 23, 2022","Jul 19, 2020"
"GaloActive
            4+",1.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/galoactive/id1561021621,2,"Jun 4, 2021","Apr 2, 2021"
"Galvanized Fitness
            4+",46.3 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/galvanized-fitness/id1435188745,7,"Dec 23, 2021","Sep 5, 2018"
"Galvans Martial Arts
            4+",22 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/galvans-martial-arts/id1479223236,2,"Feb 26, 2020","Sep 20, 2019"
"Gambless: Addiction Recovery
            17+",77 MB,"17+

              Frequent/Intense Mature/Suggestive Themes
Frequent/Intense Medical/Treatment Information",English,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/gambless-addiction-recovery/id1523646875,3,"Nov 5, 2020","Aug 29, 2020"
"Gambling Addiction Calendar
            12+",89.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,4.8,50 Ratings,N/A,https://apps.apple.com/us/app/gambling-addiction-calendar/id1112385176,5,"Dec 14, 2021","May 18, 2016"
"Gambling Therapy
            4+",121.7 MB,4+,English,Free,N/A,2.5,2 Ratings,N/A,https://apps.apple.com/us/app/gambling-therapy/id1163704771,4,"Apr 9, 2019","Oct 12, 2016"
"Gambuzza’s Barbershop
            4+",131.9 MB,4+,English,Free,N/A,5.0,1 Rating,"Health & Fitness,Purchases,Contact Info,User Content,Identifiers,Sensitive Info,Location,Contacts,Usage Data,Diagnostics",https://apps.apple.com/us/app/gambuzzas-barbershop/id1521200165,2,"Nov 30, 2020","Aug 30, 2020"
"Game of Fitness
            12+",87.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Dutch, French, German, Greek, Italian, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Turkish


        more",Free,N/A,5.0,7 Ratings,N/A,https://apps.apple.com/us/app/game-of-fitness/id1390459025,3,"Oct 27, 2018","May 28, 2018"
"Game of Gnomes - Stone Houses
            4+",148.6 MB,4+,English,Free,N/A,2.0,2 Ratings,N/A,https://apps.apple.com/us/app/game-of-gnomes-stone-houses/id1274598930,7,"May 24, 2019","Aug 23, 2017"
"Game of Quotes
            9+",114.4 MB,"9+

              Infrequent/Mild Profanity or Crude Humor
Infrequent/Mild Cartoon or Fantasy Violence",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/game-of-quotes/id1449694770,5,"Feb 21, 2020","Nov 23, 2019"
"Game of Skate
            4+",111.5 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/game-of-skate/id1529408500,1,N/A,N/A
"Game On Cancer
            4+",22.3 MB,4+,English,Free,N/A,N/A,N/A,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/game-on-cancer/id1579343630,2,"Oct 4, 2021","Oct 1, 2021"
"Game on Mobile
            12+",40.6 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,2.3,3 Ratings,"Identifiers,Location,Identifiers",https://apps.apple.com/us/app/game-on-mobile/id886808670,25,"Jun 9, 2022","Jul 22, 2014"
"Game On! Fitness
            4+",25.3 MB,4+,English,Free,N/A,5.0,21 Ratings,"Usage Data,Financial Info,Location,Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/game-on-fitness/id1561044465,18,"Apr 11, 2022","Apr 9, 2021"
"Game Set and Match
            4+",84 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/game-set-and-match/id1490997645,2,"Dec 28, 2019","Dec 13, 2019"
"Game Set Tennis
            4+",95.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/game-set-tennis/id1500108407,1,N/A,N/A
"Game Shape PT_Patient Portal
            12+",27.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,Contact Info,https://apps.apple.com/us/app/game-shape-pt-patient-portal/id1534619438,4,"Oct 13, 2021","Oct 6, 2020"
"Game Theory India
            4+",52.7 MB,4+,English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/game-theory-india/id1489081484,25,"Jun 11, 2022","Nov 8, 2020"
"GamE-blyopia - Amblyopia Games
            4+",38 MB,4+,English,Free,True,4.4,66 Ratings,Usage Data,https://apps.apple.com/us/app/game-blyopia-amblyopia-games/id1340307566,25,"Jun 9, 2022","Feb 24, 2018"
"Gamebred Academy
            4+",48 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/gamebred-academy/id1049073375,12,"Dec 19, 2021","Oct 15, 2015"
"GameBus: Social Health Games
            4+",21.1 MB,4+,English,Free,N/A,4.0,1 Rating,N/A,https://apps.apple.com/us/app/gamebus-social-health-games/id1096683650,19,"Oct 24, 2020","Jun 4, 2016"
"Gamechanger
            4+",33.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gamechanger/id1499667977,1,N/A,N/A
"GameChanger Classic
            4+",95.3 MB,4+,English,Free,True,4.8,747K Ratings,"Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/gamechanger-classic/id318906314,25,"Feb 28, 2022","Jul 16, 2018"
"GameChanger Fitness
            4+",47.8 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,5.0,4 Ratings,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/gamechanger-fitness/id1201102129,13,"Feb 5, 2021","Feb 2, 2017"
"GameChanger
            4+",223.9 MB,4+,English,Free,True,4.9,209.8K Ratings,"Identifiers,Usage Data,Contact Info,User Content,Usage Data,Diagnostics,Contacts,Identifiers",https://apps.apple.com/us/app/gamechanger/id1308415878,25,"Jun 6, 2022","Aug 9, 2021"
"GameDay App
            4+",56.5 MB,4+,English,Free,N/A,1.8,5 Ratings,"Contact Info,User Content,Identifiers,Usage Data,Usage Data,Diagnostics",https://apps.apple.com/us/app/gameday-app/id1163980284,25,"May 8, 2022","Sep 14, 2017"
"Gameday for Team Cowboy
            4+",719.9 KB,4+,English,$1.99,N/A,4.0,2 Ratings,N/A,https://apps.apple.com/us/app/gameday-for-team-cowboy/id742988884,6,"Nov 15, 2020","Nov 18, 2013"
"Gameday Recipes
            12+",92.3 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/gameday-recipes/id1532102947,2,"Dec 21, 2020","Oct 10, 2020"
"GameFare
            4+",75.3 MB,4+,English,Free,N/A,4.6,11 Ratings,N/A,https://apps.apple.com/us/app/gamefare/id1498534539,19,"Feb 1, 2021","Feb 14, 2020"
"GameFit Bike Race - Exercise Powered Virtual Reality Fitness Game
            4+",79.3 MB,4+,English,Free,N/A,3.7,14 Ratings,N/A,https://apps.apple.com/us/app/gamefit-bike-race-exercise-powered-virtual-reality/id613890764,2,"Oct 11, 2013","Mar 22, 2013"
"GameFono
            4+",116.2 MB,4+,Portuguese,$4.99,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/gamefono/id1291618662,25,"Oct 3, 2021","May 21, 2018"
"Gameplan Studio
            4+",67.4 MB,4+,English,Free,N/A,5.0,1 Rating,"Health & Fitness,Contact Info,User Content,Identifiers",https://apps.apple.com/us/app/gameplan-studio/id1568647487,25,"Jun 15, 2022","Oct 4, 2021"
"Gamepoint -Play & Learn Sports
            4+",58.5 MB,4+,"English, Afrikaans, Arabic, Bengali, Burmese, Central Kurdish, Croatian, Czech, Danish, Dutch, Finnish, French, German, Greek, Gujarati, Hebrew, Hindi, Hungarian, Indonesian, Italian, Japanese, Korean, Malay, Malayalam, Marathi, Norwegian Bokmål, Polish, Portuguese, Punjabi, Romanian, Russian, Simplified Chinese, Slovak, Spanish, Swahili, Swedish, Tagalog, Tamil, Telugu, Thai, Traditional Chinese, Turkish, Urdu, Vietnamese


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gamepoint-play-learn-sports/id1245031944,25,"Dec 24, 2021","Oct 22, 2017"
"Gamerensport App
            12+",147.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Czech, Dutch, French, German, Greek, Italian, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Turkish


        more",Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/gamerensport-app/id1478883069,16,"May 15, 2022","Sep 5, 2019"
"Gamersgym
            4+",55.5 MB,4+,English,Free,True,N/A,N/A,"Purchases,Contact Info,User Content",https://apps.apple.com/us/app/gamersgym/id1559994227,5,"Oct 5, 2021","Jun 7, 2021"
"GamesConnect
            4+",38.9 MB,"4+

              Infrequent/Mild Contests",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gamesconnect/id1583727448,3,"Sep 18, 2021","Sep 6, 2021"
"Gami - Pickup Sports
            4+",218.2 MB,4+,English,Free,N/A,5.0,12 Ratings,"Contact Info,Contact Info",https://apps.apple.com/us/app/gami-pickup-sports/id1583694017,1,N/A,N/A
"GammaBoost®: Defy Alzheimer's!
            12+",5.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, French, German, Italian, Japanese, Korean, Russian, Simplified Chinese, Spanish",$4.99,N/A,3.0,1 Rating,N/A,https://apps.apple.com/us/app/gammaboost-defy-alzheimers/id1562436820,4,"Jul 11, 2021","Apr 28, 2021"
"Gan center
            12+",34.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gan-center/id1563714499,8,"May 24, 2022","May 22, 2021"
"Gan Functional Training
            4+",86.6 MB,4+,,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gan-functional-training/id1329151499,6,"Aug 4, 2018","Jan 12, 2018"
"Ganbaru Method
            17+",24 MB,"17+

              Unrestricted Web Access",English,Free,True,4.9,702 Ratings,"Health & Fitness,Contact Info,Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/ganbaru-method/id1494116916,25,"Jun 14, 2022","Jan 17, 2022"
"Gandan - Intermittent Fasting
            4+",71.2 MB,4+,"English, Japanese, Korean, Spanish",Free,True,4.7,80 Ratings,"Identifiers,Usage Data,Health & Fitness,Contact Info,Identifiers,Usage Data",https://apps.apple.com/us/app/gandan-intermittent-fasting/id1467464443,25,"Jun 3, 2022","Oct 25, 2021"
"Gandeste Sanatos
            12+",4.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gandeste-sanatos/id1101360978,1,"Jun 9, 2016","Jun 9, 2016"
"GANDI´s ®
            4+",23.7 MB,4+,German,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gandi-s/id1464882624,1,N/A,N/A
"GANZIMMUN
            4+",19.4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ganzimmun/id928382129,4,"Apr 10, 2018","Nov 19, 2014"
"Gao's Massage - App
            4+",21 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gaos-massage-app/id1355673516,3,"Dec 12, 2018","Apr 9, 2018"
"GaoFit
            4+",49.5 MB,4+,"English, Arabic, Dutch, French, German, Hebrew, Indonesian, Italian, Japanese, Korean, Persian, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Thai, Traditional Chinese, Ukrainian


        more",Free,N/A,N/A,N/A,"Health & Fitness,Location,User Content",https://apps.apple.com/us/app/gaofit/id1558595096,10,"Jun 2, 2022","Mar 17, 2021"
"GAP-FLEX®
            12+",100.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,2.0,1 Rating,N/A,https://apps.apple.com/us/app/gap-flex/id1451112516,2,"Mar 19, 2020","May 29, 2019"
"Gaples Institute
            4+",116.4 MB,4+,English,Free,N/A,5.0,4 Ratings,N/A,https://apps.apple.com/us/app/gaples-institute/id1219764870,6,"Mar 24, 2020","Mar 28, 2017"
"Garage Barre + Bike
            4+",17.7 MB,4+,English,Free,N/A,4.3,6 Ratings,N/A,https://apps.apple.com/us/app/garage-barre-bike/id1461430540,2,"Nov 5, 2019","May 7, 2019"
"GARAGE HOME
            4+",22.7 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/garage-home/id1435476848,2,"Sep 26, 2020","Oct 14, 2018"
"Garage Warrior Fitness
            12+",76.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/garage-warrior-fitness/id1581587781,6,"May 28, 2022","Sep 11, 2021"
"Garage WODS
            4+",24.4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/garage-wods/id1535692048,2,"Oct 25, 2020","Oct 22, 2020"
"Garantia de Saúde Mobile
            4+",8.2 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/garantia-de-sa%C3%BAde-mobile/id1258275412,6,"Dec 12, 2019","Aug 3, 2017"
"Garbh Sanskar Guru
            4+",101 MB,4+,"English, Gujarati, Hindi",Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/garbh-sanskar-guru/id1457418508,16,"May 6, 2022","Apr 10, 2019"
"Garda Fighting Team
            4+",42 MB,4+,English,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/garda-fighting-team/id1534597478,2,"Sep 5, 2021","Oct 8, 2020"
"Garda Mobile - Medcare
            12+",79.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Indonesian",Free,N/A,3.0,2 Ratings,"Location,Contact Info,User Content,Identifiers,Diagnostics,Location,Contact Info,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/garda-mobile-medcare/id999260570,25,"Apr 26, 2022","Mar 1, 2017"
"GardeMe
            4+",19.3 MB,4+,English,Free,N/A,3.0,1 Rating,N/A,https://apps.apple.com/us/app/gardeme/id1512180178,1,N/A,N/A
"Garden - Breathe habit tracker
            4+",24.8 MB,4+,English,$0.99,N/A,N/A,N/A,"Health & Fitness,Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/garden-breathe-habit-tracker/id1579690047,1,N/A,N/A
"Garden Bar
            4+",69.9 MB,4+,English,Free,N/A,4.7,3 Ratings,"Location,Location,User Content",https://apps.apple.com/us/app/garden-bar/id1581143345,9,"May 18, 2022","Sep 14, 2021"
"Garden City FPD
            17+",11.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/garden-city-fpd/id1281830472,6,"Feb 22, 2020","Sep 23, 2017"
"Garden Plate
            4+",105.6 MB,4+,English,Free,True,4.7,3.3K Ratings,Diagnostics,https://apps.apple.com/us/app/garden-plate/id757712938,16,"Mar 3, 2022","Dec 6, 2013"
"Gardenia Estetica & Solarium
            4+",12.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gardenia-estetica-solarium/id1529301625,5,"Dec 2, 2020","Aug 27, 2020"
"Garder l'équilibre
            4+",134 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/garder-l%C3%A9quilibre/id1545945040,2,"Mar 17, 2021","Jan 28, 2021"
"Gardyn
            4+",68.9 MB,4+,English,Free,N/A,4.8,2.6K Ratings,"Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/gardyn/id1477063464,25,"Jun 8, 2022","Aug 20, 2021"
"Gardzen - AR Meditation
            4+",736.1 MB,4+,English,Free,True,5.0,2 Ratings,"Usage Data,Diagnostics",https://apps.apple.com/us/app/gardzen-ar-meditation/id1576724265,2,"Nov 30, 2021","Sep 16, 2021"
"Garett Activ
            4+",205.4 MB,4+,"English, Arabic, Czech, Dutch, Finnish, French, German, Greek, Hebrew, Indonesian, Italian, Japanese, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Thai, Traditional Chinese, Turkish


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/garett-activ/id1423062500,2,"May 27, 2020","Aug 9, 2018"
"Garett Sport
            4+",21.5 MB,4+,"English, Czech, French, German, Italian, Japanese, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Thai, Traditional Chinese


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/garett-sport/id1368470094,1,"Apr 25, 2018","Apr 25, 2018"
"Garfield Walk
            4+",275.1 MB,4+,"English, French, German, Italian, Japanese, Korean, Portuguese, Simplified Chinese, Spanish, Thai, Traditional Chinese


        more",Free,True,3.2,19 Ratings,N/A,https://apps.apple.com/us/app/garfield-walk/id1164775583,7,"Aug 29, 2017","Mar 1, 2017"
"Gargano Padel
            17+",22 MB,17+,"English, Catalan, Dutch, French, German, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gargano-padel/id1574873307,1,N/A,N/A
"Garioch Sports
            17+",144.6 MB,"17+

              Unrestricted Web Access","English, Arabic, German",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Search History,Identifiers,Diagnostics",https://apps.apple.com/us/app/garioch-sports/id1405512615,16,"May 3, 2022","Jul 2, 2018"
