App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"LeOS
            17+",17.1 MB,"17+

              Frequent/Intense Mature/Suggestive Themes
Infrequent/Mild Sexual Content and Nudity","English, Japanese, Simplified Chinese",Free,N/A,1.0,10 Ratings,N/A,https://apps.apple.com/us/app/leos/id995941451,5,"Jun 27, 2018","Jan 16, 2016"
"LeOSMi
            17+",27 MB,"17+

              Frequent/Intense Mature/Suggestive Themes
Infrequent/Mild Sexual Content and Nudity","English, Simplified Chinese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/leosmi/id1149753462,2,"Oct 21, 2017","Sep 20, 2016"
"LeoStep
            4+",65.2 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/leostep/id1541170233,5,"Dec 28, 2020","Nov 24, 2020"
"Leotouch
            4+",42.9 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,User Content,Identifiers",https://apps.apple.com/us/app/leotouch/id1456757500,11,"Feb 9, 2022","Mar 28, 2019"
"乐普健康
            12+",120.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Simplified Chinese",Free,N/A,N/A,N/A,"Location,Identifiers,Diagnostics",https://apps.apple.com/us/app/%E4%B9%90%E6%99%AE%E5%81%A5%E5%BA%B7/id1461685356,25,"Jun 1, 2022","Apr 16, 2021"
"LeQu - Lekarski Quiz
            17+",64.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Purchases,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/lequ-lekarski-quiz/id1570612240,1,N/A,N/A
"LEquipe
            12+",73.1 MB,"12+

              Infrequent/Mild Sexual Content and Nudity","English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/lequipe/id1536639880,3,"Feb 19, 2021","Oct 28, 2020"
"Skeet Shooting App
            4+",1.5 MB,4+,"English, Danish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/skeet-shooting-app/id1509411554,4,"Jan 7, 2022","Apr 23, 2020"
"LernBar: Positives Denken
            4+",22.7 MB,4+,English,$1.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/lernbar-positives-denken/id1054962719,7,"Apr 20, 2018","Jan 12, 2016"
"LernBar: Selbstvertrauen
            4+",23.2 MB,4+,English,$1.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/lernbar-selbstvertrauen/id1054956448,6,"Apr 20, 2018","Jan 12, 2016"
"LernGesundheit - SiS für Kids
            4+",48.4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/lerngesundheit-sis-f%C3%BCr-kids/id1473589748,2,"Jul 27, 2019","Jul 20, 2019"
"Lernserver
            4+",67.3 MB,4+,English,Free,True,N/A,N/A,Contact Info,https://apps.apple.com/us/app/lernserver/id1481559643,3,"Jan 24, 2022","Nov 5, 2019"
"Leroy's Gym
            12+",88.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Dutch, French, German, Greek, Italian, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Turkish


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/leroys-gym/id1192252898,13,"Oct 29, 2018","Jan 5, 2017"
"Les 5 Elements
            4+",54 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/les-5-elements/id1219285312,3,"Jun 25, 2019","Mar 27, 2017"
"Les additifs alimentaires
            4+",23.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/les-additifs-alimentaires/id1092096756,2,"Sep 25, 2016","Mar 16, 2016"
"Les Bisses
            4+",50.3 MB,4+,"English, French, German",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/les-bisses/id1130923894,1,N/A,N/A
"Les Cinq Gym
            4+",242.5 MB,4+,"English, Czech, Danish, Dutch, Finnish, French, German, Italian, Japanese, Korean, Lithuanian, Norwegian Bokmål, Portuguese, Romanian, Russian, Simplified Chinese, Spanish, Swedish, Traditional Chinese, Turkish


        more",Free,N/A,5.0,2 Ratings,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/les-cinq-gym/id1462905985,15,"May 31, 2022","Jun 5, 2019"
"Les Enfants Terribles
            4+",45.8 MB,4+,"English, Finnish, German",Free,N/A,5.0,6 Ratings,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/les-enfants-terribles/id1569845372,1,N/A,N/A
"Les Fitness
            4+",49.2 MB,4+,"English, Russian",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/les-fitness/id1180633822,6,"Sep 6, 2018","Dec 15, 2016"
"Les Medicaments
            17+",32.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/les-medicaments/id1084220027,1,"Mar 7, 2016","Mar 7, 2016"
"LES MILLS Born To Move
            4+",111.3 MB,4+,English,Free,N/A,4.0,2 Ratings,N/A,https://apps.apple.com/us/app/les-mills-born-to-move/id1486562094,1,N/A,N/A
"LES MILLS Coach
            4+",181.3 MB,4+,English,Free,N/A,4.2,17 Ratings,"Health & Fitness,Contact Info,Contacts,User Content,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/les-mills-coach/id1523069916,25,"May 31, 2022","Jul 27, 2020"
"Les Mills On Demand TV
            4+",24.5 MB,4+,"English, French, German, Portuguese, Spanish",Free,N/A,N/A,N/A,"Location,Contact Info,User Content,Identifiers,Search History,Usage Data,Diagnostics",https://apps.apple.com/us/app/les-mills-on-demand-tv/id1564501204,2,"May 2, 2021","Apr 27, 2021"
"Les Mills Releases
            4+",103.7 MB,4+,English,Free,N/A,4.7,8.8K Ratings,"User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/les-mills-releases/id1205725378,25,"May 25, 2022","May 29, 2019"
"LES MILLS+
            4+",68.9 MB,4+,English,Free,True,4.9,544 Ratings,"Contact Info,Identifiers,Usage Data,Location,Diagnostics",https://apps.apple.com/us/app/les-mills/id1483001711,25,"May 19, 2022","Dec 23, 2019"
"LES MILLS™ Virtual
            4+",298.7 MB,4+,English,Free,N/A,3.0,2 Ratings,"Diagnostics,Other Data",https://apps.apple.com/us/app/les-mills-virtual/id1309448759,21,"Dec 12, 2021","Nov 28, 2017"
"Les méditations
            4+",47.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/les-m%C3%A9ditations/id1059249936,13,"Aug 9, 2021","Nov 21, 2015"
"Les Mémos IRIS ST
            4+",14.4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/les-m%C3%A9mos-iris-st/id550428991,15,"Mar 12, 2018","Aug 12, 2012"
"Les pharmaciens associés
            17+",49.3 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/les-pharmaciens-associ%C3%A9s/id1553436281,10,"Mar 21, 2022","Feb 18, 2021"
"Les pipelettes
            17+",29.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/les-pipelettes/id1546234436,7,"Apr 28, 2022","Apr 3, 2021"
"Les Recettes de Colette
            4+",90.8 MB,4+,English,Free,N/A,N/A,N/A,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/les-recettes-de-colette/id1572976367,1,N/A,N/A
"LES Scanner
            17+",59.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/les-scanner/id1458697135,14,"Oct 8, 2021","May 6, 2019"
"LeSalon - Salonettes
            4+",31.3 MB,4+,English,Free,N/A,N/A,N/A,"Identifiers,Usage Data,Purchases,Financial Info,Contact Info,User Content,Identifiers,Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/lesalon-salonettes/id1196508920,25,"Jun 13, 2022","Jun 25, 2020"
"LeSalon Beauty
            4+",31.3 MB,4+,English,Free,N/A,4.8,12 Ratings,"Identifiers,Usage Data,Purchases,Financial Info,Contact Info,User Content,Identifiers,Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/lesalon-beauty/id946475548,25,"Jun 14, 2022","Jun 13, 2020"
"Lesbian Sex Positions
            17+",91.9 MB,"17+

              Frequent/Intense Mature/Suggestive Themes
Frequent/Intense Sexual Content or Nudity","English, French, Spanish",Free,True,3.9,194 Ratings,N/A,https://apps.apple.com/us/app/lesbian-sex-positions/id382005855,6,"Jul 2, 2021","Jul 30, 2010"
"LesFit
            12+",39.1 MB,"12+

              Infrequent/Mild Sexual Content and Nudity",English,Free,N/A,2.0,4 Ratings,N/A,https://apps.apple.com/us/app/lesfit/id1554128856,1,N/A,N/A
"Leslie's - Pool Care
            4+",123.6 MB,4+,,Free,N/A,4.6,9.8K Ratings,"Purchases,Financial Info,Contact Info,Identifiers,Other Data,Location,Usage Data,Diagnostics",https://apps.apple.com/us/app/leslies-pool-care/id1376878954,25,"Nov 22, 2021","Aug 1, 2018"
"LeSpa
            4+",32.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/lespa/id1532008750,3,"Oct 20, 2020","Sep 18, 2020"
"Lesquiero
            17+",69.8 MB,"17+

              Infrequent/Mild Sexual Content and Nudity","English, Simplified Chinese",Free,N/A,N/A,N/A,"Location,Contact Info,User Content,Usage Data,Sensitive Info",https://apps.apple.com/us/app/lesquiero/id1565651024,1,N/A,N/A
"Less - Alcohol Tracker
            17+",21.8 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.5,612 Ratings,"Diagnostics,Contact Info,User Content,Usage Data",https://apps.apple.com/us/app/less-alcohol-tracker/id1484828892,21,"Sep 10, 2021","Dec 31, 2019"
"Less - Meditation made easy
            4+",165.2 MB,4+,"English, Spanish",Free,N/A,5.0,1 Rating,"Contact Info,Identifiers,Usage Data",https://apps.apple.com/us/app/less-meditation-made-easy/id1571598823,10,"May 11, 2022","Jun 16, 2021"
"LESS - Nachsorge ist Vorsorge
            17+",25.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/less-nachsorge-ist-vorsorge/id1513131435,1,N/A,N/A
"Less Meat - Eat Better
            4+",18.7 MB,4+,English,Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/less-meat-eat-better/id1503888564,7,"May 11, 2020","Apr 3, 2020"
"Less – eat less meat
            4+",18.5 MB,4+,English,Free,N/A,4.6,10 Ratings,N/A,https://apps.apple.com/us/app/less-eat-less-meat/id1147139153,5,"Oct 6, 2018","Oct 29, 2016"
"Lessenplanner Living Well
            4+",1.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/lessenplanner-living-well/id1447620620,2,"Aug 17, 2020","Jan 11, 2019"
"Lessie - vet in your bag!
            12+",79.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Russian",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/lessie-vet-in-your-bag/id1364510487,3,"Mar 4, 2019","Apr 13, 2018"
"Lesson Connection App
            4+",21.8 MB,4+,English,Free,N/A,5.0,7 Ratings,N/A,https://apps.apple.com/us/app/lesson-connection-app/id1571734561,5,"Apr 9, 2022","Sep 10, 2021"
"Let It Burn
            4+",33.6 MB,4+,English,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/let-it-burn/id1558644618,10,"Feb 4, 2022","Apr 16, 2021"
"Let It Pass Timer
            4+",17.2 MB,4+,English,Free,N/A,4.5,11 Ratings,N/A,https://apps.apple.com/us/app/let-it-pass-timer/id1518132124,5,"Jun 18, 2020","Jun 12, 2020"
"Let It Shine Gymnastics
            4+",65.9 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/let-it-shine-gymnastics/id1568292418,24,"Jun 8, 2022","May 20, 2021"
"Let Skip
            4+",29.8 MB,4+,"English, French, German, Italian, Japanese, Korean, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese, Vietnamese


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/let-skip/id1573377678,13,"Apr 28, 2022","Jul 29, 2021"
"Let's Brush Free
            4+",8.5 MB,4+,English,Free,N/A,4.3,11 Ratings,N/A,https://apps.apple.com/us/app/lets-brush-free/id592826651,2,"Sep 28, 2016","Jan 16, 2013"
"Let's Club
            4+",38.8 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/lets-club/id1366308340,5,"Jan 18, 2022","Apr 10, 2018"
"Let's Cook Japanese,easy recipes,japanese food
            4+",480.3 MB,4+,English,Free,N/A,3.6,5 Ratings,N/A,https://apps.apple.com/us/app/lets-cook-japanese-easy-recipes-japanese-food/id573174763,9,"Jan 24, 2017","Nov 4, 2012"
"Let's Dance
            4+",75.3 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/lets-dance/id1456617882,18,"Jun 28, 2020","Mar 26, 2019"
"Let's Dance Studio
            4+",18.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/lets-dance-studio/id1551340412,1,N/A,N/A
"Let's Do This
            4+",58.7 MB,4+,English,Free,N/A,5.0,7 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/lets-do-this/id1551379278,25,"Jun 10, 2022","Dec 10, 2021"
"Let's Dryft
            12+",78.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.6,10 Ratings,N/A,https://apps.apple.com/us/app/lets-dryft/id1457725557,13,"Jan 4, 2020","Apr 16, 2019"
"Let's Get Fit Pro V1
            17+",42.1 MB,"17+

              Unrestricted Web Access",English,Free,N/A,5.0,1 Rating,Contact Info,https://apps.apple.com/us/app/lets-get-fit-pro-v1/id1570648417,6,"Dec 30, 2021","Jun 8, 2021"
"Let's Go Fitness
            4+",65.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/lets-go-fitness/id455574074,6,"Nov 2, 2017","Aug 10, 2011"
"Let's Go Fitness App
            12+",147.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Czech, Dutch, French, German, Greek, Italian, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Turkish


        more",Free,N/A,5.0,6 Ratings,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/lets-go-fitness-app/id1545194926,8,"May 15, 2022","Dec 17, 2020"
"Let's Go Running
            4+",116.8 MB,4+,"English, French",Free,True,1.0,2 Ratings,N/A,https://apps.apple.com/us/app/lets-go-running/id1381361486,2,"Jul 25, 2018","Jul 14, 2018"
"LET's Goal
            4+",10.4 MB,4+,"English, Japanese, Simplified Chinese, Traditional Chinese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/lets-goal/id1437770430,3,"Sep 4, 2019","Nov 27, 2018"
"Let's Laugh Laughter Exercises
            4+",42.7 MB,4+,"English, French",$1.99,N/A,4.8,6 Ratings,Other Data,https://apps.apple.com/us/app/lets-laugh-laughter-exercises/id1006992769,6,"May 12, 2022","Sep 29, 2015"
"Let's Lift
            4+",65.9 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,User Content,Location,Contact Info,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/lets-lift/id1474314442,7,"Mar 21, 2022","Sep 8, 2019"
"Let's Meditate Guided Meditate
            4+",106.1 MB,4+,English,$0.99,N/A,3.4,17 Ratings,N/A,https://apps.apple.com/us/app/lets-meditate-guided-meditate/id1457163072,1,N/A,N/A
"Let's Move Studio
            4+",38.5 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/lets-move-studio/id1536142850,1,N/A,N/A
"Let's Race App
            4+",22.7 MB,4+,English,Free,N/A,4.7,125 Ratings,"Location,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/lets-race-app/id1461692136,25,"Jun 13, 2022","Sep 25, 2020"
"Let's Ride
            4+",656.7 MB,4+,English,Free,N/A,3.0,2 Ratings,N/A,https://apps.apple.com/us/app/lets-ride/id1073009820,2,"Jan 30, 2016","Jan 14, 2016"
"Let's Rock Barbershop
            4+",15.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/lets-rock-barbershop/id1556931416,2,"Feb 23, 2022","Mar 8, 2021"
"Let's Roll BJJ Timer
            4+",98.6 MB,4+,English,$0.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/lets-roll-bjj-timer/id1523639353,1,N/A,N/A
"Let's Stretch
            4+",16.7 MB,4+,English,Free,N/A,4.6,9 Ratings,Usage Data,https://apps.apple.com/us/app/lets-stretch/id1268362328,6,"Feb 18, 2021","Aug 8, 2017"
"Let's Sync
            12+",100.3 MB,"12+

              Infrequent/Mild Sexual Content and Nudity
Infrequent/Mild Profanity or Crude Humor
Infrequent/Mild Mature/Suggestive Themes
Infrequent/Mild Horror/Fear Themes",English,Free,True,3.7,3 Ratings,N/A,https://apps.apple.com/us/app/lets-sync/id1350450913,25,"May 5, 2022","Aug 20, 2019"
"Let's Walk There!
            17+",99.9 MB,"17+

              Infrequent/Mild Sexual Content and Nudity
Unrestricted Web Access
Infrequent/Mild Mature/Suggestive Themes",English,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/lets-walk-there/id1076205759,2,"May 11, 2020","Mar 30, 2020"
"Let's Work Out!
            4+",20.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/lets-work-out/id1126506418,2,"Jun 24, 2016","Jun 22, 2016"
"Let's ΠΑΠ
            12+",41 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/lets-%CF%80%CE%B1%CF%80/id1294578686,9,"May 16, 2020","Oct 10, 2017"
"Lethbridge Parks & Pathways
            4+",58.9 MB,4+,"English, French, Spanish",Free,N/A,N/A,N/A,Identifiers,https://apps.apple.com/us/app/lethbridge-parks-pathways/id1181958377,6,"Feb 10, 2022","Apr 11, 2017"
"Leths Brasil
            4+",16.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/leths-brasil/id1473668946,2,"Aug 8, 2019","Jul 29, 2019"
"Lets Be Elite
            4+",45.5 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,5.0,3 Ratings,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/lets-be-elite/id1568358066,3,"Dec 25, 2021","May 21, 2021"
"Lets Burn
            4+",75 MB,4+,"English, Arabic",Free,N/A,4.1,12 Ratings,"Location,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/lets-burn/id1337646892,25,"May 29, 2022","Feb 16, 2020"
"Lets Get Fit
            4+",36.1 MB,4+,English,Free,N/A,N/A,N/A,"Identifiers,Diagnostics",https://apps.apple.com/us/app/lets-get-fit/id1588549606,5,"Apr 23, 2022","Oct 13, 2021"
"Lets Heal
            12+",113.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,2 Ratings,"Financial Info,Contact Info,Identifiers,Health & Fitness,Location,User Content,Diagnostics",https://apps.apple.com/us/app/lets-heal/id1525385551,5,"Nov 4, 2021","Dec 4, 2020"
"Letsbands
            4+",28.2 MB,4+,English,Free,N/A,3.0,2 Ratings,N/A,https://apps.apple.com/us/app/letsbands/id1172831379,5,"Dec 19, 2021","Feb 10, 2018"
"LetsCheck-N
            12+",11.6 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,True,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers,Contacts",https://apps.apple.com/us/app/letscheck-n/id1563474441,2,"Jul 16, 2021","May 15, 2021"
"Letsfit
            4+",130.8 MB,4+,"English, French, German, Italian, Japanese, Korean, Simplified Chinese, Spanish",Free,N/A,4.5,1.3K Ratings,"Health & Fitness,Diagnostics",https://apps.apple.com/us/app/letsfit/id1513538386,25,"May 17, 2022","Aug 13, 2020"
