App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"Olime by Healthkart
            17+",45.3 MB,"17+

              Frequent/Intense Contests
Unrestricted Web Access
Gambling",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/olime-by-healthkart/id1378217021,13,"Aug 16, 2019","Jun 1, 2018"
"Olimfit
            4+",70.3 MB,4+,English,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/olimfit/id1562899767,2,"Jun 27, 2021","Apr 21, 2021"
"Olimp Premium Club
            4+",24.6 MB,4+,"English, Polish, Simplified Chinese, Traditional Chinese",Free,N/A,5.0,1 Rating,"Purchases,Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/olimp-premium-club/id1159656348,22,"Jul 28, 2021","Oct 6, 2016"
"Olimp Product Verifier
            4+",38.2 MB,4+,"English, Polish, Simplified Chinese, Traditional Chinese",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/olimp-product-verifier/id1436947932,4,"May 14, 2020","Sep 25, 2018"
"Olimpia
            12+",125.3 MB,"12+

              Infrequent/Mild Sexual Content and Nudity",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/olimpia/id1479998231,4,"Feb 1, 2021","Sep 26, 2019"
"Olimpia Splendid Maestro
            4+",23.8 MB,4+,"English, French, German, Italian, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/olimpia-splendid-maestro/id1510707814,2,"Mar 4, 2021","Dec 2, 2020"
"Olimpia Splendid Unico
            4+",40.1 MB,4+,"English, French, German, Italian, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/olimpia-splendid-unico/id1347182600,5,"Mar 9, 2020","Mar 7, 2018"
"Olimpic Center Bari
            4+",79.4 MB,4+,English,Free,N/A,N/A,N/A,"Purchases,Contact Info,Identifiers",https://apps.apple.com/us/app/olimpic-center-bari/id1083070260,8,"Jun 7, 2022","Feb 13, 2016"
"Olimpic Padel Club
            17+",25.1 MB,"17+

              Unrestricted Web Access","English, Catalan, Dutch, French, German, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/olimpic-padel-club/id1517774666,2,"Jul 3, 2020","Jun 10, 2020"
"Olimpico De Leon
            17+",21.4 MB,"17+

              Unrestricted Web Access","English, Catalan, Dutch, French, German, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/olimpico-de-leon/id1029844589,13,"Mar 19, 2019","Aug 15, 2015"
"Olimpo ITA
            17+",22 MB,17+,"English, Catalan, Dutch, French, German, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/olimpo-ita/id1581950821,1,N/A,N/A
"Oliu
            4+",57.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/oliu/id1514331839,2,"Jun 27, 2020","Jun 3, 2020"
"Oliv-e
            17+",62.6 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Afrikaans, Arabic, Bengali, Burmese, Central Kurdish, Croatian, Czech, Danish, Dutch, Finnish, French, German, Greek, Gujarati, Hebrew, Hindi, Hungarian, Indonesian, Italian, Japanese, Korean, Malay, Malayalam, Marathi, Norwegian Bokmål, Polish, Portuguese, Punjabi, Romanian, Russian, Simplified Chinese, Slovak, Spanish, Swahili, Swedish, Tagalog, Tamil, Telugu, Thai, Traditional Chinese, Turkish, Urdu, Vietnamese


        more",Free,N/A,N/A,N/A,"Health & Fitness,Financial Info,Contact Info,Diagnostics",https://apps.apple.com/us/app/oliv-e/id1457775139,14,"May 19, 2021","Oct 23, 2019"
"Olive & Bay Beauty
            4+",45.4 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/olive-bay-beauty/id1563375786,1,N/A,N/A
"Olive - 24/7 Healthcare
            17+",108.9 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, French",Free,N/A,3.7,3 Ratings,"Identifiers,Contact Info,User Content,Identifiers,Usage Data,Financial Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/olive-24-7-healthcare/id1533267904,25,"May 30, 2022","Oct 5, 2020"
"Olive Smart Ear
            4+",16.2 MB,4+,"English, Japanese, Korean",Free,N/A,2.3,10 Ratings,N/A,https://apps.apple.com/us/app/olive-smart-ear/id1478070154,25,"Mar 14, 2022","Oct 30, 2019"
"Oliver Rose Hair and Beauty
            4+",34.2 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/oliver-rose-hair-and-beauty/id1441760082,6,"Aug 15, 2021","Nov 9, 2018"
"Oliveres Health and Beauty
            4+",32.2 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/oliveres-health-and-beauty/id1078614749,6,"Aug 25, 2021","Jan 28, 2016"
"Olivia - Menopause support
            12+",42 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Swedish",Free,N/A,5.0,1 Rating,"Identifiers,Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/olivia-menopause-support/id1512268349,14,"Jun 14, 2022","Oct 6, 2020"
"Olivia Naylor Clinic
            4+",26 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/olivia-naylor-clinic/id1537382049,1,N/A,N/A
"Olivias Hair and Beauty
            4+",32.1 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/olivias-hair-and-beauty/id1220795047,8,"Aug 27, 2021","Mar 31, 2017"
"Olivier Health
            12+",32.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/olivier-health/id1022796663,25,"Jun 7, 2022","Aug 3, 2015"
"Ollie Clock
            4+",33.4 MB,"4+, Made for Ages 0–5",,$1.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ollie-clock/id1367774136,1,N/A,N/A
"Olly food
            4+",43.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/olly-food/id1493626821,25,"Feb 21, 2022","Jul 22, 2020"
"Olly food courier
            4+",3.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/olly-food-courier/id1578295693,4,"Nov 25, 2021","Sep 8, 2021"
"OLMJ
            4+",56.8 MB,4+,Japanese,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/olmj/id1524636861,1,N/A,N/A
"OLP Media
            4+",21.7 MB,4+,English,Free,N/A,4.8,22 Ratings,N/A,https://apps.apple.com/us/app/olp-media/id1529398276,4,"Jul 6, 2021","Sep 7, 2020"
"OLR - Online Lab Report
            17+",16.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/olr-online-lab-report/id1300103691,1,"Oct 25, 2017","Oct 25, 2017"
"Oltre l Immagine
            4+",12.4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/oltre-l-immagine/id1532058701,2,"Nov 13, 2020","Sep 17, 2020"
"Olwel Medicheck
            17+",13 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Financial Info,Contact Info,User Content,Identifiers,Sensitive Info,Other Data",https://apps.apple.com/us/app/olwel-medicheck/id1561765574,5,"Aug 18, 2021","Apr 19, 2021"
"OLY Be - Studios & Live Yoga
            4+",42.4 MB,4+,French,Free,True,4.0,3 Ratings,"Identifiers,Financial Info,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/oly-be-studios-live-yoga/id1447522136,25,"May 10, 2022","Jun 10, 2020"
"Olympen träningscenter
            4+",930.8 KB,4+,"English, Finnish, Norwegian Bokmål, Polish, Swedish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/olympen-tr%C3%A4ningscenter/id499234456,3,"May 5, 2016","Feb 6, 2012"
"Olympia - Your Fitness Trainer
            4+",98 MB,4+,English,$5.99,N/A,4.3,20 Ratings,N/A,https://apps.apple.com/us/app/olympia-your-fitness-trainer/id1504429102,11,"Feb 26, 2022","Apr 9, 2020"
"Olympia Benefits
            4+",17.2 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/olympia-benefits/id1421424665,23,"Dec 3, 2021","Nov 29, 2018"
"Olympia Body Transformations
            4+",31.1 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/olympia-body-transformations/id1425369745,25,"Dec 31, 2020","Jan 22, 2019"
"Olympia Coswig
            4+",234.2 MB,4+,"English, Czech, Danish, Dutch, Finnish, French, German, Italian, Japanese, Korean, Lithuanian, Norwegian Bokmål, Portuguese, Romanian, Russian, Simplified Chinese, Spanish, Swedish, Traditional Chinese, Turkish


        more",Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/olympia-coswig/id1470950054,9,"Apr 11, 2022","Jul 22, 2019"
"Olympia Cup
            4+",20.2 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/olympia-cup/id1518641593,5,"Jul 23, 2020","Jun 17, 2020"
"OLYMPIA FITNESS STUDIO
            4+",28.2 MB,4+,Russian,Free,N/A,N/A,N/A,"Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/olympia-fitness-studio/id1592626353,5,"Feb 21, 2022","Oct 29, 2021"
"Olympia Gym
            4+",34.1 MB,4+,English,Free,N/A,5.0,1 Rating,"Purchases,Location,Identifiers,Usage Data,Sensitive Info,Diagnostics,Other Data",https://apps.apple.com/us/app/olympia-gym/id1509192298,8,"Oct 22, 2021","Apr 23, 2020"
"OLYMPIA GYM UAE
            4+",28.4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/olympia-gym-uae/id1517046601,1,N/A,N/A
"Olympia Gymnastics
            4+",72.2 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/olympia-gymnastics/id1496641800,25,"Dec 7, 2021","Mar 25, 2021"
"OlympiaAppen
            4+",16.4 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Usage Data",https://apps.apple.com/us/app/olympiaappen/id1515898318,25,"Feb 13, 2022","Jul 1, 2020"
"Olympiac
            4+",48.8 MB,4+,English,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/olympiac/id1449268111,17,"Feb 24, 2022","Jan 15, 2019"
"Olympian Fitness Center
            4+",73.3 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/olympian-fitness-center/id1514859075,1,N/A,N/A
"OlympiaTV
            4+",141.1 MB,4+,English,Free,N/A,3.4,45 Ratings,"Purchases,Location,Contact Info,User Content,Identifiers,Search History,Usage Data,Diagnostics",https://apps.apple.com/us/app/olympiatv/id1536393963,3,"Oct 22, 2021","Nov 6, 2020"
"OLYMPIC FITNESS
            4+",72.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/olympic-fitness/id1509413467,4,"Nov 13, 2020","Jun 2, 2020"
"Olympic Fitness Zone
            4+",18.9 MB,4+,English,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/olympic-fitness-zone/id1453026025,5,"Oct 7, 2021","Feb 15, 2019"
"Olympic Star
            4+",149.1 MB,4+,"English, Czech, Danish, Dutch, Finnish, French, German, Italian, Japanese, Korean, Lithuanian, Norwegian Bokmål, Portuguese, Romanian, Russian, Simplified Chinese, Spanish, Swedish, Traditional Chinese, Turkish


        more",Free,N/A,5.0,1 Rating,"Usage Data,Health & Fitness,Location,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/olympic-star/id1485389853,3,"Jul 1, 2020","Nov 13, 2019"
"OLYMPIC TRAINING
            4+",85.8 MB,4+,Spanish,Free,N/A,N/A,N/A,Health & Fitness,https://apps.apple.com/us/app/olympic-training/id1236457238,16,"Jun 17, 2022","May 16, 2017"
"Olympic Weightlifting App
            4+",9.4 MB,4+,"English, German, Russian",$2.99,True,N/A,N/A,N/A,https://apps.apple.com/us/app/olympic-weightlifting-app/id1459410139,10,"Feb 3, 2022","May 11, 2019"
"Olímpia Fitness
            12+",274.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Usage Data,Diagnostics",https://apps.apple.com/us/app/ol%C3%ADmpia-fitness/id1561220814,2,"Feb 25, 2022","Apr 9, 2021"
"Om Astro Services
            4+",34.4 MB,4+,English,Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/om-astro-services/id1440968015,1,N/A,N/A
"Om Chandra Meditations
            12+",96.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,11 Ratings,N/A,https://apps.apple.com/us/app/om-chandra-meditations/id1488625851,4,"Jul 29, 2020","Dec 4, 2019"
"Om Life Living by Janice Liou
            4+",160.2 MB,4+,"English, German, Japanese, Portuguese, Spanish",Free,True,5.0,23 Ratings,"Usage Data,Diagnostics",https://apps.apple.com/us/app/om-life-living-by-janice-liou/id1514215873,5,"Oct 4, 2021","May 24, 2020"
"Om Meditasyon: Mindfulness
            4+",76.4 MB,4+,"English, Turkish",Free,True,4.0,4 Ratings,N/A,https://apps.apple.com/us/app/om-meditasyon-mindfulness/id1479369984,4,"Jun 5, 2020","Mar 19, 2020"
"Om Meditation -Powerful Mantra
            4+",86.9 MB,4+,English,Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/om-meditation-powerful-mantra/id1459241389,2,"May 26, 2019","Apr 11, 2019"
"OM Movement
            4+",18.6 MB,4+,English,Free,N/A,5.0,1 Rating,Diagnostics,https://apps.apple.com/us/app/om-movement/id1535940681,2,"Jan 7, 2022","Oct 21, 2020"
"Om Namo
            4+",46.3 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,Identifiers,Diagnostics,Location,User Content",https://apps.apple.com/us/app/om-namo/id1580790782,3,"Oct 25, 2021","Aug 12, 2021"
"Om Reset®
            4+",31 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,5.0,2 Ratings,"Purchases,Financial Info,Location,Contact Info,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/om-reset/id1586304321,1,N/A,N/A
"Om Shanti Clinic
            12+",39.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/om-shanti-clinic/id1180316282,2,"Jan 17, 2017","Dec 22, 2016"
"OM Studio Central
            4+",86.3 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,5.0,4 Ratings,N/A,https://apps.apple.com/us/app/om-studio-central/id1463628933,5,"Apr 18, 2020","May 17, 2019"
"OM Wellbeing
            4+",46.5 MB,4+,English,Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/om-wellbeing/id1436954326,21,"Aug 23, 2020","Sep 22, 2018"
"Om Wellness Centre
            4+",46.8 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/om-wellness-centre/id1548956978,4,"Dec 22, 2021","Jan 27, 2021"
"Om Yoga -koulu
            4+",48.9 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/om-yoga-koulu/id1313380524,10,"Dec 21, 2021","Nov 17, 2017"
"OM Yoga Magazine
            4+",25.2 MB,4+,English,Free,True,4.0,5 Ratings,"Purchases,Contact Info,Identifiers,Usage Data",https://apps.apple.com/us/app/om-yoga-magazine/id438185574,20,"Sep 1, 2020","May 20, 2011"
"Om Yoga Studios
            4+",47.2 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/om-yoga-studios/id1526713159,6,"Dec 19, 2021","Aug 11, 2020"
"OM's Fitness
            4+",121.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/oms-fitness/id1586986041,1,N/A,N/A
"Motus - Work Move Measure
            4+",49.1 MB,4+,English,Free,N/A,N/A,N/A,"Identifiers,Identifiers,Diagnostics",https://apps.apple.com/us/app/motus-work-move-measure/id1583926336,8,"Mar 9, 2022","Oct 23, 2021"
"Oma Eats
            4+",37.6 MB,4+,English,Free,N/A,4.0,4 Ratings,N/A,https://apps.apple.com/us/app/oma-eats/id1496892042,4,"Jul 18, 2021","Apr 13, 2020"
"OmaAalto
            4+",15.1 MB,4+,"English, Finnish, Swedish",Free,N/A,N/A,N/A,Diagnostics,https://apps.apple.com/us/app/omaaalto/id1510141717,2,"Dec 30, 2020","May 15, 2020"
"Omada
            4+",145.7 MB,4+,English,Free,N/A,4.7,60.1K Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/omada/id805711008,25,"Jun 6, 2022","Dec 17, 2020"
"Omada Mind
            17+",25.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,3.3,10 Ratings,"Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/omada-mind/id1482697325,20,"Jul 22, 2021","Nov 13, 2019"
"Omaeläinklinikka
            12+",31.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/omael%C3%A4inklinikka/id843115198,9,"Apr 14, 2022","Mar 26, 2014"
"OmaESTT
            4+",14 MB,4+,"English, Finnish, Swedish",Free,N/A,N/A,N/A,Diagnostics,https://apps.apple.com/us/app/omaestt/id1532871102,3,"Nov 26, 2021","Oct 30, 2020"
"Omaet The Salon
            4+",32.3 MB,4+,"English, Finnish, German",Free,N/A,5.0,4 Ratings,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/omaet-the-salon/id1437515717,5,"Aug 4, 2021","Sep 27, 2018"
"OmaFinla
            4+",14.3 MB,4+,"English, Finnish, Swedish",Free,N/A,N/A,N/A,Diagnostics,https://apps.apple.com/us/app/omafinla/id1498629561,2,"Dec 29, 2020","Mar 30, 2020"
"OmafyssariPlus
            4+",88.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/omafyssariplus/id1525526226,2,"Nov 11, 2020","Aug 31, 2020"
"Omago
            4+",10.6 MB,4+,"English, Japanese, Traditional Chinese",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Contacts,User Content,Other Data",https://apps.apple.com/us/app/omago/id1492902416,7,"Nov 30, 2021","Jan 7, 2020"
"Omaha JCC
            17+",108.1 MB,"17+

              Unrestricted Web Access",English,Free,N/A,4.4,12 Ratings,N/A,https://apps.apple.com/us/app/omaha-jcc/id1263086545,3,"Mar 22, 2018","Jul 31, 2017"
"Omaha Kroc Center
            4+",34.8 MB,4+,English,Free,N/A,5.0,1 Rating,"Purchases,Location,Identifiers,Usage Data,Sensitive Info,Diagnostics,Other Data",https://apps.apple.com/us/app/omaha-kroc-center/id1525845671,12,"Jun 2, 2022","Aug 4, 2020"
"Omaha System Guidelines
            17+",36.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/omaha-system-guidelines/id1509287713,1,N/A,N/A
"Omakuu
            12+",7.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Mature/Suggestive Themes
Infrequent/Mild Sexual Content and Nudity",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/omakuu/id1162588265,8,"Aug 28, 2018","Oct 12, 2016"
