App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"YMCA of Silicon Valley YFit
            17+",250.7 MB,"17+

              Unrestricted Web Access","English, Arabic, Bulgarian, Catalan, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Icelandic, Italian, Japanese, Korean, Norwegian Bokmål, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Turkish


        more",Free,N/A,4.6,124 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Browsing History,Diagnostics",https://apps.apple.com/us/app/ymca-of-silicon-valley-yfit/id1213163341,10,"Nov 4, 2021","May 9, 2017"
"YMCA of South Alabama
            4+",25.5 MB,4+,"English, Dutch, French, German, Italian",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/ymca-of-south-alabama/id777925191,10,"Oct 24, 2017","Dec 18, 2013"
"YMCA of South Florida.
            17+",91 MB,"17+

              Unrestricted Web Access",English,Free,N/A,4.4,60 Ratings,N/A,https://apps.apple.com/us/app/ymca-of-south-florida/id1486320319,1,N/A,N/A
"YMCA of South Palm Beach
            4+",18.8 MB,4+,"English, Dutch, French, German, Italian",Free,N/A,2.0,4 Ratings,N/A,https://apps.apple.com/us/app/ymca-of-south-palm-beach/id903058700,16,"Oct 23, 2017","Jul 27, 2014"
"YMCA of Southeast Missouri
            4+",18.6 MB,4+,"English, Dutch, French, German, Italian",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ymca-of-southeast-missouri/id1106673281,17,"Oct 23, 2017","May 6, 2016"
"YMCA of Southeast Texas
            4+",37.7 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/ymca-of-southeast-texas/id1520277930,1,N/A,N/A
"YMCA of Southeastern NC
            17+",110.8 MB,"17+

              Unrestricted Web Access",English,Free,N/A,4.7,22 Ratings,N/A,https://apps.apple.com/us/app/ymca-of-southeastern-nc/id1369237243,3,"Aug 30, 2019","Apr 30, 2018"
"YMCA of Southern Arizona
            17+",196.7 MB,"17+

              Unrestricted Web Access",English,Free,N/A,4.4,33 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Browsing History,Diagnostics",https://apps.apple.com/us/app/ymca-of-southern-arizona/id1448252873,7,"Nov 12, 2021","Mar 13, 2019"
"YMCA of Southern Nevada.
            17+",204.9 MB,"17+

              Unrestricted Web Access","English, Arabic, Bulgarian, Catalan, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Icelandic, Italian, Japanese, Korean, Norwegian Bokmål, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Turkish


        more",Free,N/A,3.0,2 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Browsing History,Diagnostics",https://apps.apple.com/us/app/ymca-of-southern-nevada/id1562836608,1,N/A,N/A
"YMCA of Southwest Florida
            4+",41.2 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,2.6,5 Ratings,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/ymca-of-southwest-florida/id1507249225,3,"Dec 5, 2021","May 19, 2020"
"YMCA of Southwest Michigan
            4+",19.1 MB,4+,"English, Dutch, French, German, Italian",Free,N/A,3.7,6 Ratings,N/A,https://apps.apple.com/us/app/ymca-of-southwest-michigan/id931091644,9,"Oct 24, 2017","Oct 28, 2014"
"YMCA of Springfield
            12+",148.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Czech, Dutch, French, German, Greek, Italian, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Turkish


        more",Free,N/A,4.7,422 Ratings,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/ymca-of-springfield/id1522492632,13,"May 14, 2022","Jul 14, 2020"
"YMCA of Superior California
            4+",42 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,5.0,1 Rating,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/ymca-of-superior-california/id1535544558,2,"Dec 20, 2021","Nov 4, 2020"
"YMCA of the Blue Water Area
            4+",18.8 MB,4+,"English, Dutch, French, German, Italian",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/ymca-of-the-blue-water-area/id932548797,11,"Nov 16, 2017","Oct 29, 2014"
"YMCA of the Capital Area
            17+",139.1 MB,"17+

              Unrestricted Web Access","English, Arabic, Bulgarian, Catalan, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Icelandic, Italian, Japanese, Korean, Norwegian Bokmål, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Turkish


        more",Free,N/A,3.7,3 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Browsing History,Diagnostics",https://apps.apple.com/us/app/ymca-of-the-capital-area/id1499132953,5,"May 12, 2022","Mar 3, 2020"
"YMCA of the Chesapeake
            4+",16.9 MB,4+,"English, Dutch, French, German, Italian",Free,N/A,3.7,9 Ratings,N/A,https://apps.apple.com/us/app/ymca-of-the-chesapeake/id763304205,22,"Oct 23, 2017","Nov 27, 2013"
"YMCA of the East Bay
            4+",36.7 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,2.4,9 Ratings,N/A,https://apps.apple.com/us/app/ymca-of-the-east-bay/id1508611962,1,N/A,N/A
"YMCA of the Golden Crescent
            4+",20.7 MB,4+,"English, Dutch, French, German, Italian",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ymca-of-the-golden-crescent/id943529922,5,"Nov 16, 2017","Nov 24, 2014"
"YMCA of the Greater Tri Valley
            4+",42.8 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,3.5,4 Ratings,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/ymca-of-the-greater-tri-valley/id1480042878,3,"Dec 16, 2021","Oct 7, 2019"
"YMCA of the Prairie
            4+",16.6 MB,4+,"English, Dutch, French, German, Italian",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ymca-of-the-prairie/id1030552931,9,"Nov 16, 2017","Aug 20, 2015"
"YMCA of the Sandhills
            4+",21.6 MB,4+,"English, Dutch, French, German, Italian",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/ymca-of-the-sandhills/id1205526091,7,"Oct 24, 2017","May 1, 2017"
"YMCA of the Shoals
            4+",18.8 MB,4+,"English, Dutch, French, German, Italian",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ymca-of-the-shoals/id931095114,12,"Oct 24, 2017","Oct 28, 2014"
"YMCA of the Triangle Fitness
            17+",244 MB,"17+

              Unrestricted Web Access","English, Arabic, Bulgarian, Catalan, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Icelandic, Italian, Japanese, Korean, Norwegian Bokmål, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Turkish


        more",Free,N/A,4.3,183 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Browsing History,Diagnostics",https://apps.apple.com/us/app/ymca-of-the-triangle-fitness/id1174120223,8,"Mar 23, 2022","Dec 21, 2016"
"YMCA of the Upper Main Line
            4+",12.1 MB,4+,English,Free,N/A,1.3,12 Ratings,N/A,https://apps.apple.com/us/app/ymca-of-the-upper-main-line/id646353283,3,"May 11, 2015","May 13, 2013"
"YMCA of the Wabash Valley
            4+",40.6 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/ymca-of-the-wabash-valley/id1487869289,3,"Dec 14, 2021","Dec 2, 2019"
"YMCA of Vincennes
            4+",18.8 MB,4+,"English, Dutch, French, German, Italian",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ymca-of-vincennes/id948430474,9,"Oct 24, 2017","Dec 6, 2014"
"YMCA of Vineland
            17+",238.5 MB,"17+

              Unrestricted Web Access","English, Arabic, Bulgarian, Catalan, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Icelandic, Italian, Japanese, Korean, Norwegian Bokmål, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Turkish


        more",Free,N/A,4.0,1 Rating,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Browsing History,Diagnostics",https://apps.apple.com/us/app/ymca-of-vineland/id1581479287,1,N/A,N/A
"YMCA of Virginia's Blue Ridge
            17+",116.5 MB,"17+

              Unrestricted Web Access",English,Free,N/A,4.8,32 Ratings,"Health & Fitness,Contact Info,User Content,Browsing History,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/ymca-of-virginias-blue-ridge/id1451500035,3,"Jul 30, 2019","Mar 26, 2019"
"YMCA of Wash County
            4+",36.2 MB,4+,English,Free,N/A,N/A,N/A,Diagnostics,https://apps.apple.com/us/app/ymca-of-wash-county/id1530072689,7,"Jun 8, 2022","Sep 11, 2020"
"YMCA of West Central Illinois
            4+",18.8 MB,4+,"English, Dutch, French, German, Italian",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ymca-of-west-central-illinois/id1106672039,15,"Oct 23, 2017","May 6, 2016"
"YMCA of Western Connecticut
            4+",18.9 MB,4+,"English, Dutch, French, German, Italian",Free,N/A,2.3,3 Ratings,N/A,https://apps.apple.com/us/app/ymca-of-western-connecticut/id998650328,6,"Oct 24, 2017","Jun 5, 2015"
"YMCA of WNC
            17+",122.4 MB,"17+

              Unrestricted Web Access",English,Free,N/A,4.7,28 Ratings,N/A,https://apps.apple.com/us/app/ymca-of-wnc/id1486587401,1,N/A,N/A
"YMCA of Wooster
            4+",15.8 MB,4+,"English, Dutch, French, German, Italian",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ymca-of-wooster/id931096903,9,"May 12, 2017","Oct 30, 2014"
"YMCA of Youngstown OH
            4+",40.3 MB,4+,"English, Afrikaans, Albanian, Arabic, Bengali, Dutch, Filipino, French, German, Hebrew, Hindi, Hungarian, Italian, Japanese, Korean, Laotian, Malay, Marathi, Nepali, Persian, Polish, Portuguese, Punjabi, Russian, Simplified Chinese, Slovak, Somali, Spanish, Swahili, Tamil, Telugu, Turkish, Urdu, Vietnamese, Zulu


        more",Free,N/A,3.8,8 Ratings,N/A,https://apps.apple.com/us/app/ymca-of-youngstown-oh/id1137222982,13,"Feb 7, 2020","Aug 2, 2016"
"YMCA Old Colony
            4+",34.1 MB,4+,English,Free,N/A,2.9,15 Ratings,Diagnostics,https://apps.apple.com/us/app/ymca-old-colony/id1529105931,18,"Jun 6, 2022","Sep 2, 2020"
"YMCA On the Go
            12+",147.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Czech, Dutch, French, German, Greek, Italian, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Turkish


        more",Free,N/A,4.6,604 Ratings,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/ymca-on-the-go/id1514075926,16,"May 16, 2022","May 19, 2020"
"YMCA Pass
            4+",35.6 MB,4+,English,Free,True,1.0,2 Ratings,N/A,https://apps.apple.com/us/app/ymca-pass/id1338900365,5,"Sep 21, 2018","Feb 1, 2018"
"YMCA PKC
            17+",185.6 MB,"17+

              Unrestricted Web Access","English, Arabic, Bulgarian, Catalan, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Icelandic, Italian, Japanese, Korean, Norwegian Bokmål, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Turkish


        more",Free,N/A,2.8,44 Ratings,N/A,https://apps.apple.com/us/app/ymca-pkc/id1438129058,10,"Mar 25, 2020","Dec 3, 2018"
"YMCA Richmond
            17+",205.1 MB,"17+

              Unrestricted Web Access","English, Arabic, Bulgarian, Catalan, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Icelandic, Italian, Japanese, Korean, Norwegian Bokmål, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Traditional Chinese, Turkish


        more",Free,N/A,4.6,225 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Browsing History,Diagnostics",https://apps.apple.com/us/app/ymca-richmond/id1220648966,16,"Feb 16, 2021","Jun 26, 2017"
"YMCA SA
            4+",238.3 MB,4+,"English, Czech, Danish, Dutch, Finnish, French, German, Italian, Japanese, Korean, Lithuanian, Norwegian Bokmål, Portuguese, Romanian, Russian, Simplified Chinese, Spanish, Swedish, Traditional Chinese, Turkish


        more",Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/ymca-sa/id1514359526,13,"Apr 15, 2022","Jun 1, 2020"
"YMCA San Diego
            4+",333.2 MB,4+,,Free,N/A,1.9,21 Ratings,N/A,https://apps.apple.com/us/app/ymca-san-diego/id1415895811,7,"Dec 5, 2020","Aug 2, 2018"
"YMCA Snohomish County
            17+",193.1 MB,"17+

              Unrestricted Web Access",English,Free,N/A,4.5,69 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Browsing History,Diagnostics",https://apps.apple.com/us/app/ymca-snohomish-county/id1440618670,9,"Mar 30, 2021","Mar 4, 2019"
"YMCA SPG
            17+",142.8 MB,"17+

              Unrestricted Web Access","English, Arabic, German",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Search History,Identifiers,Diagnostics",https://apps.apple.com/us/app/ymca-spg/id1441763099,12,"Jun 14, 2022","Nov 9, 2018"
"YMCA Sports Center
            4+",69.4 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/ymca-sports-center/id1536769695,3,"Dec 15, 2021","Oct 23, 2020"
"YMCA Twin Cities
            17+",223.2 MB,"17+

              Unrestricted Web Access",English,Free,N/A,4.5,336 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Browsing History,Diagnostics",https://apps.apple.com/us/app/ymca-twin-cities/id1112258810,23,"Apr 9, 2021","Jul 25, 2016"
"YMCA Universal
            4+",61.4 MB,4+,English,Free,N/A,1.7,75 Ratings,N/A,https://apps.apple.com/us/app/ymca-universal/id1571144005,22,"Apr 26, 2022","Jul 14, 2021"
"YMCA West London
            4+",60.8 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ymca-west-london/id1027590340,7,"Apr 12, 2018","Aug 10, 2015"
"YMCA Y:Active Lifestyles
            17+",154.8 MB,"17+

              Unrestricted Web Access","English, Arabic, German",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Search History,Identifiers,Diagnostics",https://apps.apple.com/us/app/ymca-y-active-lifestyles/id903079442,19,"May 10, 2022","Jul 30, 2014"
"YMCA – Valley of the Sun
            17+",224.7 MB,"17+

              Unrestricted Web Access",English,Free,N/A,4.7,31 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Browsing History,Diagnostics",https://apps.apple.com/us/app/ymca-valley-of-the-sun/id1459247882,6,"Feb 23, 2021","Apr 16, 2019"
"YMCA-YWCA National Capital Reg
            12+",147.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Czech, Dutch, French, German, Greek, Italian, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Turkish


        more",Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/ymca-ywca-national-capital-reg/id1532407652,9,"May 14, 2022","Sep 26, 2020"
"YMCA-YWCA Vancouver Island
            4+",109.5 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ymca-ywca-vancouver-island/id1500069088,6,"Feb 23, 2022","Jul 11, 2020"
"YMCA360
            12+",6.1 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Medical/Treatment Information",English,Free,N/A,3.4,9 Ratings,"Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/ymca360/id1573420542,6,"Jun 1, 2022","Aug 8, 2021"
"YMCASHR
            17+",212.6 MB,"17+

              Unrestricted Web Access","English, Arabic, Bulgarian, Catalan, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Icelandic, Italian, Japanese, Korean, Norwegian Bokmål, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Turkish


        more",Free,N/A,3.1,30 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Browsing History,Diagnostics",https://apps.apple.com/us/app/ymcashr/id1190640162,14,"Jan 21, 2022","Feb 8, 2017"
"YMR TRAINER
            12+",140.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Dutch, French, German, Greek, Italian, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Turkish


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ymr-trainer/id1374798854,9,"Jul 2, 2020","May 10, 2018"
"YNG Studios
            4+",45.7 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,5.0,2 Ratings,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/yng-studios/id1200089828,11,"Dec 16, 2021","Jan 29, 2017"
"YNGR
            4+",19.7 MB,4+,"English, German",Free,N/A,4.3,3 Ratings,N/A,https://apps.apple.com/us/app/yngr/id1476069000,8,"Sep 10, 2020","Nov 5, 2019"
"Yo decido
            12+",53.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/yo-decido/id1416242087,2,"Aug 9, 2018","Aug 1, 2018"
"Yo Dravet
            4+",105.1 MB,4+,English,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/yo-dravet/id1564711228,8,"Jun 1, 2022","Apr 29, 2021"
"Yo decido
            12+",53.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/yo-decido/id1416242087,2,"Aug 9, 2018","Aug 1, 2018"
"Yo Dravet
            4+",105.1 MB,4+,English,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/yo-dravet/id1564711228,8,"Jun 1, 2022","Apr 29, 2021"
"YO Embarazo Ribera Salud
            4+",74.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/yo-embarazo-ribera-salud/id1037261914,3,"Apr 28, 2016","Sep 19, 2015"
"YO Farma
            17+",131.9 MB,"17+

              Infrequent/Mild Mature/Suggestive Themes
Frequent/Intense Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References","English, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/yo-farma/id1482149993,3,"Jun 24, 2020","Oct 3, 2019"
"YO FRUITS
            17+",82.5 MB,17+,"English, Arabic, French",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/yo-fruits/id1570019994,1,N/A,N/A
"Yo Go健身
            4+",76.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/yo-go%E5%81%A5%E8%BA%AB/id1560283334,4,"Dec 1, 2021","Apr 6, 2021"
"Yo Ho Ho Wellness
            4+",39.6 MB,4+,English,Free,N/A,3.4,5 Ratings,"Health & Fitness,Contact Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/yo-ho-ho-wellness/id1380747105,12,"Mar 13, 2021","May 10, 2018"
"Yo Re Mi
            4+",46.4 MB,"4+, Made for Ages 0–5",English,Free,True,5.0,7 Ratings,"Purchases,Location,Contact Info,User Content,Identifiers,Search History,Usage Data,Diagnostics",https://apps.apple.com/us/app/yo-re-mi/id1480261969,6,"May 24, 2022","Nov 11, 2019"
"YO Sin Humos Ribera Salud
            17+",27.2 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/yo-sin-humos-ribera-salud/id1180942714,6,"Jan 16, 2017","Dec 2, 2016"
"YO STUDIOS
            4+",42.5 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Identifiers",https://apps.apple.com/us/app/yo-studios/id1558675513,5,"Apr 4, 2022","Mar 19, 2021"
"YO YO Endurance Test
            4+",30.9 MB,4+,English,$2.99,N/A,1.0,3 Ratings,N/A,https://apps.apple.com/us/app/yo-yo-endurance-test/id395238889,19,"Mar 11, 2021","Oct 7, 2010"
"YO10 Fitness
            17+",238.4 MB,"17+

              Unrestricted Web Access","English, Czech, Danish, Dutch, Finnish, French, German, Italian, Japanese, Korean, Lithuanian, Norwegian Bokmål, Portuguese, Romanian, Russian, Simplified Chinese, Spanish, Swedish, Traditional Chinese, Turkish


        more",Free,N/A,4.0,1 Rating,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/yo10-fitness/id1410262175,17,"Apr 19, 2022","Jul 24, 2018"
"YO10 Sport
            4+",86.4 MB,4+,Spanish,Free,N/A,N/A,N/A,Health & Fitness,https://apps.apple.com/us/app/yo10-sport/id1148108257,25,"May 21, 2022","Sep 27, 2018"
"Yoactiv
            4+",12.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/yoactiv/id1513755733,11,"Feb 22, 2022","May 25, 2020"
