App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"Journey: Metabolic Health
            12+",47.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,"Health & Fitness,Contact Info,Identifiers,Sensitive Info",https://apps.apple.com/us/app/journey-metabolic-health/id1591987128,4,"Dec 1, 2021","Oct 30, 2021"
"JOURNEYFIT App
            4+",20.6 MB,4+,English,Free,N/A,5.0,5 Ratings,"Contact Info,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/journeyfit-app/id1488744774,7,"Sep 4, 2020","Nov 21, 2019"
"JourneyPure Coaching
            17+",13.6 MB,"17+

              Unrestricted Web Access
Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.6,5 Ratings,"User Content,Identifiers",https://apps.apple.com/us/app/journeypure-coaching/id1095029325,25,"Apr 7, 2022","Nov 15, 2018"
"JourneyPxVideoCall
            4+",27.1 MB,4+,"English, Spanish",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/journeypxvideocall/id1529381015,8,"Jul 7, 2021","Apr 30, 2021"
"Journeys
            4+",111.7 MB,4+,English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/journeys/id1248140008,14,"Oct 22, 2021","Jun 22, 2017"
"Journeys by BKI
            4+",47.6 MB,4+,"English, Thai",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/journeys-by-bki/id1436700340,8,"May 21, 2019","Oct 9, 2018"
"Journify - Audio Journal
            17+",72.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",,Free,True,4.3,32 Ratings,"Usage Data,Contact Info,User Content,Identifiers,Diagnostics,Usage Data",https://apps.apple.com/us/app/journify-audio-journal/id1516465094,9,"Jun 29, 2021","Jun 17, 2020"
"JOUW GYM app
            12+",147.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Czech, Dutch, French, German, Greek, Italian, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Turkish


        more",Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/jouw-gym-app/id1584622275,5,"May 16, 2022","Sep 6, 2021"
"Jouw Kompas
            4+",12.1 MB,4+,Dutch,Free,N/A,N/A,N/A,"Usage Data,Diagnostics",https://apps.apple.com/us/app/jouw-kompas/id1152977717,10,"Jun 1, 2021","Sep 29, 2016"
"MVC
            4+",37.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/mvc/id1317247432,4,"Apr 12, 2022","Nov 30, 2017"
"JouwFiguur
            12+",147.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Czech, Dutch, French, German, Greek, Italian, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Turkish


        more",Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/jouwfiguur/id1537939465,11,"May 16, 2022","Oct 29, 2020"
"Jove&go
            17+",271.2 MB,"17+

              Gambling
Frequent/Intense Contests",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/jove-go/id1473784729,1,N/A,N/A
"Joy -Self Love Morning Routine
            4+",272.8 MB,4+,"English, Spanish",Free,True,3.8,259 Ratings,N/A,https://apps.apple.com/us/app/joy-self-love-morning-routine/id1436407872,17,"Dec 28, 2021","Dec 12, 2018"
"Joy : Emotional State Tracking
            4+",21.8 MB,4+,English,$0.99,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/joy-emotional-state-tracking/id1460240623,1,N/A,N/A
"Joy Blossom: Meditate OntheGo
            4+",45.8 MB,4+,English,Free,True,N/A,N/A,"Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/joy-blossom-meditate-onthego/id1572521176,8,"May 17, 2022","Oct 22, 2021"
"JOY by Georgia Gibbs
            4+",131.4 MB,4+,English,Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/joy-by-georgia-gibbs/id1444802587,3,"Apr 23, 2019","Mar 24, 2019"
"Joy Detox and Healthy Meal
            4+",32.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/joy-detox-and-healthy-meal/id1523416892,2,"Dec 4, 2020","Dec 2, 2020"
"Joy Fit
            4+",76.6 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/joy-fit/id1141481302,5,"Jan 3, 2018","Aug 7, 2016"
"JOY Fitness Schwerin
            4+",49.9 MB,4+,German,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/joy-fitness-schwerin/id1542585866,1,N/A,N/A
"JOY fitness-boutique
            4+",57.7 MB,4+,"English, Italian, Russian, Ukrainian",Free,N/A,N/A,N/A,"Usage Data,Diagnostics",https://apps.apple.com/us/app/joy-fitness-boutique/id1580023797,5,"May 2, 2022","Aug 9, 2021"
"Joy Health Tracker
            4+",18.5 MB,4+,English,Free,True,4.8,37 Ratings,N/A,https://apps.apple.com/us/app/joy-health-tracker/id955172784,25,"Nov 13, 2020","Oct 30, 2015"
"Joy McDaniel Academy of Dance
            4+",11.3 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,5.0,1 Rating,"Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/joy-mcdaniel-academy-of-dance/id1581712162,1,N/A,N/A
"JOY MD
            12+",38.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.9,14 Ratings,N/A,https://apps.apple.com/us/app/joy-md/id1480907955,25,"May 30, 2022","Aug 21, 2021"
"JOY meditation
            17+",114.7 MB,"17+

              Unrestricted Web Access",English,$4.99,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/joy-meditation/id1501555267,4,"Apr 15, 2020","Mar 6, 2020"
"Joy of Dance Centre
            4+",46.7 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,5.0,1 Rating,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/joy-of-dance-centre/id1315762629,9,"Dec 22, 2021","Nov 21, 2017"
"Joy ON Kehel - Kegel Exercises
            17+",7.2 MB,"17+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,1.2,33 Ratings,N/A,https://apps.apple.com/us/app/joy-on-kehel-kegel-exercises/id1586639373,1,N/A,N/A
"JOY PALESTRE
            4+",26.9 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/joy-palestre/id1494561665,1,N/A,N/A
"Joy Rope
            4+",36.1 MB,4+,"English, Simplified Chinese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/joy-rope/id1559407709,2,"Apr 6, 2022","Mar 28, 2021"
"Joy Services
            17+",9.9 MB,"17+

              Frequent/Intense Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,N/A,N/A,"Contact Info,Identifiers,Financial Info,Location,Contact Info",https://apps.apple.com/us/app/joy-services/id1542257828,10,"Jan 20, 2022","Dec 2, 2020"
"Joy+
            4+",45.3 MB,4+,English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/joy/id1563910040,5,"Jan 7, 2022","Apr 26, 2021"
"Joy: Kegel Exercises & Trainer
            17+",70.4 MB,"17+

              Frequent/Intense Sexual Content or Nudity
Infrequent/Mild Medical/Treatment Information","English, Russian",Free,True,1.0,1 Rating,"Usage Data,Diagnostics",https://apps.apple.com/us/app/joy-kegel-exercises-trainer/id1557847801,5,"Jun 20, 2021","Apr 21, 2021"
"Joy: Wellness and Support
            4+",20.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/joy-wellness-and-support/id1579850155,3,"Oct 22, 2021","Aug 29, 2021"
"Joya Soul TV
            4+",62 MB,4+,English,Free,True,N/A,N/A,"Purchases,Location,Contact Info,User Content,Identifiers,Search History,Usage Data,Diagnostics",https://apps.apple.com/us/app/joya-soul-tv/id1530465448,4,"Oct 26, 2021","Sep 24, 2020"
"Joya Yoga
            4+",47.4 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,4.8,8 Ratings,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/joya-yoga/id1232796885,10,"Dec 19, 2021","May 5, 2017"
"Joyages
            17+",43.6 MB,"17+

              Frequent/Intense Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,4.3,25 Ratings,N/A,https://apps.apple.com/us/app/joyages/id1445605597,25,"Mar 29, 2022","Jan 20, 2020"
"JoyaTimer
            4+",15.3 MB,4+,"English, Japanese",Free,True,2.0,2 Ratings,"Location,Usage Data",https://apps.apple.com/us/app/joyatimer/id495395194,25,"Feb 2, 2022","Jun 11, 2016"
"Joycoach
            4+",51.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/joycoach/id1570114335,2,"Sep 2, 2021","Jul 30, 2021"
"Joye | make happiness a habit
            4+",31.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/joye-make-happiness-a-habit/id1441112707,15,"Sep 25, 2020","Nov 5, 2018"
"JOYFIT App
            4+",14.6 MB,4+,Japanese,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/joyfit-app/id1492426384,25,"Jun 13, 2022","Feb 19, 2020"
"JoyFit®
            4+",63.8 MB,4+,"English, Italian, Russian, Ukrainian",Free,N/A,N/A,N/A,"Location,Contact Info,Identifiers",https://apps.apple.com/us/app/joyfit/id1459377878,15,"Apr 18, 2022","May 2, 2019"
"Joyful Being
            4+",42.8 MB,4+,English,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/joyful-being/id1476783262,10,"Apr 8, 2021","Oct 28, 2019"
"Joyful Pet
            4+",27.3 MB,4+,"English, French, Japanese, Simplified Chinese, Traditional Chinese",Free,N/A,1.4,7 Ratings,"Contact Info,User Content,Diagnostics",https://apps.apple.com/us/app/joyful-pet/id1149670909,25,"Jan 27, 2021","Mar 21, 2018"
"Joyful Pilates
            4+",45.7 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/joyful-pilates/id1501575574,6,"Dec 20, 2021","Mar 5, 2020"
"Joyfully: Self-Care Activities
            4+",180.1 MB,4+,English,Free,N/A,5.0,3 Ratings,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/joyfully-self-care-activities/id1550064335,2,"Mar 14, 2021","Mar 2, 2021"
"JoyHouse - the Adult Toy Store
            17+",61.6 MB,"17+

              Frequent/Intense Sexual Content or Nudity",English,Free,N/A,4.8,246 Ratings,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/joyhouse-the-adult-toy-store/id1358412820,25,"Jun 2, 2022","Mar 27, 2021"
"Joylux: vFit Gold Controller
            17+",69.6 MB,"17+

              Frequent/Intense Mature/Suggestive Themes
Infrequent/Mild Contests",English,Free,True,N/A,N/A,"Contact Info,Identifiers,Diagnostics,Other Data,Diagnostics",https://apps.apple.com/us/app/joylux-vfit-gold-controller/id1569976455,24,"Jun 3, 2022","Jun 21, 2021"
"Joynes Birkenwerder
            4+",44.8 MB,4+,English,Free,N/A,N/A,N/A,"Financial Info,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/joynes-birkenwerder/id1558636577,16,"May 16, 2022","Mar 16, 2021"
"Joynes Birkenwerder FitnessAPP
            17+",242.4 MB,"17+

              Unrestricted Web Access","English, Arabic, Bulgarian, Catalan, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Icelandic, Italian, Japanese, Korean, Norwegian Bokmål, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Turkish


        more",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Browsing History,Diagnostics",https://apps.apple.com/us/app/joynes-birkenwerder-fitnessapp/id1553047719,1,N/A,N/A
"JoyPop
            4+",46.4 MB,4+,"English, French",$4.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/joypop/id1483835598,2,"Feb 4, 2021","Dec 19, 2019"
"JoyRide Cycling + Fitness
            4+",25.8 MB,4+,English,Free,N/A,4.9,1.5K Ratings,"Usage Data,Financial Info,Location,Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/joyride-cycling-fitness/id1444678799,25,"May 21, 2022","Oct 22, 2020"
"Joys Fitness Hub
            4+",12.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/joys-fitness-hub/id1446542807,7,"Aug 22, 2019","Jan 11, 2019"
"JoyScore: Joy & Self-Care Tool
            4+",82 MB,4+,English,Free,True,4.6,63 Ratings,"Identifiers,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/joyscore-joy-self-care-tool/id1449005255,25,"Jun 15, 2022","Nov 5, 2020"
"Joyster: Daily Symptom Tracker
            4+",96.4 MB,4+,English,Free,True,4.1,84 Ratings,"Contact Info,Identifiers,Usage Data",https://apps.apple.com/us/app/joyster-daily-symptom-tracker/id1511870808,22,"Apr 24, 2022","May 23, 2020"
"Joytime Today
            4+",79.3 MB,4+,English,Free,N/A,5.0,3 Ratings,"Identifiers,Usage Data,Contact Info,Contacts,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/joytime-today/id1589807272,5,"Jun 10, 2022","Oct 19, 2021"
"Joyup Genie: Self Improvement
            4+",7.9 MB,4+,English,Free,True,N/A,N/A,"Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/joyup-genie-self-improvement/id1524267124,9,"Oct 13, 2021","Nov 27, 2020"
"Joywear
            4+",70.3 MB,4+,"English, French, German, Hindi, Italian, Japanese, Korean, Portuguese, Russian, Simplified Chinese, Spanish, Thai, Traditional Chinese


        more",Free,N/A,3.3,3 Ratings,N/A,https://apps.apple.com/us/app/joywear/id1268488066,3,"Dec 18, 2017","Aug 17, 2017"
"Joywear2
            4+",146.2 MB,4+,"English, Arabic, Czech, French, German, Hindi, Indonesian, Italian, Japanese, Korean, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,4.0,42 Ratings,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/joywear2/id1394068095,18,"Jun 17, 2022","Jun 30, 2018"
"Joywheel Cycling
            4+",22.1 MB,4+,English,Free,N/A,5.0,23 Ratings,"Usage Data,Financial Info,Location,Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/joywheel-cycling/id1575735134,9,"Dec 31, 2021","Jul 22, 2021"
"JP Clients
            4+",18.6 MB,4+,"English, German, Japanese, Polish, Simplified Chinese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/jp-clients/id1244065647,1,"Jun 21, 2017","Jun 21, 2017"
"JP FIT
            4+",188.6 MB,4+,English,Free,N/A,5.0,1 Rating,"Health & Fitness,Purchases,Financial Info,Location,Contact Info,Contacts,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/jp-fit/id1246950978,4,"Feb 23, 2021","Jun 18, 2017"
"JP Nutrition : 栄養管理
            4+",583.2 MB,4+,,Free,N/A,N/A,N/A,"Location,Browsing History,Identifiers,Usage Data,Diagnostics,Location,Browsing History,Identifiers,Usage Data,Diagnostics,Diagnostics",https://apps.apple.com/us/app/jp-nutrition-%E6%A0%84%E9%A4%8A%E7%AE%A1%E7%90%86/id1529775997,2,"Sep 9, 2021","Aug 31, 2020"
"JP Total Fitness
            4+",51.2 MB,4+,English,Free,True,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/jp-total-fitness/id1497664006,2,"Jul 15, 2020","Feb 6, 2020"
"JP4
            4+",183.2 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Diagnostics",https://apps.apple.com/us/app/jp4/id1482658357,7,"May 19, 2021","Jan 29, 2020"
"JP6 Academy
            4+",104 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/jp6-academy/id1530947173,1,N/A,N/A
"JPL Tennis Coaching
            4+",104.2 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/jpl-tennis-coaching/id1511713250,1,N/A,N/A
"JPS Pharmacy
            4+",42.6 MB,4+,"English, Dutch, French, German, Italian",Free,N/A,2.7,11 Ratings,N/A,https://apps.apple.com/us/app/jps-pharmacy/id628137271,6,"Jun 10, 2019","Apr 8, 2013"
"JPS Virtual Care
            12+",111 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.9,225 Ratings,"Financial Info,Contact Info,Identifiers,Health & Fitness,Location,User Content,Diagnostics",https://apps.apple.com/us/app/jps-virtual-care/id1441813499,10,"Aug 5, 2021","Dec 9, 2018"
"JR Coaching & Consulting
            4+",194.6 MB,4+,"English, French, Romanian",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/jr-coaching-consulting/id1545127931,5,"Oct 3, 2021","Jan 14, 2021"
"JR Fitness
            4+",33.4 MB,4+,"English, French",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/jr-fitness/id1515909680,4,"Jun 5, 2021","Jun 2, 2020"
"JR Fitness & Performance
            4+",15.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/jr-fitness-performance/id1582299475,1,N/A,N/A
"JR Fitness Singapore
            4+",19.1 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Diagnostics",https://apps.apple.com/us/app/jr-fitness-singapore/id1437289612,8,"May 26, 2021","Sep 26, 2018"
"Colorado PGA Junior Golf
            4+",9 MB,4+,English,Free,N/A,4.3,8 Ratings,Contact Info,https://apps.apple.com/us/app/colorado-pga-junior-golf/id1080714637,4,"Mar 17, 2022","Feb 26, 2016"
"JR's All Star Haircuts
            4+",145.8 MB,4+,English,Free,N/A,1.0,1 Rating,"Health & Fitness,Purchases,Contact Info,User Content,Identifiers,Sensitive Info,Location,Contacts,Usage Data,Diagnostics",https://apps.apple.com/us/app/jrs-all-star-haircuts/id1530007546,5,"May 22, 2021","Sep 28, 2020"
"JRF
            12+",25.3 MB,"12+

              Infrequent/Mild Sexual Content and Nudity
Infrequent/Mild Medical/Treatment Information",English,Free,True,3.8,39 Ratings,N/A,https://apps.apple.com/us/app/jrf/id994395391,6,"Feb 16, 2022","Oct 30, 2015"
"JRF Keto
            4+",6.9 MB,4+,English,Free,N/A,4.8,4 Ratings,N/A,https://apps.apple.com/us/app/jrf-keto/id1276978726,3,"Sep 28, 2017","Aug 30, 2017"
"JRight Messenger
            4+",39.5 MB,4+,,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/jright-messenger/id1462247645,7,"Jun 7, 2022","May 14, 2019"
"JRME
            17+",16.7 MB,"17+

              Unrestricted Web Access",French,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/jrme/id1543967799,1,N/A,N/A
"Journey Coach
            4+",27.7 MB,4+,English,Free,True,1.0,1 Rating,"Contact Info,Usage Data,Diagnostics,Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/journey-coach/id1554437189,9,"Jun 1, 2022","Oct 20, 2021"
