App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"Unique Laser & Skin Clinics
            17+",150.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Purchases,Contact Info,User Content,Identifiers,Sensitive Info,Location,Contacts,Usage Data,Diagnostics",https://apps.apple.com/us/app/unique-laser-skin-clinics/id1517464864,7,"Aug 17, 2021","Oct 10, 2020"
"UNIQUE Pilates Studio
            4+",19.8 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/unique-pilates-studio/id1592957692,2,"Nov 16, 2021","Nov 1, 2021"
"Unirec
            4+",148.6 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Contacts,User Content,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/unirec/id1587378039,9,"May 31, 2022","Sep 28, 2021"
"UNIRUN
            17+",57.9 MB,"17+

              Unrestricted Web Access",Simplified Chinese,Free,N/A,1.0,1 Rating,"Location,Contact Info,Identifiers",https://apps.apple.com/us/app/unirun/id1441864758,25,"Nov 18, 2021","Dec 3, 2018"
"UNISA ACT
            17+",55.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/unisa-act/id1580615120,2,"Aug 22, 2021","Aug 18, 2021"
"UniSalute Up
            17+",43.2 MB,"17+

              Unrestricted Web Access
Infrequent/Mild Medical/Treatment Information",Italian,Free,N/A,5.0,3 Ratings,"Contact Info,User Content,Identifiers,Health & Fitness",https://apps.apple.com/us/app/unisalute-up/id638165919,25,"Apr 27, 2022","Feb 20, 2014"
"Unislim ClubHub
            4+",54 MB,4+,English,Free,N/A,1.0,1 Rating,"Contact Info,Identifiers,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/unislim-clubhub/id1138302838,19,"Feb 1, 2022","Aug 25, 2016"
"Unislink Engage
            12+",95.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/unislink-engage/id1294190263,2,"Nov 13, 2020","Sep 30, 2020"
"Unison Cwm Taf Morgannwg
            4+",26.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/unison-cwm-taf-morgannwg/id1539401244,1,N/A,N/A
"Unit Victor
            4+",54.8 MB,4+,"English, Catalan, French, German, Italian, Polish, Portuguese, Simplified Chinese, Spanish",Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/unit-victor/id1401835199,25,"Feb 3, 2022","May 20, 2019"
"Unit Victor
            4+",54.8 MB,4+,"English, Catalan, French, German, Italian, Polish, Portuguese, Simplified Chinese, Spanish",Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/unit-victor/id1401835199,25,"Feb 3, 2022","May 20, 2019"
"Unite for Bleeding Disorders
            4+",112 MB,4+,English,Free,N/A,4.9,17 Ratings,"Health & Fitness,Identifiers,Usage Data",https://apps.apple.com/us/app/unite-for-bleeding-disorders/id1303987911,6,"Sep 16, 2021","Nov 30, 2017"
"Unite Your Way
            4+",108.6 MB,4+,English,Free,N/A,N/A,N/A,"Identifiers,Usage Data",https://apps.apple.com/us/app/unite-your-way/id1477539586,3,"Oct 7, 2021","Aug 27, 2019"
"UNITE YQL
            4+",20.4 MB,4+,English,Free,N/A,N/A,N/A,Diagnostics,https://apps.apple.com/us/app/unite-yql/id1576667682,1,N/A,N/A
"United Airlines Guam Marathon
            4+",27.5 MB,4+,English,Free,N/A,4.9,8 Ratings,N/A,https://apps.apple.com/us/app/united-airlines-guam-marathon/id1326225066,12,"Jul 16, 2019","Feb 12, 2018"
"UNITED BOXING CONNECT
            17+",145.2 MB,"17+

              Infrequent/Mild Medical/Treatment Information
Unrestricted Web Access","English, Dutch, French, German, Greek, Italian, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Turkish


        more",Free,N/A,5.0,1 Rating,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/united-boxing-connect/id1528196981,5,"Jan 12, 2021","Sep 23, 2020"
"United Cheer Apparel
            4+",24.9 MB,4+,English,Free,N/A,N/A,N/A,"Purchases,Financial Info,Location,Contact Info",https://apps.apple.com/us/app/united-cheer-apparel/id1552691530,2,"Mar 2, 2021","Feb 22, 2021"
"United Concordia Dental Mobile
            12+",25.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,2.8,143 Ratings,"Identifiers,Usage Data",https://apps.apple.com/us/app/united-concordia-dental-mobile/id522392221,11,"Sep 11, 2020","May 12, 2012"
"United Consulting Services
            17+",34.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/united-consulting-services/id1541836745,3,"Feb 25, 2021","Feb 16, 2021"
"United Elite Gymnastics
            4+",12.7 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/united-elite-gymnastics/id1065622231,5,"Jun 25, 2020","Dec 12, 2015"
"United For Air
            4+",24.9 MB,4+,English,Free,N/A,N/A,N/A,Diagnostics,https://apps.apple.com/us/app/united-for-air/id1466054513,23,"Apr 7, 2021","Jun 3, 2019"
"United Heroes
            17+",94.8 MB,"17+

              Unrestricted Web Access",English,Free,N/A,3.8,46 Ratings,"Health & Fitness,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/united-heroes/id1434042319,25,"Jun 15, 2022","May 17, 2021"
"United Market Rx
            12+",144.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",,Free,N/A,4.0,31 Ratings,"Location,Contact Info,Usage Data",https://apps.apple.com/us/app/united-market-rx/id1043208478,5,"Jan 20, 2021","Feb 17, 2016"
"United Martial Arts Centers
            4+",23.2 MB,4+,English,Free,N/A,5.0,3 Ratings,"Financial Info,Contact Info",https://apps.apple.com/us/app/united-martial-arts-centers/id1364325006,11,"Aug 11, 2021","Mar 29, 2018"
"United Medicare Advisors
            17+",73.5 MB,"17+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/united-medicare-advisors/id1587033614,1,N/A,N/A
"United Ride
            4+",58.7 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/united-ride/id1225698125,4,"Aug 2, 2018","Apr 13, 2017"
"United Sportsplex
            4+",46.7 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,3.0,9 Ratings,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/united-sportsplex/id1481247052,5,"Dec 16, 2021","Sep 24, 2019"
"United Strength & Conditioning
            17+",43 MB,"17+

              Unrestricted Web Access",English,Free,N/A,N/A,N/A,"Health & Fitness,Location,User Content,Usage Data,Diagnostics",https://apps.apple.com/us/app/united-strength-conditioning/id1505328390,25,"May 25, 2022","Jun 2, 2020"
"United Strikers Academy
            17+",115.8 MB,17+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/united-strikers-academy/id1572102735,1,N/A,N/A
"United Studios
            4+",22.5 MB,4+,English,Free,N/A,5.0,5 Ratings,N/A,https://apps.apple.com/us/app/united-studios/id1367923696,12,"Mar 17, 2022","Apr 9, 2018"
"United Training Grounds
            4+",43.8 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/united-training-grounds/id1573578352,2,"Aug 14, 2021","Jul 8, 2021"
"United We Care
            12+",54.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Mature/Suggestive Themes",English,Free,N/A,5.0,7 Ratings,N/A,https://apps.apple.com/us/app/united-we-care/id1501325167,25,"Jun 16, 2022","May 18, 2020"
"UnitedHealthcare
            4+",109.5 MB,4+,English,Free,N/A,4.7,69.8K Ratings,"Health & Fitness,Location,Usage Data,Diagnostics",https://apps.apple.com/us/app/unitedhealthcare/id1348316600,25,"Jun 17, 2022","Sep 15, 2021"
"UnitedHealthcare Doctor Chat
            17+",35.4 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,3.8,16 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/unitedhealthcare-doctor-chat/id1448722789,15,"Apr 7, 2022","Jan 14, 2019"
"Uniti Fitness
            4+",43.6 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Location",https://apps.apple.com/us/app/uniti-fitness/id1551288925,1,N/A,N/A
"UniTimer
            4+",14.3 MB,4+,English,Free,N/A,4.8,9 Ratings,"Identifiers,Usage Data,Identifiers,Usage Data",https://apps.apple.com/us/app/unitimer/id590573213,10,"Oct 15, 2021","Feb 19, 2013"
"Unitron Remote Plus
            17+",40.9 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Albanian, Arabic, Bulgarian, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Hungarian, Italian, Japanese, Korean, Latvian, Lithuanian, Norwegian Bokmål, Persian, Polish, Portuguese, Romanian, Russian, Serbian, Simplified Chinese, Slovak, Slovenian, Spanish, Swedish, Traditional Chinese, Turkish, Ukrainian, Vietnamese


        more",Free,N/A,2.4,81 Ratings,"Contact Info,Other Data,Usage Data,Diagnostics",https://apps.apple.com/us/app/unitron-remote-plus/id1256680977,15,"Jun 10, 2022","Feb 23, 2018"
"Unity 101
            4+",58 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/unity-101/id1572406533,3,"Jul 6, 2021","Jun 16, 2021"
"Unity from Health Fabric
            17+",35.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/unity-from-health-fabric/id1581069335,12,"Jun 16, 2022","Sep 3, 2021"
"Unity Gym CPH
            4+",140.5 MB,4+,,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/unity-gym-cph/id1498909047,4,"Jul 16, 2020","Feb 29, 2020"
"Unity Is Wealth
            4+",2.6 MB,4+,English,Free,N/A,4.8,26 Ratings,N/A,https://apps.apple.com/us/app/unity-is-wealth/id1338389019,1,"Jan 29, 2018","Jan 29, 2018"
"UNITY KSA
            4+",44.2 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,5.0,3 Ratings,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/unity-ksa/id1478903232,9,"Dec 22, 2021","Sep 6, 2019"
"UNITY Magazine
            4+",9.2 MB,4+,"English, Dutch, French, German, Italian, Portuguese, Russian, Spanish",Free,True,4.3,3 Ratings,N/A,https://apps.apple.com/us/app/unity-magazine/id878639306,3,"Nov 16, 2016","Jul 2, 2014"
"Unity PHM
            17+",3.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,2 Ratings,"Health & Fitness,Contact Info,Sensitive Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/unity-phm/id1555265076,2,"Aug 11, 2021","Apr 7, 2021"
"Unity Studios
            4+",22.3 MB,4+,English,Free,N/A,N/A,N/A,Diagnostics,https://apps.apple.com/us/app/unity-studios/id1526390582,3,"Jul 9, 2021","Aug 10, 2020"
"Unity Walk
            4+",119.8 MB,4+,English,Free,N/A,5.0,13 Ratings,"Health & Fitness,Identifiers,Usage Data",https://apps.apple.com/us/app/unity-walk/id919113003,14,"Dec 17, 2021","Oct 23, 2014"
"UNITY WELLNESS WARRIOR
            4+",38.9 MB,4+,English,Free,N/A,4.8,11 Ratings,N/A,https://apps.apple.com/us/app/unity-wellness-warrior/id1256031270,25,"Feb 24, 2022","Jan 8, 2018"
"UNITY Yoga Wellbeing & The Art
            4+",46.6 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/unity-yoga-wellbeing-the-art/id1533299621,2,"Dec 23, 2021","Sep 25, 2020"
"Unity2017
            4+",2.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/unity2017/id1584777845,1,N/A,N/A
"UnityFit VIVIR BIEN
            4+",23.6 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info",https://apps.apple.com/us/app/unityfit-vivir-bien/id1315380131,19,"Oct 5, 2021","Nov 21, 2017"
"UnityYoga
            4+",26 MB,4+,"English, Japanese, Korean, Simplified Chinese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/unityyoga/id1470578986,2,"Nov 18, 2020","Jul 1, 2019"
"Univera Healthcare
            12+",40.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,2.3,3 Ratings,"Identifiers,Identifiers,Diagnostics",https://apps.apple.com/us/app/univera-healthcare/id1286826974,25,"May 12, 2022","Jul 31, 2019"
"Univers Pharmacie
            17+",32.8 MB,"17+

              Infrequent/Mild Mature/Suggestive Themes
Frequent/Intense Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers,Sensitive Info",https://apps.apple.com/us/app/univers-pharmacie/id1463974644,10,"Jun 9, 2022","Oct 26, 2019"
"Universal & Health Fitness
            4+",32 MB,4+,English,Free,N/A,N/A,N/A,"Purchases,Location,Identifiers,Usage Data,Sensitive Info,Diagnostics,Other Data",https://apps.apple.com/us/app/universal-health-fitness/id1581107600,2,"Jun 3, 2022","Aug 18, 2021"
"Universal Athletic Club
            12+",147.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Czech, Dutch, French, German, Greek, Italian, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Turkish


        more",Free,N/A,4.8,191 Ratings,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/universal-athletic-club/id1466960288,18,"May 14, 2022","Jun 6, 2019"
"Universal Breathing - Pranayama
            12+",90.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$4.99,N/A,3.3,18 Ratings,N/A,https://apps.apple.com/us/app/universal-breathing-pranayama/id433571551,11,"Aug 7, 2017","May 3, 2011"
"Universal Breathing - Pranayama Lite
            12+",90.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,3.4,30 Ratings,N/A,https://apps.apple.com/us/app/universal-breathing-pranayama-lite/id435871685,11,"Aug 7, 2017","May 12, 2011"
"Universal Breathing Exercise Timer
            4+",18 MB,4+,"English, Russian",Free,True,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/universal-breathing-exercise-timer/id1020228511,7,"Feb 16, 2016","Aug 5, 2015"
"Universal Fitness Group
            4+",238.5 MB,4+,"English, Czech, Danish, Dutch, Finnish, French, German, Italian, Japanese, Korean, Lithuanian, Norwegian Bokmål, Portuguese, Romanian, Russian, Simplified Chinese, Spanish, Swedish, Traditional Chinese, Turkish


        more",Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/universal-fitness-group/id1483775038,14,"Apr 19, 2022","Jan 30, 2020"
"Universal Fitness Tracker
            4+",7.5 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/universal-fitness-tracker/id1577090635,9,"May 27, 2022","Jul 20, 2021"
"Universal Health Monitoring
            17+",77.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/universal-health-monitoring/id1533985772,2,"Jan 12, 2021","Oct 16, 2020"
"Universal Healthcare Broker
            4+",25.5 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Financial Info,Contact Info,Identifiers,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/universal-healthcare-broker/id1028301545,11,"Dec 7, 2021","Feb 8, 2016"
"Universal Medical Informatics
            17+",14.8 MB,"17+

              Unrestricted Web Access
Frequent/Intense Medical/Treatment Information",English,Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/universal-medical-informatics/id1458500269,2,"Aug 21, 2019","May 10, 2019"
"Universal Power Yoga
            4+",74 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/universal-power-yoga/id1037116424,4,"Oct 5, 2017","Sep 5, 2015"
"Universal Practice App
            12+",114.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/universal-practice-app/id1567997954,8,"Aug 6, 2021","Jun 15, 2021"
"Universal Practice AU
            4+",95 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/universal-practice-au/id1213004746,5,"Aug 2, 2018","Mar 9, 2017"
"Universal Rx
            12+",40.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/universal-rx/id1479499091,6,"Apr 15, 2021","Nov 13, 2020"
"Universal Tennis
            4+",69.5 MB,4+,English,Free,True,3.9,311 Ratings,"Location,Contact Info,User Content,Identifiers,Usage Data",https://apps.apple.com/us/app/universal-tennis/id1519232627,12,"Jun 6, 2022","Sep 17, 2021"
"Universal Training Corporation
            12+",145.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Czech, Dutch, French, German, Greek, Italian, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Turkish


        more",Free,N/A,5.0,5 Ratings,"Health & Fitness,Purchases,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/universal-training-corporation/id1586004476,2,"Oct 3, 2021","Sep 16, 2021"
"Universal Training Timer
            4+",8.7 MB,4+,"English, French, German, Spanish",Free,True,3.7,3 Ratings,"Location,Identifiers,Usage Data,Diagnostics,Location,Identifiers,Usage Data,Diagnostics,Diagnostics",https://apps.apple.com/us/app/universal-training-timer/id1031363950,21,"Oct 26, 2021","Sep 14, 2015"
"Universal, cerca de vos
            17+",91.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",Spanish,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/universal-cerca-de-vos/id1353817293,6,"Aug 6, 2021","May 28, 2018"
"Universe of Emotions
            4+",15.6 MB,4+,English,$1.99,N/A,2.4,44 Ratings,N/A,https://apps.apple.com/us/app/universe-of-emotions/id1017710209,3,"Sep 19, 2016","Aug 5, 2015"
"Universe Wish
            4+",131.4 MB,4+,"English, Finnish, French, German, Indonesian, Italian, Japanese, Korean, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Swedish, Turkish, Vietnamese


        more",Free,True,4.7,32 Ratings,N/A,https://apps.apple.com/us/app/universe-wish/id1514414158,2,"Sep 13, 2020","Jun 10, 2020"
"UNIVERSE фитнес-клуб
            4+",45.8 MB,4+,"English, Russian",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/universe-%D1%84%D0%B8%D1%82%D0%BD%D0%B5%D1%81-%D0%BA%D0%BB%D1%83%D0%B1/id1367434478,1,"May 21, 2018","May 21, 2018"
"Universidad Ibero
            12+",129.6 MB,"12+

              Infrequent/Mild Cartoon or Fantasy Violence
Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Realistic Violence","English, Arabic",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/universidad-ibero/id1524578923,8,"Apr 16, 2021","Aug 5, 2020"
"University Ave CF
            4+",48.1 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/university-ave-cf/id1180674896,8,"Dec 21, 2021","Nov 30, 2016"
"University Compounding Pharm
            12+",30.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,3.0,2 Ratings,"Contact Info,Identifiers,Location",https://apps.apple.com/us/app/university-compounding-pharm/id1545554785,2,"Jan 11, 2022","Jan 5, 2021"
"University Compounding Rx
            12+",28.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,3.9,19 Ratings,"Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/university-compounding-rx/id1314964405,6,"Jan 11, 2022","Nov 29, 2017"
"University of Bristol Sport
            17+",150.9 MB,"17+

              Unrestricted Web Access","English, Arabic, German",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Search History,Identifiers,Diagnostics",https://apps.apple.com/us/app/university-of-bristol-sport/id1524780677,19,"Apr 26, 2022","Jul 24, 2020"
"University of Cambridge Sport
            17+",154.5 MB,"17+

              Unrestricted Web Access","English, Arabic, German",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Search History,Identifiers,Diagnostics",https://apps.apple.com/us/app/university-of-cambridge-sport/id1053801542,21,"Apr 29, 2022","Nov 6, 2015"
"University of Iowa Rec Serv
            17+",18 MB,"17+

              Unrestricted Web Access",English,Free,N/A,3.5,12 Ratings,"Identifiers,Identifiers",https://apps.apple.com/us/app/university-of-iowa-rec-serv/id1482565578,6,"Apr 9, 2022","Jan 18, 2020"
"University of Minnesota SALSA
            4+",15.8 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,User Content,Diagnostics",https://apps.apple.com/us/app/university-of-minnesota-salsa/id935301274,5,"Jun 8, 2022","Nov 18, 2014"
"University of Portsmouth Sport
            17+",143.4 MB,"17+

              Unrestricted Web Access","English, Arabic, German",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Search History,Identifiers,Diagnostics",https://apps.apple.com/us/app/university-of-portsmouth-sport/id904360704,17,"Apr 27, 2022","Aug 5, 2014"
"University of Stirling Sport
            17+",142.9 MB,"17+

              Unrestricted Web Access","English, Arabic, German",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Search History,Identifiers,Diagnostics",https://apps.apple.com/us/app/university-of-stirling-sport/id1523250566,9,"Apr 27, 2022","Jul 15, 2020"
"UNIVERSUM GYM
            4+",108.4 MB,4+,Russian,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/universum-gym/id1493512094,13,"Apr 26, 2022","Jan 9, 2020"
"Unizen - Bien-être & Beauté
            4+",60.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/unizen-bien-%C3%AAtre-beaut%C3%A9/id1253533705,4,"Jul 8, 2019","Feb 27, 2018"
"União Médica Beneficiário
            4+",39.7 MB,4+,English,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/uni%C3%A3o-m%C3%A9dica-benefici%C3%A1rio/id1567218563,5,"Jun 8, 2022","May 13, 2021"
"Unión CDP
            4+",13.4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/uni%C3%B3n-cdp/id1521429859,2,"Jul 7, 2020","Jul 5, 2020"
"UNK
            4+",6.9 MB,4+,"English, Japanese",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/unk/id1045846821,7,"Mar 24, 2020","Oct 9, 2015"
"UNK Rec
            12+",20.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/unk-rec/id1525238980,2,"May 7, 2021","Oct 13, 2020"
"Unlace for counselor（カウンセラー用）
            4+",52.1 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers,Diagnostics,Usage Data,Diagnostics",https://apps.apple.com/us/app/unlace-for-counselor-%E3%82%AB%E3%82%A6%E3%83%B3%E3%82%BB%E3%83%A9%E3%83%BC%E7%94%A8/id1558073780,25,"Jun 15, 2022","Aug 20, 2021"
"Unlimited Academy Students
            4+",31.6 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/unlimited-academy-students/id1579171240,4,"Mar 30, 2022","Aug 11, 2021"
"Unlimited Fitness App
            12+",147.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Czech, Dutch, French, German, Greek, Italian, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Turkish


        more",Free,N/A,4.5,10 Ratings,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/unlimited-fitness-app/id1487804247,14,"May 14, 2022","Nov 19, 2019"
"Unlimited Fitness Coaching
            4+",155.1 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Contacts,User Content,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/unlimited-fitness-coaching/id1592719761,6,"May 31, 2022","Nov 6, 2021"
"Unlimited Biking
            4+",78.2 MB,4+,English,Free,N/A,4.6,18 Ratings,"Location,Contact Info",https://apps.apple.com/us/app/unlimited-biking/id979160791,4,"Dec 2, 2021","Apr 2, 2015"
"Unlock brain - Mind game & memory training
            4+",26.3 MB,4+,English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/unlock-brain-mind-game-memory-training/id1087293305,3,"Feb 3, 2017","Apr 6, 2016"
"Unlock MyDNA
            17+",91.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.2,10 Ratings,N/A,https://apps.apple.com/us/app/unlock-mydna/id1511039286,2,"Aug 4, 2020","Jun 19, 2020"
"Unlock Your Potential - Sleep
            4+",271.8 MB,4+,English,Free,True,4.8,25 Ratings,N/A,https://apps.apple.com/us/app/unlock-your-potential-sleep/id1124189069,2,"Feb 20, 2020","Jul 1, 2016"
"Unlock Your Voice
            4+",69.1 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/unlock-your-voice/id1552904294,1,N/A,N/A
"Unlock.fit-DNA based wellness
            4+",67.7 MB,4+,English,Free,N/A,N/A,N/A,"Financial Info,Health & Fitness,Contact Info,User Content",https://apps.apple.com/us/app/unlock-fit-dna-based-wellness/id1573454926,8,"Mar 28, 2022","Oct 12, 2021"
