App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"Weight Loss Tracker - BMI Calculator
            4+",9.1 MB,4+,English,Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/weight-loss-tracker-bmi-calculator/id1168318386,2,"Feb 4, 2017","Nov 9, 2016"
"Weight Loss Tracker - Lose It
            4+",18.4 MB,4+,English,Free,True,N/A,N/A,"Purchases,Identifiers,Usage Data,Purchases,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/weight-loss-tracker-lose-it/id1558776550,6,"Dec 21, 2021","Mar 29, 2021"
"Weight Loss Tracker BMI -BT360
            4+",65.8 MB,4+,English,Free,True,N/A,N/A,"Health & Fitness,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/weight-loss-tracker-bmi-bt360/id1509728465,16,"Apr 6, 2021","May 13, 2020"
"Weight Loss Tracker'
            4+",29.2 MB,4+,English,$0.99,N/A,3.9,18 Ratings,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/weight-loss-tracker/id1476689624,2,"Sep 5, 2019","Aug 31, 2019"
"Weight Loss Tracking
            4+",1.4 MB,4+,English,$1.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/weight-loss-tracking/id1531340090,2,"Sep 20, 2020","Sep 13, 2020"
"Weight Loss Trainer
            4+",210 MB,4+,"English, French, German, Italian, Japanese, Korean, Spanish, Vietnamese",Free,True,5.0,5 Ratings,N/A,https://apps.apple.com/us/app/weight-loss-trainer/id1486735566,2,"Sep 22, 2020","Mar 29, 2020"
"Weight Loss Transformation App
            17+",57.8 MB,"17+

              Unrestricted Web Access","English, Dutch, French, German, Italian",Free,N/A,2.8,6 Ratings,N/A,https://apps.apple.com/us/app/weight-loss-transformation-app/id1441817442,6,"Apr 10, 2019","Nov 10, 2018"
"Weight Loss Walking by Slimkit
            4+",152 MB,4+,"English, French, German, Italian, Japanese, Korean, Portuguese, Russian, Simplified Chinese, Spanish",Free,True,4.3,27.1K Ratings,"Purchases,Identifiers,Health & Fitness,Purchases,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/weight-loss-walking-by-slimkit/id950669893,25,"Jun 17, 2022","Oct 30, 2020"
"WeightLoss Workout-HomeFitness
            4+",29 MB,4+,"English, Simplified Chinese",Free,N/A,4.5,1.9K Ratings,"Identifiers,Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/weightloss-workout-homefitness/id1151344128,3,"May 22, 2022","Sep 8, 2016"
"Weight Loss Workout at Home
            4+",23.5 MB,4+,"English, Arabic, French, German, Spanish",Free,N/A,4.9,10 Ratings,N/A,https://apps.apple.com/us/app/weight-loss-workout-at-home/id1448846628,2,"Aug 12, 2019","Jan 8, 2019"
"Weight Loss Workout | 7M Apps
            4+",161.6 MB,4+,English,Free,True,4.8,13K Ratings,"Identifiers,Usage Data,Identifiers,Usage Data,Health & Fitness,Usage Data,Diagnostics",https://apps.apple.com/us/app/weight-loss-workout-7m-apps/id823305987,10,"Apr 28, 2022","Mar 12, 2014"
"Weight Loss Workout Meditation
            4+",157.4 MB,4+,English,Free,True,4.0,7 Ratings,N/A,https://apps.apple.com/us/app/weight-loss-workout-meditation/id933501930,4,"Apr 27, 2022","Nov 7, 2014"
"Weight loss workouts- 7 minute
            12+",26.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Usage Data,Usage Data",https://apps.apple.com/us/app/weight-loss-workouts-7-minute/id1402038186,4,"Jul 3, 2021","Jun 23, 2018"
"Weight Loss Yoga Exercise
            4+",20.1 MB,4+,English,Free,N/A,5.0,1 Rating,"Location,Identifiers,Usage Data,Diagnostics,Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/weight-loss-yoga-exercise/id1563617424,1,N/A,N/A
"Weight Loss Yoga SSA
            4+",63 MB,4+,"English, Russian",Free,N/A,4.3,176 Ratings,N/A,https://apps.apple.com/us/app/weight-loss-yoga-ssa/id1360632580,2,"Oct 12, 2018","Mar 18, 2018"
"WEIGHT LOSS ▾
            4+",35.6 MB,4+,"English, Portuguese",$4.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/weight-loss/id1064257497,3,"Jan 3, 2019","Dec 19, 2015"
"Weight Loss, Workout for Women
            4+",121.6 MB,4+,English,Free,True,4.6,5 Ratings,"Purchases,Identifiers,Usage Data,Diagnostics,Purchases,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/weight-loss-workout-for-women/id1556381293,3,"Oct 2, 2021","Mar 15, 2021"
"Weight Loss: Run, Walk & Diet
            4+",61.5 MB,4+,English,Free,True,4.6,71 Ratings,"Location,Contact Info,Identifiers,Usage Data,Diagnostics,Other Data",https://apps.apple.com/us/app/weight-loss-run-walk-diet/id1501788779,25,"Jun 7, 2021","Jul 18, 2020"
"Weight Loss:Calorie Counter
            9+",14 MB,"9+

              Infrequent/Mild Mature/Suggestive Themes","English, French, German, Japanese, Korean, Portuguese, Russian, Simplified Chinese, Spanish, Thai, Traditional Chinese


        more",Free,N/A,5.0,1 Rating,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/weight-loss-calorie-counter/id1542573197,9,"Mar 16, 2021","Dec 11, 2020"
"Weight Manager - Habit diary
            4+",929.5 KB,4+,"English, German",$2.99,N/A,4.8,4 Ratings,N/A,https://apps.apple.com/us/app/weight-manager-habit-diary/id1494927077?mt=12,5,"Aug 5, 2020","Jan 15, 2020"
"Weight Manager – Habit diary
            4+",13.6 MB,4+,"English, German",Free,True,5.0,2 Ratings,"Identifiers,Usage Data,Identifiers,Usage Data",https://apps.apple.com/us/app/weight-manager-habit-diary/id1451704171,17,"Apr 7, 2021","Feb 14, 2019"
"Weight measurement of princess
            4+",10.5 MB,4+,"English, Japanese",Free,True,4.8,201 Ratings,"Location,Identifiers,Usage Data,Diagnostics,Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/weight-measurement-of-princess/id1118262906,25,"Mar 20, 2022","Sep 11, 2017"
"Weight Monitor
            4+",1.8 MB,4+,English,$0.99,N/A,2.0,4 Ratings,N/A,https://apps.apple.com/us/app/weight-monitor/id333177401,16,"Nov 22, 2019","Oct 6, 2009"
"Weight No More
            9+",75.8 MB,"9+

              Infrequent/Mild Profanity or Crude Humor",English,Free,N/A,4.7,72 Ratings,Contact Info,https://apps.apple.com/us/app/weight-no-more/id1590397996,4,"Oct 26, 2021","Oct 17, 2021"
"Weight Prediction
            4+",2.9 MB,4+,English,$0.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/weight-prediction/id1506197733,1,N/A,N/A
"Weight Register Plus
            4+",8.7 MB,4+,"English, Japanese",Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/weight-register-plus/id1168529776,4,"Apr 20, 2020","Nov 12, 2016"
"Weight Room Coach
            4+",77.5 MB,4+,English,Free,N/A,5.0,12 Ratings,Contact Info,https://apps.apple.com/us/app/weight-room-coach/id1563581017,25,"May 22, 2022","Jul 24, 2021"
"Weight Track - BMI and WHR
            4+",10.9 MB,4+,"English, German",Free,N/A,4.0,5 Ratings,N/A,https://apps.apple.com/us/app/weight-track-bmi-and-whr/id449919350,7,"Nov 7, 2014","Aug 4, 2011"
"Weight Tracker ++
            4+",25.9 MB,4+,English,Free,N/A,4.6,301 Ratings,Usage Data,https://apps.apple.com/us/app/weight-tracker/id1492036442,7,"Dec 2, 2021","Dec 28, 2019"
"Weight Tracker - BMI
            4+",10.2 MB,4+,"English, German",$0.99,N/A,4.6,13 Ratings,N/A,https://apps.apple.com/us/app/weight-tracker-bmi/id489584577,24,"Jul 27, 2016","Dec 16, 2011"
"Weight Tracker - Control your weight and BMI !
            4+",8.9 MB,4+,"English, French, German, Japanese, Portuguese, Russian, Simplified Chinese, Spanish, Turkish",Free,N/A,3.1,8 Ratings,N/A,https://apps.apple.com/us/app/weight-tracker-control-your-weight-and-bmi/id616265060,6,"Sep 29, 2015","Mar 21, 2013"
"Weight tracker - health diary
            4+",4 MB,4+,"English, Russian",Free,True,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/weight-tracker-health-diary/id1524495308,6,"Nov 8, 2020","Aug 8, 2020"
"Weight Tracker - WHPH.net
            4+",106.7 MB,4+,"English, Czech, Danish, Dutch, Finnish, French, German, Greek, Hindi, Hungarian, Indonesian, Italian, Japanese, Korean, Norwegian Bokmål, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Ukrainian, Vietnamese


        more",Free,N/A,N/A,N/A,"Identifiers,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/weight-tracker-whph-net/id1476233884,3,"May 19, 2022","Aug 24, 2019"
"Weight Tracker - مراقب الوزن
            4+",19.4 MB,4+,"English, Arabic",Free,True,4.4,179 Ratings,"Usage Data,Usage Data",https://apps.apple.com/us/app/weight-tracker-%D9%85%D8%B1%D8%A7%D9%82%D8%A8-%D8%A7%D9%84%D9%88%D8%B2%D9%86/id856732887,23,"Jun 10, 2022","Apr 13, 2014"
"Weight Tracker BMI Calculator
            4+",24.5 MB,4+,English,Free,True,4.5,2 Ratings,"Identifiers,Usage Data,Purchases,Location,Identifiers,Usage Data,Diagnostics,User Content,Diagnostics,Other Data",https://apps.apple.com/us/app/weight-tracker-bmi-calculator/id1476817192,7,"Jun 26, 2021","Sep 12, 2019"
"Weight Tracker EZ
            4+",2 MB,4+,"English, Danish, Dutch, Finnish, French, German, Greek, Indonesian, Italian, Japanese, Korean, Malay, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Vietnamese


        more",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/weight-tracker-ez/id871998376,4,"Jun 9, 2015","May 6, 2014"
"Weight Tracker for Weight Loss
            4+",25.7 MB,4+,English,Free,True,4.5,47 Ratings,N/A,https://apps.apple.com/us/app/weight-tracker-for-weight-loss/id1453966051,14,"May 9, 2022","Mar 9, 2019"
"Weight Tracker Lite
            4+",12.2 MB,4+,"English, German",Free,N/A,2.7,3 Ratings,N/A,https://apps.apple.com/us/app/weight-tracker-lite/id490413515,20,"Jul 27, 2016","Dec 22, 2011"
"Weight Tracker Plus
            4+",42.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/weight-tracker-plus/id1525694326,1,N/A,N/A
"Weight Tracker Plus - Kylo
            4+",1.6 MB,4+,English,$0.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/weight-tracker-plus-kylo/id1580083616,3,"Sep 20, 2021","Aug 11, 2021"
"Weight Tracker Pro - Control your weight and BMI !
            4+",9 MB,4+,"English, French, German, Japanese, Portuguese, Russian, Simplified Chinese, Spanish, Turkish",$2.99,N/A,2.0,2 Ratings,N/A,https://apps.apple.com/us/app/weight-tracker-pro-control-your-weight-and-bmi/id616266773,6,"Oct 1, 2015","Mar 21, 2013"
"Weight Tracker – Daily Monitor
            4+",136.5 MB,4+,"English, French, German, Italian, Japanese, Korean, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,True,4.1,14 Ratings,"Location,Identifiers,Usage Data,Diagnostics,Other Data",https://apps.apple.com/us/app/weight-tracker-daily-monitor/id1229968577,10,"May 30, 2021","May 15, 2017"
"Weight Tracker – Weight app
            4+",59.5 MB,4+,"English, French, Portuguese, Spanish",Free,True,5.0,3 Ratings,"Location,Identifiers,Usage Data,Diagnostics,Location,Identifiers,Usage Data,Diagnostics,Diagnostics",https://apps.apple.com/us/app/weight-tracker-weight-app/id1569575758,8,"May 24, 2022","Jun 1, 2021"
"Weight Tracker — Moti-Mate
            4+",6.3 MB,4+,"English, Catalan, Czech, Danish, Dutch, French, German, Greek, Indonesian, Italian, Japanese, Korean, Norwegian Bokmål, Norwegian Nynorsk, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Traditional Chinese, Turkish, Ukrainian, Vietnamese


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/weight-tracker-moti-mate/id919397157,1,"Dec 1, 2014","Dec 1, 2014"
"Weight Tracker!
            4+",2.5 MB,4+,"English, French, German, Italian",Free,N/A,1.9,13 Ratings,N/A,https://apps.apple.com/us/app/weight-tracker/id935650952,1,"Feb 3, 2015","Feb 3, 2015"
"Weight Tracker+ Food Journal
            4+",23.7 MB,4+,"English, French, German, Hindi, Italian, Japanese, Korean, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,True,4.5,63 Ratings,"Usage Data,Diagnostics",https://apps.apple.com/us/app/weight-tracker-food-journal/id712791062,25,"Jan 27, 2021","Nov 6, 2017"
"Weight Tracker, BMI calculator
            17+",38.6 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Arabic, German, Hindi, Japanese, Russian, Simplified Chinese, Spanish",Free,N/A,N/A,N/A,"Usage Data,Usage Data",https://apps.apple.com/us/app/weight-tracker-bmi-calculator/id1418885210,6,"Oct 4, 2021","Jan 4, 2019"
"Weight Tracker, BMI monitor
            4+",60.4 MB,4+,"English, French, German, Italian, Spanish",Free,True,4.3,128 Ratings,"Location,Identifiers,Usage Data,Diagnostics,Health & Fitness,Location,Contact Info,Identifiers,Usage Data,Diagnostics,Diagnostics",https://apps.apple.com/us/app/weight-tracker-bmi-monitor/id500465721,25,"Dec 22, 2020","May 12, 2017"
"Weight Tracker: Health App
            4+",4.7 MB,4+,"English, Japanese, Simplified Chinese, Traditional Chinese",Free,True,3.6,79 Ratings,"Location,Identifiers,Usage Data,Diagnostics,Location,Identifiers,Usage Data,Diagnostics,Diagnostics",https://apps.apple.com/us/app/weight-tracker-health-app/id1522289356,6,"Dec 23, 2021","Jan 31, 2021"
"BMI Calculator Weight Tracker‎
            12+",37.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References","English, German",Free,True,4.8,237 Ratings,"Health & Fitness,User Content,Diagnostics",https://apps.apple.com/us/app/bmi-calculator-weight-tracker/id1560499972,18,"Jan 4, 2022","Mar 31, 2021"
"Weight Tracking Calendar
            4+",20.9 MB,4+,"English, Arabic, Catalan, Czech, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Hungarian, Indonesian, Italian, Japanese, Korean, Malay, Norwegian Bokmål, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Slovak, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Ukrainian, Vietnamese


        more",Free,True,4.3,70 Ratings,N/A,https://apps.apple.com/us/app/weight-tracking-calendar/id943371225,3,"Oct 5, 2017","Dec 7, 2014"
"Weight Training at Home
            4+",130.5 MB,4+,English,Free,True,N/A,N/A,"Usage Data,Usage Data,Location,Identifiers,Diagnostics",https://apps.apple.com/us/app/weight-training-at-home/id1585624506,1,N/A,N/A
"Weight-Lifting Workout Planner
            4+",49.1 MB,4+,English,Free,True,4.2,36 Ratings,N/A,https://apps.apple.com/us/app/weight-lifting-workout-planner/id1449002656,5,"Apr 4, 2019","Feb 14, 2019"
"Weight-Log
            4+",15.8 MB,4+,"English, French, German, Italian, Japanese, Korean, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,True,3.0,2 Ratings,"Identifiers,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/weight-log/id1530674276,8,"Feb 13, 2022","Oct 11, 2020"
"Weight-Loss Recipes
            4+",92.9 MB,4+,,Free,True,5.0,1 Rating,N/A,https://apps.apple.com/us/app/weight-loss-recipes/id1529175454,3,"Dec 21, 2020","Sep 5, 2020"
"Weight-Mate
            12+",1.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/weight-mate/id1524296042,5,"Mar 6, 2021","Jan 6, 2021"
"Weight-Monitor
            4+",964.8 KB,4+,English,$1.99,N/A,1.4,8 Ratings,N/A,https://apps.apple.com/us/app/weight-monitor/id442890212?mt=12,13,"Mar 29, 2020","Jun 17, 2011"
"Weight-Trend
            4+",34.5 MB,4+,"English, German",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/weight-trend/id848296119,4,"Apr 25, 2014","Apr 1, 2014"
"Weight.
            4+",2.7 MB,4+,English,Free,True,4.6,127 Ratings,N/A,https://apps.apple.com/us/app/weight/id430256071,25,"Jul 15, 2021","Apr 12, 2012"
"Weight20
            4+",31.4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/weight20/id1275941000,2,"Nov 15, 2017","Nov 14, 2017"
"Weight4U - シンプルな体重管理・ダイエットアプリ
            4+",18.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/weight4u-%E3%82%B7%E3%83%B3%E3%83%97%E3%83%AB%E3%81%AA%E4%BD%93%E9%87%8D%E7%AE%A1%E7%90%86-%E3%83%80%E3%82%A4%E3%82%A8%E3%83%83%E3%83%88%E3%82%A2%E3%83%97%E3%83%AA/id1406232907,6,"Dec 15, 2019","Jul 8, 2018"
"WeightAtBirth
            12+",2.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Mature/Suggestive Themes
Infrequent/Mild Sexual Content and Nudity",English,$0.99,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/weightatbirth/id943627229,7,"Feb 12, 2020","Dec 16, 2014"
"WeightAtBirth
            12+",2.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Mature/Suggestive Themes
Infrequent/Mild Sexual Content and Nudity",English,$0.99,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/weightatbirth/id943627229,7,"Feb 12, 2020","Dec 16, 2014"
"WeightBird
            4+",23.5 MB,4+,"English, German",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/weightbird/id1436825173,5,"Feb 26, 2019","Jan 29, 2019"
"Weightbot
            4+",2.7 MB,4+,"English, German",Free,N/A,4.4,66 Ratings,N/A,https://apps.apple.com/us/app/weightbot/id1167906295,7,"Nov 10, 2021","Feb 1, 2017"
"WeightClip
            4+",9.5 MB,4+,English,Free,N/A,N/A,N/A,"Usage Data,Usage Data,Diagnostics",https://apps.apple.com/us/app/weightclip/id928992960,12,"Apr 27, 2022","Jan 10, 2017"
"WeightControl: Weight Tracker
            4+",57.8 MB,4+,"English, Russian",$1.99,N/A,4.8,5 Ratings,N/A,https://apps.apple.com/us/app/weightcontrol-weight-tracker/id1202658336,2,"Jan 4, 2018","Feb 8, 2017"
"WeightDrop
            4+",25.9 MB,4+,"English, French, German, Italian, Japanese, Portuguese, Russian, Simplified Chinese, Spanish",Free,True,4.7,2.1K Ratings,N/A,https://apps.apple.com/us/app/weightdrop/id786267891,10,"Dec 8, 2017","Jan 7, 2014"
"WeightDrop PRO
            4+",26.2 MB,4+,"English, French, German, Italian, Japanese, Portuguese, Russian, Simplified Chinese, Spanish",$0.99,N/A,4.5,140 Ratings,N/A,https://apps.apple.com/us/app/weightdrop-pro/id632151517,15,"Dec 8, 2017","Apr 11, 2013"
"Weighten - Weight Tracking app
            4+",27.5 MB,4+,English,Free,True,2.7,7 Ratings,N/A,https://apps.apple.com/us/app/weighten-weight-tracking-app/id1472777272,1,N/A,N/A
"Weighter: Gym notes & progress
            4+",34.9 MB,4+,"English, German, Polish",$0.99,N/A,2.0,2 Ratings,N/A,https://apps.apple.com/us/app/weighter-gym-notes-progress/id1209089128,12,"Mar 14, 2018","Apr 23, 2017"
"WeightFast: Fasting Tracker
            4+",8.6 MB,4+,English,Free,N/A,N/A,N/A,"Location,Identifiers,Usage Data,Diagnostics,Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/weightfast-fasting-tracker/id1579272438,1,N/A,N/A
"WeightFit - BMI Calculator
            4+",1.9 MB,4+,"English, Spanish",Free,N/A,4.0,1 Rating,Health & Fitness,https://apps.apple.com/us/app/weightfit-bmi-calculator/id1579289481,7,"Sep 1, 2021","Aug 4, 2021"
"WeightFit: Weight Loss Tracker
            12+",23.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Arabic, Bulgarian, Croatian, Czech, Dutch, Finnish, French, German, Greek, Hebrew, Hindi, Hungarian, Indonesian, Italian, Japanese, Korean, Latvian, Malay, Norwegian Bokmål, Polish, Portuguese, Romanian, Russian, Serbian, Simplified Chinese, Slovak, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Ukrainian, Vietnamese


        more",Free,N/A,4.2,29 Ratings,Diagnostics,https://apps.apple.com/us/app/weightfit-weight-loss-tracker/id1400029246,6,"Dec 6, 2018","Sep 5, 2018"
