App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"DermaNu Clinic
            4+",32.1 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/dermanu-clinic/id1419592374,5,"Aug 24, 2021","Aug 2, 2018"
"Dermapen Russia
            17+",19.3 MB,"17+

              Frequent/Intense Medical/Treatment Information
Frequent/Intense Mature/Suggestive Themes
Unrestricted Web Access",English,Free,N/A,N/A,N/A,"Contact Info,Contact Info",https://apps.apple.com/us/app/dermapen-russia/id1579035584,1,N/A,N/A
"DermaPlast Notfallset
            12+",17.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information","French, German",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/dermaplast-notfallset/id431811041,4,"Nov 11, 2014","Apr 29, 2011"
"DermaPope
            12+",67.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/dermapope/id1538913117,3,"Aug 4, 2021","Jun 24, 2021"
"Dermassistance
            17+",6.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/dermassistance/id1125827247,10,"Dec 12, 2016","Jun 21, 2016"
"Dermate
            4+",72.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/dermate/id1513278180,2,"Jul 22, 2020","May 15, 2020"
"Dermato Virtual
            17+",38.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/dermato-virtual/id1522794509,22,"May 28, 2022","Jul 17, 2020"
"DermatoExamen
            17+",13.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/dermatoexamen/id1239486244,9,"Jul 10, 2020","May 31, 2017"
"Dermatology DDx
            17+",16.1 MB,"17+

              Frequent/Intense Medical/Treatment Information
Frequent/Intense Alcohol, Tobacco, or Drug Use or References",English,$64.99,N/A,4.9,16 Ratings,N/A,https://apps.apple.com/us/app/dermatology-ddx/id592474658,4,"Nov 16, 2018","Mar 21, 2013"
"DermaTouch RN
            12+",142.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Purchases,Contact Info,User Content,Identifiers,Sensitive Info,Location,Contacts,Usage Data,Diagnostics",https://apps.apple.com/us/app/dermatouch-rn/id1535665591,5,"May 24, 2021","Nov 13, 2020"
"DermaTrack
            17+",43.2 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Japanese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/dermatrack/id1484092281,4,"Feb 23, 2021","Nov 23, 2019"
"DermConnect
            17+",20.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/dermconnect/id925302036,12,"Feb 15, 2017","Oct 30, 2014"
"DermEngine
            12+",110.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, French, German, Italian, Portuguese, Spanish",Free,N/A,4.5,8 Ratings,"Health & Fitness,Financial Info,Location,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/dermengine/id998126403,25,"Jun 15, 2022","Feb 5, 2020"
"Dermo Anamnese
            4+",65.4 MB,4+,English,Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/dermo-anamnese/id1499003083,6,"Jun 14, 2020","Mar 7, 2020"
"Dermo Direct
            17+",25.4 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/dermo-direct/id1527860695,3,"Feb 6, 2021","Aug 23, 2020"
"DermoBella Hair
            12+",117.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, French, Italian, Japanese, Korean, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,5.0,1 Rating,"Contact Info,User Content,Location,Sensitive Info",https://apps.apple.com/us/app/dermobella-hair/id1248460057,25,"Apr 12, 2022","Jan 26, 2019"
"DermoBella Hair 2
            4+",87.1 MB,4+,"English, Italian, Japanese, Korean, Simplified Chinese, Traditional Chinese",Free,N/A,N/A,N/A,"Contact Info,User Content,Location,Sensitive Info",https://apps.apple.com/us/app/dermobella-hair-2/id1583454917,3,"Nov 14, 2021","Sep 24, 2021"
"DermoBella Skin
            4+",111.6 MB,4+,"English, Dutch, French, German, Italian, Japanese, Korean, Norwegian Bokmål, Persian, Russian, Simplified Chinese, Spanish, Vietnamese


        more",Free,N/A,4.0,6 Ratings,"Contact Info,User Content,Location,Sensitive Info",https://apps.apple.com/us/app/dermobella-skin/id1153484392,25,"Mar 7, 2022","Jun 14, 2019"
"DermoChecker
            17+",101.2 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Spanish",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/dermochecker/id1476555919,12,"Jul 17, 2020","Sep 25, 2019"
"DermoPico Hair EVO
            4+",126.2 MB,4+,"English, Japanese, Korean, Russian, Simplified Chinese, Traditional Chinese",Free,N/A,N/A,N/A,"Contact Info,Location,User Content,Sensitive Info",https://apps.apple.com/us/app/dermopico-hair-evo/id1270671201,15,"Jun 14, 2022","Aug 14, 2017"
"DermoPico Skin
            4+",88.4 MB,4+,"English, German, Japanese, Korean, Russian, Simplified Chinese, Traditional Chinese",Free,N/A,2.5,2 Ratings,"Contact Info,Location,User Content,Sensitive Info",https://apps.apple.com/us/app/dermopico-skin/id1378071933,25,"May 17, 2022","May 5, 2019"
"DermPic - Dermoscopy
            4+",43.5 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/dermpic-dermoscopy/id1413455878,3,"Oct 5, 2019","Jul 20, 2018"
"DermShot
            12+",23.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$4.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/dermshot/id1493886318,4,"Apr 11, 2021","Jan 31, 2020"
"DermTech Connect
            17+",104.3 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, French, German, Italian, Portuguese, Spanish",Free,N/A,4.6,14 Ratings,"Health & Fitness,Financial Info,Location,Contact Info,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/dermtech-connect/id1572734512,11,"Jun 14, 2022","Jul 28, 2021"
"DermTRAC
            12+",59.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/dermtrac/id711280007,25,"Oct 19, 2020","Feb 6, 2014"
"Dermwrite
            17+",88.2 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Catalan, French, German, Italian, Polish, Portuguese, Simplified Chinese, Spanish",Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/dermwrite/id1494163433,10,"Jun 16, 2020","Jan 29, 2020"
"Dermwrite Patient Portal
            17+",93.9 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Catalan, French, German, Italian, Polish, Portuguese, Simplified Chinese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/dermwrite-patient-portal/id1504837662,25,"Apr 4, 2022","Dec 17, 2020"
"DeRose Meditation
            4+",48.9 MB,4+,English,Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data",https://apps.apple.com/us/app/derose-meditation/id1575606028,5,"Sep 1, 2021","Jul 14, 2021"
"Derra Brewing Golf League
            4+",32.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/derra-brewing-golf-league/id1550960743,4,"Mar 24, 2022","Jan 27, 2021"
"Derrick Golf Club
            4+",88.4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/derrick-golf-club/id1210135537,5,"Mar 30, 2019","Mar 20, 2017"
"Derry & Strabane Leisure
            17+",156.8 MB,"17+

              Unrestricted Web Access","English, Arabic, German",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Search History,Identifiers,Diagnostics",https://apps.apple.com/us/app/derry-strabane-leisure/id1541358378,10,"May 3, 2022","Nov 21, 2020"
"Derval Fitness
            4+",41 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/derval-fitness/id1566258159,2,"Dec 19, 2021","May 27, 2021"
"Derzelas Personal Training
            12+",147.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Czech, Dutch, French, German, Greek, Italian, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Turkish


        more",Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/derzelas-personal-training/id1258072816,10,"May 16, 2022","Jul 14, 2017"
"DES
            12+",65.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Spanish",$9.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/des/id1450270330,5,"Jan 10, 2022","Feb 28, 2019"
"DeSA
            4+",8.2 MB,4+,English,Free,N/A,N/A,N/A,"Identifiers,Usage Data,Diagnostics,Other Data",https://apps.apple.com/us/app/desa/id1587893920,4,"Oct 28, 2021","Oct 5, 2021"
"Desa Unique
            4+",78.3 MB,4+,"English, Arabic, French, German, Italian, Romanian, Spanish, Turkish",Free,N/A,5.0,4 Ratings,N/A,https://apps.apple.com/us/app/desa-unique/id1515877436,2,"Oct 9, 2020","Jun 10, 2020"
"Desafios solidarios
            4+",23.9 MB,4+,Spanish,Free,N/A,N/A,N/A,"Location,Contact Info",https://apps.apple.com/us/app/desafios-solidarios/id1562656241,1,N/A,N/A
"Desafío de Hábitos
            4+",21 MB,4+,Spanish,Free,N/A,N/A,N/A,"Contact Info,Health & Fitness,User Content,Diagnostics",https://apps.apple.com/us/app/desaf%C3%ADo-de-h%C3%A1bitos/id1344333965,25,"Jan 21, 2022","Feb 5, 2018"
"Desafío Doñana Virtual 2020
            4+",61.7 MB,4+,"English, Catalan, French, Portuguese, Russian, Spanish",Free,N/A,N/A,N/A,Other Data,https://apps.apple.com/us/app/desaf%C3%ADo-do%C3%B1ana-virtual-2020/id1526802233,8,"Nov 15, 2021","Aug 8, 2020"
"Desconto Fácil
            12+",30.2 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/desconto-f%C3%A1cil/id1231596180,6,"May 4, 2019","May 4, 2017"
"Desconto VPP Ponto Frio
            12+",95.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/desconto-vpp-ponto-frio/id1571813392,5,"Feb 20, 2022","Jun 14, 2021"
"Descuentocity
            4+",7.8 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/descuentocity/id1021324547,3,"Aug 2, 2016","Nov 25, 2015"
"Descuentos Parafarmacia
            4+",9.9 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/descuentos-parafarmacia/id985349532,1,"May 23, 2016","May 23, 2016"
"No Clenching
            4+",8.1 MB,4+,"English, Dutch, Italian, Portuguese, Spanish",Free,N/A,3.0,4 Ratings,N/A,https://apps.apple.com/us/app/no-clenching/id579382764,5,"Jul 6, 2017","Nov 21, 2012"
"Desert Blume Golf Club
            4+",107 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/desert-blume-golf-club/id1221995880,5,"May 12, 2018","Apr 5, 2017"
"Desert Highlands Fitness
            17+",207.9 MB,"17+

              Unrestricted Web Access","English, Arabic, Bulgarian, Catalan, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Icelandic, Italian, Japanese, Korean, Norwegian Bokmål, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Turkish


        more",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Browsing History,Diagnostics",https://apps.apple.com/us/app/desert-highlands-fitness/id1581978791,1,N/A,N/A
"Desert Life Pharmacy
            4+",25.9 MB,4+,"English, Spanish, Vietnamese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/desert-life-pharmacy/id1499894383,1,N/A,N/A
"Desert Roses Yoga Dance
            4+",46.4 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/desert-roses-yoga-dance/id1304629957,4,"Jan 24, 2022","Nov 1, 2017"
"Desfibriladores
            4+",16.8 MB,4+,Spanish,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/desfibriladores/id997705116,2,"Dec 1, 2017","Jul 7, 2015"
"Desi Fitness
            4+",30.5 MB,4+,English,$0.99,N/A,5.0,8 Ratings,N/A,https://apps.apple.com/us/app/desi-fitness/id1587960634,5,"Mar 31, 2022","Oct 14, 2021"
"Designer Health & Fitness
            12+",151.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Czech, Dutch, French, German, Greek, Italian, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Turkish


        more",Free,N/A,5.0,4 Ratings,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/designer-health-fitness/id1541218715,4,"May 17, 2021","Nov 20, 2020"
