App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"Baby Bliss: Massage & Reflexes
            12+",120.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Danish",Free,True,4.5,6 Ratings,N/A,https://apps.apple.com/us/app/baby-bliss-massage-reflexes/id1330810904,8,"Jul 27, 2018","Jan 25, 2018"
"Baby Bod Exercise Tracker
            12+",9.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,1.0,7 Ratings,N/A,https://apps.apple.com/us/app/baby-bod-exercise-tracker/id984019016,1,"Apr 21, 2015","Apr 21, 2015"
"Baby Breastfeeding Tracker
            4+",85.2 MB,4+,English,Free,True,4.3,1.8K Ratings,"Identifiers,Usage Data,Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/baby-breastfeeding-tracker/id420447115,25,"Jun 1, 2022","Sep 19, 2016"
"Baby Cheramy
            4+",40.2 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/baby-cheramy/id1490671574,11,"Dec 3, 2020","Dec 26, 2019"
"Baby Conception Tracker Tools
            17+",54.7 MB,"17+

              Unrestricted Web Access
Infrequent/Mild Medical/Treatment Information",English,Free,N/A,3.0,1 Rating,N/A,https://apps.apple.com/us/app/baby-conception-tracker-tools/id1070087937,10,"Nov 6, 2019","Jan 25, 2016"
"Baby Countdown  ‎
            4+",117.1 MB,4+,"English, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Indonesian, Italian, Japanese, Korean, Malay, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Vietnamese


        more",Free,True,4.3,160 Ratings,"Location,Identifiers,Usage Data,Diagnostics,Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/baby-countdown/id400719305,25,"Apr 1, 2022","Oct 10, 2011"
"Baby Daddy
            12+",14.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,3.0,2 Ratings,N/A,https://apps.apple.com/us/app/baby-daddy/id1170997606,1,"Dec 8, 2016","Dec 8, 2016"
"Baby Development Quiz Indigo
            4+",30.5 MB,4+,"English, Russian",Free,True,4.0,4 Ratings,"Usage Data,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/baby-development-quiz-indigo/id1281371043,20,"Apr 21, 2022","Jan 22, 2021"
"Baby Diaries Global
            4+",111 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/baby-diaries-global/id1329100259,7,"Jul 11, 2020","Mar 29, 2018"
"Baby Dreambox - sleep sounds
            4+",67.1 MB,4+,"English, Czech, Dutch, French, German, Portuguese, Spanish",$1.99,N/A,4.6,69 Ratings,N/A,https://apps.apple.com/us/app/baby-dreambox-sleep-sounds/id935309338,9,"Oct 8, 2017","Nov 25, 2014"
"Baby Dreams Calm anime lullaby
            4+",75.5 MB,4+,"English, French, German, Italian, Japanese, Korean, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Traditional Chinese, Turkish


        more",Free,True,4.7,20 Ratings,"Usage Data,Identifiers,Usage Data",https://apps.apple.com/us/app/baby-dreams-calm-anime-lullaby/id523822869,10,"Jan 16, 2022","Aug 19, 2012"
"Baby Dreams PRO - Calm lullaby
            4+",71 MB,4+,"English, French, German, Italian, Japanese, Korean, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Traditional Chinese, Turkish


        more",$2.99,N/A,4.0,1 Rating,N/A,https://apps.apple.com/us/app/baby-dreams-pro-calm-lullaby/id524923389,13,"Jan 16, 2022","May 13, 2012"
"Baby En Bound
            4+",93.2 MB,4+,English,Free,N/A,N/A,N/A,"Identifiers,Usage Data,Identifiers,Usage Data",https://apps.apple.com/us/app/baby-en-bound/id1540505776,1,N/A,N/A
"Baby Exercises & Activities
            4+",21.7 MB,4+,English,Free,True,4.4,70 Ratings,N/A,https://apps.apple.com/us/app/baby-exercises-activities/id853013104,22,"Jan 10, 2022","Feb 4, 2015"
"Baby Feeder - Bottle feed and breast feeding
            4+",10.1 MB,4+,English,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/baby-feeder-bottle-feed-and-breast-feeding/id706251293,9,"Nov 17, 2016","Oct 1, 2013"
"Baby Feeding Log
            4+",12.1 MB,4+,"English, Dutch, French, German, Italian, Portuguese, Simplified Chinese, Spanish, Traditional Chinese",Free,True,4.8,2.4K Ratings,"Identifiers,Usage Data,Usage Data,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/baby-feeding-log/id412360317,25,"Feb 11, 2021","Jan 5, 2011"
"Baby Feeding Tracker and Log
            4+",9.2 MB,4+,English,Free,N/A,5.0,18 Ratings,N/A,https://apps.apple.com/us/app/baby-feeding-tracker-and-log/id1464256304,10,"Nov 22, 2020","May 23, 2019"
"Breast Feeding: Baby Tracker
            4+",108.5 MB,4+,"English, Danish, Dutch, French, German, Japanese, Korean, Norwegian Bokmål, Simplified Chinese, Spanish, Swedish, Traditional Chinese


        more",Free,True,4.8,55 Ratings,"Contact Info,User Content,Identifiers,Usage Data,Sensitive Info",https://apps.apple.com/us/app/breast-feeding-baby-tracker/id1559420347,25,"Jun 14, 2022","Dec 13, 2021"
"Breastfeeding Tracker＊Baby app
            4+",55.9 MB,4+,"English, French, German, Russian",Free,True,4.6,118 Ratings,"Identifiers,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/breastfeeding-tracker-baby-app/id1445137476,25,"Jun 4, 2022","Apr 30, 2020"
"Baby Food
            4+",33.1 MB,4+,"English, German",Free,True,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/baby-food/id1494799386,9,"Jun 25, 2020","May 2, 2020"
"Baby Food Recipes (Home-made)
            4+",9.2 MB,4+,English,Free,N/A,4.4,127 Ratings,N/A,https://apps.apple.com/us/app/baby-food-recipes-home-made/id1478687226,1,N/A,N/A
"Baby Formula Guide
            17+",217.9 MB,"17+

              Unrestricted Web Access",English,Free,N/A,5.0,4 Ratings,"Contact Info,User Content,Identifiers",https://apps.apple.com/us/app/baby-formula-guide/id1554603529,2,"Feb 21, 2021","Feb 20, 2021"
"Baby Gender - Birth Gender Predictor Free
            4+",8.5 MB,4+,English,Free,N/A,3.3,13 Ratings,N/A,https://apps.apple.com/us/app/baby-gender-birth-gender-predictor-free/id1147127775,1,"Aug 26, 2016","Aug 26, 2016"
"Baby Growth Chart Percentile
            12+",15.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Arabic, Catalan, Croatian, Czech, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Hindi, Hungarian, Indonesian, Italian, Japanese, Korean, Malay, Norwegian Bokmål, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Slovak, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Ukrainian, Vietnamese


        more",Free,True,4.4,236 Ratings,Diagnostics,https://apps.apple.com/us/app/baby-growth-chart-percentile/id1278595136,25,"Dec 29, 2021","Nov 8, 2017"
"Baby Growth Chart Percentile +
            12+",15.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Arabic, Catalan, Croatian, Czech, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Hindi, Hungarian, Indonesian, Italian, Japanese, Korean, Malay, Norwegian Bokmål, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Slovak, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Ukrainian, Vietnamese


        more",$7.99,N/A,4.2,13 Ratings,Diagnostics,https://apps.apple.com/us/app/baby-growth-chart-percentile/id1278791635,25,"Dec 29, 2021","Nov 2, 2017"
"Baby Guru Sleep Coaching
            4+",128.7 MB,4+,English,$3.99,N/A,3.0,2 Ratings,"Contact Info,User Content,Diagnostics",https://apps.apple.com/us/app/baby-guru-sleep-coaching/id1386628974,6,"Feb 3, 2021","Sep 26, 2018"
"Baby in da car
            4+",18 MB,4+,"English, Italian",Free,N/A,3.0,3 Ratings,N/A,https://apps.apple.com/us/app/baby-in-da-car/id1387184719,4,"Aug 14, 2019","May 23, 2018"
"BABY in ME カレンダー
            4+",6.2 MB,4+,"English, Japanese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/baby-in-me-%E3%82%AB%E3%83%AC%E3%83%B3%E3%83%80%E3%83%BC/id1372438505,3,"Mar 20, 2022","May 12, 2018"
"Baby in Mind
            17+",112.8 MB,"17+

              Unrestricted Web Access",English,Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/baby-in-mind/id1091501329,7,"Nov 12, 2019","Mar 24, 2016"
"Baby it's time
            4+",654.3 KB,4+,"English, Dutch, French, Spanish",$0.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/baby-its-time/id1553869860,2,"Feb 28, 2021","Feb 23, 2021"
"Baby journal [Babyrepo]
            17+",102.4 MB,"17+

              Frequent/Intense Contests
Gambling","English, Japanese, Vietnamese",Free,True,4.4,36 Ratings,"Usage Data,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/baby-journal-babyrepo/id1254324302,25,"Jun 9, 2022","Apr 22, 2021"
"Baby Journey
            12+",36.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",Swedish,Free,N/A,5.0,6 Ratings,"Identifiers,Contact Info,User Content,Location,Contact Info,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/baby-journey/id1515225502,25,"May 24, 2022","Jul 1, 2021"
"Baby Kick Counter & Monitor
            4+",12.6 MB,4+,English,Free,True,3.0,2 Ratings,N/A,https://apps.apple.com/us/app/baby-kick-counter-monitor/id1580359257,2,"Sep 3, 2021","Aug 14, 2021"
"Baby Kick Counter & Monitor - Fetal movement and pregnancy tracker.
            12+",9.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Dutch, French, German, Italian, Japanese, Korean, Portuguese, Russian, Simplified Chinese, Spanish, Turkish


        more",Free,N/A,1.7,6 Ratings,N/A,https://apps.apple.com/us/app/baby-kick-counter-monitor-fetal-movement-and/id956891446,3,"Sep 9, 2016","Jan 27, 2015"
"Baby Kicks Monitor
            4+",31.9 MB,4+,"English, French, German, Italian, Japanese, Portuguese, Russian, Simplified Chinese, Spanish",Free,N/A,4.5,243 Ratings,"Identifiers,Identifiers",https://apps.apple.com/us/app/baby-kicks-monitor/id453388583,15,"Jan 19, 2022","Aug 4, 2011"
"Baby Kicks Monitor Pro
            4+",26.8 MB,4+,"English, French, German, Italian, Japanese, Portuguese, Russian, Simplified Chinese, Spanish",$0.99,True,4.6,51 Ratings,N/A,https://apps.apple.com/us/app/baby-kicks-monitor-pro/id452964061,14,"Jan 18, 2022","Aug 3, 2011"
"Baby Led Weaning - BLW
            4+",59.9 MB,4+,"English, Arabic, Danish, French, German, Hebrew, Hindi, Indonesian, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Turkish, Ukrainian, Vietnamese


        more",Free,True,4.9,34 Ratings,"Usage Data,Diagnostics,Usage Data,Diagnostics",https://apps.apple.com/us/app/baby-led-weaning-blw/id1558539742,1,N/A,N/A
"Baby Log 24h
            4+",51.6 MB,4+,"English, French, German, Spanish",Free,True,3.0,4 Ratings,N/A,https://apps.apple.com/us/app/baby-log-24h/id981177963,7,"Sep 26, 2017","Apr 9, 2015"
"Baby Lullabies - Sweet Dreams, Soothing Music
            4+",74.4 MB,4+,English,Free,N/A,3.8,5 Ratings,N/A,https://apps.apple.com/us/app/baby-lullabies-sweet-dreams-soothing-music/id1175755700,2,"Nov 21, 2016","Nov 14, 2016"
"Sound machine-baby white noise
            4+",109.6 MB,4+,"English, French, German, Italian, Russian, Spanish",Free,True,4.4,14 Ratings,"Purchases,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/sound-machine-baby-white-noise/id1480158466,25,"May 28, 2022","May 4, 2021"
"Baby Lullaby Sleeping Music
            4+",86.6 MB,4+,English,Free,True,2.0,4 Ratings,N/A,https://apps.apple.com/us/app/baby-lullaby-sleeping-music/id1324569140,1,"Jan 11, 2018","Jan 11, 2018"
"Baby Mam - La tua gravidanza
            12+",46.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, French, Italian, Spanish, Swedish",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/baby-mam-la-tua-gravidanza/id1544439688,25,"Jun 7, 2022","Dec 29, 2020"
"Baby Manager Feed Tracker
            4+",61.3 MB,4+,English,$3.99,N/A,2.4,63 Ratings,N/A,https://apps.apple.com/us/app/baby-manager-feed-tracker/id1276350765,8,"Apr 25, 2018","Sep 27, 2017"
"Baby Massage Basics
            4+",2 MB,4+,English,Free,N/A,4.4,12 Ratings,N/A,https://apps.apple.com/us/app/baby-massage-basics/id420186905,2,"Dec 9, 2015","Feb 22, 2011"
"Baby Massage Guide
            4+",16.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/baby-massage-guide/id1375508461,1,"May 21, 2018","May 21, 2018"
"Baby Meals Feeding Tracker
            4+",15.8 MB,4+,"English, German",Free,N/A,4.5,6 Ratings,N/A,https://apps.apple.com/us/app/baby-meals-feeding-tracker/id1465649050,4,"Aug 13, 2019","Jun 26, 2019"
"Baby Milestone Cards
            4+",21.4 MB,4+,English,$1.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/baby-milestone-cards/id1229039217,1,"Sep 12, 2017","Sep 12, 2017"
"Baby Monitor 3G
            4+",114.6 MB,4+,"English, Czech, Dutch, Finnish, French, German, Italian, Japanese, Korean, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Traditional Chinese, Turkish


        more",$5.99,N/A,4.7,2.1K Ratings,"User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/baby-monitor-3g/id490077681,25,"Mar 10, 2022","Oct 5, 2016"
"Baby Monitor 5G: Nanny Cam
            4+",144.6 MB,4+,"English, Arabic, Czech, Danish, Dutch, Finnish, French, German, Hebrew, Hindi, Hungarian, Italian, Japanese, Korean, Malay, Norwegian Bokmål, Norwegian Nynorsk, Polish, Portuguese, Russian, Simplified Chinese, Slovak, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Ukrainian


        more",$4.99,True,4.9,38 Ratings,"Purchases,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/baby-monitor-5g-nanny-cam/id1253936165,25,"May 30, 2022","May 7, 2021"
"Baby Motion
            4+",26.5 MB,4+,English,Free,True,3.0,1 Rating,N/A,https://apps.apple.com/us/app/baby-motion/id1481824579,3,"Dec 20, 2019","Oct 2, 2019"
"Baby Movement Tracker
            4+",6.9 MB,4+,English,Free,N/A,4.6,30 Ratings,N/A,https://apps.apple.com/us/app/baby-movement-tracker/id1465357473,3,"Nov 24, 2020","May 25, 2019"
"Baby Moves
            12+",32.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Arabic, Italian, Spanish",Free,N/A,1.0,1 Rating,"User Content,Identifiers,Sensitive Info",https://apps.apple.com/us/app/baby-moves/id1020058117,13,"Apr 11, 2022","Aug 18, 2015"
"Baby Mozart - Children Music
            4+",122.7 MB,"4+, Made for Ages 0–5","English, Simplified Chinese, Traditional Chinese",Free,True,4.8,1.1K Ratings,N/A,https://apps.apple.com/us/app/baby-mozart-children-music/id1086704523,20,"Jun 4, 2018","Mar 22, 2016"
"Baby Music - Lullabies & White Noise
            4+",20.7 MB,4+,English,Free,True,5.0,1 Rating,N/A,https://apps.apple.com/us/app/baby-music-lullabies-white-noise/id915497424,5,"Dec 4, 2014","Nov 13, 2014"
"Baby Music -Bed time companion
            4+",9.1 MB,4+,English,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/baby-music-bed-time-companion/id1088694851,5,"Oct 28, 2019","Mar 11, 2016"
"Baby Music Pro - Bed companion
            4+",9.1 MB,4+,English,$0.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/baby-music-pro-bed-companion/id1088694855,5,"Oct 26, 2019","Mar 11, 2016"
"Baby Name & Meaning
            4+",26.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/baby-name-meaning/id1592356260,2,"Nov 8, 2021","Oct 29, 2021"
"Baby Name Together
            4+",64.7 MB,4+,"English, Dutch, French, German, Italian, Norwegian Bokmål, Portuguese, Spanish, Swedish",Free,True,4.6,236 Ratings,"Usage Data,Contact Info,User Content,Identifiers,User Content,Usage Data",https://apps.apple.com/us/app/baby-name-together/id918073224,25,"May 23, 2022","Nov 29, 2019"
"Baby Name Together PRO
            4+",62.1 MB,4+,"English, Dutch, French, German, Italian, Norwegian Bokmål, Portuguese, Spanish, Swedish",$2.99,N/A,5.0,1 Rating,"Usage Data,Contact Info,User Content,Identifiers,User Content,Usage Data",https://apps.apple.com/us/app/baby-name-together-pro/id918105155,25,"May 23, 2022","Jan 14, 2019"
"Baby Namer -Perfect Baby Names
            4+",20.3 MB,4+,English,Free,N/A,4.0,1 Rating,N/A,https://apps.apple.com/us/app/baby-namer-perfect-baby-names/id1217496956,1,N/A,N/A
"Baby Names (•◡•)
            4+",36.3 MB,4+,"English, Arabic, Dutch, French, German, Italian, Japanese, Korean, Portuguese, Russian, Simplified Chinese, Spanish


        more",Free,N/A,3.8,55 Ratings,N/A,https://apps.apple.com/us/app/baby-names/id473526598,5,"Jan 18, 2020","Oct 23, 2011"
"Baby Names ++
            4+",16.8 MB,4+,English,Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/baby-names/id852333382,1,"Mar 10, 2017","Mar 10, 2017"
"Baby Names and Meaning 2013 - Popular Baby Names for Girls and Boys
            4+",47.1 MB,4+,"English, Danish, Dutch, French, German, Italian, Japanese, Korean, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Traditional Chinese


        more",Free,N/A,2.8,9 Ratings,N/A,https://apps.apple.com/us/app/baby-names-and-meaning-2013-popular-baby-names-for/id555607723,4,"Sep 8, 2013","Oct 18, 2012"
"Baby Names Assistant
            4+",6.6 MB,4+,English,Free,N/A,1.0,2 Ratings,N/A,https://apps.apple.com/us/app/baby-names-assistant/id1202273306,3,"Jun 18, 2021","Feb 6, 2017"
"Baby Names by BabyCenter
            4+",44.3 MB,4+,English,Free,N/A,4.5,6.2K Ratings,"Contact Info,Identifiers,Usage Data,Sensitive Info,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/baby-names-by-babycenter/id1336227072,7,"May 17, 2022","Feb 5, 2018"
"Baby Names by Nametrix
            4+",115.5 MB,4+,English,Free,True,4.6,451 Ratings,N/A,https://apps.apple.com/us/app/baby-names-by-nametrix/id884932597,13,"Jul 10, 2018","Jun 10, 2014"
"Baby Names by Nametrix Premium
            4+",111.5 MB,4+,English,$1.99,N/A,4.6,59 Ratings,N/A,https://apps.apple.com/us/app/baby-names-by-nametrix-premium/id583827076,25,"Jul 10, 2018","Dec 17, 2012"
"Baby Names Dictionary
            4+",25.8 MB,4+,English,$0.99,N/A,4.0,1 Rating,N/A,https://apps.apple.com/us/app/baby-names-dictionary/id1224895619,4,"Oct 27, 2020","Apr 17, 2017"
"Baby Names for boy and girl
            4+",63.3 MB,4+,English,Free,True,4.8,201 Ratings,"Purchases,Location,Identifiers,Usage Data,Purchases,Location,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Diagnostics,Other Data",https://apps.apple.com/us/app/baby-names-for-boy-and-girl/id1439295244,20,"Jul 22, 2021","Feb 15, 2019"
"Baby Names Mania
            4+",26.2 MB,4+,"English, French, German, Norwegian Bokmål, Spanish, Swedish",Free,True,3.0,2 Ratings,N/A,https://apps.apple.com/us/app/baby-names-mania/id594784300,5,"Jul 21, 2019","Feb 26, 2013"
"Baby Names ‎
            4+",137 MB,4+,"English, Danish, Dutch, Finnish, French, German, Indonesian, Italian, Japanese, Korean, Malay, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Vietnamese


        more",Free,True,4.1,127 Ratings,"Identifiers,Usage Data,Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/baby-names/id412443566,25,"Mar 24, 2022","Jul 5, 2012"
"Baby Names-Boy and Girl
            4+",97.9 MB,4+,English,Free,N/A,2.5,2 Ratings,N/A,https://apps.apple.com/us/app/baby-names-boy-and-girl/id1260214494,2,"Jul 25, 2017","Jul 21, 2017"
