App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"IAT3 Fitness
            12+",89.3 MB,"12+

              Infrequent/Mild Mature/Suggestive Themes
Infrequent/Mild Sexual Content and Nudity",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/iat3-fitness/id1448372802,3,"Nov 6, 2019","Jan 3, 2019"
"IAteThat
            4+",13.3 MB,4+,English,Free,True,4.5,2 Ratings,"Health & Fitness,Contact Info,Other Data",https://apps.apple.com/us/app/iatethat/id987027528,3,"Dec 31, 2020","Jul 30, 2020"
"IATROPOLIS Medical Reports
            4+",84.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/iatropolis-medical-reports/id1164954988,11,"Oct 19, 2021","Oct 19, 2016"
"IAWN
            12+",24.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/iawn/id1528132431,3,"Sep 24, 2021","Aug 18, 2020"
"IBD Circle
            12+",61.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ibd-circle/id1265257576,9,"Jan 8, 2019","Jul 31, 2017"
"IBD Classes
            12+",28.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ibd-classes/id1248829991,3,"Mar 31, 2022","Sep 12, 2017"
"IBD Disk USA
            17+",180.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ibd-disk-usa/id1479959562,3,"Jun 26, 2020","Sep 20, 2019"
"IBD Fighter
            12+",69.3 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Medical/Treatment Information",,Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/ibd-fighter/id1292798637,5,"Jul 14, 2018","Oct 6, 2017"
"IBD friends
            17+",82.9 MB,"17+

              Frequent/Intense Medical/Treatment Information
Infrequent/Mild Mature/Suggestive Themes",English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Contact Info,User Content,Usage Data",https://apps.apple.com/us/app/ibd-friends/id1551924699,5,"May 26, 2022","Mar 10, 2021"
"IBD Friends
            17+",532.5 KB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,Contacts,Identifiers",https://apps.apple.com/us/app/ibd-friends/id1469180193,8,"Jan 10, 2022","Sep 12, 2019"
"Bezzy IBD
            17+",54.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.8,558 Ratings,"Contact Info,Identifiers,Usage Data,Health & Fitness,Location,Contact Info,User Content,Search History,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/bezzy-ibd/id1459294732,25,"Apr 26, 2022","Dec 13, 2019"
"GutSee
            4+",90.1 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Identifiers",https://apps.apple.com/us/app/gutsee/id1498663947,4,"May 16, 2022","Feb 12, 2020"
"IBD-QR
            12+",7.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ibd-qr/id1459841920,6,"May 27, 2020","Apr 18, 2019"
"IBEW9 HRA
            4+",18.1 MB,4+,English,Free,N/A,N/A,N/A,Usage Data,https://apps.apple.com/us/app/ibew9-hra/id1216322045,9,"Nov 17, 2021","Mar 21, 2017"
"IBF Breathing App
            4+",67 MB,4+,English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/ibf-breathing-app/id1517976918,6,"Mar 24, 2022","Jun 16, 2020"
"IBH 養生行業發展常務委員會
            4+",48.9 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ibh-%E9%A4%8A%E7%94%9F%E8%A1%8C%E6%A5%AD%E7%99%BC%E5%B1%95%E5%B8%B8%E5%8B%99%E5%A7%94%E5%93%A1%E6%9C%83/id1528151260,3,"Oct 16, 2020","Aug 19, 2020"
"Ibiesse Comfort
            17+",16.7 MB,"17+

              Unrestricted Web Access",English,Free,N/A,N/A,N/A,"Contact Info,User Content,Identifiers,Location,Identifiers",https://apps.apple.com/us/app/ibiesse-comfort/id1574525789,1,N/A,N/A
"Ibikey
            17+",6.9 MB,"17+

              Unrestricted Web Access
Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ibikey/id943029274,3,"Jul 10, 2015","Dec 3, 2014"
"Ibiza Beauty & Massage
            12+",3.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ibiza-beauty-massage/id1489196208,2,"Apr 8, 2020","Feb 25, 2020"
"IBIZA BLUE CHALLENGE
            4+",61.1 MB,4+,"English, Catalan, French, Portuguese, Russian, Spanish",Free,N/A,N/A,N/A,Other Data,https://apps.apple.com/us/app/ibiza-blue-challenge/id1536145676,6,"Nov 15, 2021","Oct 19, 2020"
"IBJI Access
            4+",16.3 MB,4+,English,Free,N/A,4.7,16 Ratings,Contact Info,https://apps.apple.com/us/app/ibji-access/id1451989849,7,"Oct 11, 2021","Feb 10, 2019"
"IBJJF Rules
            4+",5.2 MB,4+,"English, Portuguese",Free,N/A,4.8,447 Ratings,Diagnostics,https://apps.apple.com/us/app/ibjjf-rules/id667446064,19,"Jan 14, 2021","Jul 9, 2013"
"IBL Provident
            4+",38.7 MB,4+,English,Free,N/A,N/A,N/A,User Content,https://apps.apple.com/us/app/ibl-provident/id1499343335,2,"Feb 5, 2021","Feb 24, 2020"
"IBM Digital Health Pass Verify
            4+",8.1 MB,4+,English,Free,N/A,3.8,8 Ratings,N/A,https://apps.apple.com/us/app/ibm-digital-health-pass-verify/id1540354825,11,"May 24, 2022","Feb 8, 2021"
"IBM Digital Health Pass Wallet
            4+",13 MB,4+,English,Free,N/A,4.7,1.3K Ratings,N/A,https://apps.apple.com/us/app/ibm-digital-health-pass-wallet/id1540354192,13,"Mar 29, 2022","Feb 8, 2021"
"IBookSalon
            4+",28.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ibooksalon/id1507948564,1,N/A,N/A
"IBOSpirit
            4+",23 MB,4+,English,Free,True,3.5,8 Ratings,N/A,https://apps.apple.com/us/app/ibospirit/id1529592232,7,"Apr 30, 2022","Jan 25, 2021"
"IBOSpirit - Personal Clients
            4+",70.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ibospirit-personal-clients/id1582355396,4,"Sep 12, 2021","Aug 23, 2021"
"Ibranutro
            4+",110.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ibranutro/id1403956234,25,"Feb 23, 2022","Jul 9, 2019"
"IBrow Cork
            4+",32.4 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/ibrow-cork/id1295144024,7,"Aug 14, 2021","Nov 16, 2017"
"IBS (Irritable Bowel Syndrome)
            12+",3.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,$3.99,N/A,2.8,4 Ratings,N/A,https://apps.apple.com/us/app/ibs-irritable-bowel-syndrome/id900661622,4,"Nov 18, 2020","Aug 5, 2014"
"IBS Coach: FODMAP Diet Planner
            17+",107.4 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,True,4.6,5 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Sensitive Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/ibs-coach-fodmap-diet-planner/id1566098174,10,"May 3, 2022","Jul 6, 2021"
"IBS Diary 2
            4+",13.8 MB,4+,English,$4.99,N/A,4.0,1 Rating,N/A,https://apps.apple.com/us/app/ibs-diary-2/id939536582,8,"Apr 9, 2020","Nov 12, 2014"
"IBS Diet & Low-FODMAP Tracker
            4+",30.2 MB,4+,English,$1.99,N/A,1.0,3 Ratings,N/A,https://apps.apple.com/us/app/ibs-diet-low-fodmap-tracker/id1053516418,2,"Dec 21, 2016","Nov 17, 2015"
"IBS Logs
            4+",7.9 MB,4+,"English, German",Free,N/A,4.4,7 Ratings,N/A,https://apps.apple.com/us/app/ibs-logs/id1561787791,6,"Mar 3, 2022","Jul 9, 2021"
"Ibtoro
            4+",83.5 MB,4+,"English, Arabic, Czech, French, German, Hungarian, Italian, Japanese, Korean, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ibtoro/id1582105312,3,"Oct 29, 2021","Aug 25, 2021"
"IBUKI
            12+",11.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Japanese, Simplified Chinese, Traditional Chinese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ibuki/id1259085427,11,"Mar 5, 2020","Aug 3, 2017"
"IBUKIPLUS
            12+",11.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Japanese, Simplified Chinese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ibukiplus/id1317253048,5,"Mar 5, 2020","Dec 12, 2017"
"IBX
            12+",169.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,3.6,440 Ratings,"Location,Search History,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/ibx/id584785907,25,"May 18, 2022","May 28, 2016"
"IBX Running
            4+",32.1 MB,4+,English,Free,True,4.5,8 Ratings,N/A,https://apps.apple.com/us/app/ibx-running/id1582423814,6,"Mar 7, 2022","Sep 14, 2021"
"IC CLUBE FITNESS
            4+",27.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ic-clube-fitness/id1506407671,1,N/A,N/A
"IC DANCE STUDIO
            4+",63.4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ic-dance-studio/id1532183432,1,N/A,N/A
"IC HeadCam
            4+",80.6 MB,4+,"English, French, Japanese, Korean, Polish, Portuguese, Russian, Simplified Chinese, Traditional Chinese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ic-headcam/id1570193165,4,"Jul 27, 2021","Jun 17, 2021"
"IC-Gelre info App
            12+",44.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ic-gelre-info-app/id1424367942,2,"Apr 20, 2021","Jan 24, 2019"
"ic.row – indoor rowing
            4+",222.9 MB,4+,English,Free,N/A,4.9,35 Ratings,"Health & Fitness,Location,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/ic-row-indoor-rowing/id1564972583,20,"Jun 14, 2022","May 28, 2021"
"ICAN Cornerstone Alumni App
            12+",115 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,N/A,N/A,"Contact Info,User Content,Identifiers,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/ican-cornerstone-alumni-app/id1560400745,4,"Oct 26, 2021","Mar 31, 2021"
"ICANFITNESS elite training
            4+",44 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,5.0,6 Ratings,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/icanfitness-elite-training/id1490975628,5,"Mar 9, 2022","Dec 10, 2019"
"ICare.ICheck by ReHealthier
            4+",39.9 MB,4+,"English, Traditional Chinese",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Identifiers,Contact Info",https://apps.apple.com/us/app/icare-icheck-by-rehealthier/id1427300238,8,"Oct 11, 2019","Aug 16, 2018"
"Icarehealth APP LLC
            4+",6.4 MB,4+,English,Free,N/A,3.7,3 Ratings,N/A,https://apps.apple.com/us/app/icarehealth-app-llc/id1493296530,3,"Jan 14, 2020","Jan 4, 2020"
"ICAROS
            4+",327.8 MB,4+,English,Free,True,5.0,2 Ratings,"Health & Fitness,Identifiers,Usage Data",https://apps.apple.com/us/app/icaros/id1519471598,25,"May 31, 2022","Dec 19, 2020"
"Icarus Medical
            12+",9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,8 Ratings,Contact Info,https://apps.apple.com/us/app/icarus-medical/id1547821485,2,"Feb 2, 2021","Jan 15, 2021"
"ICAS Online
            12+",55.2 MB,"12+

              Infrequent/Mild Sexual Content and Nudity
Infrequent/Mild Realistic Violence
Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Mature/Suggestive Themes
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/icas-online/id1498230506,1,N/A,N/A
"ICASplus
            4+",13.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/icasplus/id1555674818,3,"Dec 3, 2021","Feb 26, 2021"
"ICB Signa
            12+",97.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/icb-signa/id1523173331,1,N/A,N/A
"ICD 10 & ICD 11
            4+",94.8 MB,4+,English,$5.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/icd-10-icd-11/id1543946953,1,N/A,N/A
"ICD 10 Coding Guide – Unbound
            17+",13.3 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information",English,Free,True,4.4,58 Ratings,"Contact Info,Search History,Identifiers,Usage Data",https://apps.apple.com/us/app/icd-10-coding-guide-unbound/id1055441695,6,"Oct 29, 2021","Jan 7, 2016"
"ICD 9
            4+",57.8 MB,4+,English,$3.99,N/A,3.0,2 Ratings,N/A,https://apps.apple.com/us/app/icd-9/id356485048,14,"Sep 21, 2021","Feb 22, 2010"
"ICD-10 Charts
            4+",7.6 MB,4+,English,Free,N/A,4.1,7 Ratings,N/A,https://apps.apple.com/us/app/icd-10-charts/id1006656244,1,"Jun 25, 2015","Jun 25, 2015"
"ICD-10 Dictionary
            12+",33.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.5,2 Ratings,N/A,https://apps.apple.com/us/app/icd-10-dictionary/id1039735782,3,"Nov 21, 2017","Sep 22, 2015"
"ICD-10 HCPCS ICD-9
            4+",55.4 MB,4+,English,Free,N/A,4.5,6 Ratings,N/A,https://apps.apple.com/us/app/icd-10-hcpcs-icd-9/id985356608,14,"Jul 26, 2019","May 22, 2015"
"ICD-10 Reference for Optometry
            4+",13.5 MB,4+,English,$9.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/icd-10-reference-for-optometry/id1028600368,4,"Feb 16, 2021","Aug 16, 2015"
"ICD-10: Codes of Diseases
            17+",13.7 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Portuguese",Free,N/A,5.0,4 Ratings,N/A,https://apps.apple.com/us/app/icd-10-codes-of-diseases/id932892500,8,"Jul 21, 2017","Oct 31, 2014"
"ICD10 VN Lite
            12+",20.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,5.0,1 Rating,N/A,https://apps.apple.com/us/app/icd10-vn-lite/id1130792060,1,"Jul 8, 2016","Jul 8, 2016"
"ICD10-Codes
            4+",54.3 MB,4+,English,$3.99,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/icd10-codes/id1001272676,4,"Oct 6, 2021","Aug 6, 2015"
"ICD11-Codes
            4+",83 MB,4+,English,$3.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/icd11-codes/id1535516702,2,"Sep 21, 2021","Oct 20, 2020"
"ICD9, ICD10 and HCPCS Combo
            4+",170.2 MB,4+,English,$4.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/icd9-icd10-and-hcpcs-combo/id1036469883,1,"Sep 12, 2015","Sep 12, 2015"
"ICD9-Lite
            4+",36.7 MB,4+,English,Free,True,3.7,3 Ratings,N/A,https://apps.apple.com/us/app/icd9-lite/id414703281,3,"Mar 29, 2016","Feb 17, 2011"
"Ice - Your Body Belongs to You
            17+",141.1 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References
Unrestricted Web Access
Infrequent/Mild Mature/Suggestive Themes",English,Free,N/A,1.5,4 Ratings,N/A,https://apps.apple.com/us/app/ice-your-body-belongs-to-you/id482857500,3,"Oct 12, 2019","Dec 4, 2011"
"Ice Den Chandler
            4+",52.8 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,3.0,1 Rating,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/ice-den-chandler/id1569033952,1,N/A,N/A
"Ice Den Performance
            4+",52 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/ice-den-performance/id1557279582,1,N/A,N/A
"Ice Den Scottsdale
            4+",47.1 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,5.0,1 Rating,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/ice-den-scottsdale/id1545583836,2,"Dec 19, 2021","Dec 19, 2020"
"ICE Employee
            4+",91.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ice-employee/id1515721689,1,N/A,N/A
"ICE GeoAlert
            12+",38.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, French, German, Spanish",Free,N/A,1.0,1 Rating,"Location,Contact Info,Contacts,User Content,Identifiers,Diagnostics,Usage Data",https://apps.apple.com/us/app/ice-geoalert/id878979639,25,"May 10, 2022","Jun 25, 2014"
"ICE GYM‏
            4+",13.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ice-gym/id1526968753,1,N/A,N/A
"ICE KEY TAG
            4+",60 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ice-key-tag/id1495193689,6,"May 4, 2021","Jan 21, 2020"
"Ice Lashes
            4+",30.1 MB,4+,"English, French, German, Russian, Spanish, Ukrainian",Free,N/A,N/A,N/A,"Contact Info,User Content",https://apps.apple.com/us/app/ice-lashes/id1554439330,4,"May 1, 2021","Feb 19, 2021"
"Ice Line Quad Rinks
            4+",25 MB,4+,"English, Afrikaans, Albanian, Arabic, Bengali, Dutch, Filipino, French, German, Hebrew, Hindi, Hungarian, Italian, Japanese, Korean, Laotian, Malay, Marathi, Persian, Polish, Portuguese, Punjabi, Russian, Simplified Chinese, Slovak, Somali, Spanish, Swahili, Tamil, Telugu, Turkish, Urdu, Vietnamese, Zulu


        more",Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/ice-line-quad-rinks/id1125073727,2,"May 29, 2019","Jun 17, 2016"
"ICE Medical Standard
            4+",17.5 MB,4+,English,Free,N/A,4.4,1.4K Ratings,N/A,https://apps.apple.com/us/app/ice-medical-standard/id412786820,17,"Sep 10, 2017","Jan 5, 2011"
"ICE MedMaster
            4+",53.4 MB,4+,English,Free,N/A,N/A,N/A,"Location,Contact Info,Diagnostics",https://apps.apple.com/us/app/ice-medmaster/id1566880806,6,"Nov 11, 2021","Jun 23, 2021"
"ICE Patient Portal
            4+",65.1 MB,4+,English,Free,N/A,4.0,1 Rating,"Contact Info,Location,Contact Info,User Content",https://apps.apple.com/us/app/ice-patient-portal/id1572489630,6,"Nov 11, 2021","Jun 17, 2021"
"Ice Technician - Klutch
            4+",18.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ice-technician-klutch/id1298084008,6,"Jan 29, 2020","Nov 10, 2017"
"ICE-scan
            17+",51 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Financial Info,Contact Info,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/ice-scan/id1524274785,5,"Dec 9, 2021","May 10, 2021"
