App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"Zenlatitudes
            4+",26.9 MB,4+,English,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/zenlatitudes/id1375827144,1,"Aug 10, 2018","Aug 10, 2018"
"ZenLife Center for Healing
            4+",46.7 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/zenlife-center-for-healing/id1536156530,3,"Dec 17, 2021","Oct 22, 2020"
"ZenMD
            17+",74.2 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,2.4,25 Ratings,N/A,https://apps.apple.com/us/app/zenmd/id983252124,22,"Mar 3, 2018","Nov 10, 2015"
"ZenMeIn
            4+",44.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/zenmein/id1584761954,3,"Feb 22, 2022","Sep 23, 2021"
"Zenmind
            4+",66.4 MB,4+,English,Free,True,N/A,N/A,"Location,Location,Contact Info,Contact Info,User Content,Identifiers",https://apps.apple.com/us/app/zenmind/id1552379747,11,"Apr 21, 2022","Jul 5, 2021"
"ZENmix LITE
            4+",62.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/zenmix-lite/id1509206972,2,"Jan 11, 2021","Apr 23, 2020"
"ZENmix.io
            4+",161.4 MB,4+,English,$2.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/zenmix-io/id1501315217,3,"Jan 11, 2021","Mar 3, 2020"
"Zenmove
            12+",147.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Czech, Dutch, French, German, Greek, Italian, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Turkish


        more",Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/zenmove/id1478712855,17,"May 15, 2022","Sep 4, 2019"
"Zenn Path
            4+",15.8 MB,4+,English,Free,N/A,4.5,11 Ratings,N/A,https://apps.apple.com/us/app/zenn-path/id1578801465,2,"Aug 18, 2021","Aug 11, 2021"
"Zenned-In
            4+",24.7 MB,4+,English,Free,N/A,5.0,5 Ratings,N/A,https://apps.apple.com/us/app/zenned-in/id1590068263,2,"Dec 8, 2021","Oct 28, 2021"
"ZennerDSF
            4+",13.9 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/zennerdsf/id1476274326,3,"Oct 9, 2020","Aug 14, 2019"
"Zenniz
            4+",46.2 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/zenniz/id1255476195,1,"Jul 7, 2017","Jul 7, 2017"
"Zeno Gym On Demand
            4+",109.5 MB,4+,English,Free,N/A,3.4,29 Ratings,Diagnostics,https://apps.apple.com/us/app/zeno-gym-on-demand/id1552258306,6,"Jan 7, 2022","Feb 18, 2021"
"Zenoti Business
            4+",96.8 MB,4+,English,Free,N/A,N/A,N/A,"Financial Info,Location,Contact Info,Diagnostics",https://apps.apple.com/us/app/zenoti-business/id1591918490,14,"May 18, 2022","Nov 1, 2021"
"Zenoti Mobile
            4+",234.5 MB,4+,"English, French, Portuguese, Spanish",Free,N/A,3.2,252 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Diagnostics,Location,Usage Data",https://apps.apple.com/us/app/zenoti-mobile/id1104329960,25,"Jun 10, 2022","Mar 30, 2021"
"Zenoti Wellness
            4+",9.4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/zenoti-wellness/id1207283840,1,"Mar 3, 2017","Mar 3, 2017"
"ZenOto
            4+",91.6 MB,4+,"English, Danish, Dutch, French, German, Italian, Japanese, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,True,4.9,14 Ratings,"Location,Identifiers,Usage Data,Diagnostics,Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/zenoto/id1435111898,25,"Sep 9, 2021","Sep 12, 2018"
"ZenSan
            4+",54.7 MB,4+,"English, French",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/zensan/id1409325917,4,"Jan 25, 2022","Jul 17, 2018"
"Zensay
            4+",409 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/zensay/id1518861998,3,"Mar 9, 2021","Jul 7, 2020"
"ZENSO
            4+",94.7 MB,4+,"English, Arabic, Czech, French, German, Hungarian, Italian, Japanese, Korean, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/zenso/id1560673835,4,"Sep 26, 2021","Jun 6, 2021"
"Zensong - Sounds of Earth
            4+",54.5 MB,4+,"English, Arabic, Catalan, Czech, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Hungarian, Indonesian, Italian, Japanese, Korean, Malay, Norwegian Bokmål, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Slovak, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Ukrainian, Vietnamese


        more",Free,N/A,4.3,2.2K Ratings,N/A,https://apps.apple.com/us/app/zensong-sounds-of-earth/id955664489,8,"Jun 30, 2020","Feb 5, 2015"
"Zensong - Sounds of Earth Pro
            4+",77.9 MB,4+,"English, Arabic, Catalan, Czech, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Hungarian, Indonesian, Italian, Japanese, Korean, Malay, Norwegian Bokmål, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Slovak, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Ukrainian, Vietnamese


        more",$1.99,N/A,3.9,491 Ratings,N/A,https://apps.apple.com/us/app/zensong-sounds-of-earth-pro/id955664286,8,"Jun 30, 2020","Feb 5, 2015"
"Zensorium Connect
            4+",52.5 MB,4+,"English, French, German, Japanese, Simplified Chinese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/zensorium-connect/id1293686884,14,"Oct 28, 2019","Aug 10, 2018"
"Zensorium Connect V2
            4+",39.6 MB,4+,"English, Japanese, Thai",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/zensorium-connect-v2/id1550887203,6,"Jan 6, 2022","May 25, 2021"
"ZenSound
            17+",61.6 MB,"17+

              Unrestricted Web Access","English, Japanese",Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/zensound/id1548082561,1,N/A,N/A
"ZenSports Bet US
            17+",109.1 MB,"17+

              Gambling
Frequent/Intense Contests","English, Korean",Free,N/A,4.1,14 Ratings,"Location,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/zensports-bet-us/id1186508396,25,"May 26, 2022","Jun 3, 2020"
"ZenStudio Fitness
            4+",44.2 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,5.0,9 Ratings,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/zenstudio-fitness/id1320155425,9,"Apr 20, 2022","Dec 2, 2017"
"Zentai Martial Arts
            4+",46.1 MB,4+,English,Free,N/A,4.0,6 Ratings,N/A,https://apps.apple.com/us/app/zentai-martial-arts/id1415320816,6,"Sep 30, 2021","Sep 13, 2018"
"Zentapp
            12+",78.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/zentapp/id1035003089,5,"Jul 7, 2020","Dec 12, 2015"
"Zentered
            4+",6.7 MB,4+,English,Free,True,5.0,1 Rating,N/A,https://apps.apple.com/us/app/zentered/id642035312,7,"Dec 8, 2017","May 13, 2013"
"Zenti Meditation Timer
            4+",1.3 MB,4+,English,Free,True,5.0,4 Ratings,N/A,https://apps.apple.com/us/app/zenti-meditation-timer/id1587887322,10,"May 22, 2022","Oct 9, 2021"
"Zentiva
            12+",74.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,Usage Data,Diagnostics,Diagnostics",https://apps.apple.com/us/app/zentiva/id1507976973,18,"May 13, 2022","Jun 5, 2020"
"Zentra: Connect Deeper
            12+",200.1 MB,"12+

              Infrequent/Mild Sexual Content and Nudity",English,Free,True,5.0,9 Ratings,"Usage Data,Usage Data",https://apps.apple.com/us/app/zentra-connect-deeper/id1557582447,11,"Feb 10, 2022","Aug 10, 2021"
"Zentro Studio
            4+",19.2 MB,4+,English,Free,N/A,N/A,N/A,Diagnostics,https://apps.apple.com/us/app/zentro-studio/id1584424992,1,N/A,N/A
"Zentro Urban Yoga
            4+",45.6 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/zentro-urban-yoga/id1118445210,9,"Dec 17, 2021","May 31, 2016"
"Zentrum für Athletik
            4+",56.6 MB,4+,"English, German",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Search History,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/zentrum-f%C3%BCr-athletik/id1448379735,25,"Jun 7, 2021","Jan 9, 2020"
"Zentrum PlenaVita
            17+",236 MB,"17+

              Unrestricted Web Access","English, Arabic, Bulgarian, Catalan, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Icelandic, Italian, Japanese, Korean, Norwegian Bokmål, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Turkish


        more",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Browsing History,Diagnostics",https://apps.apple.com/us/app/zentrum-plenavita/id1574523574,1,N/A,N/A
"ZenView - Calm and Meditation
            4+",23.6 MB,4+,"English, Italian",Free,True,4.7,389 Ratings,N/A,https://apps.apple.com/us/app/zenview-calm-and-meditation/id499881701,14,"May 10, 2020","Aug 29, 2012"
"Zenways
            17+",62.9 MB,"17+

              Unrestricted Web Access",English,Free,N/A,4.4,7 Ratings,N/A,https://apps.apple.com/us/app/zenways/id588796832,6,"Mar 19, 2020","Jan 8, 2013"
"Zenya Yoga Studio
            4+",46.9 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/zenya-yoga-studio/id1549909515,4,"Dec 21, 2021","Jan 21, 2021"
"Zenyum
            4+",97.4 MB,4+,"English, Indonesian, Thai, Traditional Chinese, Vietnamese",Free,N/A,5.0,2 Ratings,"Contact Info,Identifiers,Usage Data,Purchases,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/zenyum/id1444714166,25,"May 23, 2022","Feb 24, 2021"
"ZenZao
            4+",2.3 MB,4+,"English, French, German",Free,N/A,N/A,N/A,"Contact Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/zenzao/id1587365997,7,"Oct 22, 2021","Sep 30, 2021"
"Zenzar
            12+",9.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,Identifiers",https://apps.apple.com/us/app/zenzar/id1550577410,1,N/A,N/A
"Zenzero hair beauty
            4+",7.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/zenzero-hair-beauty/id1540801929,1,N/A,N/A
"ZEN呼吸法アプリ　～心拍のゆらぎでリラックスレベル測定～
            12+",37.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$4.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/zen%E5%91%BC%E5%90%B8%E6%B3%95%E3%82%A2%E3%83%97%E3%83%AA-%E5%BF%83%E6%8B%8D%E3%81%AE%E3%82%86%E3%82%89%E3%81%8E%E3%81%A7%E3%83%AA%E3%83%A9%E3%83%83%E3%82%AF%E3%82%B9%E3%83%AC%E3%83%99%E3%83%AB%E6%B8%AC%E5%AE%9A/id734336995,7,"Oct 13, 2017","Oct 31, 2013"
"Zephyr Cycling
            4+",26.1 MB,4+,English,Free,N/A,5.0,433 Ratings,"Usage Data,Financial Info,Location,Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/zephyr-cycling/id1453048303,25,"Jun 17, 2022","Jul 2, 2020"
"ZEPHYRx Breathe Easy
            12+",387 MB,"12+

              Infrequent/Mild Simulated Gambling","English, Arabic, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Polish, Russian, Spanish, Swedish


        more",Free,N/A,4.3,10 Ratings,"Health & Fitness,Contact Info,User Content,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/zephyrx-breathe-easy/id1499406809,25,"May 9, 2022","Mar 30, 2020"
"Zepp (formerly Amazfit)
            4+",446.4 MB,4+,"English, Arabic, Catalan, Czech, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Hindi, Hungarian, Indonesian, Italian, Japanese, Korean, Malay, Norwegian Bokmål, Polish, Portuguese, Romanian, Russian, Serbian, Simplified Chinese, Slovak, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Ukrainian, Vietnamese


        more",Free,True,4.5,25.4K Ratings,"Health & Fitness,Location,User Content,Identifiers,Usage Data,User Content,Diagnostics",https://apps.apple.com/us/app/zepp-formerly-amazfit/id1127269366,25,"Jun 1, 2022","Jul 31, 2021"
"Zepter
            4+",44.3 MB,4+,English,Free,N/A,5.0,1 Rating,Diagnostics,https://apps.apple.com/us/app/zepter/id1372085856,25,"Jun 10, 2022","Oct 8, 2020"
"ZEREMA
            4+",71.4 MB,4+,"English, Korean",Free,N/A,1.7,16 Ratings,N/A,https://apps.apple.com/us/app/zerema/id1510523846,19,"Apr 23, 2022","Oct 27, 2020"
"Zerex Connect
            4+",25.5 MB,4+,English,Free,N/A,2.7,3 Ratings,N/A,https://apps.apple.com/us/app/zerex-connect/id1190021579,7,"May 23, 2017","Jan 4, 2017"
"Zerigo Health
            12+",20.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,2 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/zerigo-health/id1540831679,7,"Apr 19, 2022","Dec 22, 2020"
"ZERKALA
            4+",17.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/zerkala/id1453159513,1,N/A,N/A
"Zero and Low Carb Diet
            4+",20.2 MB,4+,English,Free,N/A,3.0,5 Ratings,N/A,https://apps.apple.com/us/app/zero-and-low-carb-diet/id1200920724,2,"Jun 28, 2020","Feb 6, 2017"
"Zero Calories Fasting Tracker
            4+",126.2 MB,4+,"English, Arabic, Bosnian, Croatian, Czech, Dutch, French, German, Hindi, Hungarian, Italian, Japanese, Korean, Malay, Polish, Portuguese, Romanian, Russian, Serbian, Simplified Chinese, Spanish, Thai, Turkish


        more",Free,True,4.8,4.8K Ratings,"Diagnostics,Diagnostics",https://apps.apple.com/us/app/zero-calories-fasting-tracker/id1455022660,25,"Jun 5, 2022","Nov 11, 2020"
"Zero Food
            4+",22.5 MB,4+,English,$2.99,N/A,3.0,2 Ratings,N/A,https://apps.apple.com/us/app/zero-food/id1385563832,7,"Apr 30, 2019","Jun 19, 2018"
"Zero Freerunning
            4+",17.8 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/zero-freerunning/id1530525036,2,"Dec 14, 2021","Sep 10, 2020"
"Zero G Bed Control
            4+",77.4 MB,4+,"English, Japanese, Korean, Russian, Simplified Chinese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/zero-g-bed-control/id1423478527,7,"Sep 2, 2020","Aug 8, 2018"
"Zero Givens
            4+",230.9 MB,4+,"English, Hindi, Indonesian, Japanese, Spanish",Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/zero-givens/id1567596851,2,"Apr 28, 2022","Jun 7, 2021"
"Zero Gravity App
            4+",9.7 MB,4+,,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/zero-gravity-app/id1489242961,2,"Jul 6, 2020","Nov 26, 2019"
"Zero Gravity Fitness
            4+",32.9 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/zero-gravity-fitness/id1447100386,1,N/A,N/A
"Zero Gravity Skin
            17+",43.9 MB,"17+

              Unrestricted Web Access",English,Free,N/A,2.8,62 Ratings,"Contact Info,Diagnostics",https://apps.apple.com/us/app/zero-gravity-skin/id1176970194,16,"Oct 20, 2021","Dec 8, 2016"
"Zero Gravity TV
            4+",45.5 MB,4+,English,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/zero-gravity-tv/id1535245989,1,N/A,N/A
"Zero Mothers Die App (ZMD App)
            17+",60.3 MB,"17+

              Infrequent/Mild Sexual Content and Nudity
Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/zero-mothers-die-app-zmd-app/id1535209067,3,"May 28, 2022","Mar 3, 2021"
"Zero Shortcuts Training
            17+",80.2 MB,"17+

              Infrequent/Mild Medical/Treatment Information
Unrestricted Web Access
Infrequent/Mild Mature/Suggestive Themes",English,Free,N/A,N/A,N/A,"Health & Fitness,Purchases,Financial Info,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/zero-shortcuts-training/id1530083939,1,N/A,N/A
"Zero to 5K
            4+",7.1 MB,4+,English,Free,True,3.3,4 Ratings,N/A,https://apps.apple.com/us/app/zero-to-5k/id1531984184,7,"May 20, 2022","Jan 5, 2021"
"Zero-Scuse
            12+",19.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Mature/Suggestive Themes",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/zero-scuse/id1397380790,5,"Sep 16, 2019","Jun 12, 2018"
"Zero2 Molecular Reactor
            4+",27.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/zero2-molecular-reactor/id1584972131,1,N/A,N/A
"Zero6Lab
            4+",17.7 MB,4+,Italian,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/zero6lab/id1335934039,1,"Jan 16, 2018","Jan 16, 2018"
"Zero: Fasting & Health Tracker
            17+",303.6 MB,"17+

              Infrequent/Mild Medical/Treatment Information
Unrestricted Web Access",English,Free,True,4.8,364.7K Ratings,"Health & Fitness,Location,Contact Info,User Content,Usage Data,Diagnostics",https://apps.apple.com/us/app/zero-fasting-health-tracker/id1168348542,25,"Jun 15, 2022","Jul 2, 2021"
"Zerocoda Area Vasta 5
            4+",90.6 MB,4+,"English, Italian",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/zerocoda-area-vasta-5/id1435050465,1,"Sep 4, 2018","Sep 4, 2018"
"Zerocoda AULSS6 Euganea
            4+",83.4 MB,4+,"English, Italian",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/zerocoda-aulss6-euganea/id1433577304,2,"Oct 19, 2018","Sep 4, 2018"
"ZeroControl
            4+",81.4 MB,4+,"English, Japanese, Korean, Russian, Simplified Chinese, Spanish",Free,N/A,4.5,8 Ratings,N/A,https://apps.apple.com/us/app/zerocontrol/id1257005426,9,"Sep 2, 2020","Jul 8, 2017"
"ZEROFIT
            4+",29.8 MB,4+,"English, Danish, French, German, Italian, Japanese, Korean, Polish, Russian, Simplified Chinese, Spanish, Thai, Traditional Chinese, Turkish, Ukrainian


        more",Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/zerofit/id1139120066,8,"Jul 30, 2018","Aug 9, 2016"
"Zeroner Fit
            4+",121.1 MB,4+,"English, Czech, Dutch, French, German, Italian, Japanese, Korean, Norwegian Bokmål, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Ukrainian


        more",Free,N/A,3.5,15 Ratings,N/A,https://apps.apple.com/us/app/zeroner-fit/id1519147675,3,"Sep 28, 2020","Jul 6, 2020"
"Zeroner(Zeroner health Pro)
            12+",133.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Czech, Dutch, French, German, Indonesian, Italian, Japanese, Korean, Malay, Norwegian Bokmål, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Ukrainian, Vietnamese


        more",Free,N/A,3.8,1.3K Ratings,"Health & Fitness,Location,Contact Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/zeroner-zeroner-health-pro/id1056454547,25,"May 24, 2022","Jan 6, 2020"
"ZeRound
            4+",99.6 MB,4+,"English, Dutch, French, German, Italian, Japanese, Korean, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Spanish, Thai, Traditional Chinese, Turkish


        more",Free,N/A,2.4,5 Ratings,N/A,https://apps.apple.com/us/app/zeround/id1109503750,11,"Mar 8, 2019","May 17, 2016"
"ZeRound²
            4+",92.5 MB,4+,"English, Dutch, French, German, Italian, Japanese, Korean, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Spanish, Thai, Traditional Chinese, Turkish


        more",Free,N/A,3.6,163 Ratings,N/A,https://apps.apple.com/us/app/zeround/id1236012078,13,"Sep 24, 2019","Jul 19, 2017"
"ZerShish Restaurant
            4+",21.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/zershish-restaurant/id1583772393,1,N/A,N/A
"ZERV: Book Spa & Beauty Now
            4+",34 MB,4+,English,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/zerv-book-spa-beauty-now/id1523307817,6,"Jul 6, 2021","Aug 11, 2020"
"ZeSplash²
            4+",9.3 MB,4+,"English, Dutch, French, German, Italian, Japanese, Korean, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Spanish, Thai, Traditional Chinese, Turkish


        more",Free,N/A,2.7,3 Ratings,N/A,https://apps.apple.com/us/app/zesplash/id1054766519,3,"Feb 7, 2016","Nov 18, 2015"
"ZeSport
            4+",23.2 MB,4+,"English, Dutch, French, German, Italian, Japanese, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Thai, Traditional Chinese


        more",Free,N/A,2.0,1 Rating,N/A,https://apps.apple.com/us/app/zesport/id1179919158,4,"May 21, 2018","Dec 16, 2016"
"ZeSport²
            4+",144.6 MB,4+,"English, Dutch, French, German, Italian, Japanese, Korean, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Spanish, Thai, Traditional Chinese, Turkish


        more",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/zesport/id1376407926,5,"Sep 26, 2019","Dec 12, 2018"
"Zest @ Hambleton
            17+",144.2 MB,"17+

              Unrestricted Web Access","English, Arabic, German",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Search History,Identifiers,Diagnostics",https://apps.apple.com/us/app/zest-hambleton/id1467904606,14,"Apr 27, 2022","Jun 13, 2019"
"Zest Health
            4+",37.3 MB,4+,English,Free,N/A,2.6,9 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Location,Contacts,User Content,Diagnostics",https://apps.apple.com/us/app/zest-health/id823483778,25,"Aug 24, 2021","Jan 7, 2016"
"Zest Liverpool
            4+",46.4 MB,4+,"English, Finnish, German",Free,N/A,5.0,1 Rating,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/zest-liverpool/id1556458693,1,N/A,N/A
"Zest Skin Spa
            4+",34.1 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/zest-skin-spa/id1024069598,11,"Aug 14, 2021","Jul 31, 2015"
"ZEST: Choose with Convenience
            4+",53.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/zest-choose-with-convenience/id1564574980,7,"Mar 24, 2022","Apr 29, 2021"
"Zeste Beauty
            4+",33.5 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/zeste-beauty/id1396412204,5,"Sep 24, 2021","Jun 11, 2018"
"Zested
            12+",72.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/zested/id1485734812,7,"Oct 8, 2020","Nov 1, 2019"
"ZetaBarber Business
            4+",75.9 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Diagnostics",https://apps.apple.com/us/app/zetabarber-business/id1478149566,25,"May 4, 2022","May 28, 2020"
"ZeTel
            4+",9.6 MB,4+,"English, Dutch, French, German, Italian, Japanese, Korean, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Spanish, Thai, Traditional Chinese, Turkish


        more",Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/zetel/id1024492483,2,"Feb 24, 2016","Oct 21, 2015"
"ZetaBarber Business
            4+",75.9 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Diagnostics",https://apps.apple.com/us/app/zetabarber-business/id1478149566,25,"May 4, 2022","May 28, 2020"
"ZeTel
            4+",9.6 MB,4+,"English, Dutch, French, German, Italian, Japanese, Korean, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Spanish, Thai, Traditional Chinese, Turkish


        more",Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/zetel/id1024492483,2,"Feb 24, 2016","Oct 21, 2015"
"ZeTime
            4+",82.2 MB,4+,"English, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Korean, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Spanish, Thai, Traditional Chinese, Turkish


        more",Free,N/A,4.4,873 Ratings,N/A,https://apps.apple.com/us/app/zetime/id1269470726,23,"Nov 2, 2019","Oct 3, 2017"
"ZEUS Study App (EX6018-4758)
            12+",112.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Afrikaans, Arabic, Bulgarian, Czech, Danish, Dutch, French, Georgian, German, Greek, Gujarati, Hebrew, Hindi, Hungarian, Italian, Japanese, Kannada, Korean, Latvian, Lithuanian, Malay, Malayalam, Marathi, Oriya, Polish, Portuguese, Punjabi, Romanian, Russian, Serbian, Sesotho, Simplified Chinese, Slovak, Spanish, Swedish, Tamil, Telugu, Thai, Traditional Chinese, Turkish, Ukrainian, Urdu, Xhosa, Zulu


        more",Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/zeus-study-app-ex6018-4758/id1568354892,8,"Mar 23, 2022","Aug 16, 2021"
"Zeus Warrios
            4+",45.8 MB,4+,"English, Arabic, French, German, Italian, Norwegian Bokmål, Polish, Portuguese, Romanian, Spanish, Turkish


        more",Free,N/A,N/A,N/A,"Usage Data,Diagnostics",https://apps.apple.com/us/app/zeus-warrios/id1553723257,1,N/A,N/A
