App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"PhysicianNow
            17+",108.9 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information","English, Arabic, Burmese, Cambodian, Danish, Dutch, Estonian, Filipino, Finnish, French, German, Hebrew, Hindi, Indonesian, Italian, Japanese, Korean, Laotian, Malay, Norwegian Bokmål, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Vietnamese


        more",Free,N/A,4.7,897 Ratings,"Health & Fitness,Financial Info,Contact Info,Location",https://apps.apple.com/us/app/physiciannow/id1049100819,10,"Apr 13, 2022","Dec 21, 2015"
"Physicians Cancer Chemotherapy
            17+",51.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,True,4.8,110 Ratings,"Search History,Identifiers,Usage Data,Diagnostics,User Content,Search History,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/physicians-cancer-chemotherapy/id1361675468,3,"Apr 14, 2021","May 22, 2018"
"Physicians TripScheduler
            17+",18.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/physicians-tripscheduler/id987700358,2,"Sep 18, 2020","May 8, 2015"
"Physicians’ CPD
            17+",50.5 MB,"17+

              Unrestricted Web Access
Frequent/Intense Medical/Treatment Information",,Free,N/A,5.0,1 Rating,"Contact Info,User Content,Identifiers,User Content,Usage Data,Diagnostics",https://apps.apple.com/us/app/physicians-cpd/id1360322896,6,"Sep 2, 2021","Apr 3, 2018"
"Physics Answers – AP Physics
            4+",90.3 MB,4+,,Free,True,N/A,N/A,"Purchases,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/physics-answers-ap-physics/id1510694550,6,"Sep 9, 2021","Apr 29, 2020"
"PhysiKey
            4+",3.4 MB,4+,English,$1.99,N/A,4.0,1 Rating,N/A,https://apps.apple.com/us/app/physikey/id1024681394,12,"Jan 12, 2022","Aug 27, 2015"
"Physio Ed.
            4+",47.3 MB,4+,English,Free,True,4.6,41 Ratings,"Purchases,Contact Info,User Content,Identifiers,Usage Data,Search History,Diagnostics",https://apps.apple.com/us/app/physio-ed/id1533922328,7,"May 27, 2021","Oct 16, 2020"
"Physio in a Box
            17+",10.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,User Content",https://apps.apple.com/us/app/physio-in-a-box/id1450941719,2,"Apr 23, 2021","Aug 20, 2019"
"Physio Network
            12+",61 MB,"12+

              Infrequent/Mild Medical/Treatment Information",,Free,True,4.8,92 Ratings,N/A,https://apps.apple.com/us/app/physio-network/id1496562095,25,"Jun 2, 2022","Oct 12, 2020"
"Physio Tracker, calculate and monitoring BMI, BFM, ideal weight and basal metabolism.
            17+",48.4 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, French, Spanish",Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/physio-tracker-calculate-and-monitoring-bmi-bfm-ideal/id628445477,9,"Dec 3, 2015","Apr 5, 2013"
"Physio2Go
            4+",4.1 MB,4+,"English, Arabic, Danish, Dutch, Finnish, French, German, Italian, Japanese, Korean, Malay, Norwegian Bokmål, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Traditional Chinese


        more",Free,N/A,4.0,1 Rating,N/A,https://apps.apple.com/us/app/physio2go/id513221205,9,"May 29, 2015","Mar 29, 2012"
"Physiodiary
            4+",387.1 KB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/physiodiary/id1268270866,4,"Jan 6, 2022","Aug 28, 2017"
"Physiological Monitoring Suite
            4+",19 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/physiological-monitoring-suite/id1002390977,3,"Feb 26, 2020","Sep 10, 2016"
"Physiology & Pathology
            12+",1.3 GB,"12+

              Infrequent/Mild Mature/Suggestive Themes
Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Sexual Content and Nudity","English, French, German, Italian, Japanese, Simplified Chinese, Spanish",$24.99,N/A,4.8,300 Ratings,N/A,https://apps.apple.com/us/app/physiology-pathology/id1477240784,3,"Feb 28, 2020","Oct 22, 2019"
"Physiology by Dr Vivek
            4+",107.1 MB,4+,English,Free,N/A,4.0,4 Ratings,N/A,https://apps.apple.com/us/app/physiology-by-dr-vivek/id1438718831,10,"Jun 13, 2022","Oct 26, 2018"
"Physiology GURU
            12+",36.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.6,10 Ratings,N/A,https://apps.apple.com/us/app/physiology-guru/id1071619702,10,"Mar 29, 2020","Jan 14, 2016"
"PhysioMaster: Posture analysis
            4+",114.9 MB,4+,English,Free,True,N/A,N/A,"Purchases,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/physiomaster-posture-analysis/id1575729994,6,"Mar 9, 2022","Aug 20, 2021"
"Physiomed Bremen
            4+",45.4 MB,4+,German,Free,N/A,N/A,N/A,"Identifiers,Diagnostics",https://apps.apple.com/us/app/physiomed-bremen/id1019160497,3,"Aug 18, 2021","Jul 15, 2015"
"PHYSIOSELECT® Setup
            12+",148.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, German",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/physioselect-setup/id1509265774,2,"Jul 3, 2020","Apr 24, 2020"
"PhysioTattva
            17+",72.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/physiotattva/id1580959193,13,"Jun 2, 2022","Aug 24, 2021"
"Physiotherapy Exam Review: Q&A
            12+",25.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$2.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/physiotherapy-exam-review-q-a/id1116241684,2,"Jan 11, 2020","May 23, 2016"
"Physiotherapy UK 2019
            17+",80.2 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/physiotherapy-uk-2019/id1470370548,5,"Oct 29, 2019","Jul 18, 2019"
"Physiotrust
            17+",72.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/physiotrust/id1555985819,10,"Oct 29, 2021","May 5, 2021"
"Physiozentrum
            4+",73.1 MB,4+,"English, French, German, Italian",Free,N/A,N/A,N/A,Diagnostics,https://apps.apple.com/us/app/physiozentrum/id1198914297,24,"Sep 12, 2021","Mar 6, 2017"
"Physitrack
            4+",62.4 MB,4+,"English, Dutch, Finnish, French, German, Indonesian, Italian, Polish, Portuguese, Spanish, Swedish",Free,True,3.9,8 Ratings,"Contact Info,Diagnostics",https://apps.apple.com/us/app/physitrack/id988774136,25,"Feb 17, 2022","Dec 11, 2018"
"PhytoApp Heilpflanzenwissen
            17+",71 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,True,N/A,N/A,"Contact Info,Identifiers",https://apps.apple.com/us/app/phytoapp-heilpflanzenwissen/id1526037440,7,"Feb 26, 2022","Dec 2, 2020"
"PhytoPharma
            17+",45.3 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, French, Spanish",Free,True,N/A,N/A,"Contact Info,Search History,Usage Data,Diagnostics",https://apps.apple.com/us/app/phytopharma/id1435699234,15,"May 6, 2022","Oct 23, 2018"
"Phyzii Mgr Mobile
            4+",16.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/phyzii-mgr-mobile/id1236128013,1,"May 16, 2017","May 16, 2017"
"Phyzii Mobile
            4+",15.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/phyzii-mobile/id1214286140,2,"Apr 4, 2017","Mar 27, 2017"
"Phyzii Mobile 2.3
            4+",181.7 MB,4+,English,Free,N/A,N/A,N/A,Diagnostics,https://apps.apple.com/us/app/phyzii-mobile-2-3/id1231383341,25,"Jun 7, 2022","Jun 28, 2018"
"Phyzii Tab
            4+",194.9 MB,4+,English,Free,N/A,1.0,1 Rating,Diagnostics,https://apps.apple.com/us/app/phyzii-tab/id1348193505,25,"Jun 9, 2022","Apr 12, 2019"
"PHZMR
            4+",53.1 MB,4+,English,Free,N/A,3.0,2 Ratings,N/A,https://apps.apple.com/us/app/phzmr/id1484506805,19,"May 17, 2021","Oct 30, 2019"
"Phòng khám Đàn Hường
            17+",73 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ph%C3%B2ng-kh%C3%A1m-%C4%91%C3%A0n-h%C6%B0%E1%BB%9Dng/id1590466252,1,N/A,N/A
"Phòng khám Đại Phước
            4+",50 MB,4+,English,Free,N/A,N/A,N/A,"Identifiers,Usage Data,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/ph%C3%B2ng-kh%C3%A1m-%C4%91%E1%BA%A1i-ph%C6%B0%E1%BB%9Bc/id1499295478,20,"May 26, 2022","Feb 18, 2020"
"Phước An
            17+",50.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ph%C6%B0%E1%BB%9Bc-an/id1490684026,19,"Aug 4, 2021","Dec 10, 2019"
"PI-Enroll
            17+",19.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,Diagnostics",https://apps.apple.com/us/app/pi-enroll/id1473298752,25,"Mar 21, 2022","Jan 7, 2020"
"PIACENZA – IL MIO OSPEDALE
            4+",44.8 MB,4+,"English, Italian",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/piacenza-il-mio-ospedale/id1399602377,4,"Jun 19, 2019","Jun 19, 2018"
"Piano Dental
            4+",60.9 MB,4+,,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/piano-dental/id1521270985,10,"Aug 18, 2021","Jul 10, 2020"
"Piavet
            4+",23.9 MB,4+,English,Free,N/A,5.0,4 Ratings,"Location,Identifiers,Usage Data",https://apps.apple.com/us/app/piavet/id1441302773,25,"Dec 9, 2021","Nov 1, 2019"
"Pic Dental
            4+",24.6 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/pic-dental/id1550342351,5,"May 7, 2021","Feb 19, 2021"
"PicassoMD
            12+",34.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,16 Ratings,"Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/picassomd/id1523098713,25,"Jun 14, 2022","Jan 19, 2021"
"PICCHub
            4+",56.6 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/picchub/id1522252628,1,N/A,N/A
"Piccolo O₂
            4+",29.3 MB,4+,"English, French, German",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/piccolo-o/id1276047391,8,"Jun 21, 2020","Feb 8, 2018"
"PICC人民健康
            17+",150.3 MB,"17+

              Gambling
Frequent/Intense Contests","English, Simplified Chinese",Free,N/A,N/A,N/A,"Contact Info,User Content,Location",https://apps.apple.com/us/app/picc%E4%BA%BA%E6%B0%91%E5%81%A5%E5%BA%B7/id1121122189,25,"Jan 22, 2022","May 1, 2019"
"Picis SmarTrack Go
            17+",104 MB,"17+

              Frequent/Intense Medical/Treatment Information",,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/picis-smartrack-go/id1323785805,3,"Jun 10, 2022","May 28, 2019"
"Pick-A-Color Night Light
            4+",23.5 MB,4+,"English, Danish, Dutch, Finnish, French, German, Greek, Indonesian, Italian, Japanese, Korean, Malay, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Vietnamese


        more",Free,N/A,3.8,12 Ratings,N/A,https://apps.apple.com/us/app/pick-a-color-night-light/id954158677,4,"Jan 30, 2016","Jan 9, 2015"
"Pickering Medical Pharmacy
            17+",78 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/pickering-medical-pharmacy/id1583136748,1,N/A,N/A
"PICKING GO ピッキング監査アプリ
            12+",67 MB,"12+

              Infrequent/Mild Medical/Treatment Information",,Free,N/A,N/A,N/A,"Location,Identifiers,Diagnostics",https://apps.apple.com/us/app/picking-go-%E3%83%94%E3%83%83%E3%82%AD%E3%83%B3%E3%82%B0%E7%9B%A3%E6%9F%BB%E3%82%A2%E3%83%97%E3%83%AA/id1289558421,25,"Jun 9, 2022","Mar 30, 2020"
"Picmonic for College & Pre-med
            17+",90.9 MB,"17+

              Frequent/Intense Medical/Treatment Information
Infrequent/Mild Cartoon or Fantasy Violence
Infrequent/Mild Mature/Suggestive Themes",English,Free,True,4.8,139 Ratings,"Identifiers,Location,Contact Info,User Content,Search History,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/picmonic-for-college-pre-med/id1468975572,25,"Mar 22, 2022","Dec 15, 2020"
"Picmonic: Medical PA USMLE RX
            17+",90.9 MB,"17+

              Frequent/Intense Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Mature/Suggestive Themes",English,Free,True,4.9,632 Ratings,"Identifiers,Location,Contact Info,User Content,Search History,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/picmonic-medical-pa-usmle-rx/id1468103617,25,"Mar 22, 2022","Jan 29, 2021"
"Picmonic: NCLEX RN Nursing NP
            17+",90.6 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information
Infrequent/Mild Profanity or Crude Humor
Infrequent/Mild Sexual Content and Nudity
Frequent/Intense Mature/Suggestive Themes",English,Free,True,4.9,17K Ratings,"Identifiers,Location,Contact Info,User Content,Search History,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/picmonic-nclex-rn-nursing-np/id1102493706,25,"May 17, 2022","Jun 23, 2021"
"PicoDisplay
            4+",31.5 MB,4+,English,$8.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/picodisplay/id1486020807,2,"Nov 18, 2019","Nov 6, 2019"
"PicoDisplay
            4+",31.5 MB,4+,English,$8.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/picodisplay/id1486020807,2,"Nov 18, 2019","Nov 6, 2019"
"PicomCAM
            4+",65.8 MB,4+,,Free,N/A,5.0,4 Ratings,N/A,https://apps.apple.com/us/app/picomcam/id1416223003,3,"Dec 3, 2020","Aug 2, 2018"
"PicoralViewer
            4+",9.1 MB,4+,English,Free,N/A,N/A,N/A,"Usage Data,Diagnostics",https://apps.apple.com/us/app/picoralviewer/id592078785,7,"Dec 29, 2020","Jan 17, 2013"
"Picot Measure
            17+",34 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Japanese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/picot-measure/id1474767828,8,"Jan 26, 2021","Mar 5, 2020"
"Picpecc
            4+",125 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Identifiers,Other Data",https://apps.apple.com/us/app/picpecc/id1534553494,5,"Nov 23, 2021","Dec 15, 2020"
"PicSafe®
            4+",46.5 MB,4+,English,Free,N/A,3.7,7 Ratings,N/A,https://apps.apple.com/us/app/picsafe/id1248274579,5,"Jun 26, 2018","Aug 29, 2017"
"Pictello
            4+",814.9 MB,4+,"English, Dutch, French, German, Italian, Spanish",$19.99,N/A,3.8,16 Ratings,"Identifiers,Usage Data",https://apps.apple.com/us/app/pictello/id397858008,25,"Nov 11, 2021","Dec 20, 2010"
"Piction Health
            17+",159.2 MB,"17+

              Unrestricted Web Access
Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,6 Ratings,"Contact Info,Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/piction-health/id1546887830,7,"Apr 26, 2022","Oct 6, 2021"
"PictoMaker
            4+",29.6 MB,4+,"English, French, German, Portuguese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/pictomaker/id1477449329,1,N/A,N/A
"Pictor Prestige Sync
            4+",37.9 MB,4+,,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/pictor-prestige-sync/id1490228577,1,N/A,N/A
"Picture Board
            4+",2.5 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/picture-board/id453369022,5,"Oct 12, 2018","Aug 3, 2011"
"Picture Caller
            4+",22.2 MB,4+,"English, Swedish",Free,N/A,5.0,1 Rating,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/picture-caller/id1512758231,9,"Sep 14, 2021","May 27, 2020"
"Picture Talk
            4+",1.9 MB,4+,English,$4.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/picture-talk/id478492522,9,"Nov 18, 2021","Nov 18, 2011"
"PICU Calculator
            17+",51.4 MB,"17+

              Unrestricted Web Access
Infrequent/Mild Medical/Treatment Information",,$5.99,N/A,4.5,2 Ratings,N/A,https://apps.apple.com/us/app/picu-calculator/id404431842,18,"Jan 27, 2022","Jan 5, 2011"
"PICU Doctor
            17+",15.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,5 Ratings,N/A,https://apps.apple.com/us/app/picu-doctor/id656172081,4,"Apr 1, 2015","Jun 5, 2013"
"PICU Drug Dosing Guide
            17+",38.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/picu-drug-dosing-guide/id1194340348,2,"Oct 29, 2019","Jan 18, 2019"
"PICU Essentials
            17+",141.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,11 Ratings,N/A,https://apps.apple.com/us/app/picu-essentials/id1207366521,6,"Sep 7, 2020","Jun 27, 2017"
"PICU Guidelines
            12+",34.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/picu-guidelines/id965498204,2,"May 12, 2015","Apr 22, 2015"
"PID Phenotypical Diagnosis
            17+",36.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/pid-phenotypical-diagnosis/id1160729399,5,"Apr 4, 2021","Oct 11, 2016"
"PideHora
            17+",16.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/pidehora/id966538138,5,"Dec 18, 2017","Feb 25, 2015"
"PideHora Dr. Massoc
            17+",13.4 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/pidehora-dr-massoc/id978450928,4,"Oct 27, 2021","Apr 3, 2015"
"PIDZ – zzp’ers in de zorg
            4+",86.8 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Identifiers,Usage Data,Usage Data,Diagnostics",https://apps.apple.com/us/app/pidz-zzpers-in-de-zorg/id977584459,25,"Feb 24, 2022","Dec 28, 2020"
"Piedmont
            17+",50.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/piedmont/id1563931225,1,N/A,N/A
"Piedmont CANCER
            17+",6.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,Health & Fitness,Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/piedmont-cancer/id1040025690,9,"Jan 2, 2022","Mar 22, 2016"
"Piedmont Clinic Connect
            4+",12 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/piedmont-clinic-connect/id1149208010,3,"Sep 17, 2016","Sep 6, 2016"
"Piedmont Kidney Pancreas
            17+",15.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,"Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/piedmont-kidney-pancreas/id787480731,12,"May 19, 2022","Jun 6, 2014"
"Piedmont Now
            4+",183.4 MB,4+,"English, Arabic, Danish, Dutch, Finnish, French, German, Norwegian Bokmål, Spanish, Swedish",Free,N/A,4.5,279 Ratings,"Health & Fitness,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Location,Search History,Browsing History,Diagnostics",https://apps.apple.com/us/app/piedmont-now/id973488807,25,"Apr 12, 2022","Mar 14, 2015"
"PIER
            12+",73.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/pier/id1313722873,3,"Apr 9, 2019","Nov 21, 2017"
"Pierwsza Pomoc
            4+",34.7 MB,4+,"English, Polish",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/pierwsza-pomoc/id546679801,7,"Oct 16, 2019","Aug 9, 2012"
"Piesel Piepser
            12+",34.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Arabic, Dutch, French, German, Italian, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Turkish


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/piesel-piepser/id1480425210,22,"Mar 14, 2022","Sep 20, 2019"
"Pigio™ ICU: Gaze-to-Speech
            4+",151.9 MB,4+,"English, French, Spanish",Free,N/A,1.0,1 Rating,"Health & Fitness,Contact Info,User Content,Identifiers,Sensitive Info,Diagnostics,Other Data",https://apps.apple.com/us/app/pigio-icu-gaze-to-speech/id1466945385,10,"May 19, 2022","Jun 10, 2019"
"Pigio™:  Gaze-to-Speech
            4+",151.8 MB,4+,"English, French, Spanish",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers,Sensitive Info,Diagnostics,Other Data",https://apps.apple.com/us/app/pigio-gaze-to-speech/id1399641303,8,"May 19, 2022","Oct 9, 2019"
"PIKOBAR Jawa Barat
            12+",147.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,"Location,Contact Info",https://apps.apple.com/us/app/pikobar-jawa-barat/id1509760172,15,"Feb 25, 2022","May 2, 2020"
"PikPak Ind
            4+",54.3 MB,4+,"English, Catalan, French, German, Italian, Polish, Portuguese, Simplified Chinese, Spanish",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/pikpak-ind/id1437817799,2,"Jun 27, 2020","Aug 20, 2019"
"Pilar Saúde
            17+",43.3 MB,"17+

              Frequent/Intense Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,N/A,N/A,"User Content,Usage Data",https://apps.apple.com/us/app/pilar-sa%C3%BAde/id1561390021,4,"May 19, 2022","May 20, 2021"
"Pilates Fitness Workout Videos
            4+",4.7 MB,4+,English,$1.99,N/A,2.3,4 Ratings,N/A,https://apps.apple.com/us/app/pilates-fitness-workout-videos/id903606210,4,"May 1, 2020","Aug 11, 2014"
"Pilates Metrics
            12+",20.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,3.4,7 Ratings,N/A,https://apps.apple.com/us/app/pilates-metrics/id1044370784,17,"Nov 19, 2020","Oct 5, 2016"
"Pilbara Weed Management
            4+",31.9 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/pilbara-weed-management/id1302050588,9,"Aug 27, 2018","Oct 28, 2017"
"Pilepoils
            4+",39.5 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,4.0,2 Ratings,N/A,https://apps.apple.com/us/app/pilepoils/id1294642822,25,"Nov 9, 2020","Jul 19, 2018"
"PILIPALA: #1 thyroid manager
            17+",46.9 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Spanish",Free,True,4.8,16 Ratings,"Contact Info,Identifiers,Usage Data,Location,Diagnostics",https://apps.apple.com/us/app/pilipala-1-thyroid-manager/id1247898330,25,"May 4, 2022","Dec 21, 2018"
"PILL - Medication Reminder App
            4+",1.1 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/pill-medication-reminder-app/id1586684880,1,N/A,N/A
"Pill Alert - Medicine Reminder
            4+",15.4 MB,4+,"English, French, German, Italian, Japanese, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,True,2.5,4 Ratings,N/A,https://apps.apple.com/us/app/pill-alert-medicine-reminder/id1151347993,6,"Jul 3, 2017","Oct 14, 2016"
"Pill Alert Pro
            4+",42.4 MB,4+,English,Free,True,3.8,68 Ratings,"Identifiers,User Content,Identifiers",https://apps.apple.com/us/app/pill-alert-pro/id889581369,14,"Jun 8, 2022","Jun 19, 2014"
"Pill Bird
            4+",97.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/pill-bird/id1460377876,3,"Aug 9, 2019","May 3, 2019"
"Pill Connect
            12+",12.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/pill-connect/id1438740654,22,"Nov 4, 2020","Dec 14, 2018"
"Pill Identification
            12+",30.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,3.1,55 Ratings,N/A,https://apps.apple.com/us/app/pill-identification/id1046763249,4,"Sep 24, 2017","Oct 23, 2015"
"Pill Identifier and Drug List
            12+",26.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Dutch, French, German, Italian, Portuguese",Free,N/A,2.2,44 Ratings,N/A,https://apps.apple.com/us/app/pill-identifier-and-drug-list/id1106829188,25,"Apr 12, 2022","Apr 26, 2016"
"Pill Identifier by Drugs.com
            17+",51 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,$0.99,N/A,3.5,107 Ratings,"Usage Data,Usage Data,Diagnostics",https://apps.apple.com/us/app/pill-identifier-by-drugs-com/id398305495,25,"Jun 10, 2022","Jun 9, 2020"
"Pill Identifier Mobile App
            12+",26.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$1.99,N/A,2.6,10 Ratings,N/A,https://apps.apple.com/us/app/pill-identifier-mobile-app/id1413487304,4,"Aug 23, 2018","Jul 30, 2018"
"Pill in Time - reminder & drug taken schedule
            4+",55.2 MB,4+,"English, Arabic, Czech, French, German, Italian, Japanese, Norwegian Bokmål, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Traditional Chinese, Turkish, Ukrainian


        more",Free,True,4.3,69 Ratings,N/A,https://apps.apple.com/us/app/pill-in-time-reminder-drug-taken-schedule/id1102191848,23,"Jun 23, 2017","Apr 15, 2016"
"Pill in trip - medicine goods
            17+",20.2 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Russian",Free,N/A,4.5,2 Ratings,N/A,https://apps.apple.com/us/app/pill-in-trip-medicine-goods/id1070279288,5,"Apr 23, 2020","Jan 7, 2016"
"Pill Monitor for iPad
            4+",42 MB,4+,English,Free,N/A,3.8,19 Ratings,"Identifiers,User Content,Identifiers",https://apps.apple.com/us/app/pill-monitor-for-ipad/id570613156,19,"Dec 20, 2021","Oct 19, 2012"
"Pill Monitor Pro
            4+",36.2 MB,4+,English,$0.99,True,4.2,158 Ratings,User Content,https://apps.apple.com/us/app/pill-monitor-pro/id477666512,24,"Dec 15, 2021","Nov 8, 2011"
