App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"Renal & Electrolytes Exam Prep
            12+",25.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$2.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/renal-electrolytes-exam-prep/id1200977595,2,"Mar 1, 2020","Feb 1, 2017"
"Renal Care Compass
            4+",82.6 MB,4+,"English, German",Free,N/A,3.0,1 Rating,N/A,https://apps.apple.com/us/app/renal-care-compass/id1271296151,6,"Dec 20, 2018","Aug 24, 2017"
"Renal Care Solutions
            4+",1.8 GB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/renal-care-solutions/id1116042054,18,"Jan 1, 2021","May 23, 2016"
"Renal Care Solutions DE
            4+",1.6 GB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/renal-care-solutions-de/id1166472512,6,"Apr 4, 2019","Oct 19, 2016"
"Renal Health
            17+",25.5 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/renal-health/id1485397798,4,"Jul 28, 2020","Nov 1, 2019"
"Renal Nursing Exam Preparation
            12+",9.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$1.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/renal-nursing-exam-preparation/id1548083031?mt=12,1,N/A,N/A
"Renal Pelvis & Ureter Cancer
            12+",17 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/renal-pelvis-ureter-cancer/id1224208664,2,"Mar 14, 2018","Apr 11, 2017"
"Renal Transplant Pathology
            12+",248.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Simplified Chinese",$4.99,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/renal-transplant-pathology/id1478906695,2,"Sep 11, 2019","Sep 5, 2019"
"Renal Vi
            17+",29.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/renal-vi/id1437923024,14,"Jun 19, 2020","Mar 12, 2019"
"Rendia Favorites
            4+",12.4 MB,4+,English,Free,N/A,3.0,2 Ratings,N/A,https://apps.apple.com/us/app/rendia-favorites/id631673557,20,"Dec 21, 2018","May 29, 2013"
"RenewCert
            17+",104.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/renewcert/id1513912704,3,"Jun 5, 2020","May 28, 2020"
"RenewCert
            17+",104.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/renewcert/id1513912704,3,"Jun 5, 2020","May 28, 2020"
"RenewUMed
            4+",33.5 MB,4+,"English, Arabic, Azerbaijani, Catalan, Czech, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Hungarian, Indonesian, Italian, Japanese, Korean, Norwegian Bokmål, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Slovak, Spanish, Swedish, Traditional Chinese, Turkish


        more",Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/renewumed/id1479739062,1,N/A,N/A
"RENOVA HÖRTRAINING® App
            12+",73.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",German,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/renova-h%C3%B6rtraining-app/id1290081379,8,"Sep 3, 2021","Oct 9, 2017"
"Renovarte Clinic
            17+",81.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/renovarte-clinic/id1470539117,1,N/A,N/A
"Renuvion
            17+",400.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,5 Ratings,N/A,https://apps.apple.com/us/app/renuvion/id1493229345,1,N/A,N/A
"Repare
            12+",22.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/repare/id1404922745,3,"Nov 29, 2019","Sep 3, 2018"
"Repellent Pro - All in One for Dog Mosquito Insect
            4+",11.7 MB,4+,English,$0.99,N/A,1.0,8 Ratings,N/A,https://apps.apple.com/us/app/repellent-pro-all-in-one-for-dog-mosquito-insect/id1150984934,1,"Sep 12, 2016","Sep 12, 2016"
"Reperem
            12+",54.6 MB,"12+

              Infrequent/Mild Mature/Suggestive Themes
Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,5.0,1 Rating,"Health & Fitness,Location,Contact Info,User Content",https://apps.apple.com/us/app/reperem/id1579713753,9,"Jun 14, 2022","Aug 13, 2021"
"Repertorium Synthesis
            4+",164.3 MB,4+,German,$89.99,True,N/A,N/A,"Contact Info,Identifiers",https://apps.apple.com/us/app/repertorium-synthesis/id838231118,18,"May 4, 2021","Apr 10, 2014"
"Repertorium Synthesis light
            4+",31.8 MB,4+,German,Free,N/A,N/A,N/A,"Contact Info,Identifiers",https://apps.apple.com/us/app/repertorium-synthesis-light/id836576781,15,"May 1, 2021","Mar 30, 2014"
"Rephysio
            12+",50.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,N/A,N/A,"Purchases,Contact Info,Identifiers",https://apps.apple.com/us/app/rephysio/id1497577529,14,"Sep 25, 2021","Aug 28, 2020"
"Repleri
            17+",19 MB,"17+

              Frequent/Intense Medical/Treatment Information",Russian,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/repleri/id1249656141,19,"Oct 26, 2019","Jun 19, 2017"
"Reply Health
            17+",74.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,3.0,3 Ratings,N/A,https://apps.apple.com/us/app/reply-health/id1505290775,4,"May 17, 2022","Apr 3, 2020"
"RepMatter
            12+",33.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/repmatter/id1488014141,13,"Jun 14, 2022","Jan 16, 2020"
"Reportes UIES
            4+",54.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/reportes-uies/id1517316204,2,"Jul 30, 2020","Jun 12, 2020"
"RepReach
            17+",8.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,Usage Data",https://apps.apple.com/us/app/repreach/id1546088474,13,"Jun 8, 2022","Jan 22, 2021"
"ReproAnswer
            17+",13.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/reproanswer/id1514665203,1,N/A,N/A
"Reproduction and Sexual Health
            12+",22.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$4.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/reproduction-and-sexual-health/id1070872146,2,"Nov 27, 2019","Jan 11, 2016"
"Reproduction Calculator by VetCloud
            17+",10.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/reproduction-calculator-by-vetcloud/id1071367710,3,"Apr 16, 2016","Jan 19, 2016"
"Reproductive System Quiz
            17+",43.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,$1.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/reproductive-system-quiz/id1543548499,1,N/A,N/A
"Reproferty
            17+",92.4 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers",https://apps.apple.com/us/app/reproferty/id1490508275,6,"Apr 3, 2022","Jan 24, 2020"
"REPROSENT
            12+",26.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,User Content,Identifiers,Usage Data,Usage Data,Diagnostics",https://apps.apple.com/us/app/reprosent/id1566893337,4,"Jun 7, 2022","Jul 30, 2021"
"ReproTech
            12+",40.4 MB,"12+

              Infrequent/Mild Sexual Content and Nudity
Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Mature/Suggestive Themes",English,Free,N/A,5.0,3 Ratings,"Location,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/reprotech/id459533232,25,"Jun 10, 2022","Dec 31, 2012"
"Reprotox
            12+",17.1 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/reprotox/id521580027,9,"Aug 15, 2020","May 10, 2012"
"RepScape
            4+",73.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/repscape/id1033606819,4,"Jun 4, 2020","Oct 12, 2015"
"Repvizor
            4+",6 MB,4+,Russian,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/repvizor/id962640118,14,"Apr 12, 2022","Feb 20, 2015"
"RequestSOS - Emergency SOS App
            4+",3.9 MB,4+,English,$1.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/requestsos-emergency-sos-app/id1080191188,25,"Nov 13, 2019","Feb 10, 2016"
"ResAssist
            12+",29.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,1.0,52 Ratings,N/A,https://apps.apple.com/us/app/resassist/id1249964772,20,"Oct 17, 2021","Jul 4, 2017"
"RescueNet® CodeWriter
            17+",59.4 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Dutch, French, German, Italian, Japanese, Korean, Simplified Chinese, Spanish, Thai, Traditional Chinese


        more",Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/rescuenet-codewriter/id1334767571,3,"Dec 16, 2021","Mar 25, 2019"
"RescuerLink
            4+",55.1 MB,4+,"English, French, German, Indonesian, Malay, Simplified Chinese, Spanish, Thai",Free,N/A,N/A,N/A,"Location,Contact Info,User Content,Identifiers,Diagnostics,Other Data",https://apps.apple.com/us/app/rescuerlink/id1519318927,6,"Jun 15, 2021","Dec 19, 2020"
"Research by doc.ai
            12+",24.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,4 Ratings,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics,User Content,Diagnostics",https://apps.apple.com/us/app/research-by-doc-ai/id1498984667,7,"May 7, 2021","Oct 10, 2020"
"Research For You
            17+",56 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/research-for-you/id1310397887,8,"Nov 26, 2019","Jan 3, 2019"
"Research Genie
            4+",86.4 MB,4+,English,Free,N/A,4.0,1 Rating,N/A,https://apps.apple.com/us/app/research-genie/id1505199778,4,"Apr 14, 2022","May 8, 2020"
"Research Hive
            4+",40.4 MB,4+,"English, Arabic, Czech, Danish, Dutch, Finnish, French, Galician, German, Hindi, Hungarian, Italian, Japanese, Portuguese, Spanish, Swedish, Vietnamese


        more",Free,N/A,4.4,7 Ratings,"Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/research-hive/id1040112330,25,"Jul 15, 2021","Jan 20, 2016"
"Research Hive Canada
            4+",40.5 MB,4+,"English, Arabic, Czech, Danish, Dutch, Finnish, French, Galician, German, Hindi, Hungarian, Italian, Japanese, Portuguese, Spanish, Swedish, Vietnamese


        more",Free,N/A,N/A,N/A,"Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/research-hive-canada/id1235572080,10,"Jun 16, 2021","Sep 2, 2017"
"Research Hive EU
            4+",40.2 MB,4+,"English, Arabic, Czech, Danish, Dutch, Finnish, French, Galician, German, Hindi, Hungarian, Italian, Japanese, Portuguese, Spanish, Swedish, Vietnamese


        more",Free,N/A,N/A,N/A,"Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/research-hive-eu/id1490532045,6,"Jun 16, 2021","Jan 6, 2020"
"Research Hive Japan
            4+",40.2 MB,4+,"English, Arabic, Czech, Danish, Dutch, Finnish, French, Galician, German, Hindi, Hungarian, Italian, Japanese, Portuguese, Spanish, Swedish, Vietnamese


        more",Free,N/A,N/A,N/A,"Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/research-hive-japan/id1490571182,6,"Jun 16, 2021","Jan 6, 2020"
"Research Link
            4+",45 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/research-link/id1525325314,16,"Aug 7, 2021","Aug 3, 2020"
"Research Management Platform
            17+",52.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/research-management-platform/id1529185370,9,"Mar 18, 2022","Aug 27, 2020"
"Research Notes
            4+",26.4 MB,4+,English,Free,True,4.0,4 Ratings,N/A,https://apps.apple.com/us/app/research-notes/id1472037622,4,"Aug 16, 2020","Aug 6, 2019"
"Research Online
            12+",9.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info",https://apps.apple.com/us/app/research-online/id1543059084,2,"Mar 18, 2021","Jan 19, 2021"
"Research To Practice
            4+",55.2 MB,4+,English,Free,N/A,4.8,4 Ratings,"Location,Identifiers,Usage Data,Diagnostics,Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/research-to-practice/id416269259,11,"Apr 28, 2021","Jan 28, 2011"
"Research, Stats, & Test Dev
            4+",50.5 MB,4+,English,$7.99,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/research-stats-test-dev/id395704802,13,"Oct 15, 2021","Oct 7, 2010"
"ResearchApp - Join a study
            4+",168.1 MB,4+,"English, French, German, Spanish",Free,N/A,2.0,1 Rating,"Health & Fitness,User Content,Identifiers",https://apps.apple.com/us/app/researchapp-join-a-study/id1494456384,11,"Jan 6, 2022","Feb 10, 2020"
"RESICARE Health Care Assistant
            17+",25 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Catalan, French, Spanish",$9.99,N/A,N/A,N/A,"Purchases,Contact Info,Identifiers,Usage Data,Diagnostics,Identifiers",https://apps.apple.com/us/app/resicare-health-care-assistant/id1477038838,10,"Feb 19, 2022","Aug 23, 2019"
"Reside Health
            17+",19.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,3 Ratings,"Contact Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/reside-health/id1576920825,12,"Jun 8, 2022","Aug 4, 2021"
"Residenciales Doctores
            12+",12.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/residenciales-doctores/id1569573796,2,"Jun 30, 2021","Jun 3, 2021"
"Residenciales Staff
            17+",21 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/residenciales-staff/id1574281182,2,"Jul 9, 2021","Jul 7, 2021"
"Residency Partner
            4+",5.4 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/residency-partner/id1191492657,4,"Dec 31, 2019","Jan 10, 2017"
"Residentado Medico EXUN MIR
            12+",136.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,1.0,1 Rating,N/A,https://apps.apple.com/us/app/residentado-medico-exun-mir/id1043608742,1,"Nov 16, 2015","Nov 16, 2015"
"ResidentYar
            17+",61.3 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Arabic",Free,N/A,3.3,16 Ratings,N/A,https://apps.apple.com/us/app/residentyar/id1499461000,2,"Mar 29, 2020","Feb 19, 2020"
"Residue Disorders
            4+",61.9 MB,4+,English,$4.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/residue-disorders/id615941080,4,"Jun 4, 2020","Mar 13, 2013"
"Residência Médica - FlashCards
            12+",83.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",Portuguese,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/resid%C3%AAncia-m%C3%A9dica-flashcards/id1499567009,15,"Nov 3, 2020","Feb 25, 2020"
"Resilient Connections
            4+",106.2 MB,4+,,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/resilient-connections/id1362590494,8,"May 11, 2022","Apr 28, 2018"
"Resimecum 2ª Edición
            17+",8.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/resimecum-2%C2%AA-edici%C3%B3n/id1441952135,2,"Dec 19, 2018","Dec 11, 2018"
"Resistabac
            17+",17.1 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References","English, French",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/resistabac/id642552313,14,"Jan 4, 2018","May 4, 2013"
"Resitab Visitor Management
            4+",32.7 MB,4+,English,Free,N/A,N/A,N/A,"Location,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/resitab-visitor-management/id1270024931,25,"Mar 24, 2022","Oct 31, 2017"
"ResiUrgencias
            17+",14.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/resiurgencias/id1281466282,1,"Sep 15, 2017","Sep 15, 2017"
"ResLABS Health
            17+",62.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,3.0,2 Ratings,"Contact Info,Usage Data,Contact Info,Identifiers,Usage Data,Health & Fitness,Usage Data",https://apps.apple.com/us/app/reslabs-health/id1518036214,2,"Sep 30, 2020","Sep 28, 2020"
"ResLife
            17+",67.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/reslife/id1497014219,4,"Dec 2, 2021","Mar 12, 2021"
"ResoImages
            17+",158.4 MB,"17+

              Infrequent/Mild Sexual Content and Nudity
Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/resoimages/id1390349985,2,"Sep 4, 2018","Jun 8, 2018"
"ResolutionMD
            12+",55.9 MB,"12+

              Infrequent/Mild Sexual Content and Nudity
Infrequent/Mild Medical/Treatment Information","English, French, German, Italian, Japanese, Korean, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese, Turkish


        more",Free,N/A,2.7,3 Ratings,"Search History,Identifiers,Usage Data,Health & Fitness",https://apps.apple.com/us/app/resolutionmd/id444336555,25,"Jan 31, 2022","Nov 19, 2014"
"ResolutionMD for Siemens
            12+",62.1 MB,"12+

              Infrequent/Mild Sexual Content and Nudity","English, French, German, Italian, Japanese, Korean, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese, Turkish


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/resolutionmd-for-siemens/id899281138,6,"May 27, 2020","Aug 28, 2014"
"RESONANCE SECURED
            4+",15.5 MB,4+,"English, Arabic, Czech, Dutch, French, German, Hebrew, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,"User Content,Identifiers",https://apps.apple.com/us/app/resonance-secured/id1558690049,2,"Sep 16, 2021","Mar 18, 2021"
"Resony: Resonance Breathing
            12+",48.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,5.0,2 Ratings,"Health & Fitness,Contact Info,Location,Usage Data,Diagnostics",https://apps.apple.com/us/app/resony-resonance-breathing/id1455961561,13,"May 13, 2022","Mar 30, 2020"
"ReSound Control
            4+",6.5 MB,4+,"English, Czech, Danish, Dutch, Finnish, French, German, Greek, Hungarian, Italian, Japanese, Korean, Norwegian Bokmål, Polish, Portuguese, Romanian, Simplified Chinese, Spanish, Swedish, Traditional Chinese


        more",Free,N/A,3.8,62 Ratings,N/A,https://apps.apple.com/us/app/resound-control/id585579324,9,"Oct 12, 2020","Dec 18, 2012"
"ReSound Smart
            4+",293.6 MB,4+,"English, Arabic, Bulgarian, Czech, Danish, Dutch, Estonian, Finnish, French, German, Greek, Hebrew, Hindi, Hungarian, Icelandic, Indonesian, Italian, Japanese, Korean, Lithuanian, Macedonian, Malay, Norwegian Bokmål, Persian, Polish, Portuguese, Romanian, Russian, Serbian, Simplified Chinese, Slovak, Slovenian, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Ukrainian


        more",Free,N/A,2.6,53 Ratings,Diagnostics,https://apps.apple.com/us/app/resound-smart/id816203976,25,"Dec 9, 2021","Sep 12, 2014"
"ReSound Smart 3D
            4+",303.4 MB,4+,"English, Arabic, Bulgarian, Czech, Danish, Dutch, Estonian, Finnish, French, German, Greek, Hebrew, Hindi, Hungarian, Icelandic, Indonesian, Italian, Japanese, Korean, Lithuanian, Macedonian, Malay, Norwegian Bokmål, Persian, Polish, Portuguese, Romanian, Russian, Serbian, Simplified Chinese, Slovak, Slovenian, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Ukrainian


        more",Free,N/A,4.7,15.4K Ratings,"Health & Fitness,User Content,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/resound-smart-3d/id1134918918,25,"Dec 9, 2021","Jun 27, 2017"
"ReSound Tinnitus Relief
            12+",135.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Czech, Danish, Dutch, Estonian, Finnish, French, German, Hungarian, Italian, Japanese, Norwegian Bokmål, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Slovenian, Spanish, Swedish


        more",Free,True,4.7,8.9K Ratings,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/resound-tinnitus-relief/id928432517,24,"Apr 15, 2021","Oct 29, 2014"
"Respi-Rate
            12+",6.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.7,30 Ratings,"Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/respi-rate/id1508183194,4,"Feb 8, 2021","Jan 19, 2021"
"RespiKonnect App
            12+",93.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/respikonnect-app/id1527728364,1,N/A,N/A
"Respimed 2019
            4+",119.9 MB,4+,"English, Croatian",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/respimed-2019/id1472054103,3,"Aug 13, 2019","Jul 12, 2019"
"RespiraSense
            17+",52.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/respirasense/id1259158229,3,"Dec 18, 2019","Aug 8, 2017"
"RespiraSense DB
            4+",33.4 MB,4+,English,$89.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/respirasense-db/id1264485220,4,"Jan 16, 2020","Aug 19, 2017"
"Respiration ID
            4+",49.9 MB,4+,English,$4.99,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/respiration-id/id1060166421,2,"Jun 11, 2020","Nov 24, 2015"
"Respiratory Calculators
            12+",28.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$3.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/respiratory-calculators/id1520150669,6,"Oct 25, 2020","Jul 10, 2020"
"Respiratory Compromise: Journey to the Lungs
            4+",369.7 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/respiratory-compromise-journey-to-the-lungs/id1251932355,1,"Jul 7, 2017","Jul 7, 2017"
"Respiratory COPD Exacerbation
            12+",39.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Other Data,Other Data",https://apps.apple.com/us/app/respiratory-copd-exacerbation/id1508934885,4,"May 14, 2021","Aug 28, 2020"
"Respiratory System Anatomy
            12+",34.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$2.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/respiratory-system-anatomy/id1349103595,4,"Mar 6, 2022","Feb 16, 2018"
"Respiratory System Flashcards
            12+",19.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$1.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/respiratory-system-flashcards/id1473456053,3,"Mar 19, 2022","Jul 23, 2019"
"Respiratory System Physiology
            4+",210.6 MB,4+,English,$2.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/respiratory-system-physiology/id1482237314,2,"Jan 20, 2022","Oct 3, 2019"
"Respiratory System Qz Anatomy
            12+",40.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$1.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/respiratory-system-qz-anatomy/id1553788859,1,N/A,N/A
"Respiratory Therapy Exam Revis
            12+",22.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$2.99,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/respiratory-therapy-exam-revis/id1075919487,3,"Dec 18, 2019","Jan 22, 2016"
"Respiratory Therapy Test Bank
            12+",25.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$3.99,N/A,1.0,2 Ratings,N/A,https://apps.apple.com/us/app/respiratory-therapy-test-bank/id1210909810,2,"Apr 29, 2020","Mar 5, 2017"
"RespiRelax+
            4+",89.2 MB,4+,English,Free,N/A,4.4,8 Ratings,N/A,https://apps.apple.com/us/app/respirelax/id515900420,2,"Jun 9, 2017","Apr 7, 2012"
"Respondent Police
            4+",69 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/respondent-police/id1485526893,2,"Nov 15, 2020","Nov 4, 2019"
"Responder Enterprise
            17+",256.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",,Free,N/A,5.0,4 Ratings,N/A,https://apps.apple.com/us/app/responder-enterprise/id1460035710,12,"Mar 4, 2022","Dec 12, 2019"
"Responders
            4+",108.3 MB,4+,"English, French, German, Hindi, Italian, Urdu",Free,N/A,N/A,N/A,"Location,Contact Info,User Content,Diagnostics",https://apps.apple.com/us/app/responders/id932320326,17,"Sep 7, 2021","Oct 5, 2015"
"RespondEye
            4+",27 MB,4+,"English, French, German, Greek, Russian, Spanish",Free,N/A,N/A,N/A,"Contact Info,Location",https://apps.apple.com/us/app/respondeye/id1543924262,12,"Feb 5, 2022","May 11, 2021"
"Responsoft V2
            4+",2.6 MB,4+,English,Free,N/A,2.0,4 Ratings,N/A,https://apps.apple.com/us/app/responsoft-v2/id1490142125,3,"Jan 29, 2021","Jan 31, 2020"
"Responsum for CKD
            17+",69.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.9,62 Ratings,"Contact Info,User Content,Search History,Identifiers,Usage Data,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/responsum-for-ckd/id1503292784,25,"Jun 6, 2022","Nov 14, 2020"
"Responsum for Fibroids
            17+",68.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.8,20 Ratings,"Contact Info,User Content,Search History,Identifiers,Usage Data,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/responsum-for-fibroids/id1523003011,25,"Jun 14, 2022","Jul 18, 2020"
"Responsum for Long COVID
            17+",69.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.7,39 Ratings,"Contact Info,User Content,Search History,Identifiers,Usage Data,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/responsum-for-long-covid/id1558409078,21,"Jun 16, 2022","Apr 2, 2021"
