App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"Cleveland Clinic Today
            12+",7.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,2.9,7 Ratings,N/A,https://apps.apple.com/us/app/cleveland-clinic-today/id605733460,21,"Jul 8, 2017","Feb 26, 2013"
"Clever Baby - Log & Diary to track it all!
            4+",43.7 MB,4+,"English, Dutch",Free,N/A,4.0,25 Ratings,N/A,https://apps.apple.com/us/app/clever-baby-log-diary-to-track-it-all/id1006583126,11,"Jun 21, 2017","Sep 29, 2015"
"Clever Care Health Plan
            12+",50 MB,"12+

              Infrequent/Mild Medical/Treatment Information",,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/clever-care-health-plan/id1556276273,1,N/A,N/A
"Clever RX
            17+",44 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.9,27 Ratings,"Location,Contact Info,Identifiers,Usage Data,Diagnostics,Diagnostics",https://apps.apple.com/us/app/clever-rx/id1443448353,12,"Jun 2, 2022","Mar 12, 2019"
"CleverCap
            12+",37.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,3.0,2 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers",https://apps.apple.com/us/app/clevercap/id1224782650,7,"Jun 5, 2021","Jun 13, 2017"
"CleverDoc
            4+",32.6 MB,4+,"English, Arabic, French, German, Greek, Hebrew, Italian, Japanese, Korean, Portuguese, Romanian, Simplified Chinese, Spanish


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/cleverdoc/id1263249508,3,"Oct 3, 2017","Sep 28, 2017"
"CleverDrops
            12+",88.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/cleverdrops/id1080675553,5,"Aug 10, 2021","Jun 8, 2016"
"Cleverear
            4+",36.6 MB,4+,"English, German, Turkish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/cleverear/id1494093322,11,"Dec 2, 2021","Jan 20, 2020"
"CleverFoxHome
            12+",88.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",German,$4.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/cleverfoxhome/id1545327693,4,"Mar 25, 2022","Jan 13, 2021"
"CleverFoxTraining
            12+",353.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",German,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/cleverfoxtraining/id1584946350,4,"Apr 21, 2022","Oct 10, 2021"
"CLHStat
            17+",10.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/clhstat/id1175160991,10,"Dec 17, 2021","Apr 4, 2018"
"Clica Vet
            12+",90.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Location,Contact Info,User Content",https://apps.apple.com/us/app/clica-vet/id1503050899,4,"Jan 6, 2021","Aug 12, 2020"
"Click ABA
            17+",159.3 MB,"17+

              Unrestricted Web Access",,Free,N/A,1.5,4 Ratings,"Location,Other Data",https://apps.apple.com/us/app/click-aba/id1494563273,13,"Feb 6, 2021","Jan 11, 2020"
"Click ABA CA
            17+",163 MB,"17+

              Unrestricted Web Access",,Free,N/A,1.0,10 Ratings,Other Data,https://apps.apple.com/us/app/click-aba-ca/id1494564408,14,"Sep 21, 2021","Jan 13, 2020"
"Click Lifee
            12+",58.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/click-lifee/id1554937370,15,"Apr 5, 2022","Mar 2, 2021"
"Click n' Talk
            4+",67.6 MB,4+,English,$2.99,N/A,2.5,2 Ratings,N/A,https://apps.apple.com/us/app/click-n-talk/id416650367,9,"Sep 14, 2017","Feb 2, 2011"
"Click Parents Care
            12+",124.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content",https://apps.apple.com/us/app/click-parents-care/id1542561846,1,N/A,N/A
"Click Cannabis Spray & Gummies
            17+",50.5 MB,"17+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,5.0,3 Ratings,"Contact Info,Location,User Content,Diagnostics",https://apps.apple.com/us/app/click-cannabis-spray-gummies/id1581651648,3,"Mar 3, 2022","Aug 25, 2021"
"Click2Track
            4+",16.9 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/click2track/id1299762020,7,"Aug 27, 2021","Jan 15, 2018"
"Click4Appointment
            17+",35.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Financial Info,Location,Contact Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/click4appointment/id1560288263,8,"Mar 31, 2022","Mar 31, 2021"
"ClickClinic كليك كلينك
            4+",32.5 MB,4+,"English, Arabic",Free,N/A,2.6,5 Ratings,N/A,https://apps.apple.com/us/app/clickclinic-%D9%83%D9%84%D9%8A%D9%83-%D9%83%D9%84%D9%8A%D9%86%D9%83/id1433443562,5,"May 28, 2019","Jan 7, 2019"
"ClickLaudos Tele-Diagnósticos
            17+",13.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/clicklaudos-tele-diagn%C3%B3sticos/id1504940290,1,N/A,N/A
"Clickmed
            4+",28.8 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,Identifiers,Usage Data",https://apps.apple.com/us/app/clickmed/id1458476372,9,"Jun 30, 2021","Apr 19, 2019"
"ClickMedix
            17+",66.5 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Arabic, Spanish, Traditional Chinese, Vietnamese",Free,N/A,5.0,3 Ratings,"Location,Contact Info,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/clickmedix/id482910799,25,"May 5, 2022","Nov 8, 2016"
"Clicknic
            17+",67.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/clicknic/id1348575147,25,"May 26, 2022","Nov 4, 2020"
"Clickotine
            17+",38.9 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References",English,Free,True,4.4,68 Ratings,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/clickotine/id1065284802,25,"Nov 8, 2021","Feb 27, 2020"
"ClicksApp
            17+",18 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/clicksapp/id1303605952,3,"Nov 29, 2017","Nov 17, 2017"
"ClickTestBuy
            4+",50.5 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Identifiers",https://apps.apple.com/us/app/clicktestbuy/id1570810910,6,"Mar 30, 2022","Jul 14, 2021"
"Clifix
            4+",132.8 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/clifix/id1539909781,7,"Feb 23, 2022","Jun 12, 2021"
"CLIK - Remote
            4+",174.7 MB,4+,English,Free,N/A,N/A,N/A,"Identifiers,Diagnostics",https://apps.apple.com/us/app/clik-remote/id1528333271,7,"Apr 1, 2022","Aug 24, 2020"
"CliMic
            12+",21.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/climic/id729313646,17,"Mar 18, 2021","Nov 12, 2013"
"Clin'form App
            4+",39.2 MB,4+,"English, French",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/clinform-app/id1579856778,5,"Jun 2, 2022","Nov 8, 2021"
"ClinaNG
            4+",31.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/clinang/id1528394450,22,"Jun 14, 2022","Aug 21, 2020"
"ClinaNG HCP
            4+",33.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/clinang-hcp/id1522487665,22,"Jun 14, 2022","Aug 19, 2020"
"Clincase ePro
            17+",19.4 MB,"17+

              Infrequent/Mild Medical/Treatment Information
Unrestricted Web Access",English,Free,N/A,N/A,N/A,"Health & Fitness,User Content,Identifiers",https://apps.apple.com/us/app/clincase-epro/id1558086249,4,"May 20, 2022","May 10, 2021"
"ClinDOC Pro
            17+",36.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/clindoc-pro/id1062428255,6,"Oct 29, 2019","Jan 25, 2016"
"Clindox
            12+",14.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,User Content,Identifiers,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/clindox/id1584959561,6,"Jun 10, 2022","Sep 21, 2021"
"Clineance
            12+",3.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/clineance/id1061535956,1,"Dec 18, 2015","Dec 18, 2015"
"Clinecall
            4+",17.4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/clinecall/id1022373456,10,"Mar 30, 2020","Sep 30, 2015"
"Clinflash ePro
            12+",44.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Cebuano, Indonesian, Korean, Malay, Nepali, Russian, Simplified Chinese, Spanish, Swahili, Ukrainian, Urdu


        more",Free,N/A,N/A,N/A,"Contact Info,User Content,Other Data",https://apps.apple.com/us/app/clinflash-epro/id1530169785,17,"Oct 20, 2021","Sep 7, 2020"
"Clini+
            17+",44 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/clini/id1394142285,3,"Oct 23, 2019","Oct 8, 2019"
"Clinibee
            17+",71.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,Search History,Identifiers,Usage Data",https://apps.apple.com/us/app/clinibee/id1463572941,19,"May 4, 2022","Jun 17, 2019"
"CLINIBOOKINT
            17+",22.5 MB,"17+

              Infrequent/Mild Mature/Suggestive Themes
Frequent/Intense Medical/Treatment Information","English, Arabic",Free,N/A,N/A,N/A,"Location,User Content,Identifiers",https://apps.apple.com/us/app/clinibookint/id1582154151,3,"Oct 1, 2021","Sep 15, 2021"
"Clinic 360
            17+",75.7 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Financial Info,Location,Contact Info,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/clinic-360/id1567233983,6,"Apr 18, 2022","Aug 21, 2021"
"Clinic Admin
            17+",21.4 MB,"17+

              Unrestricted Web Access",English,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/clinic-admin/id818962291,5,"Feb 22, 2016","Feb 18, 2014"
"Clinic App
            4+",7.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/clinic-app/id1441581534,1,N/A,N/A
"Clinic Calendar App
            4+",43.1 MB,4+,,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/clinic-calendar-app/id1587613351,3,"Apr 16, 2022","Oct 8, 2021"
"Clinic Connect
            17+",69.1 MB,"17+

              Infrequent/Mild Medical/Treatment Information
Unrestricted Web Access",English,Free,N/A,5.0,2 Ratings,"Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/clinic-connect/id1513414180,3,"Jun 10, 2022","May 20, 2020"
"Clinic Gulf
            4+",41.4 MB,4+,"English, Arabic",Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/clinic-gulf/id1485450314,14,"Sep 20, 2021","Nov 24, 2019"
"Clinic In A Bag
            12+",48.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/clinic-in-a-bag/id659359071,25,"Apr 8, 2022","Sep 8, 2016"
"Clinic Inventory
            4+",15.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/clinic-inventory/id1549511761,1,N/A,N/A
"Clinic Maple Leafs
            4+",28.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/clinic-maple-leafs/id1485356391,6,"Jul 23, 2021","Feb 6, 2020"
"Clinic Medicine Information
            17+",23 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/clinic-medicine-information/id1081745073,3,"Aug 26, 2016","Feb 9, 2016"
"Clinic Pathology Mnemonics
            4+",7.9 MB,4+,English,$0.99,N/A,3.0,2 Ratings,N/A,https://apps.apple.com/us/app/clinic-pathology-mnemonics/id894245397,2,"Feb 4, 2019","Jul 8, 2014"
"Clinic Pharmacies
            17+",96.5 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/clinic-pharmacies/id1439833255,4,"Oct 5, 2021","Oct 23, 2018"
"Clinic Pics
            17+",22.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/clinic-pics/id1496582944,15,"May 14, 2022","Feb 4, 2020"
"Clinic Q
            17+",38.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.0,4 Ratings,N/A,https://apps.apple.com/us/app/clinic-q/id1342823958,2,"Feb 8, 2019","Dec 20, 2018"
"Clinic Rx Rotan
            17+",21.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/clinic-rx-rotan/id1166292247,3,"Jul 8, 2020","Oct 19, 2016"
"Clinic to Cloud
            4+",74.3 MB,4+,English,Free,N/A,5.0,1 Rating,"Contact Info,User Content,Sensitive Info,Location,Diagnostics",https://apps.apple.com/us/app/clinic-to-cloud/id960631125,25,"Nov 3, 2021","Jan 7, 2016"
"Clinic كلينك
            4+",98.5 MB,4+,"English, Arabic",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/clinic-%D9%83%D9%84%D9%8A%D9%86%D9%83/id1533434984,10,"Nov 16, 2021","Apr 8, 2021"
"Clinic4Sport
            4+",38.1 MB,4+,English,Free,N/A,N/A,N/A,"Purchases,Financial Info,Location,Contact Info",https://apps.apple.com/us/app/clinic4sport/id1458125236,3,"Apr 20, 2021","Mar 30, 2019"
"Clinica Adventista Ana Stahl
            17+",52.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Financial Info,Contact Info",https://apps.apple.com/us/app/clinica-adventista-ana-stahl/id1576270089,6,"Nov 30, 2021","Jul 15, 2021"
"Clinica Baltar
            17+",1.2 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/clinica-baltar/id1471018961,1,N/A,N/A
"Clinica Dental Lamela
            17+",572.4 KB,"17+

              Frequent/Intense Medical/Treatment Information","English, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/clinica-dental-lamela/id1541207514,1,N/A,N/A
"Clinica Gesionet
            12+",921.6 KB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/clinica-gesionet/id1245797954,1,"Jun 15, 2017","Jun 15, 2017"
"Clinica Internacional
            4+",94.8 MB,4+,"English, Spanish",Free,N/A,1.3,16 Ratings,N/A,https://apps.apple.com/us/app/clinica-internacional/id1052808886,25,"May 11, 2022","Feb 29, 2020"
"Clinica Isber
            4+",63.3 MB,4+,Italian,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/clinica-isber/id1534747010,2,"Apr 8, 2022","Dec 23, 2020"
"Clinica Marchetti
            17+",64.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",Italian,Free,N/A,N/A,N/A,"Usage Data,Contact Info,Identifiers,Usage Data",https://apps.apple.com/us/app/clinica-marchetti/id1456589274,7,"Apr 22, 2021","Mar 26, 2019"
"Clinica Mia
            17+",16.4 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,N/A,N/A,"Contact Info,Location",https://apps.apple.com/us/app/clinica-mia/id1583294404,1,N/A,N/A
"Clinica One
            4+",77.6 MB,4+,"English, Arabic",Free,N/A,N/A,N/A,"Location,Contact Info,Diagnostics",https://apps.apple.com/us/app/clinica-one/id1473177807,10,"Sep 8, 2021","Jul 21, 2019"
"Clinica Pardinas
            17+",875.5 KB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/clinica-pardinas/id1318932770,2,"Sep 15, 2021","Dec 1, 2017"
"Clinica Pueyrredon
            12+",14.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/clinica-pueyrredon/id1266834878,5,"Mar 28, 2021","Jan 29, 2018"
"Clinica Sermade
            12+",877.6 KB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/clinica-sermade/id1471527754,1,N/A,N/A
"Clinica Sfanta Maria
            4+",17.9 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/clinica-sfanta-maria/id1488125918,5,"Jun 11, 2021","Nov 20, 2019"
"Clinica Veterinaria Gran Sasso
            12+",5.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Italian",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/clinica-veterinaria-gran-sasso/id665647816,7,"Mar 14, 2015","Oct 26, 2013"
"CliniCal
            4+",7.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/clinical/id507409167,4,"Jan 10, 2017","Mar 9, 2012"
"Clinical Advisor
            17+",68.5 MB,"17+

              Infrequent/Mild Sexual Content and Nudity
Frequent/Intense Medical/Treatment Information",English,Free,True,4.8,1.8K Ratings,"Usage Data,Contact Info,User Content,Identifiers,Purchases,Search History,Usage Data,Diagnostics",https://apps.apple.com/us/app/clinical-advisor/id560576498,25,"Aug 17, 2021","Sep 23, 2013"
"Clinical Anesthesia Full Text
            17+",53.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,True,N/A,N/A,"Purchases,User Content,Search History,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/clinical-anesthesia-full-text/id1541137501,1,N/A,N/A
"Clinical Anesthesiology Cases
            17+",50.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,$69.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/clinical-anesthesiology-cases/id1516873759,2,"Jan 13, 2021","Jul 3, 2020"
"Clinical Anesthesiology, 6/E
            17+",174.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,$79.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/clinical-anesthesiology-6-e/id1446211012,2,"Dec 29, 2020","Feb 14, 2019"
"Clinical Assistant
            12+",62.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/clinical-assistant/id1145935730,5,"Apr 8, 2021","May 16, 2017"
"Clinical Assistant Physician Q
            12+",23.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$2.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/clinical-assistant-physician-q/id1070872629,3,"Nov 26, 2019","Jan 11, 2016"
"Clinical Calculator PLUS
            12+",9.8 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Medical/Treatment Information",English,Free,True,5.0,1 Rating,"User Content,Search History,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/clinical-calculator-plus/id1242209873,1,N/A,N/A
"Clinical Chemistry Exam Review
            12+",24.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$2.99,N/A,1.0,2 Ratings,N/A,https://apps.apple.com/us/app/clinical-chemistry-exam-review/id1236181316,2,"Jun 11, 2020","May 15, 2017"
"Clinical Cloud
            17+",24.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/clinical-cloud/id1504193262,7,"Oct 20, 2020","May 13, 2020"
"Clinical Constellation Bundle
            17+",59.9 MB,"17+

              Frequent/Intense Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,True,4.5,8 Ratings,"User Content,Search History,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/clinical-constellation-bundle/id1396445537,3,"Mar 18, 2022","Jun 15, 2018"
"Clinical Documentation Guide
            4+",24.8 MB,4+,English,Free,N/A,4.5,13 Ratings,"Usage Data,Usage Data,Diagnostics",https://apps.apple.com/us/app/clinical-documentation-guide/id1273371805,16,"Mar 25, 2022","Aug 20, 2017"
"Clinical Exam in Practice
            17+",31.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/clinical-exam-in-practice/id1514767177,2,"Aug 18, 2020","Aug 14, 2020"
"Clinical Documentation Guide
            4+",24.8 MB,4+,English,Free,N/A,4.5,13 Ratings,"Usage Data,Usage Data,Diagnostics",https://apps.apple.com/us/app/clinical-documentation-guide/id1273371805,16,"Mar 25, 2022","Aug 20, 2017"
"Clinical Exam in Practice
            17+",31.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/clinical-exam-in-practice/id1514767177,2,"Aug 18, 2020","Aug 14, 2020"
"Clinical Fox
            4+",64.7 MB,4+,English,Free,True,N/A,N/A,"Contact Info,User Content,Diagnostics",https://apps.apple.com/us/app/clinical-fox/id1540889989,3,"Mar 1, 2022","Nov 5, 2021"
"Clinical Frailty Scale (CFS)
            12+",63.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/clinical-frailty-scale-cfs/id1508556286,1,N/A,N/A
"Clinical Genomics Guide
            12+",56.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Mature/Suggestive Themes",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/clinical-genomics-guide/id998171789,2,"Feb 21, 2019","Oct 27, 2015"
"Clinical Genomics Quiz
            12+",40.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Mature/Suggestive Themes",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/clinical-genomics-quiz/id1080186777,2,"Feb 27, 2019","Feb 10, 2016"
"Clinical Guide Skin Wound Care
            17+",48.6 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information",English,Free,True,4.2,5 Ratings,N/A,https://apps.apple.com/us/app/clinical-guide-skin-wound-care/id1204468081,5,"Jun 22, 2020","Mar 1, 2017"
"Clinical Hepatology Exam Prep
            12+",25.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$2.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/clinical-hepatology-exam-prep/id1114819007,2,"Jun 10, 2019","May 18, 2016"
"Clinical Imaging Calculator
            12+",26.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/clinical-imaging-calculator/id531529799,5,"Nov 27, 2018","Jun 26, 2012"
"Clinical Info
            12+",71.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Spanish",Free,N/A,N/A,N/A,Diagnostics,https://apps.apple.com/us/app/clinical-info/id942509562,23,"Jun 6, 2022","Nov 21, 2014"
"Clinical Ink Engage (EU)
            12+",45.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Afrikaans, Albanian, Arabic, Armenian, Belarusian, Bengali, Bosnian, Bulgarian, Catalan, Cebuano, Croatian, Czech, Danish, Dutch, Estonian, Finnish, French, Georgian, German, Greek, Hausa, Hebrew, Hiligaynon, Hindi, Hungarian, Icelandic, Italian, Japanese, Kannada, Kinyarwanda, Korean, Latvian, Lithuanian, Luo (Kenya and Tanzania), Macedonian, Malay, Malayalam, Marathi, Norwegian Bokmål, Polish, Portuguese, Punjabi, Romanian, Russian, Serbian, Sesotho, Simplified Chinese, Slovak, Spanish, Swahili, Swedish, Tagalog, Tamil, Telugu, Traditional Chinese, Turkish, Twi, Ukrainian, Urdu, Vietnamese, Zulu


        more",Free,N/A,4.8,4 Ratings,"Health & Fitness,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/clinical-ink-engage-eu/id1150587711,25,"Jan 20, 2022","Jan 7, 2019"
"Clinical Lab Science Review
            4+",58 MB,4+,English,Free,True,3.7,21 Ratings,N/A,https://apps.apple.com/us/app/clinical-lab-science-review/id1230284230,10,"Jan 22, 2020","May 15, 2017"
"Clinical Lab Sciences
            4+",4 MB,4+,English,Free,N/A,1.5,2 Ratings,N/A,https://apps.apple.com/us/app/clinical-lab-sciences/id909425277,2,"Sep 28, 2014","Aug 25, 2014"
"Clinical Nest
            17+",1.7 MB,"17+

              Frequent/Intense Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/clinical-nest/id1511183120,1,N/A,N/A
"Clinical Nurse Specialist Certification Reviews
            12+",54.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,4.3,4 Ratings,N/A,https://apps.apple.com/us/app/clinical-nurse-specialist-certification-reviews/id1198341636,2,"Mar 1, 2017","Jan 26, 2017"
"Clinical ORthopaedic Exam
            4+",5.3 MB,4+,English,$49.99,N/A,2.7,3 Ratings,N/A,https://apps.apple.com/us/app/clinical-orthopaedic-exam/id439547301?mt=12,6,"Sep 12, 2013","Jun 1, 2011"
"Clinical Practice Guidelines
            12+",149.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References","English, German",Free,N/A,4.9,137 Ratings,Usage Data,https://apps.apple.com/us/app/clinical-practice-guidelines/id1079272170,9,"May 28, 2021","Mar 8, 2016"
"Clinical Research Exam Review
            12+",25.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$2.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/clinical-research-exam-review/id1118547138,2,"Dec 6, 2019","May 31, 2016"
"Clinical Research Trials
            17+",14.8 MB,"17+

              Frequent/Intense Medical/Treatment Information
Unrestricted Web Access",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/clinical-research-trials/id511192008,4,"May 8, 2017","Mar 23, 2012"
"Clinical Sense
            12+",103.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.6,80 Ratings,"Contact Info,User Content,Usage Data,Usage Data,Diagnostics",https://apps.apple.com/us/app/clinical-sense/id856082326,25,"Jun 8, 2022","May 2, 2014"
