App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"Glucose Buddy+ for Diabetes
            4+",235.5 MB,4+,"English, Arabic, Catalan, Czech, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Hungarian, Indonesian, Italian, Japanese, Korean, Malay, Norwegian Bokmål, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Slovak, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Ukrainian, Vietnamese


        more",$1.99,True,4.8,3.3K Ratings,"Identifiers,Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/glucose-buddy-for-diabetes/id533299240,25,"Jun 8, 2022","Mar 5, 2020"
"Glucose Companion
            4+",34.3 MB,4+,"English, French, German, Italian, Japanese, Portuguese, Russian, Simplified Chinese, Spanish, Turkish


        more",Free,N/A,4.4,413 Ratings,"Identifiers,Health & Fitness,User Content,Identifiers",https://apps.apple.com/us/app/glucose-companion/id464241333,25,"Jan 24, 2022","Feb 7, 2013"
"Glucose Companion for iPad
            4+",15.7 MB,4+,"English, French, German, Italian, Japanese, Portuguese, Russian, Simplified Chinese, Spanish",Free,N/A,4.6,166 Ratings,N/A,https://apps.apple.com/us/app/glucose-companion-for-ipad/id558740161,20,"Dec 11, 2017","Sep 14, 2012"
"Glucose Companion Pro
            4+",29.2 MB,4+,"English, French, German, Italian, Japanese, Portuguese, Russian, Simplified Chinese, Spanish, Turkish


        more",$1.99,True,4.6,700 Ratings,"Health & Fitness,User Content",https://apps.apple.com/us/app/glucose-companion-pro/id456218638,25,"Jan 22, 2022","Nov 25, 2013"
"Glucose Companion Pro for iPad
            4+",10.1 MB,4+,"English, French, German, Italian, Japanese, Portuguese, Russian, Simplified Chinese, Spanish, Turkish


        more",$1.99,N/A,4.6,370 Ratings,N/A,https://apps.apple.com/us/app/glucose-companion-pro-for-ipad/id557142117,22,"Jan 13, 2020","Sep 14, 2012"
"Glucose Diary 2
            4+",15.6 MB,4+,English,$3.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/glucose-diary-2/id920681365,8,"Apr 9, 2020","Sep 30, 2014"
"Glucose Guards
            17+",11.5 MB,"17+

              Frequent/Intense Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,5.0,5 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/glucose-guards/id1559238487,5,"May 26, 2022","Apr 29, 2021"
"Glucose Logger
            12+",13.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.2,9 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers",https://apps.apple.com/us/app/glucose-logger/id1095812242,7,"Jan 29, 2021","Apr 15, 2016"
"Glucose Manager
            12+",6.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/glucose-manager/id1485404003,3,"May 22, 2020","Oct 30, 2019"
"Glucose Logger
            12+",13.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.2,9 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers",https://apps.apple.com/us/app/glucose-logger/id1095812242,7,"Jan 29, 2021","Apr 15, 2016"
"Glucose Manager
            12+",6.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/glucose-manager/id1485404003,3,"May 22, 2020","Oct 30, 2019"
"Glucose Monitor
            12+",50.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, French, German, Japanese, Korean, Simplified Chinese, Spanish",Free,True,4.6,407 Ratings,"Identifiers,Usage Data,Health & Fitness,Contact Info,Identifiers,Usage Data,Identifiers,Diagnostics",https://apps.apple.com/us/app/glucose-monitor/id545875756,25,"Jun 5, 2021","Apr 8, 2014"
"Glucose Recorder
            17+",27.2 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Norwegian Bokmål",$2.99,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/glucose-recorder/id522377105,23,"Jun 23, 2019","May 2, 2012"
"Glucose Recorder w/ Trial
            17+",42.4 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Norwegian Bokmål",Free,True,3.3,7 Ratings,N/A,https://apps.apple.com/us/app/glucose-recorder-w-trial/id617263621,14,"Jun 23, 2019","Apr 15, 2013"
"Glucose tracker++
            4+",23.3 MB,4+,English,Free,True,4.5,1.5K Ratings,"Usage Data,Diagnostics",https://apps.apple.com/us/app/glucose-tracker/id1457798191,5,"Feb 12, 2021","Mar 30, 2019"
"GlucoseCharter
            4+",134.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/glucosecharter/id1447259518,4,"Aug 6, 2020","Apr 10, 2019"
"GlucoSecrets
            4+",99.7 MB,4+,English,Free,N/A,5.0,5 Ratings,N/A,https://apps.apple.com/us/app/glucosecrets/id1339496270,18,"Mar 13, 2019","Mar 3, 2018"
"Glucosee
            12+",68.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/glucosee/id1483657959,2,"Jun 18, 2020","Nov 1, 2019"
"GlucoseZone
            17+",226.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",,Free,True,4.1,14 Ratings,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/glucosezone/id1140645765,25,"Feb 14, 2022","Jul 31, 2018"
"GlucoSweet - Diabetes Logbook
            4+",1.2 MB,4+,English,$14.99,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/glucosweet-diabetes-logbook/id687177810?mt=12,12,"Jan 19, 2018","Sep 9, 2013"
"GlucoTrends DM
            12+",33.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Usage Data,Diagnostics",https://apps.apple.com/us/app/glucotrends-dm/id1513418459,8,"Oct 21, 2021","May 22, 2020"
"GluKey
            12+",6.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,9 Ratings,N/A,https://apps.apple.com/us/app/glukey/id1262957463?mt=12,9,"Jan 12, 2022","Jul 26, 2017"
"Gluten Diary
            4+",13.9 MB,4+,English,$4.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gluten-diary/id952211223,8,"Apr 9, 2020","Jan 21, 2015"
"Gluten Free Ingredient List
            4+",14.4 MB,4+,English,$5.99,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/gluten-free-ingredient-list/id385684649,5,"May 23, 2022","Aug 12, 2010"
"Gluten Free Restaurant Cards
            4+",19.6 MB,4+,English,Free,N/A,4.0,6 Ratings,N/A,https://apps.apple.com/us/app/gluten-free-restaurant-cards/id294997385,11,"Dec 15, 2017","Nov 1, 2008"
"Gluten scanner
            4+",75.9 MB,4+,English,Free,N/A,3.0,2 Ratings,"Contact Info,User Content,Identifiers,Usage Data",https://apps.apple.com/us/app/gluten-scanner/id1540660083,5,"Mar 1, 2021","Nov 24, 2020"
"Gluten-Free Resource Center
            17+",24.3 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Dutch, French, German, Italian",Free,N/A,4.8,12 Ratings,N/A,https://apps.apple.com/us/app/gluten-free-resource-center/id1233817668,4,"Jan 23, 2018","May 6, 2017"
"Glycemia
            17+",34.4 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.0,1 Rating,N/A,https://apps.apple.com/us/app/glycemia/id1410813802,7,"Dec 2, 2019","Jul 16, 2018"
"Glycemic Diary: Manage Diabete
            4+",3.8 MB,4+,"English, French, German, Italian, Russian, Simplified Chinese, Spanish",$1.99,N/A,4.0,1 Rating,N/A,https://apps.apple.com/us/app/glycemic-diary-manage-diabete/id1198977487,14,"Apr 6, 2022","Apr 16, 2017"
"Care - Health & Food Tracker
            12+",90.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, French, German, Russian, Spanish",Free,True,4.5,16 Ratings,"Identifiers,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/care-health-food-tracker/id1527887324,8,"May 25, 2022","Aug 26, 2020"
"Glycemic Index Load Net Carbs
            12+",20 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Dutch, Finnish, French, German, Hungarian, Indonesian, Italian, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese, Turkish


        more",Free,True,4.6,2.5K Ratings,"Location,Identifiers,Usage Data,Diagnostics,Location,Identifiers,Usage Data,Diagnostics,Search History",https://apps.apple.com/us/app/glycemic-index-load-net-carbs/id1087424868,25,"Mar 4, 2022","May 24, 2017"
"GlycoLeap - Your Health Coach
            4+",168.7 MB,4+,"English, Simplified Chinese, Traditional Chinese",Free,N/A,3.4,5 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Sensitive Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/glycoleap-your-health-coach/id1007918573,25,"May 3, 2021","Feb 12, 2018"
"Glycolysis
            4+",34 MB,4+,"English, Czech, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Indonesian, Italian, Japanese, Korean, Malay, Norwegian Bokmål, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Vietnamese


        more",$0.99,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/glycolysis/id1456389361,1,N/A,N/A
"Glycolysis Glucogenesis Tutor
            4+",23.7 MB,4+,English,$1.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/glycolysis-glucogenesis-tutor/id1190613837,6,"May 17, 2020","Jan 7, 2017"
"Glück Auf Apo im GHZ - Frenzel
            17+",88.2 MB,"17+

              Frequent/Intense Medical/Treatment Information
Frequent/Intense Alcohol, Tobacco, or Drug Use or References
Unrestricted Web Access","English, German",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gl%C3%BCck-auf-apo-im-ghz-frenzel/id1152394660,4,"Mar 6, 2019","Oct 12, 2016"
"Glück-Auf-Apo BC - Frenzel
            17+",88.3 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References
Unrestricted Web Access
Frequent/Intense Medical/Treatment Information","English, German",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gl%C3%BCck-auf-apo-bc-frenzel/id1152393061,4,"Mar 6, 2019","Oct 12, 2016"
"Glück-Auf-Apo-Rositz - Frenzel
            17+",87.9 MB,"17+

              Frequent/Intense Medical/Treatment Information
Frequent/Intense Alcohol, Tobacco, or Drug Use or References
Unrestricted Web Access","English, German",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gl%C3%BCck-auf-apo-rositz-frenzel/id1152392380,5,"Mar 6, 2019","Oct 12, 2016"
"GM1 Record
            4+",15.5 MB,4+,"English, Arabic, Czech, Dutch, French, German, Hebrew, Italian, Polish, Portuguese, Russian, Spanish, Turkish


        more",Free,N/A,N/A,N/A,"User Content,Identifiers",https://apps.apple.com/us/app/gm1-record/id1556272880,2,"Apr 1, 2022","Mar 15, 2021"
"GMAGIC
            4+",51.8 MB,4+,,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gmagic/id1511983573,7,"Dec 9, 2021","Jun 18, 2020"
"Gmate Premium
            12+",102.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Korean",Free,N/A,N/A,N/A,"Contact Info,Identifiers,Health & Fitness,User Content,Diagnostics",https://apps.apple.com/us/app/gmate-premium/id1471376173,12,"Feb 14, 2022","Aug 18, 2019"
"Gmate® Healthcare
            12+",42.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Bulgarian, Burmese, German, Greek, Korean, Malay, Polish, Romanian, Simplified Chinese, Spanish, Turkish


        more",Free,N/A,5.0,5 Ratings,"Health & Fitness,Contact Info,Contacts,Identifiers,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/gmate-healthcare/id1338576552,25,"Apr 13, 2022","Apr 23, 2018"
"Gmate® SMART
            12+",14.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Dutch, Korean, Russian, Simplified Chinese, Spanish",Free,N/A,3.0,2 Ratings,N/A,https://apps.apple.com/us/app/gmate-smart/id441891951,25,"Jul 13, 2019","Mar 8, 2017"
"Gmate™ Pet
            12+",14.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Dutch, Korean, Russian, Simplified Chinese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gmate-pet/id1320750312,6,"Jul 25, 2018","Dec 8, 2017"
"GMercyU's ABSN VR Experience
            4+",667.4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gmercyus-absn-vr-experience/id1490139448,1,N/A,N/A
"GMFM App+
            4+",52.6 MB,4+,English,$69.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gmfm-app/id1433916654,1,N/A,N/A
"GMH Digital Clinic
            12+",19.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gmh-digital-clinic/id1484340192,2,"Apr 20, 2020","Oct 21, 2019"
"GMHC GO
            12+",80.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",,Free,N/A,5.0,1 Rating,"Contact Info,User Content,Identifiers,Location,Identifiers,Diagnostics",https://apps.apple.com/us/app/gmhc-go/id1568756495,2,"Jan 13, 2022","Oct 22, 2021"
"GMI Patient Access
            17+",2.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gmi-patient-access/id1127171041,6,"Jul 9, 2018","Jun 24, 2016"
"GMP A11 - Computerized Systems
            4+",63.7 MB,4+,English,Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/gmp-a11-computerized-systems/id1323793350,4,"Oct 19, 2018","Feb 9, 2018"
"GMP Symposium
            17+",58.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gmp-symposium/id1531628849,4,"Oct 16, 2021","Sep 24, 2020"
"GMS TPA
            12+",49.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",,Free,N/A,2.1,11 Ratings,N/A,https://apps.apple.com/us/app/gms-tpa/id1105463065,4,"Jul 16, 2020","Apr 24, 2016"
"GMT Mobile
            17+",23.4 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,2.3,3 Ratings,"Location,Contact Info,User Content,Identifiers,Diagnostics,Usage Data,Diagnostics",https://apps.apple.com/us/app/gmt-mobile/id536579741,17,"Jun 14, 2022","Jun 28, 2012"
"GN Hearing Tuner
            4+",285 MB,4+,"English, Czech, Danish, Dutch, Finnish, French, German, Hebrew, Hindi, Italian, Japanese, Korean, Norwegian Bokmål, Portuguese, Simplified Chinese, Spanish, Swedish, Traditional Chinese


        more",Free,N/A,2.8,4 Ratings,Diagnostics,https://apps.apple.com/us/app/gn-hearing-tuner/id1082638023,18,"Dec 9, 2021","Mar 1, 2016"
"GNAO News App
            17+",7.9 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Dutch, French, German, Italian",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gnao-news-app/id1299789162,6,"Jan 22, 2018","Oct 26, 2017"
"GNDI Easy
            12+",94.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References","English, Portuguese",Free,N/A,4.0,25 Ratings,"Contact Info,Identifiers",https://apps.apple.com/us/app/gndi-easy/id1430190022,25,"Jun 1, 2022","Oct 27, 2020"
"GNDI Easy Minas - Agendamento
            12+",52.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",Portuguese,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/gndi-easy-minas-agendamento/id1481342728,9,"Jan 10, 2022","Nov 14, 2019"
"GNEAUPP VALENCIA 2018
            17+",75.9 MB,"17+

              Frequent/Intense Medical/Treatment Information
Unrestricted Web Access","English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gneaupp-valencia-2018/id1438715457,1,N/A,N/A
"GNP HOSPITAL
            12+",29.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,2.3,3 Ratings,N/A,https://apps.apple.com/us/app/gnp-hospital/id1529724493,9,"Jan 7, 2021","Oct 1, 2020"
"Go Annual
            4+",96.4 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/go-annual/id1536994060,6,"Nov 30, 2020","Oct 28, 2020"
"Go Beyond Celiac
            17+",37.4 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Spanish",Free,N/A,4.5,4 Ratings,N/A,https://apps.apple.com/us/app/go-beyond-celiac/id1463229038,2,"Dec 19, 2019","Jun 24, 2019"
"Go Cleaners
            4+",29.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/go-cleaners/id1505372477,1,N/A,N/A
"Go Donate
            4+",68.1 MB,4+,English,Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/go-donate/id1438010571,8,"May 8, 2021","Oct 12, 2018"
"GO EFT TAPPING-Reduce Stress
            4+",142.1 MB,4+,English,Free,True,4.6,157 Ratings,N/A,https://apps.apple.com/us/app/go-eft-tapping-reduce-stress/id582597439,15,"Apr 2, 2022","Dec 4, 2012"
"GO ePoint
            4+",39.9 MB,4+,English,Free,N/A,1.0,2 Ratings,N/A,https://apps.apple.com/us/app/go-epoint/id1318574396,3,"Feb 2, 2018","Jan 18, 2018"
"Go Erba
            17+",18.4 MB,"17+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Unrestricted Web Access","English, Dutch, French, German, Italian, Portuguese",Free,N/A,5.0,3 Ratings,Contact Info,https://apps.apple.com/us/app/go-erba/id1581508508,2,"Sep 18, 2021","Sep 4, 2021"
"Go Fertility
            17+",40.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/go-fertility/id1021156968,5,"Jul 16, 2020","Jul 31, 2015"
"Go Green Bills
            17+",53 MB,"17+

              Frequent/Intense Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,N/A,N/A,"Usage Data,Diagnostics",https://apps.apple.com/us/app/go-green-bills/id1317118577,25,"Jun 3, 2022","Apr 11, 2019"
"Go Ortho
            4+",15.9 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/go-ortho/id1580926667,1,N/A,N/A
"GO SR BMPM
            17+",51.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,$1.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/go-sr-bmpm/id1442826207,1,N/A,N/A
"Go.Data
            17+",20.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,3.3,3 Ratings,"Identifiers,Location,Diagnostics",https://apps.apple.com/us/app/go-data/id1428508439,19,"Jun 1, 2022","Aug 9, 2019"
"Go4 Healthcare
            4+",39 MB,4+,English,Free,N/A,4.3,54 Ratings,"Contact Info,Financial Info",https://apps.apple.com/us/app/go4-healthcare/id1186370661,25,"May 27, 2022","Mar 21, 2018"
"Goal BMI
            4+",778.2 KB,4+,English,Free,N/A,4.9,8 Ratings,N/A,https://apps.apple.com/us/app/goal-bmi/id1507794587,3,"Nov 14, 2021","Apr 18, 2020"
"GOALS 3D
            17+",56.8 MB,"17+

              Unrestricted Web Access
Frequent/Intense Medical/Treatment Information","English, French, Italian",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/goals-3d/id1438624333,7,"Oct 30, 2020","Nov 7, 2018"
"Goals Plastic Surgery
            17+",13 MB,"17+

              Infrequent/Mild Sexual Content and Nudity
Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,4 Ratings,N/A,https://apps.apple.com/us/app/goals-plastic-surgery/id1352301163,10,"Sep 30, 2020","Mar 17, 2018"
"GoBee App
            12+",46.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,Identifiers,Usage Data",https://apps.apple.com/us/app/gobee-app/id1542054352,3,"May 6, 2021","Feb 16, 2021"
"GoBuyDental
            4+",46.7 MB,4+,"English, Dutch, French, German, Italian, Polish, Spanish",Free,N/A,N/A,N/A,"Search History,Browsing History,Identifiers,Usage Data,Diagnostics,Search History,Browsing History,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/gobuydental/id893087438,25,"May 25, 2022","May 3, 2018"
"GOC Historia Clínica y Turnos
            17+",32.4 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/goc-historia-cl%C3%ADnica-y-turnos/id1120732828,5,"Apr 15, 2018","Jun 6, 2016"
"Goccles
            17+",70.2 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Italian",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/goccles/id1477820630,8,"Apr 5, 2022","Jan 24, 2020"
"GoCheck Kids+
            17+",73.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,3.4,9 Ratings,N/A,https://apps.apple.com/us/app/gocheck-kids/id1155283536,25,"Dec 18, 2021","Oct 18, 2019"
"GoCheck Myopia
            4+",16 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gocheck-myopia/id1181060992,3,"Apr 26, 2021","Mar 5, 2021"
"GoDoctor Mobile Medicine
            12+",67.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/godoctor-mobile-medicine/id1466971327,6,"Aug 26, 2019","Jun 10, 2019"
"Godt Smil
            12+",15 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,"Contact Info,Identifiers,Usage Data,Location",https://apps.apple.com/us/app/godt-smil/id1434882945,8,"Jan 8, 2021","Sep 2, 2018"
"Goedkoopste geneesmiddel
            4+",50.7 MB,4+,English,Free,N/A,N/A,N/A,Usage Data,https://apps.apple.com/us/app/goedkoopste-geneesmiddel/id853654029,25,"May 7, 2019","Dec 16, 2015"
"Gofalu Trwy’r Gymraeg
            17+",102 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gofalu-trwyr-gymraeg/id668425270,7,"Aug 1, 2018","Jul 16, 2013"
"Goffitunes
            4+",68.9 MB,4+,English,$14.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/goffitunes/id1000591053,2,"May 27, 2019","Apr 21, 2016"
"GOGO Clinic
            17+",18.5 MB,"17+

              Infrequent/Mild Sexual Content and Nudity
Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gogo-clinic/id1576094414,5,"May 16, 2022","Jul 20, 2021"
"GoHealth Urgent Care
            17+",61.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.8,492 Ratings,"Financial Info,Location,Contact Info,User Content,Identifiers,Sensitive Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/gohealth-urgent-care/id1567316157,10,"Jun 8, 2022","Aug 9, 2021"
"GOHRX
            4+",20 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/gohrx/id1201947109,1,"Feb 6, 2017","Feb 6, 2017"
"Gojji
            17+",53.4 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Simplified Chinese, Spanish, Traditional Chinese",Free,N/A,3.1,16 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/gojji/id1518114175,11,"May 20, 2022","Jun 18, 2020"
"GoKart (Breathing Games)
            12+",60.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Czech, Dutch, French, German, Italian, Japanese, Korean, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Traditional Chinese, Turkish


        more",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/gokart-breathing-games/id988772555,1,"May 12, 2015","May 12, 2015"
"GOLD 2017 Pocket Guide
            12+",20.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,$2.99,N/A,3.5,4 Ratings,N/A,https://apps.apple.com/us/app/gold-2017-pocket-guide/id1231382789,2,"Apr 10, 2019","May 12, 2017"
"GOLD 2019 Pocket Guide
            17+",69.5 MB,"17+

              Frequent/Intense Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,4.0,6 Ratings,N/A,https://apps.apple.com/us/app/gold-2019-pocket-guide/id1449840740,1,N/A,N/A
"GOLD 2020 Guía de Bolsillo
            17+",128.4 MB,"17+

              Frequent/Intense Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/gold-2020-gu%C3%ADa-de-bolsillo/id1501671268,1,N/A,N/A
"GOLD 2021 Pocket Guide
            17+",138.2 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information","English, German",Free,N/A,4.9,148 Ratings,Usage Data,https://apps.apple.com/us/app/gold-2021-pocket-guide/id1513859738,3,"Jun 17, 2021","May 21, 2020"
"Gold Club Loyalty Program
            17+",59.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gold-club-loyalty-program/id1562465678,1,N/A,N/A
"GOLD Criteria for COPD
            12+",37.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Other Data,Other Data",https://apps.apple.com/us/app/gold-criteria-for-copd/id1509270077,2,"Jul 1, 2021","Sep 12, 2020"
"GoldE
            17+",27.1 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Simplified Chinese, Traditional Chinese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/golde/id1545084952,9,"Jun 12, 2022","Jan 25, 2021"
"Golden Clientes
            12+",72.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.8,38 Ratings,N/A,https://apps.apple.com/us/app/golden-clientes/id1166617859,19,"Dec 2, 2021","Jan 16, 2017"
"Golden Isles Pharmacy
            12+",111.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",,Free,N/A,5.0,1 Rating,"Contact Info,Identifiers,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/golden-isles-pharmacy/id1259873453,6,"May 7, 2022","Jul 16, 2017"
"Goldman Cardiac Risk
            17+",10.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/goldman-cardiac-risk/id714980937,4,"Dec 6, 2014","Oct 1, 2013"
"Goldman Risk Calculator
            12+",3.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$3.99,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/goldman-risk-calculator/id500565612?mt=12,3,"Oct 12, 2020","Feb 10, 2012"
