App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"BioOvinoMobile
            4+",30.2 MB,4+,"English, Dutch, French, German, Greek, Italian, Japanese, Korean, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Spanish, Swedish, Traditional Chinese


        more",$4.99,N/A,N/A,N/A,"Contact Info,Location,User Content,Diagnostics",https://apps.apple.com/us/app/bioovinomobile/id1378574357,18,"Feb 19, 2022","May 4, 2018"
"Biopaspoort
            12+",9.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/biopaspoort/id1345437108,3,"Jun 10, 2022","Apr 16, 2018"
"BioPoint
            12+",24.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Polish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/biopoint/id1446580043,8,"Oct 4, 2021","Mar 25, 2019"
"Biopole Antilles
            17+",70.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/biopole-antilles/id1494463327,10,"Mar 6, 2022","Feb 18, 2020"
"BioPorcinoMobile
            4+",35.6 MB,4+,"English, Dutch, French, German, Greek, Italian, Japanese, Korean, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Spanish, Swedish, Traditional Chinese


        more",$4.99,N/A,N/A,N/A,"Contact Info,Location,User Content,Diagnostics",https://apps.apple.com/us/app/bioporcinomobile/id1403114563,7,"Feb 19, 2022","Jun 30, 2018"
"BioRabbits
            4+",31.3 MB,4+,"English, Dutch, French, German, Greek, Italian, Japanese, Korean, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Spanish, Swedish, Traditional Chinese


        more",$5.99,N/A,N/A,N/A,"Contact Info,Location,User Content,Diagnostics",https://apps.apple.com/us/app/biorabbits/id1491316322,4,"Feb 21, 2022","Dec 15, 2019"
"Bioracer Motion Viewer
            12+",2.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/bioracer-motion-viewer/id850429737,4,"Aug 23, 2016","Apr 5, 2014"
"Biorhythm Alertness
            4+",5.3 MB,4+,English,Free,True,2.0,4 Ratings,N/A,https://apps.apple.com/us/app/biorhythm-alertness/id1351359147,12,"Sep 10, 2021","Feb 22, 2018"
"BioRhythm-Breast
            12+",102.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Simplified Chinese, Traditional Chinese",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Identifiers,Location,Contact Info,Diagnostics",https://apps.apple.com/us/app/biorhythm-breast/id1294541917,24,"Jun 24, 2021","Oct 11, 2017"
"Biorisk-Manager
            12+",91.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/biorisk-manager/id1462271712,1,N/A,N/A
"BIORYLIS
            17+",70.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/biorylis/id1461082830,3,"Jul 7, 2021","Apr 26, 2019"
"Bios App
            17+",16.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/bios-app/id1014591583,14,"Jun 9, 2021","Feb 26, 2016"
"Bios Booking
            17+",28.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/bios-booking/id1530037816,1,N/A,N/A
"BIOS Health: Clinical Studies
            17+",39.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info",https://apps.apple.com/us/app/bios-health-clinical-studies/id1527864154,3,"Oct 27, 2021","Jan 6, 2021"
"BIOS Health: Tracker
            4+",15.7 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Location",https://apps.apple.com/us/app/bios-health-tracker/id1528743414,2,"Oct 27, 2021","Mar 3, 2021"
"Bioscope Wellness
            12+",46.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,3.7,3 Ratings,N/A,https://apps.apple.com/us/app/bioscope-wellness/id1581313154,1,N/A,N/A
"BioSeek Mobile
            12+",43.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/bioseek-mobile/id1520214953,9,"Aug 11, 2020","Jun 25, 2020"
"Biosense by Readout
            4+",52.2 MB,4+,English,Free,N/A,4.1,625 Ratings,"Contact Info,Health & Fitness,Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/biosense-by-readout/id1484991085,25,"Jun 14, 2022","Dec 11, 2019"
"BioSerenity Médical
            17+",125.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/bioserenity-m%C3%A9dical/id1525514522,1,N/A,N/A
"Bioservo Carbonhand App
            4+",17.9 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/bioservo-carbonhand-app/id1233609649,3,"Nov 1, 2019","Jun 15, 2017"
"BioSigns
            12+",129.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",,Free,N/A,N/A,N/A,"Contact Info,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/biosigns/id1225481617,7,"Jan 11, 2021","Apr 12, 2017"
"Biosimilars onkowissen
            17+",57.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",German,Free,N/A,N/A,N/A,"Identifiers,Usage Data",https://apps.apple.com/us/app/biosimilars-onkowissen/id1371971886,10,"Apr 4, 2022","May 15, 2018"
"BioStep
            12+",20.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,"Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/biostep/id1132497528,25,"Nov 16, 2021","Apr 28, 2017"
"BioSync App
            4+",29.7 MB,4+,English,Free,N/A,4.6,7 Ratings,Diagnostics,https://apps.apple.com/us/app/biosync-app/id1518349592,8,"Jun 7, 2022","Jul 18, 2020"
"Biotech Calculators
            12+",45.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/biotech-calculators/id1056021060,7,"Nov 21, 2018","Dec 1, 2015"
"Biotech Connect
            4+",65.5 MB,4+,English,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/biotech-connect/id1222575199,16,"Apr 26, 2022","Apr 6, 2017"
"Biotech News Today: Industry & Research Updates
            12+",9.4 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Medical/Treatment Information",English,Free,True,4.5,36 Ratings,N/A,https://apps.apple.com/us/app/biotech-news-today-industry-research-updates/id1229771953,1,"May 1, 2017","May 1, 2017"
"BioTel Heart
            12+",57 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,3.4,10 Ratings,N/A,https://apps.apple.com/us/app/biotel-heart/id1117223489,5,"May 9, 2020","May 26, 2016"
"BioTipo
            17+",23.6 MB,"17+

              Frequent/Intense Medical/Treatment Information
Frequent/Intense Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/biotipo/id1477565681,1,N/A,N/A
"BioTK Head and Neck
            4+",422.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/biotk-head-and-neck/id1127906361,1,"Jun 28, 2016","Jun 28, 2016"
"Biotrend Koala
            4+",58.4 MB,4+,"English, German, Polish, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/biotrend-koala/id1324038365,25,"Dec 18, 2018","Dec 21, 2017"
"BIOTRONIK FRANCE
            17+",41.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",French,Free,N/A,N/A,N/A,"Contact Info,Identifiers,Diagnostics,Diagnostics",https://apps.apple.com/us/app/biotronik-france/id1386774734,9,"Apr 21, 2022","Jun 1, 2018"
"Biovel Laboratório
            4+",14.2 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/biovel-laborat%C3%B3rio/id1321053357,2,"Jan 5, 2018","Jan 3, 2018"
"BIOVER
            12+",88.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/biover/id595372261,13,"Feb 19, 2022","Feb 21, 2013"
"Biovitals Sentinel
            17+",91.4 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Bengali, Simplified Chinese, Tamil, Thai, Traditional Chinese",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/biovitals-sentinel/id1499588910,7,"Oct 22, 2020","Mar 7, 2020"
"BiovitalsHCP
            17+",39.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/biovitalshcp/id1472468038,9,"Oct 15, 2020","Nov 4, 2019"
"BiovitalsHF
            17+",70.9 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Spanish",Free,N/A,N/A,N/A,"Health & Fitness,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/biovitalshf/id1466741248,5,"Dec 11, 2020","Dec 2, 2019"
"BiovitalsHF-B11
            17+",86 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Simplified Chinese",Free,N/A,N/A,N/A,"Health & Fitness,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/biovitalshf-b11/id1496595861,14,"Apr 22, 2022","Mar 31, 2020"
"BiovitalsHF® HCP
            17+",38.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/biovitalshf-hcp/id1527062425,2,"Oct 7, 2020","Aug 28, 2020"
"BiovitalsHF®-RPM
            17+",77.9 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Malay, Simplified Chinese, Thai",Free,N/A,N/A,N/A,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/biovitalshf-rpm/id1484951519,10,"Apr 25, 2021","Nov 6, 2019"
"BiovitalsHF™ DTx
            17+",99.5 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Simplified Chinese",Free,N/A,N/A,N/A,"Health & Fitness,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/biovitalshf-dtx/id1529283480,2,"Apr 1, 2021","Dec 15, 2020"
"BiovitalsR
            17+",34.6 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Georgian, Spanish",Free,N/A,N/A,N/A,"Health & Fitness,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/biovitalsr/id1524986275,2,"Apr 14, 2021","Aug 25, 2020"
"Biovitals™ H@H HCP
            17+",70.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Usage Data,Diagnostics",https://apps.apple.com/us/app/biovitals-h-h-hcp/id1548273961,25,"Jun 3, 2022","Jul 1, 2021"
"BioWaveGO
            4+",34.5 MB,4+,English,Free,N/A,5.0,4 Ratings,N/A,https://apps.apple.com/us/app/biowavego/id1441315252,14,"Oct 20, 2020","Dec 7, 2018"
"Bioz
            12+",11.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/bioz/id1063002255,10,"May 15, 2019","Dec 14, 2015"
"BIP-appen
            4+",12.7 MB,4+,,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/bip-appen/id898619661,17,"Oct 31, 2019","Jul 27, 2014"
"Bipolar Diary - 双極性障害用健康管理アプリ
            17+",17 MB,"17+

              Unrestricted Web Access
Frequent/Intense Medical/Treatment Information",Japanese,Free,N/A,N/A,N/A,"Contact Info,User Content,Diagnostics",https://apps.apple.com/us/app/bipolar-diary-%E5%8F%8C%E6%A5%B5%E6%80%A7%E9%9A%9C%E5%AE%B3%E7%94%A8%E5%81%A5%E5%BA%B7%E7%AE%A1%E7%90%86%E3%82%A2%E3%83%97%E3%83%AA/id1447772700,14,"Feb 27, 2022","Jan 3, 2019"
"Bipolar Disorder Test
            12+",660.5 KB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.7,185 Ratings,N/A,https://apps.apple.com/us/app/bipolar-disorder-test/id1410459416,7,"May 10, 2021","Aug 4, 2018"
"Bipolar Test
            12+",13.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,3.9,26 Ratings,N/A,https://apps.apple.com/us/app/bipolar-test/id1480582911,3,"Oct 29, 2021","Sep 26, 2019"
"Bipolar UK Mood Tracker
            4+",66.6 MB,4+,English,Free,N/A,4.8,5 Ratings,N/A,https://apps.apple.com/us/app/bipolar-uk-mood-tracker/id1587957254,7,"May 19, 2022","Sep 29, 2021"
"BipolarTrack
            4+",5.9 MB,4+,English,$1.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/bipolartrack/id691654600,5,"Feb 17, 2018","Aug 27, 2013"
"BIPRI
            12+",44.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/bipri/id1476884026,2,"Oct 22, 2019","Sep 25, 2019"
"BipSi
            4+",5.4 MB,4+,"English, Italian",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/bipsi/id1587167240,3,"Dec 16, 2021","Sep 27, 2021"
"BiQAS-CCL
            12+",35.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/biqas-ccl/id1336431744,8,"Apr 15, 2020","Feb 28, 2018"
"Birmingham Solihull Health App
            17+",14 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/birmingham-solihull-health-app/id1454642688,5,"Sep 9, 2021","Jun 27, 2019"
"Birth Contraction Timer
            4+",63.4 MB,4+,"English, Danish, Dutch, Finnish, French, German, Norwegian Bokmål, Spanish, Swedish",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/birth-contraction-timer/id885819593,25,"May 29, 2018","Jul 27, 2014"
"Birth Control Pill Reminder
            4+",14.6 MB,4+,"English, Spanish",Free,True,4.8,8.2K Ratings,N/A,https://apps.apple.com/us/app/birth-control-pill-reminder/id953740058,23,"Jun 14, 2022","Jan 24, 2015"
"Birth Control Pill Reminder +
            4+",32.5 MB,4+,"English, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Indonesian, Italian, Japanese, Korean, Malay, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Vietnamese


        more",Free,True,1.0,1 Rating,N/A,https://apps.apple.com/us/app/birth-control-pill-reminder/id1453679704,3,"Feb 21, 2020","Mar 1, 2019"
"Birth Control Pill Reminder ~
            17+",7.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,True,4.1,11 Ratings,"Purchases,Identifiers,Usage Data,Diagnostics,Purchases,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/birth-control-pill-reminder/id1562004514,3,"May 31, 2021","May 12, 2021"
"Birth Control Reminder - Pill
            4+",2.2 MB,4+,"English, Arabic, Dutch, French, German, Italian, Japanese, Korean, Portuguese, Russian, Simplified Chinese, Spanish


        more",Free,True,3.7,3 Ratings,N/A,https://apps.apple.com/us/app/birth-control-reminder-pill/id1563590149,3,"Jun 21, 2021","Apr 26, 2021"
"Birth Control Reminder myPill®
            17+",83.3 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Arabic, Czech, Danish, Dutch, Finnish, French, German, Hebrew, Hindi, Hungarian, Italian, Japanese, Korean, Norwegian Bokmål, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish


        more",Free,True,4.7,404 Ratings,"Contact Info,User Content,Identifiers,User Content,Usage Data",https://apps.apple.com/us/app/birth-control-reminder-mypill/id386265329,25,"Aug 26, 2021","Mar 10, 2017"
"Birth Log
            17+",41.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/birth-log/id1551877014,2,"Apr 17, 2021","Apr 5, 2021"
"Birth Plan Plus
            12+",12.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.7,34 Ratings,N/A,https://apps.apple.com/us/app/birth-plan-plus/id1321264965,2,"Jun 29, 2020","Mar 8, 2018"
"Birth Time
            12+",9.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/birth-time/id1577920941,3,"Sep 21, 2021","Sep 8, 2021"
"Birth Time - Contraction Timer
            4+",11.8 MB,4+,English,Free,True,5.0,3 Ratings,"User Content,Usage Data,Diagnostics",https://apps.apple.com/us/app/birth-time-contraction-timer/id1555989049,7,"Apr 25, 2021","Mar 6, 2021"
"BirthDad
            4+",12.5 MB,4+,English,Free,N/A,5.0,1 Rating,Usage Data,https://apps.apple.com/us/app/birthdad/id476005657,25,"Sep 13, 2021","Jan 25, 2012"
"Birthsmarter Contraction Timer
            4+",359.4 KB,4+,English,Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/birthsmarter-contraction-timer/id1554338192,1,N/A,N/A
"BirthTracks Mobile
            12+",1.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,2.0,1 Rating,N/A,https://apps.apple.com/us/app/birthtracks-mobile/id487483397,9,"Feb 20, 2015","Dec 15, 2011"
"Bishop Score Calculator
            12+",11.1 MB,"12+

              Infrequent/Mild Sexual Content and Nudity
Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Mature/Suggestive Themes",English,Free,N/A,4.9,41 Ratings,N/A,https://apps.apple.com/us/app/bishop-score-calculator/id1087924918,2,"May 31, 2016","Mar 2, 2016"
"Bishop Scores
            17+",1.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/bishop-scores/id958534841,3,"Jun 5, 2020","Jan 26, 2015"
"BITC大平台
            4+",28.2 MB,4+,Simplified Chinese,Free,N/A,5.0,1 Rating,"User Content,Identifiers,Usage Data",https://apps.apple.com/us/app/bitc%E5%A4%A7%E5%B9%B3%E5%8F%B0/id1282056033,13,"Dec 16, 2021","Sep 23, 2017"
"Bite Magazine for Dentists
            17+",77.7 MB,"17+

              Infrequent/Mild Medical/Treatment Information
Unrestricted Web Access",,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/bite-magazine-for-dentists/id1142867906,7,"Dec 10, 2020","Aug 18, 2016"
"BiteFX
            17+",302.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,True,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/bitefx/id498417000,15,"Apr 27, 2022","Nov 17, 2012"
"Bitesoft Co.
            12+",21.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/bitesoft-co/id1542150684,9,"Aug 7, 2021","Dec 28, 2020"
"Bitkiler Sözlüğü
            4+",4.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/bitkiler-s%C3%B6zl%C3%BC%C4%9F%C3%BC/id1040962633,2,"Jan 3, 2017","Sep 24, 2015"
"Bitkisel Reçeteler
            4+",4.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/bitkisel-re%C3%A7eteler/id1040970775,2,"Jan 3, 2017","Oct 4, 2015"
"Biva Recordatorio Medicamentos
            12+",116.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/biva-recordatorio-medicamentos/id1189329954,21,"May 26, 2022","Jan 13, 2017"
"Biyoloji TYT AYT
            4+",161.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/biyoloji-tyt-ayt/id1585574355,6,"Apr 2, 2022","Sep 15, 2021"
"Bizga Dental
            4+",30.6 MB,4+,"English, Arabic, Azerbaijani, Bulgarian, Catalan, Croatian, Czech, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Hindi, Hungarian, Indonesian, Italian, Japanese, Korean, Malay, Norwegian Bokmål, Norwegian Nynorsk, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Slovak, Slovenian, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Ukrainian, Vietnamese


        more",Free,N/A,5.0,2 Ratings,"Usage Data,Usage Data",https://apps.apple.com/us/app/bizga-dental/id605602619,6,"Oct 14, 2021","Feb 26, 2013"
"Bizim Doktor - 7/24 Online
            4+",92.8 MB,4+,Turkish,Free,N/A,3.5,2 Ratings,"Identifiers,Purchases,Financial Info,Contact Info,Identifiers,Usage Data,Diagnostics,Identifiers",https://apps.apple.com/us/app/bizim-doktor-7-24-online/id1565795788,15,"May 12, 2022","Jun 16, 2021"
"BJAIN HOMEOPATHY
            4+",10.4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/bjain-homeopathy/id1024489616,4,"Jul 5, 2016","Aug 6, 2015"
"BJC EAP
            12+",42.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/bjc-eap/id1469157625,3,"Feb 3, 2022","Aug 27, 2019"
"BJHCA
            17+",12.6 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information","English, French, Spanish",Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/bjhca/id1015341483,9,"Oct 15, 2019","Jul 10, 2015"
"BJHM
            17+",12.5 MB,"17+

              Frequent/Intense Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References","English, French, Spanish",Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/bjhm/id1005072850,9,"Oct 15, 2019","Jun 20, 2015"
"BJJ Physio App
            12+",145.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,Usage Data",https://apps.apple.com/us/app/bjj-physio-app/id1566255148,1,N/A,N/A
"BJP ABP
            17+",15.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/bjp-abp/id1522691635,1,N/A,N/A
"BKK firmus
            12+",119.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",German,Free,N/A,N/A,N/A,"Health & Fitness,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Location",https://apps.apple.com/us/app/bkk-firmus/id1288097297,15,"Apr 21, 2022","Sep 25, 2017"
"BKK VBU - Meine ePA
            12+",104.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",German,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/bkk-vbu-meine-epa/id1530383362,17,"May 23, 2022","Dec 30, 2020"
"BKK_DürkoppAdler
            4+",112.4 MB,4+,German,Free,N/A,N/A,N/A,"Health & Fitness,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Location",https://apps.apple.com/us/app/bkk-d%C3%BCrkoppadler/id1571297268,3,"Jan 20, 2022","Aug 25, 2021"
"BKK VBU - Meine ePA
            12+",104.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",German,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/bkk-vbu-meine-epa/id1530383362,17,"May 23, 2022","Dec 30, 2020"
"BKK_DürkoppAdler
            4+",112.4 MB,4+,German,Free,N/A,N/A,N/A,"Health & Fitness,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Location",https://apps.apple.com/us/app/bkk-d%C3%BCrkoppadler/id1571297268,3,"Jan 20, 2022","Aug 25, 2021"
"BL Healthcare Meet
            4+",53.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/bl-healthcare-meet/id909249991,11,"Sep 16, 2021","Jul 24, 2017"
"BL.infofamille
            4+",242.4 MB,4+,"English, Dutch, French, German, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,"Contact Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/bl-infofamille/id1505480281,10,"Feb 9, 2022","Apr 2, 2020"
"BLA Connect
            12+",13 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,Identifiers,Usage Data",https://apps.apple.com/us/app/bla-connect/id1479611283,7,"Apr 9, 2021","Sep 13, 2019"
"BLab.lk
            17+",86.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/blab-lk/id1590862512,1,N/A,N/A
"BLACK BOOK HEALTHCARE SURVEYS
            4+",9.3 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/black-book-healthcare-surveys/id1129233940,15,"Jun 30, 2020","Jun 30, 2016"
"Black Doctors Consortiu‪m
            4+",30.6 MB,4+,English,Free,N/A,2.0,1 Rating,N/A,https://apps.apple.com/us/app/black-doctors-consortiu-m/id1556375455,3,"Jun 8, 2021","Mar 5, 2021"
"Black Velvet Nails with Style
            4+",101.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/black-velvet-nails-with-style/id1475776418,7,"Oct 29, 2021","Aug 13, 2019"
"Blackbook
            17+",47.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,True,N/A,N/A,"Location,Search History,Other Data,Purchases,Financial Info,Location,Contact Info,User Content,Search History,Browsing History,Identifiers,Usage Data,Diagnostics,Other Data",https://apps.apple.com/us/app/blackbook/id1496811013,18,"Jun 11, 2022","Oct 31, 2021"
"BlackMD Cares
            12+",49.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,3.5,26 Ratings,"User Content,Identifiers,Location,Contact Info,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/blackmd-cares/id1521712658,11,"Dec 5, 2021","Jul 6, 2020"
"Blackrock Clinic Antimicrobial Guidelines in Adults
            17+",18 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/blackrock-clinic-antimicrobial-guidelines-in-adults/id1024612565,1,"Aug 19, 2015","Aug 19, 2015"
"Bladder & Bowel Community
            4+",6 MB,4+,English,Free,N/A,4.0,1 Rating,N/A,https://apps.apple.com/us/app/bladder-bowel-community/id1164911135,2,"Mar 25, 2017","Mar 23, 2017"
"Bladder Cancer Manager
            17+",36.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/bladder-cancer-manager/id1136366748,16,"Jan 27, 2022","Aug 19, 2016"
