App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"Uniodonto Mobile
            4+",30.4 MB,4+,Portuguese,Free,N/A,1.0,3 Ratings,N/A,https://apps.apple.com/us/app/uniodonto-mobile/id892896553,11,"Apr 2, 2020","Jul 11, 2014"
"Union Avenue Rx
            12+",29.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/union-avenue-rx/id1346659279,4,"Dec 1, 2020","Feb 9, 2018"
"Union Health
            4+",47.5 MB,4+,English,Free,N/A,N/A,N/A,"Financial Info,Contact Info,Identifiers,Location,Usage Data,Diagnostics",https://apps.apple.com/us/app/union-health/id1436553258,13,"Mar 30, 2022","Sep 21, 2018"
"Union Hospital 仁安醫院
            17+",46.2 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information","English, Simplified Chinese, Traditional Chinese",Free,N/A,N/A,N/A,"Contact Info,User Content,Identifiers,Usage Data,Sensitive Info",https://apps.apple.com/us/app/union-hospital-%E4%BB%81%E5%AE%89%E9%86%AB%E9%99%A2/id1290033697,25,"Feb 15, 2022","Apr 13, 2018"
"Union Medica App
            17+",45.4 MB,"17+

              Unrestricted Web Access
Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,5 Ratings,N/A,https://apps.apple.com/us/app/union-medica-app/id1260709141,25,"Mar 4, 2020","Dec 1, 2018"
"Union Protocols
            17+",123.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/union-protocols/id1560489143,3,"Jun 1, 2021","Mar 28, 2021"
"UniPEP
            17+",53.4 MB,"17+

              Frequent/Intense Medical/Treatment Information",,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/unipep/id1530403985,13,"Jun 12, 2022","Sep 8, 2020"
"Unipharma
            17+",46.5 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Arabic",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/unipharma/id1452557429,6,"Oct 26, 2020","Apr 12, 2019"
"UniPREMs
            17+",44.3 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Dutch, French, German",Free,N/A,N/A,N/A,"Contact Info,User Content,Identifiers",https://apps.apple.com/us/app/uniprems/id1489696512,5,"Apr 6, 2021","Feb 7, 2020"
"Unite2Share
            17+",28.4 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/unite2share/id1562752602,2,"Aug 10, 2021","Jun 9, 2021"
"United Concordia Dental Mobile
            12+",25.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,2.8,143 Ratings,"Identifiers,Usage Data",https://apps.apple.com/us/app/united-concordia-dental-mobile/id522392221,11,"Sep 11, 2020","May 12, 2012"
"United Market Rx
            12+",144.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",,Free,N/A,4.0,31 Ratings,"Location,Contact Info,Usage Data",https://apps.apple.com/us/app/united-market-rx/id1043208478,5,"Jan 20, 2021","Feb 17, 2016"
"United MD
            12+",94.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,3.2,14 Ratings,N/A,https://apps.apple.com/us/app/united-md/id1463402060,7,"Jun 18, 2021","May 25, 2019"
"UnitedConsumers
            4+",90.8 MB,4+,English,Free,N/A,5.0,1 Rating,"Contact Info,User Content,Identifiers,Financial Info,Identifiers",https://apps.apple.com/us/app/unitedconsumers/id1485221025,23,"May 12, 2022","Nov 19, 2019"
"UnitedHealthcare Doctor Chat
            17+",35.4 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,3.8,16 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/unitedhealthcare-doctor-chat/id1448722789,15,"Apr 7, 2022","Jan 14, 2019"
"UNITI Tinnitus Study
            17+",498.8 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Danish, Dutch, French, German, Greek, Hungarian, Italian, Russian, Serbian, Spanish, Swedish",Free,N/A,N/A,N/A,"Health & Fitness,User Content,Identifiers,Usage Data,Diagnostics,Other Data",https://apps.apple.com/us/app/uniti-tinnitus-study/id1561801987,10,"Apr 12, 2022","Apr 14, 2021"
"Unitron Remote Plus
            17+",40.9 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Albanian, Arabic, Bulgarian, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Hungarian, Italian, Japanese, Korean, Latvian, Lithuanian, Norwegian Bokmål, Persian, Polish, Portuguese, Romanian, Russian, Serbian, Simplified Chinese, Slovak, Slovenian, Spanish, Swedish, Traditional Chinese, Turkish, Ukrainian, Vietnamese


        more",Free,N/A,2.4,81 Ratings,"Contact Info,Other Data,Usage Data,Diagnostics",https://apps.apple.com/us/app/unitron-remote-plus/id1256680977,15,"Jun 10, 2022","Feb 23, 2018"
"Unity Health Pharmacy - Powered by Maxor
            17+",25.1 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Dutch, French, German, Italian",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/unity-health-pharmacy-powered-by-maxor/id1252200673,1,"Jul 18, 2017","Jul 18, 2017"
"Unity PHM
            17+",3.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,2 Ratings,"Health & Fitness,Contact Info,Sensitive Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/unity-phm/id1555265076,2,"Aug 11, 2021","Apr 7, 2021"
"Univers Pharmacie
            17+",32.8 MB,"17+

              Infrequent/Mild Mature/Suggestive Themes
Frequent/Intense Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers,Sensitive Info",https://apps.apple.com/us/app/univers-pharmacie/id1463974644,10,"Jun 9, 2022","Oct 26, 2019"
"Univers Pharmacie
            17+",32.8 MB,"17+

              Infrequent/Mild Mature/Suggestive Themes
Frequent/Intense Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers,Sensitive Info",https://apps.apple.com/us/app/univers-pharmacie/id1463974644,10,"Jun 9, 2022","Oct 26, 2019"
"Universal Breathing - Pranayama
            12+",90.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$4.99,N/A,3.3,18 Ratings,N/A,https://apps.apple.com/us/app/universal-breathing-pranayama/id433571551,11,"Aug 7, 2017","May 3, 2011"
"Universal Breathing - Pranayama Lite
            12+",90.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,3.4,30 Ratings,N/A,https://apps.apple.com/us/app/universal-breathing-pranayama-lite/id435871685,11,"Aug 7, 2017","May 12, 2011"
"Universal Doctor Speaker: Medical Translator with Audios
            17+",330 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Arabic, Catalan, French, German, Italian, Japanese, Norwegian Bokmål, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Somali, Spanish",Free,N/A,3.8,5 Ratings,N/A,https://apps.apple.com/us/app/universal-doctor-speaker-medical-translator-with-audios/id389202856,1,N/A,N/A
"Universal Health Monitoring
            17+",77.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/universal-health-monitoring/id1533985772,2,"Jan 12, 2021","Oct 16, 2020"
"Universal Healthcare Broker
            4+",25.5 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Financial Info,Contact Info,Identifiers,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/universal-healthcare-broker/id1028301545,11,"Dec 7, 2021","Feb 8, 2016"
"Universal Logbook
            12+",46.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$5.99,N/A,4.0,3 Ratings,N/A,https://apps.apple.com/us/app/universal-logbook/id374369902,25,"Feb 21, 2019","Jun 2, 2011"
"Universal Medical Informatics
            17+",14.8 MB,"17+

              Unrestricted Web Access
Frequent/Intense Medical/Treatment Information",English,Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/universal-medical-informatics/id1458500269,2,"Aug 21, 2019","May 10, 2019"
"UniversalNurse Speaker: Translator for Nurses with Audio
            17+",133.2 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Arabic, French, German, Romanian, Russian, Somali, Spanish",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/universalnurse-speaker-translator-for-nurses-with-audio/id850442309,2,"Jun 23, 2016","Apr 3, 2014"
"University Compounding Pharm
            12+",30.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,3.0,2 Ratings,"Contact Info,Identifiers,Location",https://apps.apple.com/us/app/university-compounding-pharm/id1545554785,2,"Jan 11, 2022","Jan 5, 2021"
"University Compounding Rx
            12+",28.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,3.9,19 Ratings,"Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/university-compounding-rx/id1314964405,6,"Jan 11, 2022","Nov 29, 2017"
"University Health Go
            12+",55.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Spanish",Free,N/A,4.7,20 Ratings,"Location,Search History,Browsing History,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/university-health-go/id1507680697,6,"May 3, 2022","Apr 18, 2020"
"University of Adelaide iCareAF
            17+",30 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Diagnostics",https://apps.apple.com/us/app/university-of-adelaide-icareaf/id1565858688,1,N/A,N/A
"University of Malaya Lecturio
            17+",169.1 MB,"17+

              Frequent/Intense Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,N/A,N/A,"Contact Info,User Content,Identifiers",https://apps.apple.com/us/app/university-of-malaya-lecturio/id1531487030,9,"Mar 2, 2022","Sep 16, 2020"
"DLQI
            12+",738.3 KB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/dlqi/id955272291,5,"Jan 3, 2022","Jan 13, 2015"
"University of Minnesota SALSA
            4+",15.8 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,User Content,Diagnostics",https://apps.apple.com/us/app/university-of-minnesota-salsa/id935301274,5,"Jun 8, 2022","Nov 18, 2014"
"University of Utah Health Plans ID Card
            4+",2.1 MB,4+,English,Free,N/A,2.0,15 Ratings,N/A,https://apps.apple.com/us/app/university-of-utah-health-plans-id-card/id879626362,4,"Sep 13, 2017","May 21, 2014"
"University of Washington OCCAM
            17+",104.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/university-of-washington-occam/id1125366990,5,"Dec 11, 2019","Jun 29, 2016"
"Universo Microbiota
            17+",41.9 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Arabic, Catalan, Czech, Dutch, French, German, Hungarian, Italian, Japanese, Polish, Portuguese, Russian, Spanish, Swedish, Turkish


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/universo-microbiota/id1457103286,2,"Jun 8, 2019","Mar 21, 2019"
"União Médica Beneficiário
            4+",39.7 MB,4+,English,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/uni%C3%A3o-m%C3%A9dica-benefici%C3%A1rio/id1567218563,5,"Jun 8, 2022","May 13, 2021"
"Unlock MyDNA
            17+",91.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.2,10 Ratings,N/A,https://apps.apple.com/us/app/unlock-mydna/id1511039286,2,"Aug 4, 2020","Jun 19, 2020"
"Unmasked Mental Health
            12+",89.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/unmasked-mental-health/id1461773421,10,"Feb 11, 2020","May 19, 2019"
"UNMC mHealth Hub
            4+",19.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/unmc-mhealth-hub/id1479413582,1,N/A,N/A
"Uno - Immagini
            17+",49 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/uno-immagini/id594823183,5,"Mar 16, 2021","Jan 30, 2013"
"Uno - Segreteria Digitale
            12+",39.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/uno-segreteria-digitale/id594817902,10,"Apr 23, 2021","Jan 30, 2013"
"Uno Salud
            12+",57.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/uno-salud/id1522701225,3,"Feb 2, 2021","Sep 5, 2020"
"Unplug: Meditation
            12+",62.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,4.9,5.4K Ratings,"Purchases,Location,Contact Info,User Content,Identifiers,Search History,Usage Data,Diagnostics",https://apps.apple.com/us/app/unplug-meditation/id1188080269,25,"May 20, 2022","Sep 20, 2020"
"Unrolled: Cannabis Reviews
            17+",29.5 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,15 Ratings,"Contact Info,User Content,Identifiers,Location,Diagnostics",https://apps.apple.com/us/app/unrolled-cannabis-reviews/id1485353754,11,"May 7, 2022","Jul 28, 2020"
"Unser Körper in 3D
            4+",67.3 MB,4+,English,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/unser-k%C3%B6rper-in-3d/id1142912635,2,"Nov 16, 2016","Nov 8, 2016"
"UNSMIS
            4+",11.2 MB,4+,"English, French",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/unsmis/id1503025114,12,"Dec 2, 2021","Jun 2, 2020"
"UNSW Medicine Assessments
            17+",11.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/unsw-medicine-assessments/id981720326,23,"Jul 1, 2019","May 9, 2015"
"Untire: Beating cancer fatigue
            12+",83 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.1,9 Ratings,"Health & Fitness,Contact Info,Identifiers,Usage Data,User Content,Diagnostics",https://apps.apple.com/us/app/untire-beating-cancer-fatigue/id944906953,25,"May 4, 2022","Sep 22, 2020"
"Unus Tactus
            4+",3.1 MB,4+,English,$9.99,N/A,3.0,2 Ratings,N/A,https://apps.apple.com/us/app/unus-tactus/id500187253,8,"Aug 13, 2020","Feb 10, 2012"
"Unwind Stress & Decompress
            4+",136.8 MB,4+,English,Free,True,4.5,2 Ratings,N/A,https://apps.apple.com/us/app/unwind-stress-decompress/id1131540044,2,"Feb 5, 2020","Jul 16, 2016"
"UNYQ
            12+",59.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, French, German, Italian, Korean, Spanish",Free,N/A,3.8,5 Ratings,"Contact Info,User Content,Identifiers",https://apps.apple.com/us/app/unyq/id1051250636,10,"Sep 8, 2021","Dec 4, 2015"
"UofU Health Burn CSC
            12+",64.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/uofu-health-burn-csc/id1521337083,1,N/A,N/A
"UofU Health MedPic
            17+",62.3 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Catalan, Dutch, French, German, Italian, Norwegian Bokmål, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish


        more",Free,N/A,4.3,3 Ratings,Contact Info,https://apps.apple.com/us/app/uofu-health-medpic/id1494185135,12,"Aug 16, 2021","Mar 11, 2020"
"UofU Health Virtual Care
            12+",55.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, French, German, Greek, Italian, Portuguese, Spanish, Traditional Chinese",Free,N/A,1.9,15 Ratings,"Location,Contact Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/uofu-health-virtual-care/id1399590662,17,"Mar 14, 2022","Aug 9, 2018"
"UoL Pet Chemo App
            17+",23.5 MB,"17+

              Frequent/Intense Medical/Treatment Information
Frequent/Intense Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/uol-pet-chemo-app/id1450254254,3,"Feb 6, 2020","Mar 21, 2019"
"Up In Smoke Calculator
            12+",16.8 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,7 Ratings,N/A,https://apps.apple.com/us/app/up-in-smoke-calculator/id684411566,3,"Feb 7, 2018","Aug 27, 2013"
"UP Ostéo
            12+",95.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",French,$8.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/up-ost%C3%A9o/id1460357487,8,"Jan 14, 2022","Jul 13, 2019"
"UPC Movil
            12+",43.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Spanish",Free,N/A,4.8,18 Ratings,N/A,https://apps.apple.com/us/app/upc-movil/id916268452,10,"Nov 12, 2021","Sep 22, 2014"
"UPcoach
            4+",30.2 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/upcoach/id1192796556,20,"Feb 25, 2022","Jan 26, 2017"
"Update in Cardiology
            12+",188.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/update-in-cardiology/id1475090176,7,"Nov 6, 2019","Aug 5, 2019"
"UPDRS
            17+",11.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/updrs/id716673354,2,"Dec 6, 2014","Oct 4, 2013"
"UPEK 2020
            4+",43.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/upek-2020/id1499192087,4,"Oct 29, 2020","Feb 15, 2020"
"Upharma KH
            17+",89.1 MB,"17+

              Infrequent/Mild Medical/Treatment Information
Frequent/Intense Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/upharma-kh/id1574650471,6,"Nov 17, 2021","Aug 20, 2021"
"UpHill
            17+",34.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,User Content,Search History,Identifiers,Usage Data",https://apps.apple.com/us/app/uphill/id1482792545,25,"May 31, 2022","Feb 14, 2020"
"Upimed
            17+",67.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/upimed/id1571498227,8,"Mar 20, 2022","Nov 3, 2021"
"Upkeep - MedSpa Treatments Now
            12+",54.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,66 Ratings,"Identifiers,Usage Data,Financial Info,Location,Contact Info,Identifiers,Usage Data,Diagnostics,Other Data,Identifiers,Usage Data",https://apps.apple.com/us/app/upkeep-medspa-treatments-now/id1573485456,25,"Jun 10, 2022","Oct 7, 2021"
"UpLife Expander
            17+",19.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/uplife-expander/id1236565367,2,"Nov 17, 2019","May 23, 2017"
"UpLift - Depression & Anxiety
            12+",133.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,4.5,302 Ratings,"Health & Fitness,Contact Info,User Content,Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/uplift-depression-anxiety/id1467988544,25,"Nov 24, 2021","Jul 30, 2020"
"Uplin Doctor House Calls
            12+",53.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,5 Ratings,"Usage Data,Diagnostics",https://apps.apple.com/us/app/uplin-doctor-house-calls/id1536813925,22,"Jun 17, 2021","Oct 30, 2020"
"Upling Driver
            17+",27 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,"Location,Contact Info,User Content,Identifiers",https://apps.apple.com/us/app/upling-driver/id1561713803,2,"Apr 29, 2021","Apr 22, 2021"
"Upling LLC
            17+",29.4 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,"Location,Contact Info,User Content,Identifiers",https://apps.apple.com/us/app/upling-llc/id1561713819,3,"Jul 2, 2021","Apr 28, 2021"
"UPMC AnywhereCare
            12+",80.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.9,11.2K Ratings,"Financial Info,Contact Info,Identifiers,Health & Fitness,Location,User Content,Diagnostics",https://apps.apple.com/us/app/upmc-anywherecare/id1146512403,25,"Apr 19, 2022","Feb 7, 2017"
"UPMC ATLS Review
            12+",78.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$14.99,N/A,4.5,8 Ratings,N/A,https://apps.apple.com/us/app/upmc-atls-review/id1148998353,1,"Sep 1, 2016","Sep 1, 2016"
"UPMC Central Pa Portal
            4+",135.4 MB,4+,"English, Arabic, Danish, Dutch, Finnish, French, German, Spanish, Swedish",Free,N/A,4.6,129 Ratings,"Health & Fitness,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Location,Diagnostics",https://apps.apple.com/us/app/upmc-central-pa-portal/id1550837794,5,"Apr 7, 2022","May 24, 2021"
"UPMC Children's
            17+",43.4 MB,"17+

              Frequent/Intense Medical/Treatment Information
Infrequent/Mild Sexual Content and Nudity",English,Free,N/A,4.7,14 Ratings,"Location,Usage Data,Diagnostics",https://apps.apple.com/us/app/upmc-childrens/id423473339,25,"Jun 16, 2022","Jan 29, 2016"
"UPMC EMS Navigator
            17+",56.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,3.0,19 Ratings,N/A,https://apps.apple.com/us/app/upmc-ems-navigator/id457603947,18,"Jan 25, 2022","Aug 22, 2011"
"UPMC Health Plan
            12+",62.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.6,3.2K Ratings,"Health & Fitness,Contact Info,Usage Data",https://apps.apple.com/us/app/upmc-health-plan/id540785586,25,"May 20, 2022","Mar 19, 2020"
"UPMC Hillman Trials Finder
            12+",59.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,Location,User Content,Diagnostics",https://apps.apple.com/us/app/upmc-hillman-trials-finder/id1495094386,3,"Jun 23, 2021","Jan 17, 2020"
"UPMC Magee Equations
            17+",62.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/upmc-magee-equations/id1449152458,2,"Dec 7, 2021","Mar 23, 2020"
"UPMC Pocket Pathologist
            4+",1.7 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/upmc-pocket-pathologist/id658448753,3,"May 8, 2014","Jul 22, 2013"
"OT Upper Body App for Kids
            4+",59.9 MB,"4+, Made for Ages 6–8",English,$4.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ot-upper-body-app-for-kids/id1035391058,2,"Dec 30, 2021","Sep 9, 2015"
"Upper Levisa Clinic Pharmacy
            12+",52.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/upper-levisa-clinic-pharmacy/id1531486362,5,"Jan 26, 2021","Sep 18, 2020"
"Upper Respiratory Virtual Lab
            12+",177.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.4,8 Ratings,N/A,https://apps.apple.com/us/app/upper-respiratory-virtual-lab/id435530624,4,"Mar 11, 2020","May 12, 2011"
"UppskattaDinDag
            4+",89.2 MB,4+,,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/uppskattadindag/id1138650505,17,"Jan 5, 2022","Jul 29, 2016"
"Uppsy
            17+",25.6 MB,"17+

              Frequent/Intense Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,True,N/A,N/A,"Contact Info,User Content,Identifiers,Usage Data",https://apps.apple.com/us/app/uppsy/id1579180998,2,"May 14, 2022","Sep 14, 2021"
"UpSilent
            17+",90.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Identifiers,Diagnostics",https://apps.apple.com/us/app/upsilent/id1521803332,11,"Aug 27, 2021","Feb 4, 2021"
"Upskilly CCRN  Exam Prep
            17+",49.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,True,4.8,922 Ratings,Contact Info,https://apps.apple.com/us/app/upskilly-ccrn-exam-prep/id1457285714,11,"Oct 19, 2021","Mar 26, 2019"
"Upstate Vet Referrals
            12+",23.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,User Content,https://apps.apple.com/us/app/upstate-vet-referrals/id1470243927,5,"Feb 22, 2022","Jul 1, 2019"
"UpstreamH
            17+",38.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/upstreamh/id1531070379,18,"Jun 12, 2022","Jan 9, 2021"
"UpSurgeOn Neurosurgery
            12+",807.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,4.2,5 Ratings,N/A,https://apps.apple.com/us/app/upsurgeon-neurosurgery/id1523622116,20,"Aug 17, 2021","Dec 4, 2020"
"UpToDate
            17+",29.2 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Dutch, French, German, Indonesian, Italian, Japanese, Korean, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese, Turkish, Vietnamese


        more",Free,N/A,4.0,325 Ratings,"Contact Info,Search History,Identifiers,Usage Data,Contacts,Diagnostics",https://apps.apple.com/us/app/uptodate/id334265345,25,"Jun 15, 2022","Dec 4, 2019"
"Ur Vitals
            4+",30.7 MB,4+,English,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/ur-vitals/id1580439712,1,N/A,N/A
"UR World
            4+",99.5 MB,4+,English,Free,N/A,3.8,39 Ratings,N/A,https://apps.apple.com/us/app/ur-world/id1522315454,13,"May 26, 2022","Aug 6, 2020"
"UrApp: Nephrotic Syndrome Mgr.
            17+",166.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,3.5,2 Ratings,N/A,https://apps.apple.com/us/app/urapp-nephrotic-syndrome-mgr/id1446483252,2,"Oct 3, 2019","Jan 5, 2019"
"Urban Bloom
            17+",17 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,N/A,N/A,"Contact Info,Location",https://apps.apple.com/us/app/urban-bloom/id1587002821,1,N/A,N/A
