App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"Docta Patient
            12+",61.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/docta-patient/id1546731732,2,"Oct 18, 2021","Aug 12, 2021"
"DocTalk Ranchi
            4+",27.4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/doctalk-ranchi/id1511500670,3,"Jul 29, 2020","May 6, 2020"
"DocTalk®
            4+",28.9 MB,4+,English,Free,N/A,5.0,4 Ratings,"Search History,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/doctalk/id323113411,25,"Jan 20, 2022","Aug 16, 2019"
"Doctegrity Health
            17+",87 MB,"17+

              Unrestricted Web Access",English,Free,N/A,4.4,5 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Location",https://apps.apple.com/us/app/doctegrity-health/id1562940343,9,"May 31, 2022","Sep 30, 2021"
"Doctena Sanmax
            4+",13.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/doctena-sanmax/id829564743,25,"Dec 4, 2019","Jun 23, 2015"
"Doctena.lu
            4+",65.7 MB,4+,"English, Dutch, French, German",Free,N/A,4.9,16 Ratings,"Health & Fitness,Contact Info,Identifiers,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/doctena-lu/id877752291,25,"Jul 13, 2021","Jul 4, 2017"
"Docterz
            12+",178.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,Contacts,User Content,Identifiers,Location,Contact Info,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/docterz/id1413185878,25,"Mar 16, 2022","Apr 28, 2020"
"Docterz Connect
            4+",217.5 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Contacts,User Content,User Content,Diagnostics",https://apps.apple.com/us/app/docterz-connect/id1543502586,5,"May 12, 2022","Feb 11, 2021"
"DOCTERZ.COM
            4+",44.9 MB,4+,"English, German, Japanese, Polish, Simplified Chinese, Spanish",Free,N/A,N/A,N/A,"Contact Info,User Content,Diagnostics",https://apps.apple.com/us/app/docterz-com/id1493344211,11,"Sep 30, 2021","Jan 2, 2020"
"Doctify Health
            12+",107 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, French",Free,N/A,N/A,N/A,"Contact Info,Contacts,User Content,Identifiers,Usage Data,Diagnostics,Health & Fitness,Location,Contact Info,Contacts,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/doctify-health/id1535069788,6,"Feb 16, 2022","Aug 4, 2021"
"Doctify Specialist App
            17+",31.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,Identifiers",https://apps.apple.com/us/app/doctify-specialist-app/id1527051441,2,"Nov 29, 2021","May 18, 2021"
"DocTime
            17+",63.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.1,44 Ratings,"Usage Data,Location,Contact Info,User Content,Identifiers,Health & Fitness,Purchases,Financial Info,Contact Info,User Content,Search History,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/doctime/id1586295223,20,"May 26, 2022","Sep 22, 2021"
"DocTimeLog
            4+",13.1 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/doctimelog/id582898945,8,"Dec 16, 2019","Dec 5, 2012"
"Doctisia
            17+",52 MB,"17+

              Frequent/Intense Medical/Treatment Information",French,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/doctisia/id1018734577,10,"Mar 6, 2018","May 6, 2016"
"Doctofy
            17+",82.4 MB,"17+

              Infrequent/Mild Mature/Suggestive Themes
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information","English, Spanish",Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/doctofy/id1281721301,5,"Aug 5, 2020","May 4, 2018"
"Doctolib
            4+",29.4 MB,4+,"English, French, German, Italian",Free,N/A,4.5,197 Ratings,"Health & Fitness,Financial Info,Contact Info,User Content,Identifiers,Location,Usage Data,Diagnostics",https://apps.apple.com/us/app/doctolib/id925339063,25,"Jun 14, 2022","Dec 4, 2020"
"Doctor 24x7
            17+",85.4 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,8 Ratings,"Identifiers,Contact Info,Diagnostics,Contact Info,Contacts,User Content,Identifiers,Usage Data",https://apps.apple.com/us/app/doctor-24x7/id1049286127,25,"Jun 9, 2022","Feb 15, 2019"
"Doctor a to z
            17+",101.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,"Identifiers,Diagnostics,Identifiers,Diagnostics",https://apps.apple.com/us/app/doctor-a-to-z/id1484302837,25,"Jun 3, 2022","Mar 16, 2021"
"Doctor a un Clic
            12+",76 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Spanish",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/doctor-a-un-clic/id1134645208,11,"Dec 5, 2021","Aug 25, 2016"
"DOCTOR AI
            4+",29.2 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/doctor-ai/id1485841411,2,"Feb 17, 2020","Nov 8, 2019"
"Doctor Alerts
            4+",8.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/doctor-alerts/id1462242163,2,"Aug 13, 2019","Jul 10, 2019"
"Doctor Andres
            12+",4.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Mature/Suggestive Themes",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/doctor-andres/id1588807139,1,N/A,N/A
"Doctor Anywhere
            17+",186.4 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Indonesian, Thai, Vietnamese",Free,N/A,2.8,18 Ratings,"Contact Info,Identifiers,Financial Info,Contact Info,User Content,Identifiers,Location,Usage Data,Diagnostics",https://apps.apple.com/us/app/doctor-anywhere/id1273714922,25,"Jun 10, 2022","Nov 25, 2021"
"DOCTOR APP
            4+",466.9 KB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/doctor-app/id732019336,2,"Apr 30, 2014","Oct 31, 2013"
"Doctor App For Doc990
            4+",43.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/doctor-app-for-doc990/id1476816005,18,"Apr 11, 2022","Oct 2, 2019"
"Doctor at Home
            12+",55.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.7,3 Ratings,N/A,https://apps.apple.com/us/app/doctor-at-home/id1480504807,1,N/A,N/A
"Doctor Care Anywhere
            17+",85.9 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Spanish",Free,N/A,4.8,58 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Diagnostics,Other Data,Identifiers,Sensitive Info",https://apps.apple.com/us/app/doctor-care-anywhere/id882607302,25,"Jun 13, 2022","May 12, 2021"
"Doctor Caribe
            12+",199 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/doctor-caribe/id1544370242,19,"May 24, 2022","Dec 12, 2020"
"Doctor Chat
            12+",7.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, French, Italian, Simplified Chinese, Spanish",Free,N/A,3.0,2 Ratings,N/A,https://apps.apple.com/us/app/doctor-chat/id827504904,8,"Mar 12, 2016","Mar 31, 2014"
"Doctor ECG guide & calculator
            12+",6.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$4.99,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/doctor-ecg-guide-calculator/id721307079,3,"Nov 3, 2018","Oct 25, 2013"
"Doctor ElBalto
            17+",83.4 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Arabic, French",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/doctor-elbalto/id1387785069,25,"Mar 22, 2021","Jul 13, 2018"
"Doctor Eleks Physician
            17+",36 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/doctor-eleks-physician/id1434421703,13,"Jan 27, 2022","Aug 31, 2018"
"Doctor en casa Convenios
            17+",27.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/doctor-en-casa-convenios/id1496459771,7,"Sep 8, 2021","Feb 11, 2020"
"Doctor en Línea Davivienda
            12+",198.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/doctor-en-l%C3%ADnea-davivienda/id1537184529,14,"May 24, 2022","Nov 10, 2020"
"DOCTOR EN VIVO
            17+",63.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/doctor-en-vivo/id1527100452,6,"Jun 14, 2022","Aug 22, 2020"
"Doctor Finder: Find Doctors & Dentists Nearby
            4+",9.3 MB,4+,English,Free,True,2.3,3 Ratings,N/A,https://apps.apple.com/us/app/doctor-finder-find-doctors-dentists-nearby/id320947557,8,"Jun 12, 2017","Jul 20, 2009"
"Doctor First
            17+",71.2 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Indonesian, Simplified Chinese, Vietnamese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/doctor-first/id1479399705,14,"Mar 23, 2021","Nov 6, 2019"
"Doctor Found
            12+",26.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/doctor-found/id1093126830,2,"Apr 6, 2016","Mar 21, 2016"
"DOCTOR INSTA: Consult Online
            12+",127.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Mature/Suggestive Themes","English, Hindi",Free,N/A,4.3,6 Ratings,"Health & Fitness,Location,Contact Info,User Content,Identifiers,User Content,Diagnostics",https://apps.apple.com/us/app/doctor-insta-consult-online/id1028989112,25,"Feb 11, 2021","Feb 16, 2018"
"Doctor Insta: Practitioner
            4+",101 MB,4+,English,Free,N/A,5.0,1 Rating,"Health & Fitness,Contact Info,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/doctor-insta-practitioner/id1190542261,20,"Feb 11, 2021","Mar 6, 2017"
"Doctor Jobs
            4+",11.9 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/doctor-jobs/id1449496898,3,"Mar 28, 2019","Jan 26, 2019"
"Doctor Line
            12+",198.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/doctor-line/id1515180696,25,"May 24, 2022","Jun 24, 2020"
"Doctor Max
            12+",40.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/doctor-max/id1227834543,4,"Jan 22, 2021","Jul 20, 2017"
"Doctor MM
            12+",41.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,Contact Info,https://apps.apple.com/us/app/doctor-mm/id1589393689,2,"Dec 5, 2021","Oct 27, 2021"
"Doctor MP
            12+",31.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",Spanish,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/doctor-mp/id1469412266,2,"Oct 7, 2019","Jun 21, 2019"
"Doctor On Demand
            17+",168 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.9,104.5K Ratings,"Health & Fitness,Financial Info,Location,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Diagnostics,Diagnostics",https://apps.apple.com/us/app/doctor-on-demand/id591981144,25,"May 26, 2022","Nov 9, 2020"
"Doctor Online
            12+",199.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,3.0,2 Ratings,N/A,https://apps.apple.com/us/app/doctor-online/id1435199682,25,"May 24, 2022","Sep 19, 2020"
"Doctor Online - Assistant
            17+",104.3 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Azerbaijani, French, German, Italian, Kazakh, Polish, Russian, Spanish, Ukrainian, Uzbek",Free,N/A,4.4,47 Ratings,"Purchases,Financial Info,Location,Contact Info,User Content,Sensitive Info,Health & Fitness,Search History,Usage Data,Diagnostics",https://apps.apple.com/us/app/doctor-online-assistant/id1483135634,25,"Jun 3, 2022","Feb 14, 2020"
"Doctor Online - Doctor App
            12+",33.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Arabic",Free,N/A,N/A,N/A,"Contact Info,User Content,Identifiers,Diagnostics,Contact Info",https://apps.apple.com/us/app/doctor-online-doctor-app/id1520211612,10,"Nov 18, 2021","Jun 28, 2020"
"Doctor Online - Patient App
            12+",82.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Arabic",Free,N/A,4.4,8 Ratings,"Contact Info,User Content",https://apps.apple.com/us/app/doctor-online-patient-app/id1520217800,25,"Jan 25, 2022","Jul 29, 2020"
"Doctor Online El Salvador
            12+",198.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/doctor-online-el-salvador/id1561636145,12,"May 24, 2022","Apr 9, 2021"
"Doctor Online for Patients
            4+",16.2 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/doctor-online-for-patients/id1498418235,4,"Jul 10, 2020","Mar 24, 2020"
"Doctor Online Powered by NN
            12+",205 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,Contact Info,User Content,Sensitive Info,Other Data",https://apps.apple.com/us/app/doctor-online-powered-by-nn/id1540795121,25,"Jun 9, 2022","Nov 25, 2020"
"Doctor Os+
            17+",108 MB,"17+

              Infrequent/Mild Sexual Content and Nudity
Frequent/Intense Mature/Suggestive Themes
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information",Italian,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/doctor-os/id988756248,6,"Feb 11, 2020","Jul 23, 2015"
"Doctor PK
            17+",38.4 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Location,Contact Info,User Content",https://apps.apple.com/us/app/doctor-pk/id1544462837,3,"Sep 16, 2021","Jan 8, 2021"
"Doctor Please!
            17+",62.9 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Greek, Portuguese, Spanish",Free,N/A,1.0,1 Rating,"Identifiers,Usage Data,Health & Fitness,Contact Info,User Content,Identifiers,Sensitive Info,Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/doctor-please/id1488419347,2,"Dec 27, 2019","Nov 25, 2019"
"Doctor Prime
            4+",20.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/doctor-prime/id1481397790,14,"May 19, 2022","Sep 30, 2019"
"Doctor Q
            17+",23.2 MB,"17+

              Frequent/Intense Medical/Treatment Information
Unrestricted Web Access","English, Catalan, French, German, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/doctor-q/id1261208607,22,"Mar 18, 2020","Jul 28, 2017"
"Doctor Raksa by iDoctor
            17+",59.8 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Thai",Free,N/A,N/A,N/A,"Contact Info,Diagnostics",https://apps.apple.com/us/app/doctor-raksa-by-idoctor/id1257022862,25,"Nov 16, 2021","Apr 21, 2018"
"Doctor Simulator Hospital Game
            12+",234.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.1,292 Ratings,N/A,https://apps.apple.com/us/app/doctor-simulator-hospital-game/id1487600605,2,"Feb 9, 2020","Nov 14, 2019"
"Doctor Station
            4+",39.9 MB,4+,"English, Arabic",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/doctor-station/id1590116155,3,"Apr 25, 2022","Oct 20, 2021"
"Doctor Station - Doctor App
            17+",41.8 MB,17+,"English, Arabic",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/doctor-station-doctor-app/id1590327212,1,N/A,N/A
"Doctor Sugar - Diabetes Type 2
            4+",28.2 MB,4+,English,Free,True,4.7,134 Ratings,N/A,https://apps.apple.com/us/app/doctor-sugar-diabetes-type-2/id1474111711,7,"Oct 16, 2019","Aug 1, 2019"
"Doctor Support Cholesterol
            12+",30.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/doctor-support-cholesterol/id1265210336,3,"Oct 17, 2017","Aug 7, 2017"
"Doctor Support Diabetes Mellitus
            4+",33.9 MB,4+,English,Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/doctor-support-diabetes-mellitus/id1268155210,3,"Aug 28, 2017","Aug 7, 2017"
"Doctor Support GERD
            12+",30.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/doctor-support-gerd/id1332742402,2,"Jan 14, 2018","Jan 11, 2018"
"Doctor Tool: farmaci di PS
            17+",33.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",Italian,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/doctor-tool-farmaci-di-ps/id1417999198,3,"Nov 9, 2018","Nov 8, 2018"
"Doctor Training
            12+",228.6 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/doctor-training/id1169734596,5,"Nov 11, 2020","Apr 26, 2017"
"Doctor Trivia - Quiz Medicina
            4+",149.8 MB,4+,English,Free,N/A,4.5,13 Ratings,"Identifiers,Usage Data,Identifiers,Usage Data",https://apps.apple.com/us/app/doctor-trivia-quiz-medicina/id1533278699,3,"Jul 17, 2021","Oct 5, 2020"
"Doctor UC
            17+",41.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,2 Ratings,"Health & Fitness,Location,Contact Info,User Content",https://apps.apple.com/us/app/doctor-uc/id1502724438,13,"Mar 13, 2021","Mar 17, 2020"
"Doctor Vida
            12+",198.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/doctor-vida/id1529324981,18,"May 4, 2022","Sep 4, 2020"
"Doctor Yan
            17+",63.4 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Armenian",Free,N/A,N/A,N/A,"Contact Info,Contact Info,User Content,Diagnostics",https://apps.apple.com/us/app/doctor-yan/id1505361288,21,"Jun 6, 2022","Jul 20, 2020"
"Doctor Yan Partner
            17+",85.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,"Contact Info,Contact Info,User Content,Diagnostics",https://apps.apple.com/us/app/doctor-yan-partner/id1506626029,20,"Jun 6, 2022","Apr 21, 2020"
"Doctor's Ear
            17+",12.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,2.8,4 Ratings,N/A,https://apps.apple.com/us/app/doctors-ear/id1110608721,12,"Apr 1, 2021","May 18, 2016"
"Doctor's Office 2021
            4+",45.6 MB,4+,,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/doctors-office-2021/id902443832,6,"Mar 2, 2022","Aug 11, 2014"
"Doctor24x7 - For Doctors
            17+",31.1 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,Identifiers,Contact Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/doctor24x7-for-doctors/id1026738701,20,"Jan 16, 2022","Aug 13, 2015"
"Doctor2me
            17+",57.6 MB,"17+

              Frequent/Intense Medical/Treatment Information
Infrequent/Mild Horror/Fear Themes",English,Free,N/A,5.0,5 Ratings,"Health & Fitness,Financial Info,Location,Contact Info,User Content,Identifiers,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/doctor2me/id1548802748,12,"May 31, 2022","Oct 10, 2021"
"Doctor2U by BP Healthcare
            12+",137.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,4.1,64 Ratings,"Contact Info,Identifiers,Location,Contact Info,Diagnostics",https://apps.apple.com/us/app/doctor2u-by-bp-healthcare/id1001949029,25,"Jun 7, 2022","Jan 23, 2022"
"Doctor2U Partner
            17+",101.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,1.7,11 Ratings,N/A,https://apps.apple.com/us/app/doctor2u-partner/id1041366736,25,"Jun 7, 2022","Dec 15, 2020"
"Doctor4U
            12+",116.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/doctor4u/id1530884044,25,"May 6, 2022","Oct 27, 2020"
"Doctor4U
            12+",116.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/doctor4u/id1530884044,25,"May 6, 2022","Oct 27, 2020"
"Doctor4U Bác sỹ
            12+",110.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/doctor4u-b%C3%A1c-s%E1%BB%B9/id1530884078,25,"Apr 17, 2022","Sep 17, 2020"
"Doctor7
            17+",63.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/doctor7/id1525315892,7,"Mar 5, 2021","Sep 4, 2020"
"Doctor@ANH
            4+",59.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/doctor-anh/id1538381912,6,"Mar 12, 2021","Nov 2, 2020"
"Doctora Abril
            12+",11.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/doctora-abril/id1528580196,1,N/A,N/A
"Doctora Elisa Matheus
            17+",90.8 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, French, German, Italian, Spanish",Free,N/A,N/A,N/A,"Financial Info,Location,Contact Info,Identifiers",https://apps.apple.com/us/app/doctora-elisa-matheus/id1588244193,2,"Feb 27, 2022","Nov 3, 2021"
"DoctorAbad
            12+",36.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.2,40 Ratings,N/A,https://apps.apple.com/us/app/doctorabad/id1537753422,1,N/A,N/A
"Doctorai
            4+",38.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/doctorai/id1501124375,3,"Aug 13, 2020","Mar 16, 2020"
"DoctOral
            17+",109.9 MB,"17+

              Frequent/Intense Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/doctoral/id1232326837,6,"Jan 28, 2019","May 15, 2017"
"Doctoralia - Cuida de tu salud
            12+",32 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Czech, Italian, Polish, Portuguese, Spanish, Turkish",Free,N/A,4.8,228 Ratings,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/doctoralia-cuida-de-tu-salud/id1471632318,25,"Jun 15, 2022","Jan 12, 2022"
"Doctoralia for specialists
            17+",40.9 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Italian, Polish, Portuguese, Spanish, Turkish",Free,N/A,4.8,91 Ratings,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/doctoralia-for-specialists/id1237598188,25,"Jun 15, 2022","Nov 24, 2021"
"DoctorAndMe
            12+",10.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, French, Malayalam",Free,N/A,N/A,N/A,"Contact Info,Health & Fitness,Location,User Content",https://apps.apple.com/us/app/doctorandme/id1540954237,4,"Apr 11, 2021","Feb 12, 2021"
"Doctoranytime Agenda
            4+",96 MB,4+,"English, Dutch, French, Portuguese, Spanish",Free,N/A,N/A,N/A,"Contact Info,Identifiers,Usage Data,Diagnostics,Diagnostics",https://apps.apple.com/us/app/doctoranytime-agenda/id1505584993,8,"Jun 10, 2021","May 10, 2020"
"DoctorApp Admin
            17+",33.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/doctorapp-admin/id1458857011,3,"Jun 21, 2019","May 5, 2019"
"DoctorApp Medico
            12+",15.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/doctorapp-medico/id1447128343,25,"Mar 9, 2022","Aug 29, 2019"
"DoctorApp Paziente
            12+",15.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,Other Data",https://apps.apple.com/us/app/doctorapp-paziente/id1446028074,25,"May 9, 2022","Oct 10, 2019"
"DoctorApp.NET
            17+",30.9 MB,"17+

              Unrestricted Web Access",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/doctorapp-net/id1139771030,15,"Jul 20, 2021","Aug 31, 2016"
"Doctoray - For Doctors
            17+",58 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/doctoray-for-doctors/id1535781155,1,N/A,N/A
"DoctorC
            12+",30.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,"Contact Info,Identifiers,Health & Fitness,Financial Info,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/doctorc/id1184329275,17,"Dec 8, 2021","Dec 10, 2016"
"DoctorCall
            17+",11.4 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,Financial Info,Contact Info,Diagnostics",https://apps.apple.com/us/app/doctorcall/id1479988313,12,"May 6, 2021","Nov 15, 2019"
"DoctorConnect.net
            17+",73.4 MB,"17+

              Unrestricted Web Access
Frequent/Intense Medical/Treatment Information",,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/doctorconnect-net/id1528770132,1,N/A,N/A
"DoctorFare
            12+",61.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Spanish",Free,N/A,5.0,4 Ratings,N/A,https://apps.apple.com/us/app/doctorfare/id1322283375,16,"Sep 29, 2021","Jan 29, 2019"
"DoctorGenie
            4+",65.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/doctorgenie/id1475082641,3,"Jan 27, 2020","Aug 8, 2019"
"Telemedicina 24H DoctorGO
            17+",137.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",Spanish,Free,N/A,5.0,1 Rating,"Identifiers,Health & Fitness,Contact Info,Identifiers,Search History,Browsing History,Usage Data,Diagnostics",https://apps.apple.com/us/app/telemedicina-24h-doctorgo/id1527729464,13,"Jun 3, 2022","Mar 16, 2021"
