App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"First Responder COVID-19 Guide
            12+",38.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Spanish",Free,N/A,4.1,13 Ratings,N/A,https://apps.apple.com/us/app/first-responder-covid-19-guide/id1505677599,9,"Sep 4, 2020","Apr 7, 2020"
"First Responder Solothurn
            12+",97.1 MB,"12+

              Infrequent/Mild Mature/Suggestive Themes
Infrequent/Mild Medical/Treatment Information","English, French, German, Italian",Free,N/A,N/A,N/A,"Location,Contact Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/first-responder-solothurn/id1411885259,12,"May 24, 2022","Sep 27, 2018"
"First Responders Vaud
            4+",63.2 MB,4+,"English, French, German, Italian",Free,N/A,N/A,N/A,"Location,Contact Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/first-responders-vaud/id1403431541,13,"Sep 28, 2021","Jun 27, 2018"
"First Stop Health
            12+",52.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Spanish",Free,N/A,3.9,57 Ratings,"Health & Fitness,Contact Info,Identifiers,Usage Data,Location,Diagnostics",https://apps.apple.com/us/app/first-stop-health/id1250975209,25,"Jun 9, 2022","Aug 28, 2020"
"First Then Visual Schedule
            4+",15.5 MB,4+,English,$9.99,N/A,3.5,11 Ratings,N/A,https://apps.apple.com/us/app/first-then-visual-schedule/id355527801,6,"Apr 6, 2012","Feb 13, 2010"
"First Then Visual Schedule HD
            4+",105 MB,4+,English,$14.99,N/A,3.7,19 Ratings,N/A,https://apps.apple.com/us/app/first-then-visual-schedule-hd/id624035410,16,"Feb 24, 2020","Apr 1, 2013"
"First Trimester Bleeding
            17+",4.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/first-trimester-bleeding/id1507007552,1,N/A,N/A
"FirstAED
            17+",18.3 MB,"17+

              Unrestricted Web Access","English, Danish, German",Free,N/A,N/A,N/A,"Location,Contact Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/firstaed/id1311529223,25,"May 6, 2021","May 1, 2018"
"FirstCall.
            4+",182.5 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/firstcall/id1039995714,4,"May 7, 2018","Jan 11, 2016"
"FirstCare
            4+",41.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/firstcare/id1465149376,5,"Oct 1, 2019","Jul 23, 2019"
"FirstCarolinaCare Insurance Co
            12+",49.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/firstcarolinacare-insurance-co/id1245340592,2,"Jan 29, 2021","Jun 7, 2017"
"Firstday Healthcare
            4+",67.9 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/firstday-healthcare/id1484596951,23,"May 23, 2022","Nov 1, 2019"
"FirstHealth On the Go
            17+",164.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,3.9,7 Ratings,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/firsthealth-on-the-go/id1481877817,13,"May 11, 2022","Dec 9, 2019"
"Firstline - Clinical Decisions
            17+",40.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.9,372 Ratings,"Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/firstline-clinical-decisions/id921339941,25,"May 12, 2022","Nov 7, 2019"
"FirstLine Benefits
            4+",53.2 MB,4+,English,Free,N/A,4.8,15.5K Ratings,"Purchases,Contact Info,Identifiers,Location,Usage Data,Diagnostics",https://apps.apple.com/us/app/firstline-benefits/id1501578914,25,"Jun 7, 2022","Mar 16, 2021"
"FirstResponder™
            12+",28.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$2.99,N/A,1.0,2 Ratings,N/A,https://apps.apple.com/us/app/firstresponder/id613238941,11,"Apr 7, 2022","Mar 12, 2013"
"FirstSparks
            12+",66 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$24.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/firstsparks/id722098261,5,"Feb 3, 2022","Oct 16, 2013"
"FirstVet
            12+",63.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Danish, Finnish, German, Norwegian Bokmål, Norwegian Nynorsk, Swedish",Free,N/A,4.5,224 Ratings,"Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/firstvet/id1349241101,25,"May 23, 2022","Sep 21, 2020"
"FirstVisit
            12+",37.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,Identifiers,Location,Diagnostics",https://apps.apple.com/us/app/firstvisit/id1518120311,22,"May 26, 2022","Jul 15, 2020"
"FirstYear - Baby feeding timer, sleep, diaper log
            4+",63 MB,4+,"English, Simplified Chinese, Traditional Chinese",Free,True,4.6,114 Ratings,N/A,https://apps.apple.com/us/app/firstyear-baby-feeding-timer-sleep-diaper-log/id645810513,24,"Jul 9, 2015","May 28, 2013"
"Fischel Farmacias
            17+",64.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Purchases,Location,Contact Info,User Content,Usage Data,Diagnostics",https://apps.apple.com/us/app/fischel-farmacias/id1574705423,24,"May 27, 2022","Jul 13, 2021"
"Fisco Saúde
            12+",100.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",Portuguese,Free,N/A,N/A,N/A,"Location,Usage Data,Diagnostics",https://apps.apple.com/us/app/fisco-sa%C3%BAde/id1023365481,5,"Mar 11, 2022","Aug 4, 2015"
"Fisdap
            4+",8.1 MB,4+,English,Free,N/A,1.0,14 Ratings,N/A,https://apps.apple.com/us/app/fisdap/id912421714,19,"Aug 13, 2021","Jul 16, 2015"
"Fishbone Lab Analyzer
            4+",8.5 MB,4+,English,Free,N/A,3.8,6 Ratings,N/A,https://apps.apple.com/us/app/fishbone-lab-analyzer/id1167844815,2,"Mar 15, 2018","Oct 23, 2016"
"Fisher-Titus Virtual Visits
            12+",137.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,6 Ratings,"Financial Info,Contact Info,Identifiers,Health & Fitness,Location,User Content,Diagnostics",https://apps.apple.com/us/app/fisher-titus-virtual-visits/id1524329774,3,"Aug 17, 2021","Jan 17, 2021"
"Fisico TV
            17+",23.3 MB,17+,English,Free,True,N/A,N/A,Contact Info,https://apps.apple.com/us/app/fisico-tv/id1561878584,1,N/A,N/A
"Fisiocare
            12+",36.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/fisiocare/id1479542745,9,"Apr 1, 2022","Oct 7, 2019"
"Fisiocare fisioterapista
            12+",34.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/fisiocare-fisioterapista/id1478109106,14,"Apr 4, 2022","Oct 7, 2019"
"Fisiocyl
            17+",102 MB,"17+

              Unrestricted Web Access
Frequent/Intense Medical/Treatment Information",English,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/fisiocyl/id1507204514,8,"Jun 25, 2021","Oct 9, 2020"
"FisioDoc
            17+",20.7 MB,"17+

              Infrequent/Mild Mature/Suggestive Themes
Frequent/Intense Medical/Treatment Information","English, Italian",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/fisiodoc/id1298579158,1,N/A,N/A
"Fisioterapia Test
            4+",8.9 MB,4+,Spanish,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/fisioterapia-test/id1006571206,7,"Oct 9, 2017","Jun 24, 2015"
"FISIOWARM 7.0
            17+",273.5 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Dutch, French, German, Greek, Italian, Polish, Spanish",Free,N/A,N/A,N/A,"Contact Info,Identifiers,Contact Info",https://apps.apple.com/us/app/fisiowarm-7-0/id1293124289,14,"May 5, 2022","Dec 18, 2018"
"Fissios
            4+",49 MB,4+,English,Free,N/A,N/A,N/A,Usage Data,https://apps.apple.com/us/app/fissios/id1187891228,9,"Feb 24, 2022","Dec 28, 2016"
"FistulaFlow
            4+",299.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/fistulaflow/id1575126783,1,N/A,N/A
"FIT-Outcomes
            12+",22 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/fit-outcomes/id1556477087,2,"Mar 14, 2021","Mar 4, 2021"
"Fit.Your.Outfit
            12+",51.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, German, Italian, Spanish",Free,N/A,N/A,N/A,"Identifiers,Diagnostics",https://apps.apple.com/us/app/fit-your-outfit/id1588038108,5,"Jun 1, 2022","Nov 8, 2021"
"FitBed
            12+",218.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Japanese, Simplified Chinese, Traditional Chinese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/fitbed/id1353776205,11,"Jun 5, 2020","Mar 10, 2018"
"FitCam: Back, Neck & Posture
            4+",189.5 MB,4+,"English, French, Spanish",Free,True,4.6,34 Ratings,"Health & Fitness,Contact Info,Contacts,User Content,Diagnostics",https://apps.apple.com/us/app/fitcam-back-neck-posture/id1436650461,25,"Jun 14, 2022","Oct 22, 2019"
"My Heart Rate Monitor
            4+",7.4 MB,4+,English,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/my-heart-rate-monitor/id1559269809,3,"Feb 5, 2022","Mar 25, 2021"
"FitKnot
            4+",40.8 MB,4+,English,Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/fitknot/id1477596588,7,"Mar 12, 2020","Sep 6, 2019"
"Fitlight
            12+",122.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,3.7,9 Ratings,"Health & Fitness,Contact Info,User Content,Diagnostics",https://apps.apple.com/us/app/fitlight/id1550620555,21,"May 26, 2022","Feb 13, 2021"
"FitManager.io
            4+",10.9 MB,4+,English,Free,N/A,3.8,26 Ratings,"Contact Info,User Content",https://apps.apple.com/us/app/fitmanager-io/id1247691172,5,"Dec 10, 2020","Nov 18, 2017"
"FitMetrics - Your Fitness and Health Dashboard: Track, Visualize, Discover Habits, Set Goals and More
            12+",14.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,3.0,3 Ratings,N/A,https://apps.apple.com/us/app/fitmetrics-your-fitness-and-health-dashboard-track/id965643854,2,"Jul 31, 2015","Jul 21, 2015"
"FitMojis
            4+",66.2 MB,4+,"English, Danish, Finnish, French, German, Italian, Japanese, Norwegian Bokmål, Simplified Chinese, Spanish, Swedish


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/fitmojis/id1391129416,4,"Dec 4, 2019","Jun 4, 2018"
"Fitness for amputees
            4+",95.9 MB,4+,"English, Finnish, French, German, Italian, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish


        more",Free,N/A,3.0,5 Ratings,N/A,https://apps.apple.com/us/app/fitness-for-amputees/id864940455,8,"May 28, 2020","Apr 24, 2014"
"Fitness For Weight Loss Tips!
            4+",10.3 MB,4+,English,Free,True,4.1,15 Ratings,N/A,https://apps.apple.com/us/app/fitness-for-weight-loss-tips/id327646940,8,"Mar 10, 2018","Aug 27, 2009"
"Fitness Test pro
            4+",30.8 MB,4+,English,$2.99,N/A,2.8,4 Ratings,N/A,https://apps.apple.com/us/app/fitness-test-pro/id547057425,7,"Sep 19, 2017","Jul 30, 2012"
"Fitoterapia per tutti
            17+",729.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",Italian,$4.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/fitoterapia-per-tutti/id967396627,7,"Jan 22, 2022","Mar 8, 2015"
"Fitoterapia Premium
            17+",57 MB,"17+

              Frequent/Intense Medical/Treatment Information",Portuguese,$8.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/fitoterapia-premium/id1407477848,1,"Jul 9, 2018","Jul 9, 2018"
"Fitpuli
            17+",193.7 MB,"17+

              Frequent/Intense Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References","English, German, Hungarian",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers,Location,Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/fitpuli/id1350769019,25,"Feb 2, 2022","Jan 29, 2020"
"FitRight Product Selector
            12+",179.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, French, Spanish",Free,N/A,5.0,4 Ratings,N/A,https://apps.apple.com/us/app/fitright-product-selector/id1461265880,3,"Apr 11, 2022","May 3, 2019"
"FitSecret
            9+",75.7 MB,"9+

              Infrequent/Mild Mature/Suggestive Themes",English,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/fitsecret/id1580111994,2,"Oct 19, 2021","Oct 8, 2021"
"FitSleep
            12+",158.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Japanese, Simplified Chinese, Traditional Chinese",Free,N/A,1.0,2 Ratings,N/A,https://apps.apple.com/us/app/fitsleep/id1068335177,25,"Feb 25, 2022","Mar 8, 2017"
"FitStat
            12+",5.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",Italian,$41.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/fitstat/id1054632924?mt=12,2,"Oct 29, 2019","Dec 20, 2015"
"FitStat Mobile Plus
            17+",1.7 MB,"17+

              Infrequent/Mild Medical/Treatment Information
Unrestricted Web Access","English, Italian",$0.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/fitstat-mobile-plus/id501187029,6,"Nov 7, 2016","Feb 22, 2012"
"Fitting Edge
            4+",10.2 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/fitting-edge/id575420398,5,"Mar 15, 2018","May 3, 2013"
"Fitzpatrick's Atlas & Synopsis
            17+",297.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,$54.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/fitzpatricks-atlas-synopsis/id1255271154,3,"Dec 16, 2020","Jul 6, 2017"
"Fitzpatrick's Color Atlas
            17+",13 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information",English,Free,True,N/A,N/A,"User Content,Search History,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/fitzpatricks-color-atlas/id1317018164,1,N/A,N/A
"Fitzpatrick's Derm Flash Cards
            17+",274.4 MB,"17+

              Infrequent/Mild Mature/Suggestive Themes
Frequent/Intense Medical/Treatment Information
Infrequent/Mild Sexual Content and Nudity",English,$29.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/fitzpatricks-derm-flash-cards/id823643851,8,"Jan 15, 2021","Feb 28, 2014"
"Fitzpatrick's Dermatology, 9/E
            17+",1.1 GB,"17+

              Frequent/Intense Medical/Treatment Information",English,$349.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/fitzpatricks-dermatology-9-e/id1459149586,3,"Jan 12, 2021","May 10, 2019"
"FivePharmaNews
            4+",37.9 MB,4+,English,Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/fivepharmanews/id1152841643,7,"Dec 8, 2017","Sep 13, 2016"
"FiveStars Doc
            17+",31.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,User Content",https://apps.apple.com/us/app/fivestars-doc/id1458736586,10,"May 22, 2022","May 3, 2020"
"Fix.Me: Daily posture reminder
            12+",63.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Russian",Free,True,4.0,12 Ratings,"Purchases,Identifiers,Usage Data,Diagnostics,Purchases,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/fix-me-daily-posture-reminder/id1490256366,9,"May 11, 2022","Jan 10, 2020"
"FixYourPain
            12+",19 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,Contact Info,Contact Info,User Content",https://apps.apple.com/us/app/fixyourpain/id1499901805,2,"Mar 24, 2021","Aug 15, 2020"
"FJ ARC Plus
            4+",6.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/fj-arc-plus/id1530648420,1,N/A,N/A
"FK
            17+",99.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.6,19 Ratings,N/A,https://apps.apple.com/us/app/fk/id472432046,25,"May 18, 2022","Sep 26, 2018"
"FL Medicaid Member Portal
            4+",728.1 KB,4+,English,Free,N/A,1.6,7 Ratings,N/A,https://apps.apple.com/us/app/fl-medicaid-member-portal/id1532966588,1,N/A,N/A
"Flagler Health+ Anywhere
            12+",83.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.0,81 Ratings,"Contact Info,User Content,Identifiers,Health & Fitness,Diagnostics",https://apps.apple.com/us/app/flagler-health-anywhere/id1451753522,25,"May 3, 2022","Apr 12, 2021"
"FlagMii
            4+",8 MB,4+,"English, Albanian, Dutch, French, German, Italian, Lithuanian, Russian, Spanish",Free,N/A,4.0,1 Rating,"Location,Contact Info,Identifiers",https://apps.apple.com/us/app/flagmii/id658216360,20,"Oct 29, 2021","Jun 14, 2013"
"Flare Tracker
            12+",6.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/flare-tracker/id1539158905,3,"Mar 21, 2021","Nov 9, 2020"
"FLARe VCU
            12+",19 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/flare-vcu/id1488601146,5,"Feb 25, 2020","Jan 15, 2020"
"Flare – Refer to Doctors
            17+",30.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,4 Ratings,"Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/flare-refer-to-doctors/id1549411667,5,"Jun 11, 2022","Feb 23, 2021"
"Flaredown for Chronic Illness
            12+",1.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,3.1,100 Ratings,N/A,https://apps.apple.com/us/app/flaredown-for-chronic-illness/id982963596,5,"Nov 20, 2017","Jun 17, 2016"
"Flashcard Microbiology
            17+",1.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/flashcard-microbiology/id1538283269,1,N/A,N/A
"Flashcard Pharmacology
            12+",20.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,3.6,12 Ratings,N/A,https://apps.apple.com/us/app/flashcard-pharmacology/id1375324234,2,"Jul 9, 2018","Jun 16, 2018"
"FlashMed
            4+",31.3 MB,4+,Spanish,Free,True,N/A,N/A,"Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/flashmed/id1512025714,4,"Aug 8, 2021","May 27, 2021"
"FlashpathDMD
            17+",14 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,True,5.0,1 Rating,N/A,https://apps.apple.com/us/app/flashpathdmd/id1446766894,6,"Apr 16, 2020","Jun 10, 2019"
"FlashRX - Top 250 Drugs
            17+",36.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,$4.99,N/A,3.9,22 Ratings,N/A,https://apps.apple.com/us/app/flashrx-top-250-drugs/id673612719,8,"May 27, 2020","Jul 20, 2013"
"Flashwave
            17+",1 GB,"17+

              Frequent/Intense Medical/Treatment Information","English, Bulgarian, Croatian, French, German, Greek, Italian, Portuguese, Romanian, Slovenian, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/flashwave/id1308185828,3,"Apr 17, 2019","Dec 6, 2017"
"Flask for Axon
            17+",143.1 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Afrikaans, Arabic, Assamese, Bengali, Bulgarian, Catalan, Cebuano, Croatian, Czech, Danish, Dutch, Estonian, Filipino, Finnish, French, Galician, Georgian, German, Greek, Gujarati, Hebrew, Hindi, Hungarian, Italian, Japanese, Kannada, Korean, Latvian, Lithuanian, Malay, Malayalam, Marathi, Norwegian Nynorsk, Oriya, Pedi, Polish, Portuguese, Punjabi, Romanian, Russian, Serbian, Sesotho, Simplified Chinese, Slovak, Slovenian, Spanish, Swedish, Tamil, Telugu, Thai, Traditional Chinese, Turkish, Ukrainian, Urdu, Vietnamese, Xhosa, Zulu


        more",Free,N/A,5.0,13 Ratings,N/A,https://apps.apple.com/us/app/flask-for-axon/id1160464791,25,"Dec 10, 2021","Dec 22, 2016"
"Flawless Skin by Lana
            12+",31.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/flawless-skin-by-lana/id1555876949,1,N/A,N/A
"Fleatr
            4+",53.4 MB,4+,English,Free,N/A,5.0,2 Ratings,"Contact Info,Contact Info",https://apps.apple.com/us/app/fleatr/id1586552169,1,N/A,N/A
"Fleega Clinic
            4+",48.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/fleega-clinic/id1536498842,2,"Apr 24, 2021","Oct 24, 2020"
"Fleek APP
            4+",39.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/fleek-app/id1498415610,3,"Sep 18, 2020","Feb 13, 2020"
"FleetNurse
            4+",46.6 MB,4+,"English, Spanish",Free,N/A,2.7,35 Ratings,"Financial Info,Contact Info,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/fleetnurse/id1449263952,20,"Jan 10, 2022","Jan 23, 2019"
"Fleming | Resultados Online
            17+",14.6 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Portuguese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/fleming-resultados-online/id1466883120,3,"Jun 13, 2019","Jun 5, 2019"
"Fleury Escalas Médicas
            17+",40.2 MB,"17+

              Frequent/Intense Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Mature/Suggestive Themes
Unrestricted Web Access",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/fleury-escalas-m%C3%A9dicas/id1374294319,11,"Jun 23, 2020","May 11, 2018"
"Fleury Pacientes
            12+",108.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Portuguese",Free,N/A,4.8,11 Ratings,"Health & Fitness,Contact Info,Identifiers,Sensitive Info,Location,Usage Data,Diagnostics",https://apps.apple.com/us/app/fleury-pacientes/id1465915999,25,"Jun 6, 2022","Jan 18, 2020"
"Flex Administrators Mobile
            4+",18 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/flex-administrators-mobile/id1455518777,5,"Nov 10, 2021","May 10, 2019"
"Flex Mobile App
            17+",76.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,7 Ratings,N/A,https://apps.apple.com/us/app/flex-mobile-app/id1508686237,25,"Jan 2, 2022","May 7, 2020"
"FLEX Visual Acuity
            4+",3.5 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/flex-visual-acuity/id983633387,1,"May 8, 2015","May 8, 2015"
"Flex, a service of Goldenwest
            4+",6.6 MB,4+,English,Free,N/A,4.0,1 Rating,"Financial Info,Location,Contact Info,User Content,Search History,Identifiers,Usage Data",https://apps.apple.com/us/app/flex-a-service-of-goldenwest/id981293917,12,"Nov 6, 2021","Apr 8, 2015"
"Flexben
            4+",41.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/flexben/id1415585849,25,"Mar 10, 2022","Jan 20, 2020"
"FlexCare
            17+",31.9 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information
Unrestricted Web Access
Infrequent/Mild Cartoon or Fantasy Violence
Infrequent/Mild Realistic Violence
Gambling
Frequent/Intense Contests",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/flexcare/id1471698848,2,"Aug 25, 2020","Jul 29, 2019"
"FlexFacts Participant Mobile
            4+",6.7 MB,4+,English,Free,N/A,4.4,118 Ratings,"Financial Info,Location,Contact Info,User Content,Search History,Identifiers,Usage Data",https://apps.apple.com/us/app/flexfacts-participant-mobile/id694045394,23,"May 27, 2022","Sep 13, 2013"
"Flexi orvos-alkalmazás
            12+",6.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Hungarian",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/flexi-orvos-alkalmaz%C3%A1s/id741366888,25,"Mar 12, 2021","Mar 14, 2014"
"Flexi páciens regisztráció
            4+",4.3 MB,4+,"English, French, German, Hungarian, Italian, Portuguese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/flexi-p%C3%A1ciens-regisztr%C3%A1ci%C3%B3/id1315678881,6,"Apr 8, 2022","Jan 25, 2019"
"Flexible Benefits - HealthComp
            4+",6.5 MB,4+,English,Free,N/A,N/A,N/A,"Financial Info,Location,Contact Info,User Content,Search History,Identifiers,Usage Data",https://apps.apple.com/us/app/flexible-benefits-healthcomp/id1329065401,17,"May 26, 2022","Dec 29, 2017"
"Flexicare
            4+",49.1 MB,4+,English,Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/flexicare/id1176279261,9,"Nov 20, 2017","Jan 27, 2017"
"FlexiLigner
            17+",53.5 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, German, Italian, Russian",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/flexiligner/id1460576307,25,"Jun 16, 2022","Dec 28, 2021"
"FlexPlan Administrators
            4+",6.3 MB,4+,English,Free,N/A,4.5,4 Ratings,"Financial Info,Location,Contact Info,User Content,Search History,Identifiers,Usage Data",https://apps.apple.com/us/app/flexplan-administrators/id1327913323,8,"Nov 17, 2021","Dec 31, 2017"
"FlexSave of America
            4+",6.8 MB,4+,English,Free,N/A,4.8,6 Ratings,"Financial Info,Location,Contact Info,User Content,Search History,Identifiers,Usage Data",https://apps.apple.com/us/app/flexsave-of-america/id923893170,23,"May 27, 2022","Oct 27, 2014"
"Flight For Life Texas
            4+",9.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/flight-for-life-texas/id1466009451,11,"May 25, 2022","Jun 17, 2019"
"Fling Track
            4+",1.1 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/fling-track/id1453757311,6,"Apr 13, 2020","Apr 3, 2019"
"Flip Writer AAC - Unique Supports for Speech, Hearing, and Complex Needs
            4+",53.1 MB,4+,English,$49.99,N/A,4.7,3 Ratings,N/A,https://apps.apple.com/us/app/flip-writer-aac-unique-supports-for-speech-hearing/id946640730,6,"Mar 20, 2016","Dec 9, 2014"
"Flip Writer AAC Pocket
            4+",1 MB,4+,English,$24.99,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/flip-writer-aac-pocket/id1294284906,1,"Oct 9, 2017","Oct 9, 2017"
