App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"LIFENET Consult
            4+",49.5 MB,4+,English,Free,N/A,4.7,7 Ratings,N/A,https://apps.apple.com/us/app/lifenet-consult/id388674173,13,"Dec 14, 2021","Aug 29, 2010"
"Lifepack for Medic
            12+",28.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,User Content,Identifiers,Usage Data,Diagnostics,Other Data",https://apps.apple.com/us/app/lifepack-for-medic/id1500736956,25,"Jun 1, 2022","Oct 14, 2020"
"LifePal
            4+",26.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/lifepal/id1292183430,5,"Feb 13, 2020","Oct 18, 2017"
"LifePlus Bangladesh
            4+",99.7 MB,4+,English,Free,N/A,4.6,22 Ratings,"Identifiers,Identifiers",https://apps.apple.com/us/app/lifeplus-bangladesh/id1560089833,25,"Jun 9, 2022","Nov 1, 2021"
"Lifeport
            17+",18.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",Simplified Chinese,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/lifeport/id1331302141,11,"Dec 22, 2019","Jan 16, 2018"
"Lifesaver Mobile
            12+",27.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Realistic Violence",English,Free,N/A,4.0,4 Ratings,N/A,https://apps.apple.com/us/app/lifesaver-mobile/id633999639,6,"Oct 8, 2021","Apr 24, 2013"
"Lifesaver VR
            12+",685.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,3.5,4 Ratings,N/A,https://apps.apple.com/us/app/lifesaver-vr/id1250963583,5,"Oct 13, 2021","Jun 30, 2017"
"Lifesense Health
            4+",246.7 MB,4+,"English, Simplified Chinese, Thai, Traditional Chinese",Free,N/A,2.2,11 Ratings,N/A,https://apps.apple.com/us/app/lifesense-health/id1479525632,3,"Jan 9, 2020","Sep 21, 2019"
"LifeShield™ Associate
            17+",55.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/lifeshield-associate/id1550600937,3,"May 20, 2022","Sep 14, 2021"
"LifeSite: Secure Mobile Vault
            4+",97.6 MB,4+,"English, Japanese, Simplified Chinese, Spanish, Turkish",Free,N/A,4.3,11 Ratings,"Identifiers,Diagnostics,Usage Data,Diagnostics",https://apps.apple.com/us/app/lifesite-secure-mobile-vault/id1057470504,25,"Mar 18, 2021","May 18, 2016"
"LifeSmart Sugar Cheq
            12+",15.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Dutch, Italian, Spanish, Traditional Chinese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/lifesmart-sugar-cheq/id1224454144,4,"Nov 4, 2019","Apr 11, 2017"
"LifeSpan
            17+",79.4 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/lifespan/id1507771876,4,"Oct 18, 2020","Apr 30, 2020"
"Lifespan Therapy
            17+",50.4 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,4 Ratings,"Contact Info,Identifiers",https://apps.apple.com/us/app/lifespan-therapy/id1544657761,8,"Feb 8, 2022","Feb 2, 2021"
"LifeSphere eCOA
            4+",31.9 MB,4+,English,Free,N/A,N/A,N/A,Health & Fitness,https://apps.apple.com/us/app/lifesphere-ecoa/id1488068905,3,"Sep 16, 2021","Jan 21, 2021"
"LifeSphere Reporter
            12+",69.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/lifesphere-reporter/id1477200482,10,"May 14, 2022","Sep 5, 2019"
"LifeSphere Reporter-MI
            17+",65.4 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/lifesphere-reporter-mi/id1590176782,2,"May 7, 2022","Oct 20, 2021"
"Lifetiles Pro
            12+",121.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Mature/Suggestive Themes",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/lifetiles-pro/id1183436532,25,"Feb 25, 2022","Jan 29, 2018"
"Lifetime-APP
            17+",66 MB,"17+

              Infrequent/Mild Mature/Suggestive Themes
Unrestricted Web Access
Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/lifetime-app/id1554547627,4,"Apr 26, 2022","Nov 7, 2021"
"LifeTrans TripScheduler
            4+",16.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/lifetrans-tripscheduler/id1532082635,1,N/A,N/A
"LifeVit
            17+",54.2 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Catalan, French, German, Spanish",Free,N/A,1.0,2 Ratings,"Contact Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/lifevit/id1062023169,25,"Mar 8, 2022","Sep 27, 2017"
"Lifevit by Philco
            17+",71 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Catalan, French, German, Spanish",Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/lifevit-by-philco/id1367850222,1,"Apr 13, 2018","Apr 13, 2018"
"LifeWindow App
            4+",19 MB,4+,English,Free,N/A,5.0,1 Rating,Diagnostics,https://apps.apple.com/us/app/lifewindow-app/id1440507961,4,"Oct 26, 2021","May 29, 2019"
"LifeWindow App for iPhone
            12+",31 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/lifewindow-app-for-iphone/id1467227379,1,N/A,N/A
"LifeWise Student Insurance
            12+",17.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,2.3,3 Ratings,"Health & Fitness,Financial Info,Location,Contact Info,User Content,Search History,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/lifewise-student-insurance/id1521351182,18,"Apr 28, 2022","Aug 25, 2020"
"LifeXite
            4+",56 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/lifexite/id1525177285,1,N/A,N/A
"LigDoctor
            17+",64.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Other Data,Contact Info",https://apps.apple.com/us/app/ligdoctor/id1530859860,13,"Jun 8, 2022","Mar 30, 2021"
"Light Detective
            4+",545.2 MB,4+,English,Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/light-detective/id1260936039,6,"Jan 8, 2020","Jul 21, 2017"
"Light Meter - lux and foot candle measurement tool
            4+",25.3 MB,4+,"English, French, German, Italian, Russian, Spanish",$1.99,N/A,3.7,100 Ratings,N/A,https://apps.apple.com/us/app/light-meter-lux-and-foot-candle-measurement-tool/id1037610013,2,"Sep 8, 2016","Sep 15, 2015"
"LightBox Extra
            4+",32.1 MB,4+,English,Free,True,2.2,17 Ratings,N/A,https://apps.apple.com/us/app/lightbox-extra/id825134948,5,"Jan 2, 2018","Mar 13, 2014"
"Lightning Bolt Solutions
            4+",31.3 MB,4+,English,Free,N/A,2.9,73 Ratings,"Identifiers,Usage Data,Diagnostics,Location",https://apps.apple.com/us/app/lightning-bolt-solutions/id764804755,25,"Jun 15, 2022","Sep 15, 2017"
"Lightning Step Mobile
            17+",49 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Profanity or Crude Humor
Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/lightning-step-mobile/id1526373503,2,"Mar 7, 2021","Jan 13, 2021"
"Lightship: Trials
            17+",74.2 MB,"17+

              Frequent/Intense Medical/Treatment Information
Frequent/Intense Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,4.2,5 Ratings,"Usage Data,Diagnostics",https://apps.apple.com/us/app/lightship-trials/id1501431467,12,"Apr 22, 2022","Mar 16, 2020"
"LightTrip(International)
            12+",104.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Arabic, Bulgarian, Dutch, French, German, Greek, Hebrew, Hungarian, Italian, Japanese, Korean, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Thai, Traditional Chinese, Turkish


        more",Free,N/A,N/A,N/A,Health & Fitness,https://apps.apple.com/us/app/lighttrip-international/id1542307798,6,"Jan 28, 2022","Dec 17, 2020"
"LightX
            17+",58.9 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, French",Free,N/A,N/A,N/A,"Health & Fitness,User Content",https://apps.apple.com/us/app/lightx/id1546125701,4,"May 19, 2022","Apr 13, 2021"
"Lightyear Site
            4+",94.8 MB,4+,"English, Bulgarian, Czech, Danish, Dutch, French, German, Hungarian, Italian, Japanese, Korean, Lithuanian, Polish, Russian, Simplified Chinese, Slovak, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Ukrainian


        more",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info",https://apps.apple.com/us/app/lightyear-site/id1572519554,1,N/A,N/A
"Liingo Rx Reader
            4+",23.8 MB,4+,"English, Czech, Dutch, German, Japanese, Polish, Romanian, Simplified Chinese, Slovak, Spanish, Swedish


        more",Free,N/A,4.7,3K Ratings,"Health & Fitness,Location,Usage Data,Diagnostics",https://apps.apple.com/us/app/liingo-rx-reader/id1470819919,25,"Jun 12, 2022","Sep 3, 2019"
"Liixuos Drugs Dictionary
            17+",102.6 MB,"17+

              Frequent/Intense Medical/Treatment Information
Frequent/Intense Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,5.0,2 Ratings,"Location,Identifiers,Usage Data,Diagnostics,Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/liixuos-drugs-dictionary/id1455780808,2,"Aug 31, 2021","Mar 13, 2019"
"Liixuos Medical Dictionary
            17+",66 MB,"17+

              Frequent/Intense Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/liixuos-medical-dictionary/id1455713387,1,N/A,N/A
"Liixuos Medical Dictionary En
            17+",159 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/liixuos-medical-dictionary-en/id1455789217,1,N/A,N/A
"Likar In UA
            4+",83 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/likar-in-ua/id1488947500,1,N/A,N/A
"Likar Online
            17+",168.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",Russian,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info",https://apps.apple.com/us/app/likar-online/id1453504242,8,"Apr 19, 2022","Mar 1, 2019"
"LikePaper
            4+",96.8 MB,4+,English,Free,N/A,5.0,25 Ratings,"Contact Info,Location,Contacts,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/likepaper/id1512020868,18,"May 24, 2022","Feb 1, 2021"
"Lila Médico
            4+",50.7 MB,4+,,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/lila-m%C3%A9dico/id1570649338,4,"May 4, 2022","Oct 20, 2021"
"Lila Saude
            4+",59.7 MB,4+,,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/lila-saude/id1567390486,5,"Mar 22, 2022","Jun 4, 2021"
"LILI HELP - Lactose Intolerence Help
            17+",11.2 MB,"17+

              Unrestricted Web Access",English,Free,N/A,4.0,4 Ratings,N/A,https://apps.apple.com/us/app/lili-help-lactose-intolerence-help/id1040176867,1,"Oct 17, 2015","Oct 17, 2015"
"Lilianurse
            12+",35.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/lilianurse/id1435124722,5,"Aug 7, 2021","Sep 26, 2018"
"Lily - Fertility Calculator
            9+",28.5 MB,"9+

              Infrequent/Mild Mature/Suggestive Themes","English, German",Free,True,4.7,140 Ratings,N/A,https://apps.apple.com/us/app/lily-fertility-calculator/id400529549,25,"Feb 25, 2019","Jun 3, 2013"
"LILY Clinician Assistant
            12+",57.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,21 Ratings,"Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/lily-clinician-assistant/id969228753,25,"Jun 14, 2022","Nov 24, 2021"
"Lima do Vale Softeasy
            4+",22 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/lima-do-vale-softeasy/id1528976153,1,N/A,N/A
"Limb Lab Connect
            17+",31.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/limb-lab-connect/id1583843761,3,"Oct 14, 2021","Sep 2, 2021"
"Limbical
            12+",29.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,4.3,6 Ratings,N/A,https://apps.apple.com/us/app/limbical/id1249765440,4,"Jun 17, 2018","Jul 14, 2017"
"LimbLogic CP
            12+",8.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,2.6,5 Ratings,N/A,https://apps.apple.com/us/app/limblogic-cp/id1113684591,1,"Oct 31, 2016","Oct 31, 2016"
"Lime Radiology Patient Access
            17+",96.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/lime-radiology-patient-access/id1590640068,2,"Nov 7, 2021","Oct 18, 2021"
"LIMELIGHT 360
            12+",59.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,User Content,Identifiers,Location,Usage Data,Diagnostics",https://apps.apple.com/us/app/limelight-360/id1568512086,24,"Jun 14, 2022","Jun 8, 2021"
"LINC 2020
            4+",31.6 MB,4+,English,Free,N/A,4.7,3 Ratings,N/A,https://apps.apple.com/us/app/linc-2020/id492108952,14,"Jan 14, 2020","Jan 9, 2012"
"LINC QR
            4+",4.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/linc-qr/id585627483,10,"Jan 9, 2020","Dec 13, 2012"
"Lincolnville Medical Centre
            12+",16.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/lincolnville-medical-centre/id1479578305,1,N/A,N/A
"Lindapp
            17+",331.8 MB,"17+

              Infrequent/Mild Sexual Content and Nudity
Frequent/Intense Medical/Treatment Information","English, German, Italian, Portuguese, Spanish, Swedish",Free,N/A,5.0,1 Rating,"Identifiers,Identifiers,Usage Data",https://apps.apple.com/us/app/lindapp/id1490419154,10,"Mar 25, 2022","May 25, 2020"
"Lindburg Rx
            17+",20.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/lindburg-rx/id891861295,5,"Jul 7, 2020","Jun 27, 2014"
"Linde Healthcare Virtual World
            4+",425.9 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/linde-healthcare-virtual-world/id739688760,7,"Apr 29, 2020","Nov 13, 2013"
"Linde Virtual Cryo
            4+",147.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/linde-virtual-cryo/id803840737,4,"May 5, 2020","Feb 11, 2014"
"Lindos Pharmacy
            17+",95.3 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/lindos-pharmacy/id1538174675,2,"Oct 6, 2021","Nov 3, 2020"
"Line Cancellation Test
            4+",977.9 KB,4+,"English, Japanese",$0.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/line-cancellation-test/id1082256585,3,"Apr 25, 2022","Feb 11, 2016"
"LINECO HRA
            4+",17.7 MB,4+,English,Free,N/A,N/A,N/A,Usage Data,https://apps.apple.com/us/app/lineco-hra/id1539938664,4,"Nov 3, 2021","Nov 17, 2020"
"Linee Guida AIOM
            17+",3.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",Italian,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/linee-guida-aiom/id722282545,5,"Dec 21, 2015","Oct 18, 2013"
"Linfanew
            4+",13.9 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/linfanew/id1436614171,3,"Jun 7, 2019","Oct 4, 2018"
"Lingenfelter & Associates
            17+",70.3 MB,"17+

              Unrestricted Web Access",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/lingenfelter-associates/id1528006439,2,"Apr 8, 2021","Aug 22, 2020"
"Lingraphica Device Assessment
            12+",156.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,4.3,4 Ratings,N/A,https://apps.apple.com/us/app/lingraphica-device-assessment/id724014376,5,"Apr 20, 2018","Oct 18, 2013"
"Lingraphica TalkPath Therapy
            12+",788.7 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,3.6,28 Ratings,N/A,https://apps.apple.com/us/app/lingraphica-talkpath-therapy/id887481664,15,"Oct 26, 2020","Jun 17, 2014"
"LinguaPix
            4+",141.4 MB,4+,English,Free,True,3.7,3 Ratings,N/A,https://apps.apple.com/us/app/linguapix/id694730835,3,"Jan 12, 2018","Nov 26, 2013"
"LingYue
            12+",30.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Czech, French, German, Italian, Japanese, Korean, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Ukrainian


        more",Free,N/A,1.5,17 Ratings,N/A,https://apps.apple.com/us/app/lingyue/id1228457869,12,"Apr 26, 2019","Jun 7, 2017"
"Linha de Cuidado - Valsa
            17+",30.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",Portuguese,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/linha-de-cuidado-valsa/id1520713605,8,"May 16, 2021","Jul 25, 2020"
"Link4Life-Patient
            4+",50.7 MB,4+,French,Free,N/A,N/A,N/A,"Location,Identifiers,Diagnostics",https://apps.apple.com/us/app/link4life-patient/id1327310353,15,"May 19, 2022","Jan 9, 2018"
"Link4Life-Soignant
            4+",50.7 MB,4+,French,Free,N/A,N/A,N/A,"Location,Identifiers,Diagnostics",https://apps.apple.com/us/app/link4life-soignant/id1327362960,16,"May 19, 2022","Jan 24, 2018"
"LINKa. Бумажная клавиатура
            4+",19.8 MB,4+,"English, German, Russian",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/linka-%D0%B1%D1%83%D0%BC%D0%B0%D0%B6%D0%BD%D0%B0%D1%8F-%D0%BA%D0%BB%D0%B0%D0%B2%D0%B8%D0%B0%D1%82%D1%83%D1%80%D0%B0/id1430986075,7,"Jun 3, 2021","Aug 22, 2018"
"LinkBluCon
            17+",68 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Danish, Dutch, Finnish, French, German, Greek, Hungarian, Italian, Japanese, Macedonian, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese, Turkish


        more",Free,N/A,3.4,99 Ratings,N/A,https://apps.apple.com/us/app/linkblucon/id1200239770,25,"Jun 10, 2022","Oct 15, 2020"
"Linked Senior
            4+",8.4 MB,4+,English,Free,N/A,5.0,1 Rating,"Contact Info,User Content,Search History,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/linked-senior/id1083819582,13,"Jun 26, 2020","Oct 22, 2016"
"LinkMedis
            17+",60.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Location,Contact Info,Search History,Browsing History,Other Data,Location,Contact Info,User Content,Search History,Browsing History,Identifiers,Usage Data,Diagnostics,Other Data",https://apps.apple.com/us/app/linkmedis/id1544194613,3,"Jun 7, 2021","May 7, 2021"
"LinkMind - HIPAA Communication
            17+",63.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.9,36 Ratings,N/A,https://apps.apple.com/us/app/linkmind-hipaa-communication/id1380779235,25,"Jan 22, 2022","Sep 13, 2018"
"LinkPAD Pharmacy
            17+",9.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/linkpad-pharmacy/id1517254438,2,"Oct 13, 2021","Aug 10, 2020"
"LinkPen Pro
            4+",25.2 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/linkpen-pro/id1549485422,5,"Feb 24, 2022","Jan 22, 2021"
"Linkt Health
            12+",267 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Afrikaans, Arabic, Belarusian, Bengali, Bosnian, Bulgarian, Cebuano, Croatian, Czech, Danish, Dutch, Esperanto, Estonian, Faeroese, Finnish, French, Ganda, Georgian, German, Greek, Gujarati, Hebrew, Hindi, Hungarian, Italian, Japanese, Kannada, Korean, Latvian, Lithuanian, Luxembourgish, Macedonian, Malay, Malayalam, Maori, Marathi, Oriya, Polish, Portuguese, Punjabi, Quechua, Romanian, Russian, Serbian, Sesotho, Setswana, Simplified Chinese, Slovak, Slovenian, Spanish, Swahili, Swedish, Tamil, Telugu, Thai, Traditional Chinese, Turkish, Ukrainian, Urdu, Vietnamese, Welsh, Xhosa, Zulu


        more",Free,N/A,4.8,12 Ratings,"Identifiers,Diagnostics",https://apps.apple.com/us/app/linkt-health/id1311680324,25,"Jun 6, 2022","Jun 3, 2020"
"Linku Crisisapp
            12+",8.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/linku-crisisapp/id1373714052,4,"Jul 31, 2019","May 1, 2018"
"Linkyvet
            12+",68.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, French, German, Hungarian, Italian, Portuguese, Romanian, Spanish",Free,N/A,N/A,N/A,"Contact Info,Diagnostics",https://apps.apple.com/us/app/linkyvet/id1434308403,25,"Dec 1, 2021","Nov 1, 2018"
"Linkyvet Pro
            12+",39.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, French, German, Hungarian, Italian, Romanian",Free,N/A,N/A,N/A,"Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/linkyvet-pro/id1488741479,11,"Jan 26, 2022","Nov 22, 2019"
"Linn Myanmar
            12+",43.2 MB,"12+

              Infrequent/Mild Contests
Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/linn-myanmar/id1550708324,9,"Mar 10, 2022","Sep 12, 2021"
"Lino's Pharmacy
            12+",16.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Spanish",Free,N/A,4.8,19 Ratings,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Sensitive Info",https://apps.apple.com/us/app/linos-pharmacy/id1490459936,3,"May 23, 2021","Dec 18, 2019"
"LINQ mobile
            4+",28.2 MB,4+,English,Free,N/A,5.0,4 Ratings,N/A,https://apps.apple.com/us/app/linq-mobile/id1377325929,4,"Dec 31, 2018","Aug 8, 2018"
"Linus Health
            4+",89.5 MB,4+,English,Free,N/A,3.7,3 Ratings,"Health & Fitness,Diagnostics",https://apps.apple.com/us/app/linus-health/id1481489546,11,"Jan 27, 2021","Apr 9, 2020"
"Linus Health VisMET
            4+",100.9 MB,4+,English,Free,N/A,N/A,N/A,Diagnostics,https://apps.apple.com/us/app/linus-health-vismet/id1535561356,1,N/A,N/A
"Linus Participant
            4+",337.1 MB,4+,English,Free,N/A,5.0,1 Rating,Health & Fitness,https://apps.apple.com/us/app/linus-participant/id1556576238,13,"Jun 13, 2022","May 6, 2021"
"Linus Tester
            4+",326.2 MB,4+,English,Free,N/A,3.7,3 Ratings,"Contact Info,Identifiers,Health & Fitness",https://apps.apple.com/us/app/linus-tester/id1523340677,12,"Jun 13, 2022","Nov 16, 2020"
"LiNX Access
            4+",33 MB,4+,"English, French, German, Italian, Simplified Chinese, Spanish, Traditional Chinese",Free,N/A,4.8,6 Ratings,"Usage Data,Diagnostics",https://apps.apple.com/us/app/linx-access/id574923765,23,"Feb 22, 2022","Mar 28, 2013"
"Linx Programming App
            12+",21.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, French, German, Italian, Norwegian Bokmål, Polish, Russian, Spanish, Turkish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/linx-programming-app/id1440121804,3,"Jun 25, 2021","Feb 26, 2019"
"Linx4you
            17+",1.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/linx4you/id1270686021,2,"Jun 13, 2018","Jan 24, 2018"
"Lio | Fußball: verletzungsfrei
            17+",113.9 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, German",Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/lio-fu%C3%9Fball-verletzungsfrei/id1487298648,8,"Nov 24, 2020","Jan 16, 2020"
"Lionfish
            17+",10.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/lionfish/id1578703968,3,"Jun 2, 2022","Aug 5, 2021"
"LIONS PREY
            4+",752.6 KB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/lions-prey/id1585269322,2,"Oct 24, 2021","Oct 17, 2021"
"Lionsgate Rx
            17+",93.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,Usage Data",https://apps.apple.com/us/app/lionsgate-rx/id1591468608,1,N/A,N/A
"LiPA Trial
            12+",58.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Dutch, German",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/lipa-trial/id1444462707,4,"May 2, 2019","Dec 22, 2018"
"Lipidbox
            12+",65.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Polish",Free,N/A,N/A,N/A,"Contact Info,Diagnostics",https://apps.apple.com/us/app/lipidbox/id1541868029,2,"Jul 12, 2021","Dec 10, 2020"
"LipoDDx
            12+",29.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/lipoddx/id1474797838,1,N/A,N/A
"Lippincott Nursing Advisor
            17+",32.7 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information",English,Free,True,2.5,23 Ratings,"Search History,Usage Data",https://apps.apple.com/us/app/lippincott-nursing-advisor/id684901040,25,"Mar 15, 2022","Jun 3, 2014"
"Lippincott Nursing Procedures
            17+",12.4 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information",English,Free,True,4.8,4 Ratings,"User Content,Search History,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/lippincott-nursing-procedures/id1146395771,1,N/A,N/A
