App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"Cleft Care Companion
            4+",43.3 MB,4+,"English, French, Hindi, Indonesian, Portuguese, Spanish",Free,N/A,5.0,1 Rating,"Contact Info,Location,Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/cleft-care-companion/id1551965286,3,"May 26, 2022","Jun 9, 2021"
"Smile Generation MyChart
            12+",128.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Arabic, Danish, Dutch, Finnish, French, German, Spanish, Swedish",Free,N/A,4.4,243 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Location,Diagnostics",https://apps.apple.com/us/app/smile-generation-mychart/id1497017310,5,"Jan 7, 2022","Apr 15, 2020"
"Smile Migraine
            12+",220.1 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Medical/Treatment Information","English, Thai",Free,True,N/A,N/A,"Location,User Content",https://apps.apple.com/us/app/smile-migraine/id1361725559,25,"Jun 3, 2022","Jan 21, 2021"
"Smile Train
            17+",51.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Location,Contact Info,Identifiers,Usage Data",https://apps.apple.com/us/app/smile-train/id1508571431,4,"Aug 22, 2021","Oct 1, 2020"
"Smile+
            17+",89.5 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, French, Spanish",Free,N/A,5.0,2 Ratings,"Usage Data,Diagnostics",https://apps.apple.com/us/app/smile/id1545818714,5,"Sep 9, 2021","Jun 15, 2021"
"Smile5D
            17+",49.6 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Portuguese, Spanish",Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/smile5d/id1073207514,10,"Apr 13, 2022","Feb 24, 2016"
"SmileBuddy
            4+",14.5 MB,4+,English,Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/smilebuddy/id1541790610,4,"Oct 31, 2021","Dec 2, 2020"
"Smilecloud
            17+",43.4 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,2.3,3 Ratings,"Contact Info,User Content,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/smilecloud/id1463986434,9,"May 18, 2022","Jun 29, 2020"
"Smilecloud Passport
            17+",33.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,1.0,1 Rating,"Contact Info,User Content,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/smilecloud-passport/id1513182926,4,"Feb 13, 2021","May 25, 2020"
"SmileDirectClub
            12+",40.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.3,1.3K Ratings,"Financial Info,Contact Info,Identifiers,Usage Data,Diagnostics,User Content,Diagnostics",https://apps.apple.com/us/app/smiledirectclub/id1528221768,23,"Apr 26, 2022","Oct 29, 2020"
"SmileFy TNG
            4+",390.7 MB,4+,English,Free,N/A,5.0,2 Ratings,"Contact Info,Health & Fitness,Diagnostics",https://apps.apple.com/us/app/smilefy-tng/id1560854610,18,"Apr 29, 2022","Apr 24, 2021"
"SmileIndia.com
            4+",92.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/smileindia-com/id1454662078,18,"Mar 22, 2021","Apr 18, 2019"
"Smilelicity
            4+",34.5 MB,4+,,Free,True,2.8,5 Ratings,N/A,https://apps.apple.com/us/app/smilelicity/id1437193234,5,"May 13, 2020","Dec 5, 2018"
"SmileLife
            12+",84.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Diagnostics",https://apps.apple.com/us/app/smilelife/id1540748421,25,"Oct 28, 2021","Dec 8, 2020"
"Smiles For Life Oral Health
            12+",34.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/smiles-for-life-oral-health/id971731557,1,"Aug 28, 2015","Aug 28, 2015"
"SmileSesame
            4+",40.4 MB,4+,"English, Italian, Portuguese, Simplified Chinese, Spanish",Free,N/A,4.9,53 Ratings,N/A,https://apps.apple.com/us/app/smilesesame/id477432939,25,"Feb 26, 2022","Jun 15, 2012"
"SmileSnap
            17+",156.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.8,26 Ratings,"Contact Info,User Content,Identifiers",https://apps.apple.com/us/app/smilesnap/id1524168656,25,"Jun 3, 2022","Aug 11, 2020"
"SmileStream
            17+",68.4 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.0,4 Ratings,Contact Info,https://apps.apple.com/us/app/smilestream/id1236819709,25,"Apr 26, 2022","Jul 12, 2018"
"Smiletronix: AI Dental Health
            17+",143.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,10 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Sensitive Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/smiletronix-ai-dental-health/id1470632215,18,"May 25, 2022","Sep 16, 2021"
"Smiley Sound
            4+",130.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/smiley-sound/id1495290845,1,N/A,N/A
"SmilingDent
            4+",60.8 MB,4+,"English, German",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/smilingdent/id874130119,4,"Dec 14, 2021","Nov 17, 2016"
"Smilingdogcat
            4+",17.8 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Other Data,Contact Info,Other Data",https://apps.apple.com/us/app/smilingdogcat/id1471595049,2,"Dec 11, 2020","Aug 8, 2019"
"SMIPS Visualizer
            4+",3.5 MB,4+,English,$19.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/smips-visualizer/id668725756,5,"Jul 15, 2019","Jul 17, 2013"
"Smith Chiropractic
            12+",16.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,2 Ratings,"Contact Info,Contact Info",https://apps.apple.com/us/app/smith-chiropractic/id1222197965,21,"Nov 19, 2021","May 26, 2017"
"Smith Pharmacy
            17+",94.9 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Dutch, French, German, Italian, Portuguese",Free,N/A,5.0,5 Ratings,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/smith-pharmacy/id1185549210,4,"Nov 2, 2021","Dec 14, 2016"
"Smith's Patient Interview, 4/E
            17+",25.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,$59.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/smiths-patient-interview-4-e/id1455609444,2,"Dec 23, 2020","Mar 29, 2019"
"Smith+Nephew-Medical Education
            12+",70.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Catalan, Dutch, French, German, Italian, Portuguese, Spanish, Swedish",Free,N/A,1.0,2 Ratings,"Contact Info,User Content,Identifiers,Usage Data,User Content,Diagnostics",https://apps.apple.com/us/app/smith-nephew-medical-education/id1461816229,3,"Oct 1, 2021","May 2, 2019"
"Smittestopp
            12+",57.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Arabic, Lithuanian, Norwegian Bokmål, Norwegian Nynorsk, Polish, Somali, Tigrinya, Urdu",Free,N/A,4.3,6 Ratings,Diagnostics,https://apps.apple.com/us/app/smittestopp/id1540967575,14,"Mar 14, 2022","Dec 20, 2020"
"Smitte|stop
            4+",48.3 MB,4+,"English, Danish",Free,N/A,1.7,3 Ratings,"Usage Data,Diagnostics",https://apps.apple.com/us/app/smitte-stop/id1516581736,18,"Mar 25, 2022","Jun 17, 2020"
"SMKOMPAS
            12+",46.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Usage Data,Diagnostics",https://apps.apple.com/us/app/smkompas/id1071823583,9,"May 30, 2022","Jan 16, 2016"
"SML SunData xT MA
            17+",6.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/sml-sundata-xt-ma/id1098302809,3,"Jun 25, 2019","Apr 5, 2016"
"SML SunData xT MA for iPad
            17+",25.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/sml-sundata-xt-ma-for-ipad/id1098295758,4,"Oct 25, 2021","Apr 5, 2016"
"SML SunData xT NY for iPad
            17+",23.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/sml-sundata-xt-ny-for-ipad/id1011001818,4,"Oct 25, 2021","Jul 16, 2015"
"SML SunData xT NY for iPhone
            17+",6.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/sml-sundata-xt-ny-for-iphone/id1011599762,3,"Jul 26, 2019","Jul 7, 2015"
"SMMAD 2019
            4+",32.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/smmad-2019/id1486629944,3,"Nov 19, 2019","Nov 6, 2019"
"SMMR
            4+",37 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/smmr/id1110576363,7,"Jun 2, 2019","May 9, 2016"
"SMMU
            4+",30.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/smmu/id1573565965,4,"Oct 14, 2021","Jun 26, 2021"
"SMMU 2019
            4+",24.9 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/smmu-2019/id1483614104,1,N/A,N/A
"SMNP EConnect
            4+",34.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/smnp-econnect/id1548464934,2,"Mar 15, 2021","Feb 10, 2021"
"SMO
            17+",10.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",Simplified Chinese,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/smo/id1551759482,4,"Jun 5, 2021","Feb 5, 2021"
"Smoke FREE - Non Smoking
            12+",20.5 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References","English, French, German, Korean",Free,True,4.5,385 Ratings,N/A,https://apps.apple.com/us/app/smoke-free-non-smoking/id605045361,25,"Feb 19, 2018","Aug 19, 2013"
"Smoke Free - Quit Smoking Now
            17+",114.4 MB,"17+

              Infrequent/Mild Medical/Treatment Information
Frequent/Intense Alcohol, Tobacco, or Drug Use or References","English, French, German, Portuguese, Russian, Spanish, Welsh",Free,True,4.8,56.1K Ratings,"Health & Fitness,Purchases,Location,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/smoke-free-quit-smoking-now/id577767592,25,"Jun 7, 2022","Mar 9, 2021"
"Smoke FREE V2.0 - SMOKELESS
            17+",6.9 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References",German,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/smoke-free-v2-0-smokeless/id1476991674,1,N/A,N/A
"SMOKE-IT kundeklub
            17+",44.3 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/smoke-it-kundeklub/id1485209633,1,N/A,N/A
"SmokeFree - smokeless
            17+",23.2 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References","English, German, Italian, Spanish",Free,True,5.0,5 Ratings,"Identifiers,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/smokefree-smokeless/id1209732923,9,"Oct 12, 2021","Mar 9, 2017"
"Smokerface - Quit Smoking
            4+",73.8 MB,4+,"English, Arabic, French, German, Hindi, Indonesian, Japanese, Korean, Portuguese, Russian, Simplified Chinese, Spanish, Urdu


        more",Free,N/A,4.5,40 Ratings,N/A,https://apps.apple.com/us/app/smokerface-quit-smoking/id946861642,12,"Jan 2, 2018","Jan 20, 2015"
"Smokerlyzer
            17+",9.6 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References","English, Dutch, French, German, Italian, Polish, Portuguese, Spanish, Swedish",Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/smokerlyzer/id957361915,5,"Jul 25, 2018","Nov 17, 2015"
"Smokerstop
            17+",5.6 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Medical/Treatment Information","English, Bosnian, French, German, Indonesian, Italian, Polish, Russian, Simplified Chinese, Spanish, Swedish",Free,N/A,4.6,9 Ratings,N/A,https://apps.apple.com/us/app/smokerstop/id980579043,7,"Nov 29, 2016","Apr 23, 2015"
"SMORLCCC
            17+",70.2 MB,"17+

              Unrestricted Web Access
Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Location,Identifiers,Usage Data,Diagnostics,Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/smorlccc/id1467368935,4,"Sep 20, 2021","Jun 9, 2019"
"Smotri. Exercises for eyes
            12+",127.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,3.2,6 Ratings,Diagnostics,https://apps.apple.com/us/app/smotri-exercises-for-eyes/id1529146888,24,"Mar 27, 2022","Sep 6, 2020"
"SMP Fertility Rx
            12+",162.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",,Free,N/A,2.5,8 Ratings,N/A,https://apps.apple.com/us/app/smp-fertility-rx/id1516581641,5,"Dec 6, 2020","Jun 9, 2020"
"SMP-iMed
            17+",72.4 MB,"17+

              Frequent/Intense Medical/Treatment Information
Unrestricted Web Access",English,Free,N/A,5.0,3 Ratings,"Health & Fitness,Contact Info",https://apps.apple.com/us/app/smp-imed/id1457342201,23,"Aug 3, 2021","Jul 5, 2019"
"Smpl Rounding
            4+",20.8 MB,4+,English,Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/smpl-rounding/id1173700028,15,"Apr 10, 2019","Nov 9, 2016"
"SMQS - IAMPP
            4+",57.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/smqs-iampp/id1472266231,1,N/A,N/A
"SMQS Mi Centro Médico
            4+",52.7 MB,4+,Spanish,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/smqs-mi-centro-m%C3%A9dico/id1447849982,1,N/A,N/A
"Sms BrandName VIP
            4+",42.2 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/sms-brandname-vip/id1589927125,1,N/A,N/A
"SMSN
            17+",17.9 MB,"17+

              Frequent/Intense Mature/Suggestive Themes
Frequent/Intense Medical/Treatment Information",Italian,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/smsn/id1449464149,3,"Mar 12, 2020","Apr 4, 2019"
"SMSNA
            12+",61.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Browsing History,Identifiers,Usage Data,Other Data",https://apps.apple.com/us/app/smsna/id1588229844,3,"Jun 9, 2022","Oct 1, 2021"
"SMT
            4+",41.3 MB,4+,"English, Arabic, Spanish",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/smt/id1583601048,2,"Dec 10, 2021","Oct 14, 2021"
"SMT Driver
            4+",98.1 MB,4+,"English, Arabic, Spanish",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/smt-driver/id1583600472,2,"Dec 9, 2021","Oct 18, 2021"
"SMUG app para socios
            17+",38.4 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/smug-app-para-socios/id1462804784,1,N/A,N/A
"Smur Bmpm
            17+",47.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,$10.99,N/A,4.0,1 Rating,N/A,https://apps.apple.com/us/app/smur-bmpm/id384759615,19,"Jun 3, 2021","Aug 4, 2010"
"SMW Pro
            17+",84.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,True,5.0,1 Rating,N/A,https://apps.apple.com/us/app/smw-pro/id1463592210,8,"Nov 5, 2020","Nov 25, 2019"
"SNA Strive to Thrive
            4+",61.1 MB,4+,English,Free,N/A,4.6,5 Ratings,"Contact Info,Health & Fitness,Identifiers,Diagnostics",https://apps.apple.com/us/app/sna-strive-to-thrive/id1533455422,7,"Jan 12, 2022","Oct 5, 2020"
"Snacktivity SnackApp
            17+",57.8 MB,"17+

              Frequent/Intense Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/snacktivity-snackapp/id1514193310,9,"Dec 5, 2021","Sep 18, 2020"
"SNAP CPAP
            17+",47 MB,"17+

              Frequent/Intense Medical/Treatment Information",,Free,N/A,3.0,76 Ratings,N/A,https://apps.apple.com/us/app/snap-cpap/id1450971036,22,"Feb 11, 2022","Feb 15, 2019"
"Snap Nap
            4+",6.9 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/snap-nap/id1194029351,2,"Apr 24, 2020","Feb 2, 2017"
"SNAP on the go
            12+",3.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/snap-on-the-go/id1461022970,3,"Feb 23, 2021","Apr 27, 2019"
"Snap Scene
            4+",131.2 MB,4+,"English, Danish, Dutch, French, German, Norwegian Bokmål, Simplified Chinese, Spanish, Swedish",$49.99,N/A,3.0,2 Ratings,N/A,https://apps.apple.com/us/app/snap-scene/id1057732816,7,"Oct 16, 2017","Apr 18, 2016"
"Snap Scene Lite
            4+",148.1 MB,4+,"English, Danish, Dutch, French, German, Norwegian Bokmål, Simplified Chinese, Spanish, Swedish",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/snap-scene-lite/id1101893420,6,"Oct 31, 2016","Apr 18, 2016"
"Snap Word
            4+",56.3 MB,4+,English,Free,True,5.0,1 Rating,N/A,https://apps.apple.com/us/app/snap-word/id943487579,5,"May 21, 2019","Jan 24, 2015"
"SNAP-IV 注意力不足過動量表
            4+",5.2 MB,4+,"English, German",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/snap-iv-%E6%B3%A8%E6%84%8F%E5%8A%9B%E4%B8%8D%E8%B6%B3%E9%81%8E%E5%8B%95%E9%87%8F%E8%A1%A8/id960191900,2,"Jul 17, 2015","Feb 4, 2015"
"Snapclarity - Online Therapy
            12+",78.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, French",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Usage Data,Sensitive Info,Health & Fitness,Diagnostics",https://apps.apple.com/us/app/snapclarity-online-therapy/id1565658105,4,"Sep 30, 2021","May 13, 2021"
"SnapECG
            4+",43.2 MB,4+,"English, German",Free,N/A,2.2,30 Ratings,"Identifiers,Diagnostics",https://apps.apple.com/us/app/snapecg/id1304274390,21,"Jan 28, 2021","Nov 6, 2017"
"SnapNurseMobile
            4+",35.2 MB,4+,English,Free,N/A,3.6,22 Ratings,"Location,User Content,Identifiers,Other Data",https://apps.apple.com/us/app/snapnursemobile/id1561373955,19,"May 31, 2022","Jun 21, 2021"
"SNappD
            4+",122.9 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/snappd/id1514163286,2,"Jul 29, 2021","Jul 1, 2020"
"Snapshot Study App
            17+",26.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,2 Ratings,"Contact Info,User Content,Diagnostics",https://apps.apple.com/us/app/snapshot-study-app/id1401016242,5,"Apr 25, 2022","May 18, 2020"
"SnapSkin
            17+",26.9 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Arabic",Free,N/A,5.0,1 Rating,"Contact Info,Diagnostics",https://apps.apple.com/us/app/snapskin/id1518344640,3,"Apr 17, 2022","Jun 24, 2021"
"Snaptive
            4+",35.8 MB,4+,English,Free,N/A,N/A,N/A,"Usage Data,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/snaptive/id1354452967,18,"Aug 5, 2021","Mar 2, 2018"
"SnapType
            4+",50.3 MB,4+,"English, Dutch, Spanish",Free,True,4.5,313 Ratings,"User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/snaptype/id1124115982,25,"May 21, 2021","Feb 6, 2018"
"Sneh Children App
            17+",93.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/sneh-children-app/id1540482351,2,"Feb 11, 2021","Nov 16, 2020"
"Snelle Cognitieve Screening
            4+",27.5 MB,4+,English,$26.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/snelle-cognitieve-screening/id1132584408,1,N/A,N/A
"Snellen test
            4+",3.4 MB,4+,"English, Russian",$0.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/snellen-test/id1514134289,4,"Sep 25, 2021","May 25, 2020"
"SNF Connect
            4+",28.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/snf-connect/id1509064641,17,"Oct 4, 2021","May 5, 2020"
"SNF Scan
            4+",68.8 MB,4+,English,Free,N/A,5.0,5 Ratings,N/A,https://apps.apple.com/us/app/snf-scan/id1238663783,25,"May 5, 2020","Nov 6, 2017"
"SNF Update
            4+",28.8 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/snf-update/id1451477437,3,"Jun 12, 2019","Feb 11, 2019"
"SNG-SSN 2021
            17+",16 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, French, German",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/sng-ssn-2021/id1589826179,2,"Oct 28, 2021","Oct 14, 2021"
"SnGo
            12+",33.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,5 Ratings,N/A,https://apps.apple.com/us/app/sngo/id1503364399,20,"Apr 21, 2022","Apr 13, 2020"
"SNH
            17+",79 MB,"17+

              Infrequent/Mild Medical/Treatment Information
Unrestricted Web Access","English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/snh/id1526947338,13,"Feb 16, 2022","Aug 9, 2020"
"SNHD Protocols
            17+",32.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,$4.99,N/A,4.4,7 Ratings,N/A,https://apps.apple.com/us/app/snhd-protocols/id455484052,25,"Mar 5, 2022","Aug 11, 2011"
"Sniffle
            17+",59.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.5,8 Ratings,N/A,https://apps.apple.com/us/app/sniffle/id1384608633,24,"Jun 16, 2022","May 17, 2018"
"Sniffy Pet
            4+",89 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/sniffy-pet/id1542477128,10,"Jul 14, 2021","Feb 12, 2021"
"Snore & Sleep tracker: Eazzzy
            12+",275.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,4.2,6 Ratings,"Purchases,User Content,Identifiers,Usage Data,Diagnostics,Purchases,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/snore-sleep-tracker-eazzzy/id1553474068,2,"Mar 18, 2021","Feb 20, 2021"
"Snore Control
            4+",78.2 MB,4+,"English, French, German, Japanese, Korean, Russian, Simplified Chinese, Slovak, Spanish, Traditional Chinese


        more",Free,True,4.5,537 Ratings,"Identifiers,Usage Data,Diagnostics,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/snore-control/id1110284050,25,"Mar 29, 2022","Aug 10, 2019"
"Snore Control Pro
            4+",75.6 MB,4+,"English, French, German, Japanese, Korean, Russian, Simplified Chinese, Slovak, Spanish, Traditional Chinese


        more",$15.99,True,4.5,88 Ratings,"User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/snore-control-pro/id1110283686,25,"Mar 29, 2022","Aug 10, 2019"
"Snore Doctor
            4+",22.1 MB,4+,English,Free,N/A,2.3,3 Ratings,N/A,https://apps.apple.com/us/app/snore-doctor/id1584804963,1,N/A,N/A
"Snore Free : Stop Snoring Gym
            4+",58.9 MB,4+,"English, Catalan, German, Spanish",Free,True,3.9,18 Ratings,"Contact Info,Health & Fitness,Purchases,Financial Info,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/snore-free-stop-snoring-gym/id1447127663,25,"Mar 3, 2022","Aug 7, 2019"
"Snore Recorder — My Sleep Lab
            4+",18.4 MB,4+,"English, Russian",Free,True,4.4,30 Ratings,"Usage Data,Diagnostics",https://apps.apple.com/us/app/snore-recorder-my-sleep-lab/id1570823441,19,"May 31, 2022","Jul 1, 2021"
"SnoreGym : Reduce Your Snoring
            12+",77.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Dutch, French, German, Italian, Japanese, Korean, Malay, Portuguese, Russian, Simplified Chinese, Spanish, Thai


        more",$4.99,N/A,4.7,722 Ratings,"Usage Data,Diagnostics",https://apps.apple.com/us/app/snoregym-reduce-your-snoring/id1433896990,8,"Dec 28, 2020","Feb 4, 2020"
"SnoreLab : Record Your Snoring
            12+",231.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Dutch, French, German, Italian, Japanese, Korean, Malay, Portuguese, Russian, Simplified Chinese, Spanish, Thai, Traditional Chinese, Ukrainian


        more",Free,True,4.7,44.1K Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/snorelab-record-your-snoring/id529443604,25,"May 19, 2022","Jun 3, 2020"
"SnoreMonitorSleepLab
            17+",73.4 MB,"17+

              Infrequent/Mild Medical/Treatment Information
Unrestricted Web Access","English, French, German, Japanese",$2.99,N/A,4.4,8 Ratings,N/A,https://apps.apple.com/us/app/snoremonitorsleeplab/id301605461,8,"Nov 9, 2017","Jan 21, 2009"
"SnoreO2
            17+",21.9 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Simplified Chinese, Traditional Chinese",Free,N/A,2.8,13 Ratings,N/A,https://apps.apple.com/us/app/snoreo2/id1224541466,11,"Aug 22, 2018","Apr 10, 2017"
"SnoreWatch
            4+",32.7 MB,4+,English,Free,N/A,4.5,2 Ratings,N/A,https://apps.apple.com/us/app/snorewatch/id1540836774,6,"Jul 12, 2021","Nov 22, 2020"
"Snoring Solutions
            12+",74.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$4.99,N/A,4.5,41 Ratings,N/A,https://apps.apple.com/us/app/snoring-solutions/id1499768836,1,N/A,N/A
"Snow Hd Frames - Frame Shop
            4+",8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/snow-hd-frames-frame-shop/id1168512224,1,"Nov 29, 2016","Nov 29, 2016"
"SNS 24
            12+",63.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,2.3,6 Ratings,N/A,https://apps.apple.com/us/app/sns-24/id1192353854,25,"May 11, 2022","Nov 30, 2018"
"SNS Hospital Británico
            4+",8.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/sns-hospital-brit%C3%A1nico/id1479608923,5,"May 12, 2022","Jan 22, 2020"
